goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,90,GK,Brighton,Arsenal,1,1,2025-01-04,26794,2024,697368,0,0,0,0,0,0.2514197826385498,0.2514197826385498
1,0,0,0,90,GK,Aston Villa,Brighton,2,2,2024-12-30,26782,2024,696995,0,0,0,0,0,0.4294434785842895,0.4294434785842895
2,0,0,0,90,GK,Brighton,Brentford,0,0,2024-12-27,26774,2024,696366,0,0,0,0,0,0.0630837380886077,0.0630837380886077
3,0,0,0,90,GK,West Ham,Brighton,1,1,2024-12-21,26767,2024,695306,0,0,0,0,0,0.0,0.0
4,0,0,0,90,GK,Brighton,Crystal Palace,1,3,2024-12-15,26756,2024,694187,0,0,0,0,0,0.0654740333557128,0.0654740333557128
5,0,0,0,90,GK,Leicester,Brighton,2,2,2024-12-08,26751,2024,692788,0,0,0,0,0,0.0280499402433633,0.0280499402433633
6,0,0,0,90,GK,Fulham,Brighton,3,1,2024-12-05,26736,2024,691615,0,0,0,0,0,0.0,0.0
7,0,0,0,90,GK,Brighton,Southampton,1,1,2024-11-29,26723,2024,689613,0,0,0,0,0,0.0807131603360176,0.0807131603360176
8,0,0,0,90,GK,Bournemouth,Brighton,1,2,2024-11-23,26712,2024,688375,0,0,0,0,0,0.0,0.0
9,0,0,0,90,GK,Brighton,Manchester City,2,1,2024-11-09,26703,2024,686848,0,0,0,0,0,0.0,0.0
10,0,0,0,90,GK,Liverpool,Brighton,2,1,2024-11-02,26696,2024,685037,0,0,0,0,0,0.4132446050643921,0.4132446050643921
11,0,0,0,90,GK,Brighton,Wolverhampton Wanderers,2,2,2024-10-26,26686,2024,683021,0,0,0,0,0,0.0397950559854507,0.0397950559854507
12,0,0,0,90,GK,Newcastle United,Brighton,0,1,2024-10-19,26676,2024,681365,0,0,0,0,0,0.0,0.0
13,0,0,0,90,GK,Brighton,Tottenham,3,2,2024-10-06,26671,2024,680418,0,0,0,0,0,0.8801152110099792,0.8801152110099792
14,0,0,0,90,GK,Chelsea,Brighton,4,2,2024-09-28,26657,2024,677908,0,0,0,0,0,0.0,0.0
15,0,0,0,90,GK,Brighton,Nottingham Forest,2,2,2024-09-22,26650,2024,676298,0,0,0,0,0,0.0446244366466999,0.0446244366466999
16,0,0,0,90,GK,Brighton,Ipswich,0,0,2024-09-14,26633,2024,673641,0,0,0,0,0,0.0173634830862283,0.0173634830862283
17,0,0,0,90,GK,Arsenal,Brighton,1,1,2024-08-31,26622,2024,671522,0,0,0,0,0,0.2898460924625397,0.2898460924625397
18,0,0,0,90,GK,Brighton,Chelsea,1,2,2024-05-15,22226,2023,662144,0,0,0,0,0,0.1103413626551628,0.1103413626551628
19,0,0,0,90,GK,Newcastle United,Brighton,1,1,2024-05-11,22260,2023,660671,0,0,0,0,0,0.3148700892925262,0.3148700892925262
20,0,0,0,90,GK,Brighton,Aston Villa,1,0,2024-05-05,22247,2023,659387,0,0,0,0,0,0.7640538811683655,0.7640538811683655
21,0,0,0,90,GK,Bournemouth,Brighton,3,0,2024-04-28,22235,2023,657527,0,0,0,0,0,0.0662236511707305,0.0662236511707305
22,0,0,0,90,GK,Burnley,Brighton,1,1,2024-04-13,22218,2023,653244,0,0,0,0,0,0.0,0.0
23,0,0,0,90,GK,Brighton,Arsenal,0,3,2024-04-06,22206,2023,651893,0,0,0,0,0,0.1242524459958076,0.1242524459958076
24,0,0,0,90,GK,Brentford,Brighton,0,0,2024-04-03,22200,2023,651163,0,0,0,0,0,0.0778080821037292,0.0778080821037292
25,0,0,0,90,GK,Liverpool,Brighton,2,1,2024-03-31,22189,2023,650340,0,0,0,0,0,0.0,0.0
26,0,0,0,90,GK,Brighton,Nottingham Forest,1,0,2024-03-10,22168,2023,647213,0,0,0,0,0,0.0547153539955616,0.0547153539955616
27,0,0,0,90,GK,Brighton,Everton,1,1,2024-02-24,22148,2023,643205,0,0,0,0,0,0.11728435754776,0.11728435754776
28,0,0,0,90,GK,Sheffield United,Brighton,0,5,2024-02-18,22143,2023,642332,0,0,0,0,0,0.2894272804260254,0.2894272804260254
29,0,0,0,90,GK,Brighton,Crystal Palace,4,1,2024-02-03,22118,2023,638540,0,0,0,0,0,0.1393987834453582,0.1393987834453582
