goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,90,DC,Luton,Fulham,2,4,2024-05-19,22272,2023,663017,0.3667365908622741,0,1,0,0.0,0.4053740501403808,0.0386374369263649,12509
1,0,0,0.0,68,DMR,Wolverhampton Wanderers,Luton,2,1,2024-04-27,22244,2023,658298,0.0229716319590806,0,1,0,0.0,0.0885136052966117,0.0655419752001762,12509
2,0,0,0.0,15,Sub,Luton,Brentford,1,5,2024-04-20,22230,2023,654811,0.0,0,0,0,0.0,0.0,0.0,12509
3,0,0,0.0,90,DC,Manchester City,Luton,5,1,2024-04-13,22221,2023,653304,0.0,0,0,0,0.0,0.0,0.0,12509
4,0,0,0.0,65,DMR,Luton,Bournemouth,2,1,2024-04-06,22210,2023,651774,0.0,0,0,0,0.0,0.0740530714392662,0.0740530714392662,12509
5,0,1,0.0341099016368389,90,DC,Arsenal,Luton,2,0,2024-04-03,22196,2023,651136,0.1291406154632568,0,1,0,0.0341099016368389,0.2357003837823867,0.0724498778581619,12509
6,0,0,0.0,41,Sub,Tottenham,Luton,2,1,2024-03-30,22194,2023,649880,0.0,0,0,0,0.0,0.0,0.0,12509
7,0,0,0.0,71,DC,Bournemouth,Luton,4,3,2024-03-13,25861,2023,647910,0.0,0,0,0,0.0,1.261220932006836,1.261220932006836,12509
8,0,1,0.0661032274365425,24,Sub,Crystal Palace,Luton,1,1,2024-03-09,22170,2023,646680,0.0,0,0,0,0.0661032274365425,0.0,0.0,12509
9,0,0,0.0,29,Sub,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645157,0.0,0,0,0,0.0,0.0,0.0,12509
