goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,1,0.019862025976181,62,MC,Crystal Palace,Nottingham Forest,1,1,2025-05-05,26949,2024,725311,0.0755201652646064,0,1,0,0.019862025976181,0.1485856920480728,0.1287236660718917,12409
1,0,1,0.0106769567355513,65,MC,Arsenal,Crystal Palace,2,2,2025-04-23,26933,2024,722015,0.5215376615524292,1,2,0,0.0106769567355513,0.0706638097763061,0.0599868558347225,12409
2,0,1,0.0425477735698223,77,MC,Crystal Palace,Bournemouth,0,0,2025-04-19,26924,2024,720369,0.0,0,0,0,0.0425477735698223,0.0,0.0,12409
3,0,0,0.0,25,Sub,Newcastle United,Crystal Palace,5,0,2025-04-16,26890,2024,719951,0.0,0,0,0,0.0,0.0900105163455009,0.0900105163455009,12409
4,0,0,0.0,83,MC,Manchester City,Crystal Palace,5,2,2025-04-12,26917,2024,718339,0.6675236821174622,1,1,0,0.0,0.368124395608902,0.368124395608902,12409
5,0,0,0.0,83,MC,Crystal Palace,Brighton,2,1,2025-04-05,26904,2024,716831,0.1707087904214859,0,2,0,0.0,0.0893875733017921,0.0,12409
6,0,0,0.0,87,MC,Southampton,Crystal Palace,1,1,2025-04-02,26900,2024,716226,0.034266747534275,0,1,0,0.0,0.1432670950889587,0.1090003475546836,12409
7,0,0,0.0,89,MC,Crystal Palace,Ipswich,1,0,2025-03-08,26875,2024,711356,1.039702296257019,0,6,0,0.0,1.182339787483215,0.7665184736251831,12409
8,0,1,0.0588679835200309,82,MC,Crystal Palace,Aston Villa,4,1,2025-02-25,26868,2024,709094,0.0983283296227455,0,3,0,0.0588679835200309,1.348285675048828,1.270210027694702,12409
9,0,0,0.0,8,Sub,Fulham,Crystal Palace,0,2,2025-02-22,26856,2024,707850,0.0,0,0,0,0.0,0.0,0.0,12409
10,0,0,0.0,40,Sub,Crystal Palace,Everton,1,2,2025-02-15,26844,2024,706407,0.1246775537729263,0,2,0,0.0,0.2835201025009155,0.1588425636291504,12409
11,0,0,0.0,1,Sub,Manchester United,Crystal Palace,0,2,2025-02-02,26838,2024,704004,0.0,0,0,0,0.0,0.6128495931625366,0.6128495931625366,12409
12,0,2,0.0562969446182251,90,MC,Crystal Palace,Tottenham,1,0,2024-10-27,26689,2024,683485,0.0,0,0,0,0.0562969446182251,0.022600557655096,0.0,12409
13,0,0,0.0,62,MC,Crystal Palace,Liverpool,0,1,2024-10-05,26662,2024,679178,0.0,0,0,0,0.0,0.0981369018554687,0.0981369018554687,12409
14,0,2,0.0348542407155036,90,MC,Everton,Crystal Palace,2,1,2024-09-28,26654,2024,677826,0.1099688336253166,0,3,0,0.0348542407155036,0.0493298657238483,0.0129672121256589,12409
15,0,0,0.0,46,MC,Crystal Palace,Manchester United,0,0,2024-09-21,26649,2024,675934,0.0,0,0,0,0.0,0.0,0.0,12409
16,0,0,0.0,90,MC,Crystal Palace,Leicester,2,2,2024-09-14,26636,2024,673710,0.1005488410592079,0,2,0,0.0,1.0706268548965454,0.9700779914855956,12409
17,0,1,0.0204970818012952,90,MC,Chelsea,Crystal Palace,1,1,2024-09-01,26630,2024,672447,0.0534110851585865,0,1,0,0.0204970818012952,0.0204970818012952,0.0,12409
18,0,1,0.0199510678648948,90,MC,Crystal Palace,West Ham,0,2,2024-08-24,26613,2024,667922,0.3562772572040558,0,2,0,0.0199510678648948,0.9071006774902344,0.5895616412162781,12409
19,0,3,0.0722061470150947,77,MC,Brentford,Crystal Palace,2,1,2024-08-18,26609,2024,666815,0.0,0,0,0,0.0722061470150947,0.031893540173769,0.0146144451573491,12409
20,0,0,0.0,90,MC,Crystal Palace,Aston Villa,5,0,2024-05-19,22270,2023,663086,0.0,0,0,0,0.0,1.4504770040512085,1.4504770040512085,12409
21,0,1,0.0598656870424747,90,MC,Wolverhampton Wanderers,Crystal Palace,1,3,2024-05-11,22264,2023,660586,0.0323744155466556,1,1,0,0.0598656870424747,0.8221190571784973,0.7622533440589905,12409
22,0,0,0.0,90,MC,Crystal Palace,Manchester United,4,0,2024-05-06,22250,2023,660043,0.1098105311393737,0,1,0,0.0,0.2590089440345764,0.1491984277963638,12409
23,0,1,0.021946994587779,90,MC,Fulham,Crystal Palace,1,1,2024-04-27,22238,2023,656968,0.3673636615276336,1,3,0,0.021946994587779,0.7823262214660645,0.415898323059082,12409
24,0,4,0.0793909654021263,84,MC,Crystal Palace,Newcastle United,2,0,2024-04-24,22178,2023,656343,0.0,0,0,0,0.0793909654021263,0.0634884908795356,0.0117056863382458,12409
25,0,0,0.0,68,MC,Crystal Palace,West Ham,5,2,2024-04-21,22227,2023,655508,0.4579715132713318,0,1,0,0.0,0.1271791458129882,0.1271791458129882,12409
26,0,1,0.0920517519116401,90,MC,Liverpool,Crystal Palace,0,1,2024-04-14,22220,2023,653830,0.0551793426275253,0,1,0,0.0920517519116401,0.5489929914474487,0.4017618894577026,12409
27,0,0,0.0,90,MC,Crystal Palace,Manchester City,2,4,2024-04-06,22207,2023,651434,0.5110098123550415,1,2,0,0.0,1.041192889213562,0.5301830768585205,12409
28,0,0,0.0,89,MC,Bournemouth,Crystal Palace,1,0,2024-04-02,22195,2023,651057,0.0,0,0,0,0.0,0.0,0.0,12409
29,0,1,0.024090502411127,82,MC,Nottingham Forest,Crystal Palace,1,1,2024-03-30,22192,2023,649816,0.389930248260498,0,2,0,0.024090502411127,0.3419961631298065,0.3419961631298065,12409
30,0,0,0.0,85,MC,Crystal Palace,Luton,1,1,2024-03-09,22170,2023,646662,0.0764116495847702,0,2,0,0.0,0.1790657788515091,0.1276399940252304,12409
31,0,1,0.0417293049395084,74,MC,Tottenham,Crystal Palace,3,1,2024-03-02,22164,2023,644921,0.0,0,0,0,0.0417293049395084,0.0,0.0,12409
32,0,1,0.0364364087581634,69,MC,Crystal Palace,Burnley,3,0,2024-02-24,22150,2023,643242,0.436257004737854,0,3,0,0.0364364087581634,0.1633711457252502,0.0319504328072071,12409
33,0,0,0.0,89,MC,Everton,Crystal Palace,1,1,2024-02-19,22137,2023,642768,0.0724479481577873,0,3,0,0.0,0.2600140571594238,0.2600140571594238,12409
34,0,0,0.0,90,DMC,Crystal Palace,Chelsea,1,3,2024-02-12,22126,2023,641271,0.0475223138928413,0,1,0,0.0,0.2413810044527053,0.1938586831092834,12409
35,0,0,0.0,63,Sub,Brighton,Crystal Palace,4,1,2024-02-03,22118,2023,638571,0.0,0,0,0,0.0,0.0240128971636295,0.0240128971636295,12409
