goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.1881594210863113,71,DMC,Wolverhampton Wanderers,Nottingham Forest,0,3,2025-01-06,26801,2024,697819,0.0,0,0,0,0.1881594210863113,0.8085443377494812,0.6203848719596863
1,0,0,0.0,84,DMC,Everton,Nottingham Forest,0,2,2024-12-29,26785,2024,696691,0.0433152802288532,0,1,0,0.0,0.4845535159111023,0.4412382543087005
2,0,1,0.0358848981559276,83,DMC,Nottingham Forest,Tottenham,1,0,2024-12-26,26779,2024,696243,0.0698793977499008,0,1,0,0.0358848981559276,0.0358848981559276,0.0
3,0,0,0.0,65,MC,Brentford,Nottingham Forest,0,2,2024-12-21,26766,2024,695281,0.3240679204463959,0,2,0,0.0,0.4008066356182098,0.4008066356182098
4,0,2,0.124654971063137,90,DMC,Nottingham Forest,Aston Villa,2,1,2024-12-14,26761,2024,693882,0.6465743184089661,1,4,0,0.124654971063137,0.93227219581604,0.3315244913101196
5,0,1,0.0302604362368583,90,DMC,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692396,0.0695570781826973,1,2,0,0.0302604362368583,0.0467492192983627,0.0
6,0,1,0.0452566482126712,26,Sub,Manchester City,Nottingham Forest,3,0,2024-12-04,26739,2024,691415,0.0,0,0,0,0.0452566482126712,0.1094298064708709,0.0641731545329094
7,0,0,0.0,73,DMC,Nottingham Forest,Ipswich,1,0,2024-11-30,26728,2024,689995,0.1883666366338729,0,3,0,0.0,0.2054755240678787,0.2054755240678787
8,0,0,0.0,28,Sub,Nottingham Forest,Newcastle United,1,3,2024-11-10,26704,2024,687325,0.0,0,0,0,0.0,0.0115296207368373,0.0115296207368373
9,0,0,0.0,23,Sub,Nottingham Forest,West Ham,3,0,2024-11-02,26698,2024,685068,0.8559221625328064,1,3,0,0.0,0.5865008234977722,0.0617612563073635
10,0,5,0.2722293734550476,74,AMC,Leicester,Nottingham Forest,1,3,2024-10-25,26682,2024,682643,0.1131492778658866,1,1,0,0.2722293734550476,0.3853786587715149,0.0
11,0,4,0.4052181839942932,80,AMC,Nottingham Forest,Crystal Palace,1,0,2024-10-21,26677,2024,682442,0.9301132559776306,0,5,0,0.4052181839942932,1.333467960357666,0.8866152167320251
12,0,2,0.1279973536729812,67,AML,Chelsea,Nottingham Forest,1,1,2024-10-06,26668,2024,680160,0.0,0,0,0,0.1279973536729812,0.1545231342315673,0.0265257805585861
13,0,1,0.0170334763824939,59,MR,Nottingham Forest,Fulham,0,1,2024-09-28,26653,2024,677778,0.0151680307462811,0,1,0,0.0170334763824939,0.0925124660134315,0.0773444399237632
14,0,0,0.0,63,DMC,Brighton,Nottingham Forest,2,2,2024-09-22,26650,2024,676319,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,64,AML,Liverpool,Nottingham Forest,0,1,2024-09-14,26635,2024,673789,0.0,0,0,0,0.0,0.0,0.0
16,0,1,0.0789708867669105,90,DMC,Nottingham Forest,Wolverhampton Wanderers,1,1,2024-08-31,26627,2024,671848,0.1317391246557235,1,3,0,0.0789708867669105,0.8201358318328857,0.6784919500350952
17,0,2,0.0532807856798172,76,DMC,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668059,0.0185448043048381,0,1,0,0.0532807856798172,0.3894876837730407,0.3176620900630951
18,0,0,0.0,6,Sub,Nottingham Forest,Bournemouth,1,1,2024-08-17,26607,2024,666400,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,17,Sub,Brentford,Newcastle United,2,4,2024-05-19,22266,2023,663236,0.0,0,0,0,0.0,0.0,0.0
20,0,1,0.0657643526792526,65,MC,Manchester United,Newcastle United,3,2,2024-05-15,22231,2023,662136,0.0,0,0,0,0.0657643526792526,0.0925629660487175,0.0267986115068197
21,0,2,0.0936033055186271,90,MC,Newcastle United,Brighton,1,1,2024-05-11,22260,2023,660663,0.6259520053863525,1,3,0,0.0936033055186271,1.0397045612335205,0.829460620880127
22,0,0,0.0,15,Sub,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658894,0.0291591938585042,0,1,0,0.0,0.0291591938585042,0.0
23,0,2,0.1051568910479545,70,MC,Newcastle United,Sheffield United,5,1,2024-04-27,22240,2023,657011,0.0,0,0,0,0.1051568910479545,0.3156684041023254,0.2750753164291382
24,0,1,0.039720918983221,90,DML,Crystal Palace,Newcastle United,2,0,2024-04-24,22178,2023,656356,0.0630677863955497,0,1,0,0.039720918983221,0.1299504488706588,0.0902295336127281
25,0,5,0.2921906411647796,90,MC,Newcastle United,Tottenham,4,0,2024-04-13,22222,2023,652920,0.0,0,0,0,0.2921906411647796,0.1007571667432785,0.0
26,0,0,0.0,51,Sub,Fulham,Newcastle United,0,1,2024-04-06,22209,2023,651767,0.0727871656417846,0,2,0,0.0,0.128381460905075,0.1104654446244239
27,0,1,0.0358266793191432,75,MC,Newcastle United,Everton,1,1,2024-04-02,22202,2023,651012,0.1021268814802169,0,1,0,0.0358266793191432,0.1379535645246505,0.0
28,0,0,0.0,21,Sub,Newcastle United,West Ham,4,3,2024-03-30,22191,2023,649414,0.0088711827993392,0,1,0,0.0,0.0088711827993392,0.0
29,0,0,0.0,17,Sub,Chelsea,Newcastle United,3,2,2024-03-11,22169,2023,647861,0.0,0,0,0,0.0,0.0442399568855762,0.0442399568855762
30,0,0,0.0,1,Sub,Newcastle United,Wolverhampton Wanderers,3,0,2024-03-02,22161,2023,644972,0.0,0,0,0,0.0,0.0,0.0
31,0,0,0.0,4,Sub,Newcastle United,Crystal Palace,4,0,2023-10-21,21981,2023,618168,0.0,0,0,0,0.0,0.0,0.0
32,0,2,0.0856014341115951,90,FWL,West Ham,Newcastle United,2,2,2023-10-08,21973,2023,616972,0.0167936570942401,0,1,0,0.0856014341115951,0.7146235704421997,0.6684991717338562
33,0,3,0.5546236634254456,66,MC,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614664,0.0,0,0,0,0.5546236634254456,1.1879734992980957,0.7284693121910095
34,0,2,0.0694676786661148,90,MC,Sheffield United,Newcastle United,0,8,2023-09-24,21954,2023,613097,0.4796450436115265,1,3,0,0.0694676786661148,2.0973217487335205,1.5777264833450315
35,0,0,0.0,90,MC,Newcastle United,Brentford,1,0,2023-09-16,21943,2023,610654,0.0,0,0,0,0.0,0.1771085709333419,0.1771085709333419
36,0,0,0.0,30,Sub,Brighton,Newcastle United,3,1,2023-09-02,21931,2023,608896,0.1027524173259735,0,1,0,0.0,0.4148863554000854,0.4148863554000854
37,0,0,0.0,4,Sub,Newcastle United,Liverpool,1,2,2023-08-27,22304,2023,607696,0.0,0,0,0,0.0,0.0261283162981271,0.0261283162981271
