goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,1,Sub,Arsenal,Liverpool,3,1,2024-02-04,22116,2023,639368,0.0,0,0,0,0.0,0.0,0.0,229
1,0,1,0.0704852640628814,29,Sub,West Ham,Liverpool,1,2,2023-04-26,18526,2022,591643,0.0,0,0,0,0.0704852640628814,0.0980163961648941,0.0275311302393674,229
2,0,0,0.0,27,Sub,Liverpool,Nottingham Forest,3,2,2023-04-22,18519,2022,590120,0.0,0,0,0,0.0,0.0,0.0,229
3,0,0,0.0,3,Sub,Leeds,Liverpool,1,6,2023-04-17,18505,2022,589614,0.0,0,0,0,0.0,0.4973280131816864,0.4973280131816864,229
4,0,0,0.0,26,Sub,Liverpool,Arsenal,2,2,2023-04-09,18497,2022,587617,0.0,0,0,0,0.0,1.3114099502563477,1.3114099502563477,229
5,0,0,0.0,90,MC,Wolverhampton Wanderers,Liverpool,3,0,2023-02-04,18421,2022,573267,0.1226909980177879,0,3,0,0.0,0.2702429890632629,0.1475519984960556,229
6,0,1,0.0510741993784904,90,MC,Liverpool,Chelsea,0,0,2023-01-21,18408,2022,569909,0.1038699969649314,0,1,0,0.0510741993784904,0.1549440026283264,0.0,229
7,0,0,0.0,90,MC,Brighton,Liverpool,3,0,2023-01-14,18394,2022,568766,0.0,0,0,0,0.0,0.5259529948234558,0.5259529948234558,229
8,0,2,0.0789439976215362,90,MC,Brentford,Liverpool,3,1,2023-01-02,18384,2022,566920,0.0164906997233629,0,1,0,0.0789439976215362,0.5231130123138428,0.4276779890060425,229
9,0,1,0.1033679991960525,90,MC,Liverpool,Leicester,2,1,2022-12-30,18375,2022,566262,0.0929813981056213,0,2,0,0.1033679991960525,0.5104320049285889,0.314081996679306,229
10,0,1,0.0140704000368714,70,MC,Aston Villa,Liverpool,1,3,2022-12-26,18363,2022,565617,0.5355070233345032,0,1,0,0.0140704000368714,0.6838610172271729,0.1483539938926696,229
11,0,0,0.0,90,MC,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564539,0.0,0,0,0,0.0,1.853600025177002,1.853600025177002,229
12,0,3,0.0644216015934944,90,MC,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562918,0.1604900062084198,0,2,0,0.0644216015934944,0.2752639949321747,0.1888190060853958,229
13,0,0,0.0,90,MC,Liverpool,Leeds,1,2,2022-10-29,18339,2022,560414,0.0953145995736122,0,2,0,0.0,0.2127120047807693,0.1484420001506805,229
14,0,1,0.01491229981184,60,MC,Liverpool,West Ham,1,0,2022-10-19,18320,2022,557526,0.0598975010216236,0,2,0,0.01491229981184,0.2577939927577972,0.1829839944839477,229
15,0,0,0.0,90,DMC,Liverpool,Manchester City,1,0,2022-10-16,18307,2022,556882,0.0,0,0,0,0.0,0.3612259924411773,0.3612259924411773,229
16,0,0,0.0,90,DMC,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555096,0.0,0,0,0,0.0,0.1797800064086914,0.1797800064086914,229
17,0,0,0.0,90,MC,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552336,0.1533370018005371,0,2,0,0.0,1.083459973335266,0.9301270246505736,229
18,0,0,0.0,53,MC,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539202,0.0613881014287471,0,1,0,0.0,0.0782658979296684,0.0168778002262115,229
19,0,2,0.0473225004971027,51,MC,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537890,0.3490709960460663,1,1,0,0.0473225004971027,0.670877993106842,0.6235560178756714,229
20,0,0,0.0,25,Sub,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534614,0.0,0,0,0,0.0,0.2864130139350891,0.2864130139350891,229
21,0,3,0.0701797977089881,90,MC,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533097,0.1666779965162277,1,3,0,0.0701797977089881,0.3068520128726959,0.1095099970698356,229
22,0,0,0.0,10,Sub,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530134,0.0,0,0,0,0.0,0.0,0.0,229
23,0,1,0.0728176981210708,90,MC,Liverpool,Everton,2,0,2022-04-24,16708,2021,529601,0.0150896999984979,0,1,0,0.0728176981210708,0.7020090222358704,0.629190981388092,229
24,0,0,0.0,81,MC,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527531,0.1972050070762634,0,3,0,0.0,1.5273799896240234,1.450260043144226,229
25,0,0,0.0,90,MC,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525529,0.0,0,0,0,0.0,0.4443260133266449,0.4443260133266449,229
26,0,1,0.0688164010643959,90,MC,Liverpool,Watford,2,0,2022-04-02,16680,2021,522454,0.1187419965863227,0,3,0,0.0688164010643959,1.055209994316101,0.8676559925079346,229
27,0,0,0.0,90,MC,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520771,0.2611280083656311,1,3,0,0.0,0.3809829950332641,0.1665679961442947,229
28,0,0,0.0,23,Sub,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519111,0.3143689930438995,0,1,0,0.0,0.3143689930438995,0.0,229
29,0,0,0.0,70,MC,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515347,0.0,0,0,0,0.0,0.3318890035152435,0.3318890035152435,229
30,0,1,0.0217359997332096,27,Sub,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514245,0.086521603167057,0,2,0,0.0217359997332096,1.010740041732788,0.9890030026435852,229
31,0,0,0.0,29,Sub,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513150,0.0,0,0,0,0.0,0.0165736004710197,0.0165736004710197,229
32,0,1,0.0686049982905387,90,MC,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512286,0.0,0,0,0,0.0686049982905387,0.3953930139541626,0.3267880082130432,229
33,0,0,0.0,90,MC,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503361,0.0342769995331764,0,2,0,0.0,0.7042160034179688,0.6853359937667847,229
34,0,1,0.0264787003397941,87,MC,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501646,0.102813996374607,0,2,0,0.0264787003397941,0.1243489980697631,0.0215345993638038,229
35,0,4,0.4234159886837005,90,MC,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04,16525,2021,499934,0.0673625022172927,0,1,0,0.4234159886837005,0.880378007888794,0.7812600135803223,229
36,0,2,0.0388871990144252,78,MC,Everton,Liverpool,1,4,2021-12-01,16507,2021,499366,0.0,0,0,0,0.0388871990144252,0.416485995054245,0.3934339880943298,229
37,1,1,0.0533347018063068,61,MC,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497407,0.0,0,0,1,0.0533347018063068,0.5591509938240051,0.5058169960975647,229
38,0,2,0.1588360071182251,85,MC,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495934,0.1158490031957626,0,2,0,0.1588360071182251,0.2847850024700165,0.0100998999550938,229
39,0,1,0.06188840046525,14,Sub,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494966,0.0,0,0,0,0.06188840046525,0.1541139930486679,0.0922259986400604,229
40,0,3,0.4388929903507232,63,MC,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482092,0.0490638986229896,0,2,0,0.4388929903507232,0.7156180143356323,0.3582740128040313,229
41,0,1,0.0451495982706546,90,MC,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481194,0.6499459743499756,1,2,0,0.0451495982706546,1.2663899660110474,1.2212400436401367,229
42,0,0,0.0,10,Sub,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479068,0.0478553995490074,0,1,0,0.0,0.1471309959888458,0.0992757976055145,229
43,0,1,0.0330811999738216,7,Sub,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476675,0.0,0,0,0,0.0330811999738216,0.1712819933891296,0.1382009983062744,229
