goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
14,0,0,0.0,90,DC,Manchester United,Leicester,3,0,2024-11-10,26708,2024,687358,0.0,0,0,0,0.0,0.2786405980587005,0.2786405980587005,111
15,0,0,0.0,90,DC,Ipswich,Leicester,1,1,2024-11-02,26695,2024,685009,0.0206855908036232,0,1,0,0.0,0.1872241646051406,0.1872241646051406,111
16,0,1,0.0112053835764527,90,DC,Fulham,Leicester,2,1,2024-08-24,26614,2024,667962,0.0,0,0,0,0.0112053835764527,0.0,0.0,111
17,0,0,0.0,90,DC,Leicester,Tottenham,1,1,2024-08-19,26611,2024,667444,0.0,0,0,0,0.0,0.0739603042602539,0.0739603042602539,111
18,0,0,0.0,1,Sub,Leicester,West Ham,2,2,2022-02-13,16620,2021,513493,0.0,0,0,0,0.0,0.0160475000739097,0.0160475000739097,111
19,0,0,0.0,90,DC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509158,0.0,0,0,0,0.0,1.2149200439453125,1.2149200439453125,111
20,0,0,0.0,90,DC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505107,0.0,0,0,0,0.0,0.7223529815673828,0.7223529815673828,111
21,0,0,0.0,20,Sub,Brentford,Leicester,1,2,2021-10-24,16457,2021,490469,0.0,0,0,0,0.0,0.1527760028839111,0.1527760028839111,111
22,0,0,0.0,1,Sub,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488110,0.0,0,0,0,0.0,0.0,0.0,111
23,0,0,0.0,90,DC,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487007,0.0672715008258819,0,1,0,0.0,0.0,0.0,111
24,0,0,0.0,90,DC,Leicester,Burnley,2,2,2021-09-25,16430,2021,484673,0.0,0,0,0,0.0,0.8571879863739014,0.8571879863739014,111
25,0,0,0.0,90,DC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482594,0.0,0,0,0,0.0,0.7851319909095764,0.7851319909095764,111
26,0,1,0.0387555994093418,63,DC,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480375,0.0,0,0,0,0.0387555994093418,0.0351413004100322,0.0351413004100322,111
27,0,0,0.0,26,Sub,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475538,0.0,0,0,0,0.0,0.0,0.0,111
28,0,1,0.0784607976675033,90,DC,West Ham,Southampton,3,0,2021-05-23,14813,2020,473463,0.0,0,0,0,0.0784607976675033,0.2111860066652298,0.2111860066652298,111
29,0,1,0.0355232991278171,90,DC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472321,0.0171572994440794,0,1,0,0.0355232991278171,0.1810290068387985,0.1638710051774978,111
30,0,0,0.0,90,DC,Southampton,Fulham,3,1,2021-05-15,14792,2020,470975,0.0,0,0,0,0.0,0.496755987405777,0.496755987405777,111
31,0,0,0.0,90,DC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469986,0.0,0,0,0,0.0,0.6525020003318787,0.6525020003318787,111
32,0,1,0.0451782010495662,90,DC,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469007,0.0,0,0,0,0.0451782010495662,0.3641389906406402,0.3641389906406402,111
33,0,0,0.0,9,DC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466680,0.0,0,0,0,0.0,0.0,0.0,111
34,0,0,0.0,90,DC,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464294,0.0,0,0,0,0.0,0.0,0.0,111
35,0,1,0.0834453999996185,90,DC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462368,0.0443351007997989,0,1,0,0.0834453999996185,0.2375900000333786,0.2375900000333786,111
36,0,1,0.0281419996172189,90,DC,Southampton,Burnley,3,2,2021-04-04,14733,2020,460031,0.0250694006681442,0,1,0,0.0281419996172189,0.3037819862365722,0.3037819862365722,111
37,0,0,0.0,90,DC,Southampton,Brighton,1,2,2021-03-14,14713,2020,456742,0.0,0,0,0,0.0,0.0957532972097396,0.0957532972097396,111
38,0,1,0.0520687997341156,90,DC,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455773,0.0,0,0,0,0.0520687997341156,0.0,0.0,111
39,0,0,0.0,90,DC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454649,0.0,0,0,0,0.0,0.0637928992509841,0.0637928992509841,111
40,0,1,0.3869790136814117,90,DC,Everton,Southampton,1,0,2021-03-01,14686,2020,453454,0.0,0,0,0,0.3869790136814117,0.0649868994951248,0.0649868994951248,111
41,0,3,0.4511300027370453,90,DC,Leeds,Southampton,3,0,2021-02-23,14608,2020,451762,0.022435400635004,0,1,0,0.4511300027370453,0.022435400635004,0.0,111
42,0,1,0.0444797985255718,90,DC,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450492,0.0,0,0,0,0.0444797985255718,0.0,0.0,111
43,0,0,0.0,90,DC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449435,0.0,0,0,0,0.0,0.4057570099830627,0.4057570099830627,111
44,0,2,0.1647419929504394,90,DC,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447678,0.0,0,0,0,0.1647419929504394,0.1455489993095398,0.1455489993095398,111
45,0,2,0.0964445024728775,90,DC,Southampton,Manchester City,0,1,2020-12-19,14572,2020,435976,0.0,0,0,0,0.0964445024728775,0.0908847972750663,0.0908847972750663,111
46,0,1,0.0112464996054768,90,DC,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434835,0.0239451993256807,0,1,0,0.0112464996054768,0.5466179847717285,0.5114269852638245,111
47,0,2,0.1028840020298957,90,DC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433433,0.0,0,0,0,0.1028840020298957,0.3896670043468475,0.3896670043468475,111
48,1,2,0.0283052995800972,90,DC,Brighton,Southampton,1,2,2020-12-07,14536,2020,432477,0.0,0,0,1,0.0283052995800972,0.4058730006217956,0.4058730006217956,111
49,0,0,0.0,90,DC,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430367,0.0,0,0,0,0.0,0.0399685986340045,0.0399685986340045,111
50,0,0,0.0,90,DC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429154,0.0,0,0,0,0.0,0.1071219965815544,0.1071219965815544,111
51,0,0,0.0,90,DC,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425982,0.101513996720314,0,1,0,0.0,0.1277649998664856,0.1277649998664856,111
52,1,1,0.414014995098114,90,DC,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424957,0.0,0,0,1,0.414014995098114,0.0,0.0,111
53,0,1,0.0628297999501228,90,DC,Southampton,Everton,2,0,2020-10-25,14492,2020,423544,0.0,0,0,0,0.0628297999501228,0.2630119919776916,0.2630119919776916,111
54,1,1,0.0195340998470783,90,DC,Chelsea,Southampton,3,3,2020-10-17,14475,2020,421139,0.0,0,0,1,0.0195340998470783,0.1160229966044426,0.1160229966044426,111
55,0,0,0.0,90,DC,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419955,0.0,0,0,0,0.0,0.1712500005960464,0.1712500005960464,111
56,0,0,0.0,90,DC,Burnley,Southampton,0,1,2020-09-26,14109,2020,417686,0.0,0,0,0,0.0,0.5613930225372314,0.5613930225372314,111
57,0,0,0.0,42,Sub,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414583,0.5063689947128296,0,1,0,0.0,0.0,0.0,111
58,0,0,0.0,90,DC,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411415,0.0287609994411468,0,1,0,0.0,0.1520909965038299,0.1233299970626831,111
59,0,1,0.0499055981636047,90,DC,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409771,0.0,0,0,0,0.0499055981636047,0.0684987977147102,0.0684987977147102,111
60,0,2,0.0570942983031272,90,DC,Southampton,Brighton,1,1,2020-07-16,12002,2019,409455,0.0,0,0,0,0.0570942983031272,0.4393610060214996,0.4247759878635406,111
61,0,0,0.0,90,DC,Watford,Southampton,1,3,2020-06-28,11961,2019,403694,0.0,0,0,0,0.0,0.469413012266159,0.469413012266159,111
62,0,0,0.0,1,Sub,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402652,0.0,0,0,0,0.0,0.0,0.0,111
63,0,0,0.0,19,Sub,West Ham,Southampton,3,1,2020-02-29,11922,2019,387530,0.0,0,0,0,0.0,0.061480700969696,0.061480700969696,111
64,0,0,0.0,90,DC,Southampton,Burnley,1,2,2020-02-15,11901,2019,386962,0.0,0,0,0,0.0,0.3389729857444763,0.3389729857444763,111
65,0,1,0.1444949954748153,90,DC,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386323,0.0,0,0,0,0.1444949954748153,0.0552249997854232,0.0552249997854232,111
66,0,0,0.0,90,DC,Southampton,Everton,1,2,2019-11-09,11758,2019,363162,0.0,0,0,0,0.0,0.0,0.0,111
67,0,0,0.0,90,DC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361540,0.0,0,0,0,0.0,0.0,0.0,111
68,0,0,0.0,48,DC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359086,0.0,0,0,0,0.0,0.0,0.0,111
69,0,1,0.0331948995590209,90,DC,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357878,0.0,0,0,0,0.0331948995590209,0.022495400160551,0.022495400160551,111
70,0,0,0.0,82,DC,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354680,0.0383729003369808,0,2,0,0.0,0.2003660053014755,0.161992996931076,111
71,0,2,0.1034699976444244,90,DC,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351908,0.0,0,0,0,0.1034699976444244,0.2703939974308014,0.1889970004558563,111
72,0,2,0.0635327026247978,90,DC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349079,0.0,0,0,0,0.0635327026247978,0.5091450214385986,0.5091450214385986,111
73,1,1,0.0789782032370567,90,DC,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347205,0.0,0,0,1,0.0789782032370567,0.0,0.0,111
74,0,1,0.024720100685954,90,DC,Brighton,Southampton,0,2,2019-08-24,11666,2019,344052,0.6034500002861023,0,2,0,0.024720100685954,0.0980881005525589,0.0980881005525589,111
75,0,0,0.0,90,DC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341786,0.0848845988512039,0,1,0,0.0,0.648518979549408,0.648518979549408,111
76,0,1,0.1215460002422332,90,DC,Burnley,Southampton,3,0,2019-08-10,11646,2019,341248,0.0,0,0,0,0.1215460002422332,0.5794820189476013,0.5794820189476013,111
77,0,0,0.0,90,DC,Southampton,Wolverhampton Wanderers,3,1,2019-04-13,9529,2018,324176,0.0,0,0,0,0.0,0.4122169911861419,0.4122169911861419,111
78,0,2,0.075026698410511,84,DC,Southampton,Liverpool,1,3,2019-04-05,9520,2018,322324,0.0,0,0,0,0.075026698410511,0.4751240015029907,0.4751240015029907,111
79,0,0,0.0,90,DC,Southampton,Tottenham,2,1,2019-03-09,9487,2018,314512,0.0,0,0,0,0.0,0.4499770104885101,0.4499770104885101,111
80,0,2,0.3254660069942474,90,DC,Manchester United,Southampton,3,2,2019-03-02,9481,2018,305279,0.0,0,0,0,0.3254660069942474,0.0,0.0,111
81,0,0,0.0,90,DC,Southampton,Fulham,2,0,2019-02-27,9472,2018,305073,0.0,0,0,0,0.0,0.0,0.0,111
82,0,1,0.0205831993371248,90,DC,Arsenal,Southampton,2,0,2019-02-24,9466,2018,304919,0.0,0,0,0,0.0205831993371248,0.0697935968637466,0.0697935968637466,111
83,0,0,0.0,73,DC,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304520,0.0158008001744747,0,1,0,0.0,0.124729000031948,0.1089280024170875,111
84,0,1,0.0132742999121546,90,DC,Burnley,Southampton,1,1,2019-02-02,9445,2018,304201,0.0,0,0,0,0.0132742999121546,0.5595120191574097,0.5462380051612854,111
85,0,0,0.0,76,DC,Southampton,Crystal Palace,1,1,2019-01-30,9433,2018,304053,0.0,0,0,0,0.0,0.0229761991649866,0.0229761991649866,111
86,0,1,0.012423999607563,90,DC,Southampton,Everton,2,1,2019-01-19,9419,2018,303702,0.0,0,0,0,0.012423999607563,0.0,0.0,111
87,0,0,0.0,90,DC,Leicester,Southampton,1,2,2019-01-12,9410,2018,303468,0.0,0,0,0,0.0,0.0,0.0,111
88,0,0,0.0,90,DC,Chelsea,Southampton,0,0,2019-01-02,9403,2018,303249,0.0,0,0,0,0.0,0.0131818000227212,0.0131818000227212,111
89,0,0,0.0,90,DC,Southampton,West Ham,1,2,2018-12-27,9379,2018,279276,0.0,0,0,0,0.0,0.2643570005893707,0.2643570005893707,111
90,0,0,0.0,90,DC,Huddersfield,Southampton,1,3,2018-12-22,9371,2018,278877,0.3408209979534149,0,1,0,0.0,0.7260059714317322,0.3851850032806396,111
91,0,1,0.0096530895680189,90,DC,Southampton,Arsenal,3,2,2018-12-16,9360,2018,278643,0.0,0,0,0,0.0096530895680189,0.3063180148601532,0.3063180148601532,111
92,0,1,0.0473746992647647,90,DC,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278268,0.1421539932489395,0,2,0,0.0473746992647647,0.0260052997618913,0.0,111
93,0,0,0.0,90,DC,Southampton,Manchester United,2,2,2018-12-01,9327,2018,277808,0.0,0,0,0,0.0,0.0,0.0,111
94,0,2,0.0454524010419845,90,DC,Wolverhampton Wanderers,Southampton,2,0,2018-09-29,9258,2018,260582,0.0,0,0,0,0.0454524010419845,0.0560466982424259,0.0560466982424259,111
95,0,1,0.0327874012291431,90,DC,Liverpool,Southampton,3,0,2018-09-22,9249,2018,260251,0.0,0,0,0,0.0327874012291431,0.1476289927959442,0.1476289927959442,111
96,0,0,0.0,90,DC,Southampton,Brighton,2,2,2018-09-17,9246,2018,259935,0.0,0,0,0,0.0,0.3732430040836334,0.3732430040836334,111
97,0,0,0.0,90,DC,Crystal Palace,Southampton,0,2,2018-09-01,9230,2018,259616,0.0,0,0,0,0.0,0.366782009601593,0.366782009601593,111
98,0,1,0.0235125999897718,90,DC,Southampton,Leicester,1,2,2018-08-25,9218,2018,259410,0.0,0,0,0,0.0235125999897718,0.2889739871025085,0.2889739871025085,111
99,0,1,0.0718420967459678,90,DC,Southampton,Burnley,0,0,2018-08-12,9204,2018,258850,0.0304150991141796,0,1,0,0.0718420967459678,0.0668876990675926,0.036472599953413,111
100,0,0,0.0,90,DC,Hamburger SV,Borussia M.Gladbach,2,1,2018-05-12,8562,2017,239049,0.0,0,0,0,0.0,0.592943012714386,0.592943012714386,111
101,0,0,0.0,90,DC,Schalke 04,Borussia M.Gladbach,1,1,2018-04-28,8543,2017,235670,0.0,0,0,0,0.0,0.3701359927654266,0.3701359927654266,111
102,0,2,0.2298070043325424,90,DC,Borussia M.Gladbach,Wolfsburg,3,0,2018-04-20,8532,2017,233987,0.1675619930028915,0,2,0,0.2298070043325424,0.1228019967675209,0.0,111
103,0,0,0.0,90,DC,Bayern Munich,Borussia M.Gladbach,5,1,2018-04-14,8520,2017,232304,0.0,0,0,0,0.0,0.0,0.0,111
104,0,1,0.3118169903755188,90,DC,Borussia M.Gladbach,Hertha Berlin,2,1,2018-04-07,8515,2017,230787,0.0,0,0,0,0.3118169903755188,0.0754768997430801,0.0754768997430801,111
105,0,0,0.0,90,DC,Mainz 05,Borussia M.Gladbach,0,0,2018-04-01,8508,2017,227374,0.0,0,0,0,0.0,0.0982035025954246,0.0982035025954246,111
106,0,0,0.0,90,DC,Bayer Leverkusen,Borussia M.Gladbach,2,0,2018-03-10,8492,2017,222526,0.0,0,0,0,0.0,0.3714550137519836,0.3714550137519836,111
107,0,0,0.0,90,DC,Borussia M.Gladbach,Werder Bremen,2,2,2018-03-02,8478,2017,220610,0.0,0,0,0,0.0,0.0,0.0,111
108,0,1,0.0446516014635562,90,DC,Hannover 96,Borussia M.Gladbach,0,1,2018-02-24,8472,2017,219002,0.0,0,0,0,0.0446516014635562,0.2073040008544922,0.2073040008544922,111
109,0,1,0.0711356028914451,90,DC,Borussia M.Gladbach,Borussia Dortmund,0,1,2018-02-18,8460,2017,218544,0.0,0,0,0,0.0711356028914451,0.1543720066547393,0.1543720066547393,111
110,0,1,0.037101998925209,90,DC,VfB Stuttgart,Borussia M.Gladbach,1,0,2018-02-11,8450,2017,216522,0.0,0,0,0,0.037101998925209,0.1723790019750595,0.1723790019750595,111
111,0,0,0.0,90,DC,Borussia M.Gladbach,RasenBallsport Leipzig,0,1,2018-02-03,8441,2017,216122,0.0,0,0,0,0.0,0.111123003065586,0.111123003065586,111
112,0,1,0.01238530036062,90,DC,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2018-01-26,8432,2017,210288,0.0,0,0,0,0.01238530036062,0.0911910980939865,0.0911910980939865,111
113,0,3,0.1404239982366562,90,DC,Borussia M.Gladbach,Augsburg,2,0,2018-01-20,8425,2017,208951,0.0,0,0,0,0.1404239982366562,0.0183809995651245,0.0183809995651245,111
114,0,0,0.0,90,DC,FC Cologne,Borussia M.Gladbach,2,1,2018-01-14,8414,2017,208193,0.0,0,0,0,0.0,0.111403003334999,0.111403003334999,111
115,0,0,0.0,90,DC,Borussia M.Gladbach,Hamburger SV,3,1,2017-12-15,8408,2017,203780,0.0,0,0,0,0.0,0.6657059788703918,0.6657059788703918,111
116,0,0,0.0,90,DC,Freiburg,Borussia M.Gladbach,1,0,2017-12-12,8397,2017,204018,0.0,0,0,0,0.0,0.0,0.0,111
117,0,1,0.0307627003639936,90,DC,Borussia M.Gladbach,Schalke 04,1,1,2017-12-09,8390,2017,199373,0.0,0,0,0,0.0307627003639936,0.209643006324768,0.209643006324768,111
118,0,0,0.0,90,DC,Wolfsburg,Borussia M.Gladbach,3,0,2017-12-03,8384,2017,187821,0.2580769956111908,0,1,0,0.0,0.4412089884281158,0.183130994439125,111
119,0,0,0.0,90,DC,Borussia M.Gladbach,Bayern Munich,2,1,2017-11-25,8371,2017,187168,0.0,0,0,0,0.0,0.0,0.0,111
120,0,1,0.0242058001458644,90,DC,Hertha Berlin,Borussia M.Gladbach,2,4,2017-11-18,8360,2017,186568,0.0,0,0,0,0.0242058001458644,0.4455029964447021,0.4455029964447021,111
121,1,1,0.1225209981203079,90,DC,Borussia M.Gladbach,Mainz 05,1,1,2017-11-04,8352,2017,186167,0.2402929961681366,0,1,1,0.1225209981203079,0.2402929961681366,0.0,111
122,1,2,0.5055720210075378,90,DC,Hoffenheim,Borussia M.Gladbach,1,3,2017-10-28,8341,2017,187265,0.0,0,0,1,0.5055720210075378,0.1665289998054504,0.1665289998054504,111
123,0,1,0.0635671988129615,90,DC,Borussia M.Gladbach,Bayer Leverkusen,1,5,2017-10-21,8334,2017,186861,0.0,0,0,0,0.0635671988129615,1.0338300466537476,1.0338300466537476,111
124,1,1,0.0359007008373737,90,DC,Werder Bremen,Borussia M.Gladbach,0,2,2017-10-15,8326,2017,186429,0.0,0,0,1,0.0359007008373737,0.2289139926433563,0.2289139926433563,111
125,0,3,0.1114640012383461,90,DC,Borussia M.Gladbach,Hannover 96,2,1,2017-09-30,8315,2017,185747,0.0,0,0,0,0.1114640012383461,0.0595859996974468,0.0,111
126,0,0,0.0,90,DC,Borussia Dortmund,Borussia M.Gladbach,6,1,2017-09-23,8310,2017,186041,0.0,0,0,0,0.0,0.0569722987711429,0.0569722987711429,111
127,0,2,0.0722187981009483,90,DC,Borussia M.Gladbach,VfB Stuttgart,2,0,2017-09-19,8295,2017,185607,0.0,0,0,0,0.0722187981009483,0.0,0.0,111
128,0,0,0.0,90,DC,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16,8291,2017,185149,0.0,0,0,0,0.0,0.0770991966128349,0.0770991966128349,111
129,0,1,0.0770454034209251,90,DC,Borussia M.Gladbach,Eintracht Frankfurt,0,1,2017-09-09,8281,2017,184913,0.0,0,0,0,0.0770454034209251,0.1069490015506744,0.1069490015506744,111
130,0,0,0.0,90,DC,Augsburg,Borussia M.Gladbach,2,2,2017-08-26,8272,2017,184760,0.0241921991109848,0,1,0,0.0,0.4095459878444671,0.4095459878444671,111
131,0,1,0.0730668976902961,90,DC,Borussia M.Gladbach,FC Cologne,1,0,2017-08-20,8267,2017,184440,0.0,0,0,0,0.0730668976902961,0.2486349940299987,0.2486349940299987,111
132,0,2,0.136013001203537,90,DC,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20,3876,2016,142251,0.0,0,0,0,0.136013001203537,0.4538429975509643,0.4538429975509643,111
133,1,1,0.4276190102100372,90,DC,Wolfsburg,Borussia M.Gladbach,1,1,2017-05-13,3869,2016,148380,0.0,0,0,1,0.4276190102100372,0.2025080025196075,0.2025080025196075,111
134,0,2,0.0659392997622489,90,DC,Borussia M.Gladbach,Augsburg,1,1,2017-05-06,3861,2016,150231,0.0,0,0,0,0.0659392997622489,0.9711199998855592,0.9051809906959534,111
135,0,0,0.0,90,DC,Mainz 05,Borussia M.Gladbach,1,2,2017-04-29,3855,2016,149605,0.0,0,0,0,0.0,0.017468299716711,0.017468299716711,111
136,0,1,0.0320283994078636,90,DC,Borussia M.Gladbach,Borussia Dortmund,2,3,2017-04-22,3840,2016,148673,0.0,0,0,0,0.0320283994078636,0.1328420042991638,0.1008139997720718,111
137,1,1,0.952800989151001,90,DC,Hoffenheim,Borussia M.Gladbach,5,3,2017-04-15,3838,2016,148353,0.0,0,0,1,0.952800989151001,0.0,0.0,111
138,1,2,0.0574775002896785,90,DC,FC Cologne,Borussia M.Gladbach,2,3,2017-04-08,3825,2016,149966,0.0,0,0,1,0.0574775002896785,0.0566218011081218,0.0566218011081218,111
139,0,3,0.4472779929637909,90,DC,Borussia M.Gladbach,Hertha Berlin,1,0,2017-04-05,3820,2016,149037,0.1167789995670318,0,2,0,0.4472779929637909,0.5310990214347839,0.447266012430191,111
140,0,1,0.0849409997463226,90,DC,Eintracht Frankfurt,Borussia M.Gladbach,0,0,2017-04-01,3809,2016,148631,0.0,0,0,0,0.0849409997463226,0.0828822031617164,0.0828822031617164,111
141,0,0,0.0,90,DC,Borussia M.Gladbach,Bayern Munich,0,1,2017-03-19,3802,2016,149645,0.0,0,0,0,0.0,0.020457899197936,0.020457899197936,111
142,0,0,0.0,90,DC,Hamburger SV,Borussia M.Gladbach,2,1,2017-03-12,3793,2016,149162,0.0,0,0,0,0.0,0.5822669863700867,0.5822669863700867,111
143,0,0,0.0,90,DC,Borussia M.Gladbach,Schalke 04,4,2,2017-03-04,3782,2016,147617,0.0,0,0,0,0.0,0.4150449931621551,0.4150449931621551,111
144,0,2,0.1067140027880668,90,DC,Ingolstadt,Borussia M.Gladbach,0,2,2017-02-26,3774,2016,147299,0.0,0,0,0,0.1067140027880668,0.1759150028228759,0.1759150028228759,111
145,1,4,0.2815020084381103,90,DC,Borussia M.Gladbach,RasenBallsport Leipzig,1,2,2017-02-19,3765,2016,147010,0.0,0,0,1,0.2815020084381103,0.2745830118656158,0.0605502985417842,111
146,0,0,0.0,90,DC,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11,3754,2016,147852,0.0,0,0,0,0.0,0.1420159935951233,0.1420159935951233,111
147,0,0,0.0,90,DC,Borussia M.Gladbach,Freiburg,3,0,2017-02-04,3744,2016,146592,0.0,0,0,0,0.0,0.0324718989431858,0.0324718989431858,111
148,0,0,0.0,90,DC,Bayer Leverkusen,Borussia M.Gladbach,2,3,2017-01-28,3737,2016,145938,0.0,0,0,0,0.0,0.332608014345169,0.332608014345169,111
149,0,3,0.19199800491333,90,DC,Darmstadt,Borussia M.Gladbach,0,0,2017-01-21,3727,2016,145687,0.0,0,0,0,0.19199800491333,0.0379907004535198,0.0379907004535198,111
150,0,2,0.1406480073928833,90,DC,Borussia M.Gladbach,Wolfsburg,1,2,2016-12-20,3220,2016,144900,0.0,0,0,0,0.1406480073928833,0.3409520089626312,0.3409520089626312,111
151,0,0,0.0,90,DC,Augsburg,Borussia M.Gladbach,1,0,2016-12-17,3211,2016,146578,0.0,0,0,0,0.0,0.0141730001196265,0.0141730001196265,111
152,0,0,0.0,90,DC,Borussia M.Gladbach,Mainz 05,1,0,2016-12-11,3208,2016,145811,0.0,0,0,0,0.0,0.0254171006381511,0.0254171006381511,111
153,0,0,0.0,17,Sub,Borussia Dortmund,Borussia M.Gladbach,4,1,2016-12-03,3194,2016,145171,0.0,0,0,0,0.0,0.0,0.0,111
154,0,2,0.1546249985694885,90,DC,Borussia M.Gladbach,Hoffenheim,1,1,2016-11-26,2826,2016,145784,0.0,0,0,0,0.1546249985694885,0.3646099865436554,0.3646099865436554,111
155,0,3,0.0391681008040905,90,DC,Borussia M.Gladbach,FC Cologne,1,2,2016-11-19,2816,2016,144621,0.0,0,0,0,0.0391681008040905,0.0584384985268116,0.0584384985268116,111
156,0,1,0.027666300535202,90,DC,Hertha Berlin,Borussia M.Gladbach,3,0,2016-11-04,2806,2016,144330,0.0,0,0,0,0.027666300535202,0.5438560247421265,0.5438560247421265,111
157,0,0,0.0,90,DC,Borussia M.Gladbach,Eintracht Frankfurt,0,0,2016-10-28,3299,2016,144540,0.0,0,0,0,0.0,0.0586551018059253,0.0586551018059253,111
158,0,1,0.015955600887537,90,DC,Bayern Munich,Borussia M.Gladbach,2,0,2016-10-22,1396,2016,143969,0.0,0,0,0,0.015955600887537,0.0,0.0,111
