goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
13,0,1,0.016093373298645,90,DL,Manchester United,Brentford,2,1,2024-10-19,26675,2024,681292,0.0145107619464397,0,1,0,0.016093373298645,0.7362977266311646,0.7362977266311646,10802
14,0,4,0.1675492227077484,90,DC,Manchester United,Tottenham,0,3,2024-09-29,26660,2024,678644,0.0428462885320186,0,1,0,0.1675492227077484,0.2687317430973053,0.120500661432743,10802
15,0,1,0.5962288975715637,90,DC,Crystal Palace,Manchester United,0,0,2024-09-21,26649,2024,675944,0.0,0,0,0,0.5962288975715637,0.7875409126281738,0.1913120299577713,10802
16,0,0,0.0,81,DC,Southampton,Manchester United,0,3,2024-09-14,26632,2024,673374,0.0,0,0,0,0.0,1.0169068574905396,1.0169068574905396,10802
17,0,1,0.34333536028862,90,DC,Manchester United,Liverpool,0,3,2024-09-01,26631,2024,672614,0.0,0,0,0,0.34333536028862,0.5378164052963257,0.5378164052963257,10802
18,0,0,0.0,90,DC,Brighton,Manchester United,2,1,2024-08-24,26612,2024,667710,0.0,0,0,0,0.0,0.4237788021564483,0.4237788021564483,10802
19,0,0,0.0,90,DC,Manchester United,Fulham,1,0,2024-08-16,26602,2024,666171,0.0500783920288085,0,1,0,0.0,0.5258881449699402,0.5258881449699402,10802
20,0,0,0.0,60,DC,Brighton,Manchester United,0,2,2024-05-19,22267,2023,663192,0.0,0,0,0,0.0,0.1383740752935409,0.1383740752935409,10802
21,0,0,0.0,4,Sub,Manchester United,Newcastle United,3,2,2024-05-15,22231,2023,662125,0.0,0,0,0,0.0,0.0,0.0,10802
22,0,0,0.0,20,Sub,Brentford,Manchester United,1,1,2024-03-30,22187,2023,650228,0.0,0,0,0,0.0,0.0,0.0,10802
23,0,0,0.0,72,DC,Manchester United,West Ham,3,0,2024-02-04,22122,2023,639071,0.0,0,0,0,0.0,0.1249237433075904,0.1249237433075904,10802
24,0,0,0.0,90,DC,Wolverhampton Wanderers,Manchester United,3,4,2024-02-01,22111,2023,638127,0.0,0,0,0,0.0,0.2705399990081787,0.2705399990081787,10802
25,0,0,0.0,24,Sub,Manchester United,Tottenham,2,2,2024-01-14,22099,2023,635466,0.0,0,0,0,0.0,0.4528437852859497,0.4528437852859497,10802
26,0,0,0.0,88,DC,Manchester United,Brighton,1,3,2023-09-16,21940,2023,610432,0.0166018810123205,1,1,0,0.0,0.2053814828395843,0.1887796074151992,10802
27,0,0,0.0,70,DC,Arsenal,Manchester United,3,1,2023-09-03,21934,2023,609662,0.0,0,0,0,0.0,0.1086588650941848,0.1086588650941848,10802
28,0,0,0.0,90,DC,Manchester United,Nottingham Forest,3,2,2023-08-26,22300,2023,606950,0.0109641542658209,0,1,0,0.0,0.63602614402771,0.63602614402771,10802
29,0,0,0.0,90,DC,Tottenham,Manchester United,2,0,2023-08-19,22290,2023,605262,0.0200999286025762,0,1,0,0.0,0.176896646618843,0.1567967236042022,10802
30,0,0,0.0,48,DC,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14,22284,2023,604620,0.0,0,0,0,0.0,0.0452680177986621,0.0452680177986621,10802
31,0,2,0.0756831020116806,90,DC,Manchester United,Everton,2,0,2023-04-08,18498,2022,586377,0.0,0,0,0,0.0756831020116806,1.4349700212478638,1.4349700212478638,10802
32,0,0,0.0,90,DC,Manchester United,Brentford,1,0,2023-04-05,18448,2022,586125,0.0,0,0,0,0.0,0.1040659993886947,0.1040659993886947,10802
33,0,0,0.0,84,DC,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585619,0.0,0,0,0,0.0,0.0,0.0,10802
34,0,2,0.0618143007159233,90,DC,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581778,0.0,0,0,0,0.0618143007159233,0.2845630049705505,0.2845630049705505,10802
35,0,0,0.0,78,DC,Liverpool,Manchester United,7,0,2023-03-05,18457,2022,580381,0.0,0,0,0,0.0,0.3486639857292175,0.3486639857292175,10802
36,0,2,0.2631919980049133,90,DC,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576936,0.0680001005530357,0,1,0,0.2631919980049133,0.4342249929904938,0.4342249929904938,10802
37,0,0,0.0,26,Sub,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575420,0.0,0,0,0,0.0,0.3110310137271881,0.3110310137271881,10802
38,0,0,0.0,90,DC,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574387,0.086039699614048,0,1,0,0.0,0.292039006948471,0.292039006948471,10802
39,0,0,0.0,90,DC,Manchester United,Crystal Palace,2,1,2023-02-04,18417,2022,573279,0.0,0,0,0,0.0,0.1413110047578811,0.1413110047578811,10802
40,1,1,0.0472294986248016,90,DC,Arsenal,Manchester United,3,2,2023-01-22,18402,2022,570736,0.0,0,0,1,0.0472294986248016,0.0370679013431072,0.0370679013431072,10802
41,0,0,0.0,90,DC,Crystal Palace,Manchester United,1,1,2023-01-18,18270,2022,569802,0.0489905998110771,0,2,0,0.0,0.108033999800682,0.0818028971552848,10802
42,0,0,0.0,1,Sub,Manchester United,Manchester City,2,1,2023-01-14,18397,2022,568665,0.0,0,0,0,0.0,0.0,0.0,10802
43,0,0,0.0,1,Sub,Manchester United,Bournemouth,3,0,2023-01-03,18390,2022,567086,0.0,0,0,0,0.0,0.0,0.0,10802
44,0,0,0.0,90,DC,Fulham,Manchester United,1,2,2022-11-13,18354,2022,565344,0.0073784701526165,0,1,0,0.0,1.1008700132369995,1.093500018119812,10802
45,0,0,0.0,90,DC,Aston Villa,Manchester United,3,1,2022-11-06,18342,2022,562547,0.0189130008220672,0,1,0,0.0,0.0445626005530357,0.0256495997309684,10802
46,0,0,0.0,90,DC,Manchester United,West Ham,1,0,2022-10-30,18340,2022,560996,0.0,0,0,0,0.0,0.522750973701477,0.522750973701477,10802
47,0,0,0.0,90,DC,Chelsea,Manchester United,1,1,2022-10-22,18323,2022,558432,0.0,0,0,0,0.0,0.1607190072536468,0.1607190072536468,10802
48,0,0,0.0,90,DC,Manchester United,Tottenham,2,0,2022-10-19,18321,2022,557642,0.0,0,0,0,0.0,0.4055429995059967,0.4055429995059967,10802
49,0,0,0.0,90,DC,Manchester United,Newcastle United,0,0,2022-10-16,18308,2022,556579,0.0,0,0,0,0.0,0.6068310141563416,0.6068310141563416,10802
50,0,0,0.0,90,DC,Everton,Manchester United,1,2,2022-10-09,18297,2022,555248,0.0,0,0,0,0.0,0.2386150062084198,0.2386150062084198,10802
51,0,0,0.0,90,DC,Manchester City,Manchester United,6,3,2022-10-02,18289,2022,552933,0.0,0,0,0,0.0,0.1254180073738098,0.1254180073738098,10802
52,0,0,0.0,83,DC,Manchester United,Arsenal,3,1,2022-09-04,18261,2022,548091,0.0,0,0,0,0.0,0.6541720032691956,0.6541720032691956,10802
53,0,0,0.0,90,DC,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546685,0.0,0,0,0,0.0,0.0173975992947816,0.0173975992947816,10802
54,0,0,0.0,90,DC,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544170,0.0,0,0,0,0.0,0.1328970044851303,0.1328970044851303,10802
55,0,0,0.0,90,DC,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543818,0.0,0,0,0,0.0,0.4408119916915893,0.4408119916915893,10802
56,0,0,0.0,50,DC,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540811,0.0,0,0,0,0.0,0.0,0.0,10802
57,0,3,0.0772517025470733,90,DC,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539794,0.0,0,0,0,0.0772517025470733,0.3055410087108612,0.2920399904251098,10802
