goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,90,DC,Southampton,Wolverhampton Wanderers,1,2,2025-03-15,26891,2024,713040,0.0,0,0,0,0.0,0.0966381132602691,0.0966381132602691,9710
1,0,0,0.0,72,Sub,Liverpool,Southampton,3,1,2025-03-08,26876,2024,711408,0.0,0,0,0,0.0,0.0587358921766281,0.0587358921766281,9710
2,0,1,0.2672498822212219,90,DC,Chelsea,Southampton,4,0,2025-02-25,26869,2024,709012,0.0,0,0,0,0.2672498822212219,0.5062543153762817,0.5062543153762817,9710
3,0,0,0.0,79,Sub,Southampton,Brighton,0,4,2025-02-22,26861,2024,707864,0.0,0,0,0,0.0,0.0530634932219982,0.0530634932219982,9710
4,0,0,0.0,37,DC,Nottingham Forest,Southampton,4,3,2023-05-08,18548,2022,595859,0.0,0,0,0,0.0,0.0252547487616539,0.0252547487616539,9710
5,0,0,0.0,90,DC,Newcastle United,Southampton,3,1,2023-04-30,18541,2022,592900,0.0,0,0,0,0.0,0.0,0.0,9710
6,0,1,0.0618606284260749,90,DC,Arsenal,Southampton,3,3,2023-04-21,18512,2022,589780,0.5624515414237976,1,1,0,0.0618606284260749,0.0690812319517135,0.0690812319517135,9710
7,0,1,0.0120660997927188,90,DC,Southampton,Crystal Palace,0,2,2023-04-15,18508,2022,588423,0.0,0,0,0,0.0120660997927188,0.1538050025701522,0.1417389959096908,9710
8,0,1,0.1115920022130012,90,DC,Southampton,Manchester City,1,4,2023-04-08,18499,2022,586958,0.0,0,0,0,0.1115920022130012,0.0,0.0,9710
9,0,0,0.0,7,DC,Southampton,Tottenham,3,3,2023-03-18,18480,2022,583075,0.0,0,0,0,0.0,0.0,0.0,9710
10,0,0,0.0,90,DC,Southampton,Brentford,0,2,2023-03-15,18265,2022,582487,0.0,0,0,0,0.0,0.1039049997925758,0.1039049997925758,9710
11,0,0,0.0,90,DC,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581794,0.5121610164642334,0,2,0,0.0,0.5810459852218628,0.068884901702404,9710
12,0,0,0.0,90,DC,Southampton,Leicester,1,0,2023-03-04,18460,2022,579756,0.0,0,0,0,0.0,0.1485410034656524,0.1485410034656524,9710
