goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
17,0,0,0.0,58,FW,Southampton,Liverpool,2,3,2024-11-24,26721,2024,689136,0.0,0,0,0,0.0,0.0,0.0,11360
18,0,0,0.0,11,Sub,Wolverhampton Wanderers,Southampton,2,0,2024-11-09,26711,2024,686690,0.0,0,0,0,0.0,0.0,0.0,11360
19,0,0,0.0,1,Sub,Southampton,Everton,1,0,2024-11-02,26699,2024,685126,0.0,0,0,0,0.0,0.0,0.0,11360
20,0,2,0.0477904193103313,2,Sub,Manchester City,Southampton,1,0,2024-10-26,26683,2024,682956,0.0,0,0,0,0.0477904193103313,0.0201740879565477,0.0,11360
21,0,1,0.017685679718852,20,Sub,Southampton,Leicester,2,3,2024-10-19,26678,2024,681394,0.0528060086071491,0,1,0,0.017685679718852,0.070491686463356,0.0,11360
22,0,0,0.0,13,Sub,Arsenal,Southampton,3,1,2024-10-05,26666,2024,679541,0.0,0,0,0,0.0,0.0,0.0,11360
23,0,2,0.0626876801252365,63,FW,Southampton,Fulham,0,2,2023-05-13,18561,2022,596463,0.0,0,0,0,0.0626876801252365,0.0626876801252365,0.0,11360
24,0,2,0.545198917388916,11,Sub,Nottingham Forest,Southampton,4,3,2023-05-08,18548,2022,595870,0.0,0,0,0,0.545198917388916,0.545198917388916,0.0,11360
25,0,0,0.0,6,Sub,Arsenal,Southampton,3,3,2023-04-21,18512,2022,589793,0.0,0,0,0,0.0,0.0,0.0,11360
26,0,1,0.0658800974488258,27,Sub,Southampton,Crystal Palace,0,2,2023-04-15,18508,2022,588433,0.0,0,0,0,0.0658800974488258,0.0658800974488258,0.0,11360
27,0,1,0.0239058006554842,14,Sub,West Ham,Southampton,1,0,2023-04-02,18491,2022,585286,0.0591317005455493,0,1,0,0.0239058006554842,0.0830373987555503,0.0,11360
28,0,0,0.0,21,Sub,Southampton,Brentford,0,2,2023-03-15,18265,2022,582497,0.0,0,0,0,0.0,0.0,0.0,11360
29,0,0,0.0,4,Sub,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581804,0.0,0,0,0,0.0,0.0,0.0,11360
30,0,2,0.1247460022568702,63,FW,Leeds,Southampton,1,0,2023-02-25,18446,2022,577850,0.0,0,0,0,0.1247460022568702,0.200213998556137,0.0754679962992668,11360
31,0,2,0.0755902007222175,63,FW,Chelsea,Southampton,0,1,2023-02-18,18435,2022,576409,0.0,0,0,0,0.0755902007222175,0.067398302257061,0.0,11360
32,0,0,0.0,77,FW,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574820,0.0,0,0,0,0.0,0.0255159996449947,0.0255159996449947,11360
33,0,1,0.0371037982404232,41,Sub,Brentford,Southampton,3,0,2023-02-04,18413,2022,573241,0.2608790099620819,0,3,0,0.0371037982404232,0.2979829907417297,0.0,11360
