goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0393431074917316,5,Sub,Newcastle United,Southampton,1,0,2024-08-17,26606,2024,666384,0.0502568297088146,0,1,0,0.0393431074917316,0.0720905885100364,0.0327474772930145
1,0,2,0.0338700897991657,90,MC,Juventus,Monza,2,0,2024-05-25,22680,2023,664495,0.0,0,0,0,0.0338700897991657,0.2234130650758743,0.2036553919315338
2,0,0,0.0,44,Sub,Bologna,Juventus,3,3,2024-05-20,22665,2023,664141,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,5,Sub,Roma,Juventus,1,1,2024-05-05,22652,2023,659788,0.0,0,0,0,0.0,0.0484652295708656,0.0484652295708656
4,0,2,0.0472893863916397,51,MC,Cagliari,Juventus,2,2,2024-04-19,22625,2023,654509,0.0,0,0,0,0.0472893863916397,0.0472893863916397,0.0
5,0,0,0.0,1,Sub,Torino,Juventus,0,0,2024-04-13,22619,2023,653442,0.0,0,0,0,0.0,0.0,0.0
6,0,1,0.08037780970335,13,Sub,Juventus,Fiorentina,1,0,2024-04-07,22605,2023,652647,0.0,0,0,0,0.08037780970335,0.0,0.0
7,0,2,0.0363407842814922,90,MC,Napoli,Juventus,2,1,2024-03-03,22573,2023,645937,0.0364516712725162,1,1,0,0.0363407842814922,0.0902313441038131,0.0174388922750949
8,0,3,0.1554928869009018,62,Sub,Juventus,Frosinone,3,2,2024-02-25,22562,2023,643627,0.0,0,0,0,0.1554928869009018,0.3526569604873657,0.1971640735864639
9,0,1,0.0453042387962341,21,Sub,Verona,Juventus,2,2,2024-02-17,22551,2023,641975,0.262004554271698,0,1,0,0.0453042387962341,0.4100807309150696,0.4100807309150696
10,0,0,0.0,1,Sub,Inter,Juventus,1,0,2024-02-04,22532,2023,639499,0.0,0,0,0,0.0,0.0,0.0
11,0,1,0.0516324490308761,90,AMC,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601098,0.1450263410806656,1,2,0,0.0516324490308761,0.2844686210155487,0.1833989471197128
12,0,1,0.2882634401321411,76,MC,Brighton,Southampton,3,1,2023-05-21,18563,2022,598809,0.0,0,0,0,0.2882634401321411,0.2882634401321411,0.0
13,0,1,0.0144940055906772,74,AMC,Southampton,Fulham,0,2,2023-05-13,18561,2022,596461,0.0,0,0,0,0.0144940055906772,0.0637883767485618,0.0492943711578846
14,1,2,0.6612210273742676,79,AMC,Nottingham Forest,Southampton,4,3,2023-05-08,18548,2022,595865,0.0,0,0,1,0.6612210273742676,0.8721749186515808,0.210953876376152
15,0,0,0.0,80,FW,Newcastle United,Southampton,3,1,2023-04-30,18541,2022,592908,0.0,0,0,0,0.0,0.7159633636474609,0.7159633636474609
16,0,1,0.0408095754683017,90,FW,Southampton,Bournemouth,0,1,2023-04-27,18530,2022,591870,0.0,0,0,0,0.0408095754683017,0.0,0.0
17,1,2,0.1750182509422302,53,FW,Arsenal,Southampton,3,3,2023-04-21,18512,2022,589788,0.5788448452949524,1,1,1,0.1750182509422302,0.8229442834854126,0.0690812319517135
18,0,4,0.1646890044212341,81,FW,Southampton,Crystal Palace,0,2,2023-04-15,18508,2022,588431,0.0,0,0,0,0.1646890044212341,0.1610839962959289,0.0120660997927188
19,0,0,0.0,71,FW,Southampton,Manchester City,1,4,2023-04-08,18499,2022,586965,0.0,0,0,0,0.0,0.01455910038203,0.01455910038203
20,0,1,0.015387499704957,32,Sub,West Ham,Southampton,1,0,2023-04-02,18491,2022,585288,0.0,0,0,0,0.015387499704957,0.015387499704957,0.0
21,0,1,0.0215502008795738,13,Sub,Southampton,Tottenham,3,3,2023-03-18,18480,2022,583088,0.0,0,0,0,0.0215502008795738,0.0988067984580993,0.0772565975785255
22,0,1,0.0187634006142616,69,AMC,Southampton,Brentford,0,2,2023-03-15,18265,2022,582493,0.0,0,0,0,0.0187634006142616,0.0187634006142616,0.0
23,0,1,0.0250192005187273,56,AMC,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581800,0.068884901702404,0,1,0,0.0250192005187273,0.0939041003584861,0.0
24,1,4,0.2847859859466553,54,AMC,Southampton,Leicester,1,0,2023-03-04,18460,2022,579762,0.0,0,0,1,0.2847859859466553,0.357246994972229,0.0724610984325409
25,0,0,0.0,1,Sub,Chelsea,Southampton,0,1,2023-02-18,18435,2022,576415,0.0,0,0,0,0.0,0.0,0.0
26,1,3,0.1332540065050125,82,MC,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574818,0.0,0,0,1,0.1332540065050125,0.0186110008507967,0.0186110008507967
27,0,1,0.0087282601743936,22,Sub,Brentford,Southampton,3,0,2023-02-04,18413,2022,573244,0.0,0,0,0,0.0087282601743936,0.0544800981879234,0.0457517988979816
28,0,0,0.0,27,Sub,Everton,Southampton,1,2,2023-01-14,18396,2022,568890,0.0158006995916366,0,1,0,0.0,0.0158006995916366,0.0
