goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
23,0,0,0.0,2,Sub,Liverpool,Tottenham,4,3,2023-04-30,18539,2022,593266,0.0,0,0,0,0.0,0.0,0.0,489
24,0,0,0.0,4,Sub,West Ham,Liverpool,1,2,2023-04-26,18526,2022,591645,0.0,0,0,0,0.0,0.0,0.0,489
25,0,0,0.0,6,Sub,Liverpool,Nottingham Forest,3,2,2023-04-22,18519,2022,590122,0.0,0,0,0,0.0,0.0,0.0,489
26,0,0,0.0,7,Sub,Leeds,Liverpool,1,6,2023-04-17,18505,2022,589616,0.0,0,0,0,0.0,0.1405400037765503,0.1405400037765503,489
27,0,0,0.0,8,Sub,Chelsea,Liverpool,0,0,2023-04-04,18281,2022,586090,0.0,0,0,0,0.0,0.0,0.0,489
28,0,0,0.0,6,Sub,Manchester City,Liverpool,4,1,2023-04-01,18488,2022,584392,0.0,0,0,0,0.0,0.0,0.0,489
29,0,0,0.0,24,Sub,Bournemouth,Liverpool,1,0,2023-03-11,18462,2022,580946,0.2751449942588806,0,1,0,0.0,0.2751449942588806,0.2751449942588806,489
30,0,0,0.0,10,Sub,Liverpool,Manchester United,7,0,2023-03-05,18457,2022,580378,0.0,0,0,0,0.0,0.0,0.0,489
31,0,0,0.0,1,Sub,Liverpool,Wolverhampton Wanderers,2,0,2023-03-01,18264,2022,578980,0.0,0,0,0,0.0,0.0,0.0,489
32,0,0,0.0,90,MC,Crystal Palace,Liverpool,0,0,2023-02-25,18443,2022,578124,0.0592713989317417,0,1,0,0.0,0.0960718020796775,0.0960718020796775,489
33,0,0,0.0,27,Sub,Newcastle United,Liverpool,0,2,2023-02-18,18438,2022,576629,0.0,0,0,0,0.0,0.0733866989612579,0.0733866989612579,489
34,0,0,0.0,8,Sub,Liverpool,Everton,2,0,2023-02-13,18428,2022,575870,0.0,0,0,0,0.0,0.0,0.0,489
35,0,0,0.0,1,Sub,Wolverhampton Wanderers,Liverpool,3,0,2023-02-04,18421,2022,573274,0.0,0,0,0,0.0,0.0,0.0,489
36,0,1,0.0182197000831365,76,DR,Liverpool,Chelsea,0,0,2023-01-21,18408,2022,569904,0.0,0,0,0,0.0182197000831365,0.0418127998709678,0.0235932003706693,489
37,0,0,0.0,20,Sub,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564547,0.0,0,0,0,0.0,0.0,0.0,489
38,0,0,0.0,9,Sub,Liverpool,Leeds,1,2,2022-10-29,18339,2022,560419,0.0,0,0,0,0.0,0.0571014992892742,0.0571014992892742,489
39,0,0,0.0,63,DR,Nottingham Forest,Liverpool,1,0,2022-10-22,18327,2022,557970,0.2480220049619674,0,3,0,0.0,0.5070430040359497,0.5070430040359497,489
40,0,0,0.0,7,Sub,Liverpool,West Ham,1,0,2022-10-19,18320,2022,557532,0.1195190027356147,0,2,0,0.0,0.2878789901733398,0.1683599948883056,489
41,0,1,0.0542775988578796,90,DR,Liverpool,Manchester City,1,0,2022-10-16,18307,2022,556877,0.0,0,0,0,0.0542775988578796,0.0,0.0,489
42,0,0,0.0,28,Sub,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552344,0.0,0,0,0,0.0,0.0393266007304191,0.0393266007304191,489
43,0,0,0.0,29,Sub,Everton,Liverpool,0,0,2022-09-03,18252,2022,546873,0.0,0,0,0,0.0,0.0795214995741844,0.0795214995741844,489
44,0,0,0.0,15,Sub,Liverpool,Newcastle United,2,1,2022-08-31,18250,2022,546445,0.0818768963217735,0,2,0,0.0,0.0,0.0,489
45,0,1,0.0606271997094154,19,Sub,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544471,0.0,0,0,0,0.0606271997094154,0.0606271997094154,0.0,489
46,0,2,0.1513520032167434,74,MC,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543837,0.6057789921760559,0,1,0,0.1513520032167434,0.7012460231781006,0.09546659886837,489
47,0,1,0.084419697523117,66,MC,Liverpool,Crystal Palace,1,1,2022-08-15,18221,2022,541878,0.1132439970970153,1,2,0,0.084419697523117,0.6631190180778503,0.5457749962806702,489
48,0,0,0.0,29,Sub,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539209,0.0,0,0,0,0.0,0.1166720017790794,0.1166720017790794,489
49,0,0,0.0,39,Sub,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537897,0.0,0,0,0,0.0,0.7723240256309509,0.7723240256309509,489
50,0,2,0.0386819988489151,90,MC,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536765,0.2213889956474304,0,6,0,0.0386819988489151,0.4875920116901397,0.3710129857063293,489
51,0,1,0.0316950008273124,80,MC,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530127,0.4623779952526092,0,4,0,0.0316950008273124,1.6076699495315552,1.2217400074005127,489
52,0,0,0.0,3,Sub,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527538,0.0,0,0,0,0.0,0.0,0.0,489
53,0,0,0.0,1,Sub,Liverpool,Watford,2,0,2022-04-02,16680,2021,522462,0.0,0,0,0,0.0,0.0,0.0,489
54,0,0,0.0,2,Sub,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519112,0.0,0,0,0,0.0,0.0,0.0,489
55,0,0,0.0,1,Sub,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517767,0.0,0,0,0,0.0,0.0,0.0,489
56,0,1,0.0326528996229171,11,Sub,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515353,0.133992999792099,0,1,0,0.0326528996229171,0.133992999792099,0.0,489
57,0,0,0.0,1,Sub,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513151,0.0,0,0,0,0.0,0.0,0.0,489
58,0,0,0.0,1,Sub,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510200,0.0,0,0,0,0.0,0.0,0.0,489
59,0,0,0.0,11,Sub,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508480,0.0775040984153747,0,1,0,0.0,0.0775040984153747,0.0775040984153747,489
60,0,0,0.0,74,MC,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505724,0.0,0,0,0,0.0,0.1161300018429756,0.1161300018429756,489
61,0,0,0.0,25,Sub,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505340,0.0237457007169723,0,1,0,0.0,0.1534779965877533,0.1534779965877533,489
62,0,3,0.0618792995810508,90,MC,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504161,0.0643640980124473,0,2,0,0.0618792995810508,0.1916349977254867,0.1120610013604164,489
63,0,0,0.0,1,Sub,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503369,0.0,0,0,0,0.0,0.0,0.0,489
64,0,0,0.0,3,Sub,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501653,0.0,0,0,0,0.0,0.0,0.0,489
65,0,0,0.0,1,Sub,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04,16525,2021,499941,0.0,0,0,0,0.0,0.0,0.0,489
66,0,0,0.0,12,Sub,Everton,Liverpool,1,4,2021-12-01,16507,2021,499373,0.0,0,0,0,0.0,0.2820680141448974,0.2820680141448974,489
67,0,1,0.0228537004441022,21,Sub,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497414,0.0,0,0,0,0.0228537004441022,0.1246979981660842,0.1018439978361129,489
68,0,0,0.0,26,MC,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490857,0.0,0,0,0,0.0,0.3534420132637024,0.3534420132637024,489
69,0,1,0.1091609969735145,84,MC,Watford,Liverpool,0,5,2021-10-16,16455,2021,487852,1.0731500387191772,1,4,0,0.1091609969735145,1.3354699611663818,1.274359941482544,489
70,0,0,0.0,79,DR,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487408,0.0286044999957084,0,1,0,0.0,0.4954290091991424,0.4954290091991424,489
71,0,1,0.0477879010140895,90,DR,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482087,0.0498632006347179,0,1,0,0.0477879010140895,0.5639349818229675,0.4662840068340301,489
72,0,0,0.0,90,MC,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475694,0.0474493987858295,0,1,0,0.0,0.7191200256347656,0.7191200256347656,489
73,0,0,0.0,7,Sub,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473377,0.0,0,0,0,0.0,0.0,0.0,489
74,0,0,0.0,2,Sub,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472567,0.0,0,0,0,0.0,0.0,0.0,489
75,0,2,0.0309581998735666,30,Sub,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465133,0.0,0,0,0,0.0309581998735666,0.0232456997036933,0.0232456997036933,489
76,0,2,0.0439138002693653,90,MC,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463996,0.0,0,0,0,0.0439138002693653,0.0376417003571987,0.0148470997810363,489
77,0,1,0.0215735007077455,90,MC,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461185,0.0490451008081436,0,1,0,0.0215735007077455,0.1722860038280487,0.1507129967212677,489
78,0,2,0.1041060015559196,90,MC,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459964,0.0984107032418251,0,1,0,0.1041060015559196,0.7344160079956055,0.6303099989891052,489
79,0,0,0.0,21,Sub,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457447,0.0402959994971752,0,1,0,0.0,0.0402959994971752,0.0,489
80,0,1,0.0540281012654304,77,MC,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455139,0.0,0,0,0,0.0540281012654304,0.3098520040512085,0.2558239996433258,489
81,0,0,0.0,9,Sub,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454261,0.0,0,0,0,0.0,0.0,0.0,489
82,0,0,0.0,14,Sub,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453350,0.0,0,0,0,0.0,0.0312390998005867,0.0312390998005867,489
83,0,0,0.0,16,MC,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448841,0.0,0,0,0,0.0,0.0,0.0,489
84,0,0,0.0,20,Sub,Liverpool,Manchester City,1,4,2021-02-07,14659,2020,448448,0.0,0,0,0,0.0,0.0,0.0,489
85,0,1,0.0200511999428272,90,MC,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447192,0.0,0,0,0,0.0200511999428272,0.776757001876831,0.7567059993743896,489
86,0,0,0.0,58,MC,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446434,0.0,0,0,0,0.0,0.630603015422821,0.630603015422821,489
87,0,0,0.0,90,MC,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445250,0.1318929940462112,0,4,0,0.0,0.5897610187530518,0.4578680098056793,489
88,0,0,0.0,1,Sub,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442842,0.0,0,0,0,0.0,0.0,0.0,489
89,0,0,0.0,9,Sub,Southampton,Liverpool,1,0,2021-01-04,14598,2020,439935,0.0,0,0,0,0.0,0.0,0.0,489
90,0,2,0.0290060006082057,74,MC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438743,0.0,0,0,0,0.0290060006082057,0.3115540146827698,0.2971619963645935,489
91,0,0,0.0,76,MC,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429367,0.0,0,0,0,0.0,0.0,0.0,489
92,0,1,0.0529369004070758,90,DR,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428940,0.4514740109443664,1,5,0,0.0529369004070758,1.4549599885940552,1.0643099546432495,489
93,0,0,0.0,24,Sub,Manchester City,Liverpool,1,1,2020-11-08,14511,2020,427256,0.0,0,0,0,0.0,0.0,0.0,489
94,0,0,0.0,1,Sub,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424654,0.0,0,0,0,0.0,0.0,0.0,489
95,0,0,0.0,4,Sub,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423223,0.0,0,0,0,0.0,0.096952199935913,0.096952199935913,489
96,0,0,0.0,19,Sub,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420660,0.0194406993687152,0,1,0,0.0,0.0919120982289314,0.0919120982289314,489
97,0,0,0.0,10,Sub,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418705,0.0,0,0,0,0.0,0.3835659921169281,0.3835659921169281,489
98,0,0,0.0,25,Sub,Chelsea,Liverpool,0,2,2020-09-20,14102,2020,427519,0.0,0,0,0,0.0,0.0,0.0,489
99,0,0,0.0,90,MC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411404,0.0343102999031543,0,2,0,0.0,0.1944600045680999,0.1766240000724792,489
100,0,0,0.0,21,Sub,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410849,0.0,0,0,0,0.0,0.0,0.0,489
101,0,0,0.0,6,Sub,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406805,0.0,0,0,0,0.0,0.1789460033178329,0.1789460033178329,489
102,0,0,0.0,42,DL,Everton,Liverpool,0,0,2020-06-21,11940,2019,401769,0.0,0,0,0,0.0,0.0,0.0,489
103,0,1,0.0635581016540527,90,DL,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387621,0.0,0,0,0,0.0635581016540527,0.4228329956531524,0.3592750132083893,489
104,0,0,0.0,4,Sub,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387013,0.0,0,0,0,0.0,0.0,0.0,489
105,0,0,0.0,90,MC,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385719,0.0349905006587505,0,1,0,0.0,1.5199899673461914,1.4850000143051147,489
106,0,0,0.0,1,Sub,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372904,0.0,0,0,0,0.0,0.0,0.0,489
107,1,1,0.7611690163612366,19,Sub,Leicester,Liverpool,0,4,2019-12-26,11828,2019,372641,0.0,0,0,0,0.0,0.5290229916572571,0.5290229916572571,489
108,0,1,0.0181300994008779,90,DL,Liverpool,Watford,2,0,2019-12-14,11808,2019,369551,0.1209509968757629,0,1,0,0.0181300994008779,0.2829709947109222,0.2648409903049469,489
109,0,1,0.0373774990439415,90,MC,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368348,0.2395129948854446,0,3,0,0.0373774990439415,1.0274900197982788,0.7505980134010315,489
110,0,1,0.0171991009265184,90,DMC,Liverpool,Everton,5,2,2019-12-04,11792,2019,367780,0.0,0,0,0,0.0171991009265184,0.8916569948196411,0.8744580149650574,489
111,0,0,0.0,9,Sub,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364791,0.0,0,0,0,0.0,0.0,0.0,489
112,0,0,0.0,27,Sub,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364057,0.0,0,0,0,0.0,0.1072909981012344,0.1072909981012344,489
113,0,0,0.0,10,Sub,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360316,0.0,0,0,0,0.0,0.0,0.0,489
114,1,3,1.1476900577545166,90,MC,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356198,0.3533560037612915,1,2,0,0.3865180015563965,0.7924389839172363,0.4059210121631622,489
115,0,0,0.0,2,Sub,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354357,0.0,0,0,0,0.0,0.162102997303009,0.162102997303009,489
116,0,0,0.0,16,Sub,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353133,0.0,0,0,0,0.0,0.0,0.0,489
117,0,0,0.0,12,Sub,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348745,0.0,0,0,0,0.0,0.0,0.0,489
118,0,0,0.0,19,Sub,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344243,0.0,0,0,0,0.0,0.0,0.0,489
119,0,4,0.1196129992604255,76,MC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341806,0.1515309959650039,1,2,0,0.1196129992604255,0.5370380282402039,0.4469000101089477,489
120,0,0,0.0,1,Sub,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341165,0.0,0,0,0,0.0,0.0,0.0,489
121,0,0,0.0,25,Sub,Liverpool,Wolverhampton Wanderers,2,0,2019-05-12,9571,2018,332353,0.0,0,0,0,0.0,0.0,0.0,489
122,0,0,0.0,4,Sub,Newcastle United,Liverpool,2,3,2019-05-04,9559,2018,330590,0.0,0,0,0,0.0,0.0,0.0,489
123,1,1,0.7611690163612366,13,Sub,Cardiff,Liverpool,0,2,2019-04-21,9544,2018,326807,0.0,0,0,0,0.0,0.1385280042886734,0.1385280042886734,489
124,0,0,0.0,10,Sub,Liverpool,Chelsea,2,0,2019-04-14,9531,2018,325020,0.0,0,0,0,0.0,0.0,0.0,489
125,0,2,0.0630476996302604,30,Sub,Southampton,Liverpool,1,3,2019-04-05,9520,2018,322350,0.0583854988217353,0,1,0,0.0630476996302604,0.5252469778060913,0.4841890037059784,489
126,0,0,0.0,78,MC,Liverpool,Tottenham,2,1,2019-03-31,9510,2018,318643,0.1869820058345794,0,3,0,0.0,0.2478460073471069,0.1715539991855621,489
127,1,1,0.7611690163612366,17,Sub,Fulham,Liverpool,1,2,2019-03-17,9502,2018,317003,0.1135630011558532,0,2,0,0.0,0.1268450021743774,0.0764513984322547,489
128,0,2,0.0335201993584632,26,Sub,Everton,Liverpool,0,0,2019-03-03,9483,2018,305484,0.0,0,0,0,0.0335201993584632,0.0335201993584632,0.0154120000079274,489
129,0,1,0.1167349964380264,71,MC,Liverpool,Watford,5,0,2019-02-27,9476,2018,305132,0.0550344996154308,0,1,0,0.1167349964380264,0.8856440186500549,0.7138739824295044,489
130,0,1,0.0349006988108158,90,DR,Manchester United,Liverpool,0,0,2019-02-24,9459,2018,304891,0.1772859990596771,0,4,0,0.0349006988108158,0.0078932801261544,0.0,489
131,0,3,0.1232810020446777,90,DR,Liverpool,Bournemouth,3,0,2019-02-09,9455,2018,304548,0.1433530002832412,1,2,0,0.1232810020446777,1.1772199869155884,1.0539400577545166,489
132,0,0,0.0,90,DR,West Ham,Liverpool,1,1,2019-02-04,9437,2018,304396,0.7723619937896729,1,5,0,0.0,0.6341570019721985,0.6341570019721985,489
133,0,1,0.0395602993667125,90,DR,Liverpool,Crystal Palace,4,3,2019-01-19,9422,2018,303618,0.6736000180244446,0,4,0,0.0395602993667125,1.0916099548339844,1.052049994468689,489
134,0,0,0.0,18,Sub,Brighton,Liverpool,0,1,2019-01-12,9416,2018,303400,0.5367329716682434,0,1,0,0.0,0.6473640203475952,0.1106309965252876,489
135,0,0,0.0,59,MC,Manchester City,Liverpool,2,1,2019-01-03,9400,2018,303309,0.0,0,0,0,0.0,0.0,0.0,489
136,0,2,0.0681559965014457,90,DR,Wolverhampton Wanderers,Liverpool,0,2,2018-12-21,9367,2018,278740,0.1253170073032379,0,2,0,0.0681559965014457,0.5369279980659485,0.4687719941139221,489
137,0,1,0.0218403991311788,90,DR,Bournemouth,Liverpool,0,4,2018-12-08,9355,2018,278183,0.0,0,0,0,0.0218403991311788,0.040040299296379,0.0181999001652002,489
138,1,2,0.137593999505043,90,ML,Burnley,Liverpool,1,3,2018-12-05,9343,2018,278079,0.1946550011634826,0,3,1,0.137593999505043,0.2700429856777191,0.160644993185997,489
139,0,0,0.0,15,Sub,Watford,Liverpool,0,3,2018-11-24,9318,2018,277420,0.0,0,0,0,0.0,0.0,0.0,489
140,0,0,0.0,8,Sub,Liverpool,Fulham,2,0,2018-11-11,9313,2018,277267,0.0387848988175392,0,1,0,0.0,0.0807209983468055,0.0807209983468055,489
141,1,1,0.0681032985448837,90,MC,Arsenal,Liverpool,1,1,2018-11-03,9303,2018,276971,0.1026180014014244,0,3,1,0.0681032985448837,0.7468230128288269,0.6787199974060059,489
142,0,1,0.0524469017982482,18,Sub,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276545,0.0,0,0,0,0.0524469017982482,0.5309370160102844,0.5309370160102844,489
143,0,0,0.0,79,MC,Huddersfield,Liverpool,0,1,2018-10-20,9284,2018,276472,0.0,0,0,0,0.0,0.3233160078525543,0.3233160078525543,489
144,0,0,0.0,28,MC,Liverpool,Manchester City,0,0,2018-10-07,9276,2018,276237,0.1004090011119842,0,1,0,0.0,0.0,0.0,489
145,0,0,0.0,87,MC,Chelsea,Liverpool,1,1,2018-09-29,9264,2018,260420,0.3886170089244842,0,1,0,0.0,0.8493670225143433,0.460750013589859,489
146,0,2,0.2330279946327209,41,Sub,Liverpool,Southampton,3,0,2018-09-22,9249,2018,260247,0.0,0,0,0,0.2330279946327209,0.2330279946327209,0.0,489
147,0,0,0.0,90,MC,Tottenham,Liverpool,1,2,2018-09-15,9237,2018,259981,0.2342150062322616,0,3,0,0.0,0.4902769923210144,0.4902769923210144,489
148,0,0,0.0,90,MC,Leicester,Liverpool,1,2,2018-09-01,9227,2018,259676,0.2980509996414184,1,3,0,0.0,0.0335757993161678,0.0335757993161678,489
149,0,0,0.0,90,MC,Liverpool,Brighton,1,0,2018-08-25,9223,2018,259331,0.0559058003127574,0,1,0,0.0,0.4428449869155884,0.4428449869155884,489
150,1,2,0.7754809856414795,68,MC,Crystal Palace,Liverpool,0,2,2018-08-20,9216,2018,259066,0.0,0,0,0,0.0143117001280188,0.106222003698349,0.0919101983308792,489
151,0,1,0.0663513019680976,90,MC,Liverpool,West Ham,4,0,2018-08-12,9205,2018,258772,1.3856699466705322,1,3,0,0.0663513019680976,2.287559986114502,1.576300024986267,489
152,0,0,0.0,90,MC,Chelsea,Liverpool,1,0,2018-05-06,7485,2017,238340,0.0,0,0,0,0.0,0.0410021990537643,0.0410021990537643,489
153,0,0,0.0,22,Sub,Liverpool,Stoke,0,0,2018-04-28,7472,2017,235528,0.1437560021877288,0,3,0,0.0,0.2074040025472641,0.0920889973640441,489
154,0,1,0.0481357015669345,90,MC,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234118,0.1466909945011139,0,2,0,0.0481357015669345,0.6276059746742249,0.4994989931583404,489
155,0,0,0.0,12,Sub,Liverpool,Bournemouth,3,0,2018-04-14,7452,2017,232273,0.0,0,0,0,0.0,0.0229984000325202,0.0229984000325202,489
156,0,1,0.0318933017551898,68,MC,Everton,Liverpool,0,0,2018-04-07,7443,2017,230367,0.1214860007166862,0,1,0,0.0318933017551898,0.1679629981517791,0.0145843001082539,489
157,0,0,0.0,90,MC,Crystal Palace,Liverpool,1,2,2018-03-31,7432,2017,227073,0.7171139717102051,1,4,0,0.0,1.271440029144287,1.1740000247955322,489
158,0,1,0.0213080998510122,64,Sub,Liverpool,Watford,5,0,2018-03-17,7423,2017,224181,0.0,0,0,0,0.0213080998510122,0.4560810029506683,0.4347729980945587,489
159,0,1,0.0167273990809917,90,MC,Manchester United,Liverpool,2,1,2018-03-10,7414,2017,222118,0.4451479911804199,0,2,0,0.0167273990809917,0.0607566982507705,0.0440293997526168,489
160,0,0,0.0,10,Sub,Liverpool,Newcastle United,2,0,2018-03-03,7403,2017,221174,0.0,0,0,0,0.0,0.0,0.0,489
161,0,1,0.0270783994346857,90,MC,Liverpool,West Ham,4,1,2018-02-24,7395,2017,219157,0.0278376992791891,0,1,0,0.0270783994346857,2.043879985809326,2.0167999267578125,489
162,0,0,0.0,29,Sub,Southampton,Liverpool,0,2,2018-02-11,7384,2017,215213,0.0,0,0,0,0.0,0.5132719874382019,0.5132719874382019,489
163,0,0,0.0,79,MC,Liverpool,Tottenham,2,2,2018-02-04,7375,2017,214944,0.0869648978114128,0,1,0,0.0,0.1645780056715011,0.1645780056715011,489
164,0,1,0.024601699784398,90,MC,Huddersfield,Liverpool,0,3,2018-01-30,7359,2017,215345,0.0743205994367599,0,1,0,0.024601699784398,0.7340450286865234,0.65972501039505,489
165,0,0,0.0,9,Sub,Liverpool,Manchester City,4,3,2018-01-14,7343,2017,208272,0.0,0,0,0,0.0,0.0,0.0,489
