goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,34,DMR,Luton,Brentford,1,5,2024-04-20,22230,2023,654803,0.0608872808516025,0,1,0,0.0,0.0608872808516025,0.0,9619
1,0,0,0.0,90,DC,Luton,Bournemouth,2,1,2024-04-06,22210,2023,651771,0.0420434586703777,0,2,0,0.0,0.0420434586703777,0.0,9619
2,0,0,0.0,90,DC,Arsenal,Luton,2,0,2024-04-03,22196,2023,651135,0.0400778986513614,0,1,0,0.0,0.0400778986513614,0.0,9619
3,0,0,0.0,90,DR,Tottenham,Luton,2,1,2024-03-30,22194,2023,649870,0.0,0,0,0,0.0,0.0,0.0,9619
4,0,0,0.0,90,DC,Luton,Nottingham Forest,1,1,2024-03-16,22181,2023,648305,0.0,0,0,0,0.0,0.0,0.0,9619
5,0,0,0.0,90,DMR,Bournemouth,Luton,4,3,2024-03-13,25861,2023,647913,0.5714302659034729,1,2,0,0.0,1.8326512575149536,1.7503867149353027,9619
6,0,0,0.0,90,DMR,Crystal Palace,Luton,1,1,2024-03-09,22170,2023,646673,0.0,0,0,0,0.0,0.1131049320101738,0.1131049320101738,9619
7,0,0,0.0,90,DMR,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645148,0.0,0,0,0,0.0,0.0623849555850029,0.0623849555850029,9619
8,0,0,0.0,14,Sub,Liverpool,Luton,4,1,2024-02-21,22151,2023,642860,0.0,0,0,0,0.0,0.0462465025484561,0.0462465025484561,9619
9,0,0,0.0,50,DMR,Luton,Chelsea,2,3,2023-12-30,22089,2023,633368,0.0,0,0,0,0.0,0.0,0.0,9619
10,0,0,0.0,49,DMR,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632638,0.0194430667906999,0,1,0,0.0,0.0194430667906999,0.0,9619
11,0,0,0.0,90,DMR,Luton,Arsenal,3,4,2023-12-05,22039,2023,627905,0.0,0,0,0,0.0,0.031810462474823,0.031810462474823,9619
12,0,0,0.0,90,DMR,Brentford,Luton,3,1,2023-12-02,22027,2023,626517,0.0,0,0,0,0.0,0.0,0.0,9619
13,0,0,0.0,89,DMR,Manchester United,Luton,1,0,2023-11-11,22012,2023,623247,0.1062215939164161,0,2,0,0.0,0.1062215939164161,0.0,9619
14,0,2,0.1250994205474853,90,DMR,Luton,Liverpool,1,1,2023-11-05,21999,2023,622352,0.5628013014793396,1,1,0,0.1250994205474853,0.687900722026825,0.0,9619
