goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,9,Sub,Sheffield United,Tottenham,0,3,2024-05-19,22274,2023,663138,0.0,0,0,0,0.0,0.0675320103764534,0.0675320103764534,7430
1,0,0,0.0,63,DL,Liverpool,Tottenham,4,2,2024-05-05,22251,2023,659562,0.0,0,0,0,0.0,0.2602687776088714,0.2602687776088714,7430
2,0,1,0.0222541503608226,90,DL,Chelsea,Tottenham,2,0,2024-05-02,22149,2023,658391,0.0146995903924107,0,1,0,0.0222541503608226,0.3321495652198791,0.309895396232605,7430
3,0,0,0.0,40,Sub,Newcastle United,Tottenham,4,0,2024-04-13,22222,2023,652941,0.0,0,0,0,0.0,0.0363443754613399,0.0363443754613399,7430
4,0,0,0.0,90,DR,Tottenham,Crystal Palace,3,1,2024-03-02,22164,2023,644899,0.0,0,0,0,0.0,0.763308048248291,0.763308048248291,7430
5,0,1,0.0490969307720661,89,DR,Tottenham,Wolverhampton Wanderers,1,2,2024-02-17,22144,2023,641851,0.0,0,0,0,0.0490969307720661,0.0490969307720661,0.0,7430
6,0,0,0.0,1,Sub,Manchester United,Tottenham,2,2,2024-01-14,22099,2023,635480,0.0,0,0,0,0.0,0.0,0.0,7430
7,0,1,0.0342671126127243,90,DC,Tottenham,Bournemouth,3,1,2023-12-31,22092,2023,633729,0.0,0,0,0,0.0342671126127243,0.8132886290550232,0.7790215015411377,7430
8,0,0,0.0,90,DC,Brighton,Tottenham,4,2,2023-12-28,22078,2023,633169,0.0165495984256267,0,1,0,0.0,0.2223087847232818,0.205759197473526,7430
9,0,0,0.0,90,DL,Tottenham,Everton,2,1,2023-12-23,22071,2023,632610,0.3844277262687683,0,1,0,0.0,0.6858717799186707,0.6858717799186707,7430
10,0,0,0.0,1,Sub,Nottingham Forest,Tottenham,0,2,2023-12-15,22063,2023,630080,0.0,0,0,0,0.0,0.0,0.0,7430
11,0,0,0.0,90,DC,Manchester City,Tottenham,3,3,2023-12-03,22031,2023,627555,0.0,0,0,0,0.0,0.095139592885971,0.095139592885971,7430
12,0,1,0.0153999123722314,90,DC,Tottenham,Aston Villa,1,2,2023-11-26,22024,2023,625551,0.0,0,0,0,0.0153999123722314,0.4738021194934845,0.4738021194934845,7430
13,0,0,0.0,90,DL,Wolverhampton Wanderers,Tottenham,2,1,2023-11-11,22014,2023,623006,0.0,0,0,0,0.0,0.1403212398290634,0.1403212398290634,7430
14,0,0,0.0,45,Sub,Tottenham,Chelsea,1,4,2023-11-06,22004,2023,622758,0.0,0,0,0,0.0,0.0691006109118461,0.0691006109118461,7430
15,0,1,0.0235076434910297,42,Sub,Crystal Palace,Tottenham,1,2,2023-10-27,21990,2023,619490,0.0,0,0,0,0.0235076434910297,0.0470067225396633,0.0470067225396633,7430
16,0,0,0.0,32,Sub,Tottenham,Fulham,2,0,2023-10-23,21984,2023,619288,0.0,0,0,0,0.0,0.0,0.0,7430
17,0,0,0.0,10,Sub,Luton,Tottenham,0,1,2023-10-07,21971,2023,616144,0.0,0,0,0,0.0,0.0,0.0,7430
18,0,0,0.0,1,Sub,Tottenham,Sheffield United,2,1,2023-09-16,21936,2023,611531,0.0,0,0,0,0.0,0.0,0.0,7430
19,0,0,0.0,1,Sub,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608701,0.0,0,0,0,0.0,0.0,0.0,7430
20,0,0,0.0,1,Sub,Tottenham,Manchester United,2,0,2023-08-19,22290,2023,605255,0.0,0,0,0,0.0,0.1220387890934944,0.1220387890934944,7430
21,1,1,0.0326212979853153,90,DR,Brentford,Tottenham,2,2,2023-08-13,22282,2023,604200,0.0,0,0,1,0.0326212979853153,0.3028050065040588,0.2701837122440338,7430
22,0,0,0.0,90,DR,Leeds,Tottenham,1,4,2023-05-28,18578,2022,601012,0.0,0,0,0,0.0,0.3818457424640655,0.3818457424640655,7430
23,0,2,0.0631278082728385,79,DR,Tottenham,Brentford,1,3,2023-05-20,18569,2022,597809,0.0,0,0,0,0.0631278082728385,0.4361805021762848,0.3872705101966858,7430
24,0,0,0.0,90,DC,Aston Villa,Tottenham,2,1,2023-05-13,18553,2022,596351,0.0,0,0,0,0.0,0.0951103940606117,0.0951103940606117,7430
25,0,0,0.0,90,DR,Tottenham,Crystal Palace,1,0,2023-05-06,18549,2022,594798,0.0,0,0,0,0.0,0.6787422299385071,0.6787422299385071,7430
26,0,0,0.0,1,Sub,Southampton,Tottenham,3,3,2023-03-18,18480,2022,583100,0.0,0,0,0,0.0,0.0,0.0,7430
27,0,0,0.0,1,Sub,Wolverhampton Wanderers,Tottenham,1,0,2023-03-04,18461,2022,579539,0.0,0,0,0,0.0,0.0,0.0,7430
28,0,1,0.0969320982694625,90,DMR,Tottenham,Chelsea,2,0,2023-02-26,18450,2022,578323,0.0306703001260757,0,1,0,0.0969320982694625,0.216279000043869,0.0886761993169784,7430
29,1,2,0.3375639915466308,90,DMR,Tottenham,West Ham,2,0,2023-02-19,18440,2022,577216,0.0448849983513355,0,2,1,0.3375639915466308,0.4773649871349334,0.094915896654129,7430
30,0,0,0.0,10,Sub,Leicester,Tottenham,4,1,2023-02-11,18427,2022,574959,0.0,0,0,0,0.0,0.0,0.0,7430
31,0,0,0.0,90,DMR,Tottenham,Manchester City,1,0,2023-02-05,18420,2022,574048,0.0995313972234726,0,1,0,0.0,0.1460330039262771,0.0465019010007381,7430
32,0,1,0.050576701760292,90,DMR,Fulham,Tottenham,0,1,2023-01-23,18405,2022,570981,0.0,0,0,0,0.050576701760292,0.1161020025610923,0.0655255019664764,7430
33,1,2,0.3220899999141693,80,DMR,Manchester City,Tottenham,4,2,2023-01-19,18267,2022,569832,0.0,0,0,1,0.3220899999141693,0.9875569939613342,0.68436598777771,7430
34,0,0,0.0,11,Sub,Crystal Palace,Tottenham,0,4,2023-01-04,18386,2022,567502,0.0,0,0,0,0.0,0.0,0.0,7430
35,0,0,0.0,8,Sub,Tottenham,Aston Villa,0,2,2023-01-01,18379,2022,566725,0.0,0,0,0,0.0,0.0201056003570556,0.0201056003570556,7430
36,0,2,0.4864839911460876,59,DMR,Tottenham,Leeds,4,3,2022-11-12,18359,2022,564476,0.0,0,0,0,0.4864839911460876,0.6755539774894714,0.189069002866745,7430
37,0,0,0.0,68,DR,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562899,0.0,0,0,0,0.0,0.3457140028476715,0.3457140028476715,7430
