goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,72,MC,Crystal Palace,Aston Villa,5,0,2024-05-19,22270,2023,663103,0.0,0,0,0,0.0,0.2282354980707168,0.2282354980707168,508
1,0,0,0.0,5,Sub,Aston Villa,Liverpool,3,3,2024-05-13,22256,2023,661851,0.0567669123411178,1,1,0,0.0,0.0993739292025566,0.0993739292025566,508
2,0,0,0.0,1,Sub,Brighton,Aston Villa,1,0,2024-05-05,22247,2023,659416,0.0,0,0,0,0.0,0.0,0.0,508
3,0,0,0.0,21,Sub,Manchester City,Aston Villa,4,1,2024-04-03,22204,2023,651207,0.0,0,0,0,0.0,0.0492617450654506,0.0492617450654506,508
4,0,0,0.0,38,Sub,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643187,0.0,0,0,0,0.0,0.2348764985799789,0.2348764985799789,508
5,0,1,0.0700682923197746,24,Sub,Manchester United,Aston Villa,1,0,2023-04-30,18540,2022,592882,0.0,0,0,0,0.0700682923197746,0.0,0.0,508
6,0,0,0.0,2,Sub,Aston Villa,Fulham,1,0,2023-04-25,18528,2022,591454,0.0,0,0,0,0.0,0.0,0.0,508
7,0,0,0.0,21,Sub,Brentford,Aston Villa,1,1,2023-04-22,18514,2022,590199,0.3425292670726776,0,1,0,0.0,0.3530659079551697,0.0105366334319114,508
8,0,0,0.0,1,Sub,Aston Villa,Newcastle United,3,0,2023-04-15,18502,2022,588127,0.0,0,0,0,0.0,0.0,0.0,508
9,0,0,0.0,3,Sub,Leicester,Aston Villa,1,2,2023-04-04,18263,2022,586001,0.0,0,0,0,0.0,0.0,0.0,508
10,0,0,0.0,42,Sub,Chelsea,Aston Villa,0,2,2023-04-01,18485,2022,584948,0.035368300974369,0,1,0,0.0,0.035368300974369,0.0,508
11,0,0,0.0,1,Sub,Aston Villa,Bournemouth,3,0,2023-03-18,18473,2022,583056,0.0,0,0,0,0.0,0.0,0.0,508
12,0,0,0.0,3,Sub,West Ham,Aston Villa,1,1,2023-03-12,18471,2022,581958,0.0,0,0,0,0.0,0.0698933973908424,0.0698933973908424,508
13,0,0,0.0,28,Sub,Aston Villa,Crystal Palace,1,0,2023-03-04,18453,2022,579495,0.0,0,0,0,0.0,0.2684760093688965,0.2684760093688965,508
14,0,0,0.0,90,DC,Manchester City,Aston Villa,3,1,2023-02-12,18429,2022,575595,0.0,0,0,0,0.0,0.0707461982965469,0.0707461982965469,508
