goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,1,0.0492162071168422,35,ML,Wolverhampton Wanderers,Burnley,1,0,2023-12-05,22042,2023,627894,0.0,0,0,0,0.0492162071168422,0.0492162071168422,0.0492162071168422,10620
1,1,3,0.848626434803009,82,ML,Burnley,Sheffield United,5,0,2023-12-02,22028,2023,626475,0.0971701815724372,0,1,1,0.848626434803009,0.9457966089248656,0.0971701815724372,10620
2,0,1,0.0887795984745025,82,ML,Burnley,West Ham,1,2,2023-11-25,22016,2023,624846,0.0,0,0,0,0.0887795984745025,0.0887795984745025,0.0,10620
3,0,1,0.0147207602858543,84,ML,Arsenal,Burnley,3,1,2023-11-11,22006,2023,623282,0.0,0,0,0,0.0147207602858543,0.0824424996972084,0.067721739411354,10620
4,0,4,0.3634539544582367,80,ML,Burnley,Crystal Palace,0,2,2023-11-04,21996,2023,621558,0.1145275756716728,0,1,0,0.3634539544582367,0.4066673517227173,0.0,10620
5,0,0,0.0,84,FWR,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619888,0.0,0,0,0,0.0,0.0,0.0,10620
6,0,2,0.5283868908882141,40,Sub,Brentford,Burnley,3,0,2023-10-21,21977,2023,618120,0.0,0,0,0,0.5283868908882141,0.5283868908882141,0.0,10620
7,0,1,0.0225856062024831,26,Sub,Burnley,Chelsea,1,4,2023-10-07,21967,2023,616383,0.038570612668991,0,1,0,0.0225856062024831,0.038570612668991,0.0,10620
8,0,3,0.1087519899010658,78,FWR,Luton,Burnley,1,2,2023-10-03,22289,2023,615890,0.0678797364234924,0,1,0,0.1087519899010658,0.1043936982750892,0.0,10620
9,0,0,0.0,60,AMR,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614679,0.387917697429657,0,1,0,0.0,0.387917697429657,0.0,10620
10,0,2,0.0713804587721824,76,FWL,Burnley,Manchester United,0,1,2023-09-23,21950,2023,612524,0.0,0,0,0,0.0713804587721824,0.1041091755032539,0.0327287204563617,10620
11,0,0,0.0,78,AML,Nottingham Forest,Burnley,1,1,2023-09-18,21944,2023,611606,0.0639266595244407,0,2,0,0.0,0.0639266595244407,0.0,10620
12,0,2,0.1348335742950439,73,ML,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608682,0.4949325919151306,1,1,0,0.1348335742950439,0.6462543606758118,0.0164881683886051,10620
13,0,2,0.0355827473104,71,ML,Burnley,Aston Villa,1,3,2023-08-27,22302,2023,607445,0.0328499749302864,0,1,0,0.0355827473104,0.0684327185153961,0.0156287904828786,10620
14,0,1,0.0580548197031021,66,MR,Burnley,Manchester City,0,3,2023-08-11,22275,2023,603609,0.158873975276947,0,2,0,0.0580548197031021,0.2169287949800491,0.0,10620
15,1,1,0.0281584616750478,23,Sub,Espanyol,Almeria,3,3,2023-06-04,19337,2022,602431,0.0,0,0,1,0.0281584616750478,0.0281584616750478,0.0,10620
16,0,0,0.0,5,Sub,Espanyol,Barcelona,2,4,2023-05-14,19299,2022,597514,0.0,0,0,0,0.0,0.0874431654810905,0.0874431654810905,10620
17,0,0,0.0,5,Sub,Espanyol,Rayo Vallecano,0,2,2022-08-19,18972,2022,541980,0.0,0,0,0,0.0,0.0,0.0,10620
18,0,0,0.0,7,Sub,Celta Vigo,Espanyol,2,2,2022-08-13,18963,2022,540791,0.0,0,0,0,0.0,0.0,0.0,10620
19,0,0,0.0,1,Sub,Granada,Espanyol,0,0,2022-05-22,17508,2021,538158,0.0,0,0,0,0.0,0.0,0.0,10620
