goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,1,1,0.123412974178791,14,Sub,Leicester,Brentford,0,4,2025-02-21,26858,2024,707510,0.0986310839653015,0,1,1,0.123412974178791,0.5321763157844543,0.3101322650909424,9501
1,0,0,0.0,1,Sub,West Ham,Brentford,0,1,2025-02-15,26851,2024,706303,0.0,0,0,0,0.0,0.0,0.0,9501
2,0,1,0.1093126013875007,4,Sub,Brentford,Tottenham,0,2,2025-02-02,26834,2024,703928,0.0,0,0,0,0.1093126013875007,0.1093126013875007,0.0,9501
3,0,0,0.0,8,Sub,Brentford,Nottingham Forest,0,2,2024-12-21,26766,2024,695271,0.0,0,0,0,0.0,0.0,0.0,9501
4,0,1,0.4976228177547455,14,Sub,Chelsea,Brentford,2,1,2024-12-15,26757,2024,694615,0.0,0,0,0,0.4976228177547455,1.1596065759658811,0.6619837284088135,9501
5,0,1,0.0819208472967147,76,AMC,Brentford,Newcastle United,4,2,2024-12-07,26743,2024,692226,0.0,0,0,0,0.0819208472967147,0.2233393341302871,0.1414184868335724,9501
6,0,1,0.0439930744469165,16,Sub,Aston Villa,Brentford,3,1,2024-12-04,26734,2024,691566,0.0,0,0,0,0.0439930744469165,0.0439930744469165,0.0,9501
7,0,1,0.0673466324806213,12,Sub,Brentford,Leicester,4,1,2024-11-30,26722,2024,690063,0.0,0,0,0,0.0673466324806213,0.0673466324806213,0.0,9501
8,0,0,0.0,1,Sub,Brentford,Bournemouth,3,2,2024-11-09,26702,2024,686583,0.0,0,0,0,0.0,0.0,0.0,9501
9,0,1,0.5010765194892883,15,Sub,Fulham,Brentford,2,1,2024-11-04,26693,2024,686134,0.0,0,0,0,0.5010765194892883,0.5010765194892883,0.0,9501
10,0,0,0.0,1,Sub,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683004,0.0,0,0,0,0.0,0.0,0.0,9501
11,0,2,0.1005767807364463,9,Sub,Manchester United,Brentford,2,1,2024-10-19,26675,2024,681316,0.0,0,0,0,0.1005767807364463,0.1005767807364463,0.0,9501
12,1,1,0.673401951789856,9,Sub,Brentford,Wolverhampton Wanderers,5,3,2024-10-05,26667,2024,679557,0.0,0,0,1,0.673401951789856,0.7824408411979675,0.1090388596057891,9501
13,0,1,0.0132673159241676,86,FW,Brentford,West Ham,1,1,2024-09-28,26656,2024,677873,0.0799521431326866,1,1,0,0.0132673159241676,0.1718048751354217,0.0785854160785675,9501
14,0,0,0.0,90,FW,Tottenham,Brentford,3,1,2024-09-21,26648,2024,675802,0.4970719516277313,0,2,0,0.0,0.8313834071159363,0.3343114852905273,9501
15,0,0,0.0,13,Sub,Manchester City,Brentford,2,1,2024-09-14,26637,2024,673701,0.0,0,0,0,0.0,0.0,0.0,9501
16,0,1,0.1343702971935272,5,Sub,Brentford,Southampton,3,1,2024-08-31,26623,2024,671734,0.0,0,0,0,0.1343702971935272,0.2627857327461242,0.1284154206514358,9501
17,0,0,0.0,22,Sub,Liverpool,Brentford,2,0,2024-08-25,26621,2024,668977,0.0,0,0,0,0.0,0.0,0.0,9501
18,0,0,0.0,3,Sub,Brentford,Crystal Palace,2,1,2024-08-18,26609,2024,666806,0.0,0,0,0,0.0,0.0,0.0,9501
19,0,0,0.0,2,Sub,Werder Bremen,RasenBallsport Leipzig,1,1,2023-12-19,23206,2023,631471,0.0,0,0,0,0.0,0.0,0.0,9501
20,0,1,0.048867117613554,4,Sub,RasenBallsport Leipzig,Hoffenheim,3,1,2023-12-16,23192,2023,630431,0.1369325071573257,0,1,0,0.048867117613554,0.18579962849617,0.0,9501
21,0,0,0.0,3,Sub,Wolfsburg,RasenBallsport Leipzig,2,1,2023-11-25,23168,2023,624742,0.0,0,0,0,0.0,0.0423986129462718,0.0423986129462718,9501
22,0,1,0.1104272007942199,16,Sub,RasenBallsport Leipzig,FC Cologne,6,0,2023-10-28,23138,2023,620061,0.0934750065207481,0,1,0,0.1104272007942199,0.2039021998643875,0.0934750065207481,9501
23,0,0,0.0,10,Sub,RasenBallsport Leipzig,Bochum,0,0,2023-10-07,23121,2023,616321,0.0,0,0,0,0.0,0.0,0.0,9501
24,0,0,0.0,1,Sub,RasenBallsport Leipzig,Bayern Munich,2,2,2023-09-30,23116,2023,614945,0.0,0,0,0,0.0,0.0,0.0,9501
25,0,1,0.0542928054928779,71,ML,Borussia M.Gladbach,RasenBallsport Leipzig,0,1,2023-09-23,23103,2023,612080,0.0,0,0,0,0.0542928054928779,0.1129835397005081,0.0586907342076301,9501
26,0,0,0.0,22,Sub,RasenBallsport Leipzig,Augsburg,3,0,2023-09-16,23093,2023,610319,0.0,0,0,0,0.0,0.0,0.0,9501
27,0,0,0.0,3,Sub,Bayer Leverkusen,RasenBallsport Leipzig,3,2,2023-08-19,23066,2023,605051,0.0,0,0,0,0.0,0.1766214668750763,0.1766214668750763,9501
28,0,0,0.0,2,Sub,Leicester,Liverpool,0,3,2023-05-15,18559,2022,597587,0.0,0,0,0,0.0,0.098942182958126,0.098942182958126,9501
29,0,0,0.0,1,Sub,Bournemouth,Liverpool,1,0,2023-03-11,18462,2022,580944,0.0,0,0,0,0.0,0.0,0.0,9501
30,0,0,0.0,1,Sub,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564545,0.0,0,0,0,0.0,0.0,0.0,9501
31,0,4,0.5063930153846741,63,ML,Nottingham Forest,Liverpool,1,0,2022-10-22,18327,2022,557977,0.0,0,0,0,0.5063930153846741,0.4445480108261108,0.0,9501
32,0,0,0.0,59,ML,Liverpool,West Ham,1,0,2022-10-19,18320,2022,557528,0.1046279966831207,0,1,0,0.0,0.1520919948816299,0.1520919948816299,9501
33,0,0,0.0,16,Sub,Liverpool,Manchester City,1,0,2022-10-16,18307,2022,556888,0.0,0,0,0,0.0,0.4963780045509338,0.4963780045509338,9501
