goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Fulham,Ipswich,2,2,2025-01-05,26796,2024,697538,0.0,0,0,0,0.0,0.4409689307212829,0.4409689307212829
1,0,1,0.0982504338026046,90,DR,Ipswich,Chelsea,2,0,2024-12-30,26787,2024,696889,0.0,0,0,0,0.0982504338026046,0.1163692101836204,0.1163692101836204
2,0,0,0.0,90,DC,Arsenal,Ipswich,1,0,2024-12-27,26773,2024,696411,0.0,0,0,0,0.0,0.0628165751695633,0.0628165751695633
3,0,1,0.0321251489222049,90,DC,Ipswich,Newcastle United,0,4,2024-12-21,26771,2024,695325,0.0,0,0,0,0.0321251489222049,0.4399546980857849,0.4399546980857849
4,0,0,0.0,90,DC,Wolverhampton Wanderers,Ipswich,1,2,2024-12-14,26758,2024,693617,0.0,0,0,0,0.0,1.305112600326538,1.305112600326538
5,0,0,0.0,90,DC,Ipswich,Bournemouth,1,2,2024-12-08,26750,2024,692744,0.0,0,0,0,0.0,0.3374658524990082,0.3374658524990082
6,0,1,0.0096498578786849,90,DC,Ipswich,Crystal Palace,0,1,2024-12-03,26737,2024,691325,0.0,0,0,0,0.0096498578786849,0.0096498578786849,0.0
7,0,0,0.0,90,DC,Nottingham Forest,Ipswich,1,0,2024-11-30,26728,2024,690008,0.0,0,0,0,0.0,0.1050358414649963,0.1050358414649963
8,0,0,0.0,90,DC,Ipswich,Manchester United,1,1,2024-11-24,26718,2024,689246,0.0,0,0,0,0.0,0.5809940099716187,0.5809940099716187
9,0,1,0.1109723895788192,90,DC,Tottenham,Ipswich,1,2,2024-11-10,26709,2024,687299,0.0,0,0,0,0.1109723895788192,0.0,0.0
10,0,2,0.2768182754516601,90,DC,Ipswich,Leicester,1,1,2024-11-02,26695,2024,684994,0.0,0,0,0,0.2768182754516601,0.0,0.0
11,0,0,0.0,90,DC,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683008,0.0,0,0,0,0.0,0.0,0.0
12,0,1,0.1237634867429733,69,DR,Ipswich,Everton,0,2,2024-10-19,26674,2024,681413,0.0,0,0,0,0.1237634867429733,0.4128659963607788,0.4128659963607788
13,0,1,0.0619664788246154,90,DC,West Ham,Ipswich,4,1,2024-10-05,26665,2024,679500,0.0,0,0,0,0.0619664788246154,0.0218622460961341,0.0218622460961341
14,0,1,0.0462981611490249,90,DC,Ipswich,Aston Villa,2,2,2024-09-29,26659,2024,678361,0.0,0,0,0,0.0462981611490249,0.1322233825922012,0.1322233825922012
15,0,1,0.0549423620104789,90,DC,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675642,0.0,0,0,0,0.0549423620104789,0.5098406076431274,0.5098406076431274
16,0,2,0.0492334738373756,90,DC,Brighton,Ipswich,0,0,2024-09-14,26633,2024,673658,0.0,0,0,0,0.0492334738373756,0.0,0.0
17,0,0,0.0,90,DC,Burnley,Nottingham Forest,1,2,2024-05-19,22268,2023,663146,0.0,0,0,0,0.0,0.4597690403461456,0.4597690403461456
18,0,1,0.0325727984309196,90,DC,Tottenham,Burnley,2,1,2024-05-11,22262,2023,660644,0.0377850756049156,0,1,0,0.0325727984309196,0.4168872237205505,0.4168872237205505
19,1,2,0.0311792809516191,90,DC,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658868,0.0,0,0,1,0.0311792809516191,0.0939811542630195,0.0939811542630195
20,0,1,0.0213243421167135,90,DC,Manchester United,Burnley,1,1,2024-04-27,22239,2023,656994,0.0,0,0,0,0.0213243421167135,0.2049466073513031,0.2049466073513031
21,0,0,0.0,90,DC,Sheffield United,Burnley,1,4,2024-04-20,22232,2023,654880,0.0,0,0,0,0.0,0.289735198020935,0.289735198020935
22,0,0,0.0,70,DC,Everton,Burnley,1,0,2024-04-06,22208,2023,651726,0.0,0,0,0,0.0,0.0575912036001682,0.0575912036001682
23,0,1,0.0205387882888317,90,DC,Burnley,Wolverhampton Wanderers,1,1,2024-04-02,22197,2023,651067,0.2887606620788574,1,1,0,0.0205387882888317,0.3650802969932556,0.0763196423649787
24,1,1,0.0675757229328155,90,DC,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649783,0.0721279829740524,0,2,1,0.0675757229328155,0.1299534142017364,0.1124453842639923
25,0,0,0.0,90,DC,Burnley,Brentford,2,1,2024-03-16,22177,2023,648335,0.0,0,0,0,0.0,0.0224042050540447,0.0224042050540447
26,0,0,0.0,90,DC,West Ham,Burnley,2,2,2024-03-10,22173,2023,647323,0.0,0,0,0,0.0,0.0097148064523935,0.0097148064523935
27,0,1,0.0892248228192329,90,DC,Burnley,Bournemouth,0,2,2024-03-03,22156,2023,645459,0.0,0,0,0,0.0892248228192329,0.1405706256628036,0.1405706256628036
28,0,0,0.0,90,DC,Crystal Palace,Burnley,3,0,2024-02-24,22150,2023,643253,0.0,0,0,0,0.0,0.0,0.0
29,0,2,0.0587298311293125,90,DC,Burnley,Arsenal,0,5,2024-02-17,22136,2023,641733,0.0,0,0,0,0.0587298311293125,0.1450788527727127,0.1450788527727127
30,1,1,0.0217612907290458,90,DC,Liverpool,Burnley,3,1,2024-02-10,22128,2023,640105,0.0689048543572425,0,1,1,0.0217612907290458,0.0153768276795744,0.0153768276795744
31,0,0,0.0,90,DC,Burnley,Fulham,2,2,2024-02-03,22119,2023,638574,0.0,0,0,0,0.0,0.1000561416149139,0.1000561416149139
32,0,0,0.0,90,DC,Manchester City,Burnley,3,1,2024-01-31,22114,2023,637942,0.0,0,0,0,0.0,0.1121188998222351,0.1121188998222351
33,0,0,0.0,90,DC,Burnley,Luton,1,1,2024-01-12,22096,2023,634529,0.0697410777211189,0,1,0,0.0,0.0893280506134033,0.0893280506134033
34,0,1,0.0470056757330894,90,DC,Aston Villa,Burnley,3,2,2023-12-30,22085,2023,633534,0.5993819236755371,1,1,0,0.0470056757330894,0.2100660800933838,0.1630604118108749
35,0,1,0.0126938940957188,90,DC,Burnley,Liverpool,0,2,2023-12-26,22079,2023,633006,0.1457758992910385,0,1,0,0.0126938940957188,0.3437114357948303,0.3437114357948303
36,0,1,0.0816008895635604,90,DC,Fulham,Burnley,0,2,2023-12-23,22067,2023,632714,0.0,0,0,0,0.0816008895635604,0.0375764593482017,0.0375764593482017
37,0,0,0.0,90,DC,Burnley,Everton,0,2,2023-12-16,22058,2023,630482,0.0,0,0,0,0.0,0.1868530809879303,0.1868530809879303
38,0,0,0.0,90,DC,Brighton,Burnley,1,1,2023-12-09,22046,2023,628709,0.0,0,0,0,0.0,0.06282839179039,0.06282839179039
39,0,0,0.0,90,DC,Wolverhampton Wanderers,Burnley,1,0,2023-12-05,22042,2023,627888,0.0,0,0,0,0.0,0.0,0.0
40,0,1,0.0159628130495548,88,DC,Burnley,Sheffield United,5,0,2023-12-02,22028,2023,626470,0.2925771176815033,1,1,0,0.0159628130495548,0.430527776479721,0.430527776479721
41,0,2,0.2605676054954529,90,DC,Burnley,West Ham,1,2,2023-11-25,22016,2023,624841,0.0105684846639633,0,1,0,0.2605676054954529,0.0324705615639686,0.0324705615639686
42,0,1,0.0404005460441112,90,DC,Arsenal,Burnley,3,1,2023-11-11,22006,2023,623277,0.0,0,0,0,0.0404005460441112,0.198753148317337,0.198753148317337
43,0,1,0.0541953444480896,90,DC,Burnley,Crystal Palace,0,2,2023-11-04,21996,2023,621553,0.0277292300015687,0,1,0,0.0541953444480896,0.3811486959457397,0.3811486959457397
44,0,0,0.0,90,DC,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619883,0.0110965026542544,1,1,0,0.0,0.0360427126288414,0.0360427126288414
45,0,0,0.0,90,DC,Brentford,Burnley,3,0,2023-10-21,21977,2023,618110,0.0,0,0,0,0.0,0.0,0.0
46,0,0,0.0,41,Sub,Burnley,Chelsea,1,4,2023-10-07,21967,2023,616382,0.0,0,0,0,0.0,0.0603160932660102,0.0603160932660102
47,0,1,0.052018154412508,90,DC,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608677,0.0,0,0,0,0.052018154412508,0.0659446194767952,0.0659446194767952
48,0,0,0.0,90,DC,Burnley,Aston Villa,1,3,2023-08-27,22302,2023,607440,0.0199539549648761,0,1,0,0.0,0.0355827473104,0.0355827473104
49,0,0,0.0,90,DC,Burnley,Manchester City,0,3,2023-08-11,22275,2023,603607,0.0,0,0,0,0.0,0.1220385655760765,0.1220385655760765
50,0,0,0.0,61,DC,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473324,0.0,0,0,0,0.0,0.063440702855587,0.063440702855587
51,0,0,0.0,32,DC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467966,0.0,0,0,0,0.0,0.0196375008672475,0.0196375008672475
52,0,0,0.0,2,Sub,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466365,0.0,0,0,0,0.0,0.0,0.0
53,0,0,0.0,90,DC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464869,0.0,0,0,0,0.0,0.0,0.0
54,0,0,0.0,90,DC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462354,0.0,0,0,0,0.0,0.4764829874038696,0.4764829874038696
55,0,0,0.0,23,DC,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459172,0.0,0,0,0,0.0,0.0,0.0
56,0,1,0.0131430998444557,90,DC,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456349,0.0,0,0,0,0.0131430998444557,0.0472248010337352,0.0472248010337352
57,0,0,0.0,90,DC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454989,0.0,0,0,0,0.0,0.0228835996240377,0.0228835996240377
58,0,0,0.0,90,DC,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454194,0.0156542006880044,0,1,0,0.0,0.0156542006880044,0.0
