assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
1,3,39,1,27.6,328,0.28,1.06,0.78,1.38,105,0,1,13.3,57.6,2024-11-09,90,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,5069754,1,0,2,48.0,14,517240,542546,25306,12.8,True,0,328,,,Mohamed Salah,1,3,0.7756544947624207,90,AMR,Liverpool,Aston Villa,2,0,26707,2024,686976,0.9714133143424988,1,2,1,0.7756544947624207,1.7470678091049194,0.0,26707,Liverpool,Mohamed Salah,Mohamed Salah,3,5,11,12.0,MID,11,0.0,0.12,0.65,0.53,1.01,1.0,1.0,11.0,38.8,21.8,49.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,3.0,0.4,0.15,0.0,0.0,2.0,1.0,0.4,0.56,0.02,11.3,0.0,0.11,0.68,0.57,1.01,1.33,1.0,10.87,46.27,21.13,41.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,8.0,1.0,2.67,0.62,0.3,0.33,0.33,1.67,0.67,0.37,0.7,0.05,9.63,0.2,0.08,0.73,0.65,0.83,1.0,0.8,9.9,37.84,18.08,43.2,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,6.8,0.8,2.6,0.68,0.2,0.2,0.2,1.4,0.4,0.37,0.69,0.13,8.78,548843.0,0.9108711424807872,0.672,0.182,0.147
0,2,38,0,14.0,328,0.16,2.02,1.86,1.28,120,2,2,18.2,71.0,2024-11-24,90,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,5740030,1,3,2,97.0,13,631550,640353,8803,13.0,False,1,328,,,Mohamed Salah,2,7,1.6670581102371216,90,AMR,Southampton,Liverpool,2,3,26721,2024,689148,0.0423116944730281,0,1,1,0.9058892726898192,1.0079329013824463,0.0597319826483726,26721,Liverpool,Mohamed Salah,Mohamed Salah,5,1,12,13.5,MID,11,1.0,0.28,1.06,0.78,1.38,0.0,1.0,13.3,57.6,27.6,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,3.0,0.78,0.97,1.0,1.0,2.0,1.0,0.78,1.75,0.0,12.0,0.33,0.16,0.72,0.56,1.14,1.0,1.0,11.47,45.0,21.73,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.33,1.0,3.0,0.61,0.38,0.33,0.33,1.67,1.0,0.61,1.04,0.04,10.7,0.4,0.12,0.66,0.54,0.98,0.8,0.8,10.02,40.24,18.88,41.2,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,7.6,0.8,2.6,0.6,0.37,0.4,0.4,1.4,0.6,0.45,0.94,0.13,9.32,670276.0,0.9728786300981582,0.086,0.165,0.748
1,2,32,1,18.3,328,0.52,1.78,1.26,0.77,125,0,1,10.1,49.6,2024-12-01,83,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,6148901,1,0,2,33.0,13,410125,429738,19613,13.1,True,0,328,,,Mohamed Salah,1,3,1.178461670875549,87,AMR,Liverpool,Manchester City,2,0,26726,2024,690864,0.95501446723938,1,1,0,0.417292833328247,1.5505614280700684,0.1782540529966354,26726,Liverpool,Mohamed Salah,Mohamed Salah,4,5,13,12.2,MID,11,0.0,0.16,2.02,1.86,1.28,2.0,2.0,18.2,71.0,14.0,97.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,11.0,2.0,7.0,1.67,0.04,0.0,0.0,1.0,1.0,0.91,1.01,0.06,13.5,0.33,0.19,1.24,1.06,1.22,1.0,1.33,14.17,55.8,21.13,64.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,9.67,1.33,4.33,0.95,0.39,0.33,0.33,1.67,1.0,0.69,1.11,0.03,12.27,0.2,0.15,1.02,0.87,1.14,1.2,1.2,12.82,53.48,21.0,53.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,9.2,1.2,3.6,0.86,0.38,0.4,0.4,1.6,0.8,0.56,0.97,0.04,10.88,408871.0,0.9127052126288804,0.451,0.263,0.287
1,3,59,0,43.3,328,0.24,0.92,0.68,2.09,139,3,2,20.4,89.8,2024-12-04,90,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,6485306,1,3,3,71.0,18,317106,329258,12152,13.2,False,0,328,,,Mohamed Salah,2,4,0.7634938955307007,90,AMR,Newcastle United,Liverpool,3,3,26740,2024,691439,0.2244538366794586,1,3,2,0.7634938955307007,1.0873279571533203,0.2181729078292846,26740,Liverpool,Mohamed Salah,Mohamed Salah,5,4,14,15.5,MID,15,1.0,0.52,1.78,1.26,0.77,0.0,1.0,10.1,49.6,18.3,33.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,3.0,1.18,0.96,1.0,1.0,1.0,0.0,0.42,1.55,0.18,12.2,0.67,0.32,1.62,1.3,1.14,0.67,1.33,13.87,59.4,19.97,59.33,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,11.0,1.33,4.33,1.21,0.66,0.67,0.67,1.33,0.67,0.7,1.44,0.08,12.57,0.4,0.23,1.19,0.96,1.09,1.0,1.2,12.54,51.12,19.5,54.8,88.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,9.4,1.2,3.8,0.94,0.43,0.4,0.4,1.4,0.8,0.63,1.13,0.07,11.56,336405.0,0.928812864298058,0.225,0.236,0.539
1,0,14,0,19.9,328,0.37,0.59,0.22,1.22,155,2,0,7.3,17.6,2024-12-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,6904881,1,2,2,35.0,5,345639,360514,14875,13.4,True,0,328,,,Mohamed Salah,0,4,0.2346815168857574,90,FWR,Liverpool,Fulham,2,2,26752,2024,693761,0.4884957075119018,1,1,0,0.2346815168857574,1.0644361972808838,0.3763129115104675,26752,Liverpool,Mohamed Salah,Mohamed Salah,3,5,16,13.2,MID,5,0.0,0.24,0.92,0.68,2.09,3.0,2.0,20.4,89.8,43.3,71.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,15.0,2.0,4.0,0.76,0.22,1.0,1.0,3.0,2.0,0.76,1.09,0.22,15.5,0.33,0.31,1.57,1.27,1.38,1.67,1.67,16.23,70.13,25.2,67.0,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,12.33,1.67,4.67,1.2,0.41,0.67,0.67,1.67,1.0,0.7,1.22,0.15,13.73,0.4,0.26,1.29,1.02,1.31,1.2,1.4,14.6,61.36,25.0,59.6,88.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.2,11.0,1.4,4.0,0.96,0.47,0.6,0.6,1.8,1.0,0.65,1.19,0.09,12.9,419575.0,0.9207488764987786,0.71,0.172,0.118
2,3,69,0,32.6,328,0.15,2.06,1.91,1.12,169,3,2,25.2,102.0,2024-12-22,86,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,7010771,1,6,3,117.0,21,93187,127408,34221,13.4,False,0,328,,,Mohamed Salah,2,7,2.20344352722168,89,AMR,Tottenham Hotspur,Liverpool,3,6,26768,2024,695863,0.8195547461509705,2,3,2,2.20344352722168,3.112522602081299,0.0895243808627128,26768,Liverpool,Mohamed Salah,Mohamed Salah,5,3,17,14.5,MID,18,0.0,0.37,0.59,0.22,1.22,2.0,0.0,7.3,17.6,19.9,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,4.0,0.23,0.49,1.0,1.0,1.0,0.0,0.23,1.06,0.38,13.2,0.33,0.38,1.1,0.72,1.36,1.67,1.0,12.6,52.33,27.17,46.33,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,10.33,1.0,3.67,0.73,0.56,1.0,1.0,1.67,0.67,0.47,1.23,0.26,13.63,0.4,0.31,1.27,0.96,1.35,1.4,1.2,13.86,57.12,24.62,56.8,88.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.2,10.6,1.2,4.2,0.92,0.54,0.8,0.8,1.6,0.8,0.62,1.29,0.17,13.28,105890.0,0.5765487629076466,0.212,0.238,0.55
0,2,38,0,37.8,328,0.4,1.03,0.63,0.34,175,1,1,18.5,49.2,2024-12-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,7405833,1,1,3,98.0,9,356506,363646,7140,13.5,True,0,328,,,Mohamed Salah,1,5,0.5320258736610413,90,AMR,Liverpool,Leicester,3,1,26776,2024,696342,0.161943569779396,0,2,1,0.5320258736610413,1.555321455001831,1.0016818046569824,26776,Liverpool,Mohamed Salah,Mohamed Salah,1,5,18,14.2,MID,7,0.0,0.15,2.06,1.91,1.12,3.0,2.0,25.2,102.0,32.6,117.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,18.0,2.0,7.0,2.2,0.82,2.0,2.0,3.0,2.0,2.2,3.11,0.09,14.5,0.0,0.25,1.19,0.94,1.48,2.67,1.33,17.63,69.8,31.93,74.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67,2.67,12.67,1.33,5.0,1.07,0.51,1.33,1.33,2.33,1.33,1.07,1.75,0.23,14.4,0.2,0.29,1.47,1.19,1.3,2.0,1.4,16.24,66.0,25.62,70.6,87.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.8,2.4,12.0,1.4,5.0,1.21,0.51,1.0,1.0,1.8,1.0,0.9,1.56,0.18,13.78,395062.0,0.9614872190427902,0.88,0.079,0.041
2,2,50,1,49.4,328,0.28,2.06,1.78,0.36,190,0,1,24.7,78.0,2024-12-29,90,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,7584462,1,5,0,120.0,16,168014,176025,8011,13.6,False,0,328,,,Mohamed Salah,1,7,1.6821272373199463,90,AMR,West Ham United,Liverpool,0,5,26791,2024,696818,1.1356377601623535,2,4,1,1.6821272373199463,2.3007888793945312,0.0509727112948894,26791,Liverpool,Mohamed Salah,Mohamed Salah,5,2,19,14.8,MID,14,0.0,0.4,1.03,0.63,0.34,1.0,1.0,18.5,49.2,37.8,98.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,5.0,0.53,0.16,0.0,0.0,2.0,1.0,0.53,1.56,1.0,14.2,0.0,0.31,1.23,0.92,0.89,2.0,1.0,17.0,56.27,30.1,83.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,10.0,1.0,5.33,0.99,0.49,1.0,1.0,2.0,1.0,0.99,1.91,0.49,13.97,0.2,0.34,1.28,0.94,1.11,1.8,1.2,16.3,61.64,30.38,70.8,87.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.6,11.2,1.2,4.6,0.98,0.53,1.0,1.0,2.0,1.0,0.83,1.67,0.37,13.92,178629.0,0.9129409463365864,0.135,0.189,0.676
0,0,30,0,28.6,328,0.38,1.38,1.0,1.05,196,2,1,10.3,35.8,2025-01-05,90,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,7763805,1,2,2,39.0,7,145285,154173,8888,13.6,True,0,328,,,Mohamed Salah,1,4,1.0143814086914062,90,AMR,Liverpool,Manchester United,2,2,26797,2024,697714,0.3967671692371368,0,2,0,0.253212571144104,0.6550016403198242,0.1942409127950668,26797,Liverpool,Mohamed Salah,Mohamed Salah,2,5,20,12.6,MID,7,1.0,0.28,2.06,1.78,0.36,0.0,1.0,24.7,78.0,49.4,120.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,14.0,1.0,7.0,1.68,1.14,2.0,2.0,4.0,1.0,1.68,2.3,0.05,14.8,0.33,0.28,1.72,1.44,0.61,1.33,1.33,22.8,76.4,39.93,111.67,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,13.0,1.33,6.33,1.47,0.71,1.33,1.33,3.0,1.33,1.47,2.32,0.38,14.5,0.2,0.29,1.33,1.04,1.03,1.8,1.2,19.22,67.32,36.6,88.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,2.2,11.8,1.2,5.4,1.08,0.57,1.2,1.2,2.6,1.2,1.08,1.82,0.35,14.44,179343.0,0.8909855820827788,0.731,0.151,0.118
0,0,9,0,47.3,328,0.34,0.81,0.47,0.31,206,1,0,10.4,5.6,2025-01-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,7845135,1,1,1,51.0,2,49271,71381,22110,13.7,False,0,328,,,Mohamed Salah,0,6,0.3907311856746673,90,AMR,Nottingham Forest,Liverpool,1,1,26807,2024,699221,0.5487157702445984,0,4,0,0.3907311856746673,0.8536344766616821,0.0,26807,Liverpool,Mohamed Salah,Mohamed Salah,5,4,21,12.0,MID,2,0.0,0.38,1.38,1.0,1.05,2.0,1.0,10.3,35.8,28.6,39.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,4.0,1.01,0.4,0.0,0.0,2.0,0.0,0.25,0.66,0.19,12.6,0.33,0.35,1.49,1.14,0.58,1.0,1.0,17.83,54.33,38.6,85.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,9.33,1.0,5.33,1.08,0.56,0.67,0.67,2.67,0.67,0.82,1.5,0.42,13.87,0.2,0.32,1.42,1.11,0.82,1.6,1.0,17.2,56.52,33.66,81.8,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,2.0,10.2,1.0,5.4,1.13,0.6,1.0,1.0,2.4,0.8,0.98,1.74,0.34,13.86,81330.0,0.5270132953974179,0.181,0.232,0.587
0,0,16,1,74.4,328,0.43,0.61,0.18,0.72,212,0,0,15.0,18.6,2025-01-18,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,7862996,1,2,0,57.0,3,5319,38035,32716,13.7,False,0,328,,,Mohamed Salah,0,3,0.2679798305034637,90,AMR,Brentford,Liverpool,0,2,26813,2024,700011,1.007233500480652,0,7,0,0.2679798305034637,1.917147517204285,0.7634538412094116,26813,Liverpool,Mohamed Salah,Mohamed Salah,5,3,22,0.0,MID,3,0.0,0.34,0.81,0.47,0.31,1.0,0.0,10.4,5.6,47.3,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0,0.39,0.55,0.0,0.0,4.0,0.0,0.39,0.85,0.0,12.0,0.33,0.33,1.42,1.08,0.57,1.0,0.67,15.13,39.8,41.77,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,7.67,0.67,5.67,1.03,0.69,0.67,0.67,3.33,0.33,0.78,1.27,0.08,13.13,0.2,0.31,1.47,1.16,0.64,1.4,1.0,17.82,54.12,39.14,85.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.8,9.6,1.0,5.8,1.16,0.61,0.8,0.8,3.0,0.8,1.01,1.7,0.27,13.62,17861.0,0.0751791494113157,0.145,0.189,0.666
0,1,33,0,21.8,328,0.12,0.35,0.23,0.48,226,1,1,12.8,45.2,2025-01-25,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,7952602,1,1,4,61.0,8,57321,77380,20059,13.7,True,0,328,,,Mohamed Salah,1,3,0.4095203280448913,90,AMR,Liverpool,Ipswich,4,1,26827,2024,701502,0.0841787159442901,0,1,1,0.4095203280448913,1.099812388420105,0.6061133146286011,26827,Liverpool,Mohamed Salah,Mohamed Salah,2,5,23,6.0,MID,7,1.0,0.43,0.61,0.18,0.72,0.0,0.0,15.0,18.6,74.4,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.27,1.01,0.0,0.0,7.0,0.0,0.27,1.92,0.76,0.0,0.33,0.38,0.93,0.55,0.69,1.0,0.33,11.9,20.0,50.1,49.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.0,0.33,4.33,0.56,0.65,0.0,0.0,4.33,0.0,0.3,1.14,0.32,8.2,0.4,0.37,1.18,0.81,0.56,0.8,0.6,15.78,37.44,47.5,73.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,6.6,0.6,5.0,0.78,0.65,0.4,0.4,3.8,0.4,0.63,1.46,0.4,10.72,89606.0,0.5882757417461181,0.861,0.077,0.062
0,3,59,1,31.6,328,0.39,1.27,0.88,1.53,232,0,2,16.8,76.6,2025-02-01,87,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,8039715,1,2,0,60.0,16,54460,65802,11342,13.7,False,0,328,,,Mohamed Salah,2,4,0.8678356409072876,90,AMR,Bournemouth,Liverpool,0,2,26832,2024,703315,0.2042630612850189,0,2,1,0.1066667661070823,1.6167782545089722,1.305848479270935,26832,Liverpool,Mohamed Salah,Mohamed Salah,5,3,24,18.3,MID,13,0.0,0.12,0.35,0.23,0.48,1.0,1.0,12.8,45.2,21.8,61.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,3.0,0.41,0.08,0.0,0.0,1.0,1.0,0.41,1.1,0.61,6.0,0.33,0.3,0.59,0.29,0.5,0.67,0.33,12.73,23.13,47.83,56.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.0,0.33,4.0,0.36,0.55,0.0,0.0,4.0,0.33,0.36,1.29,0.46,6.0,0.4,0.31,1.04,0.73,0.58,0.8,0.6,14.64,36.64,44.3,65.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.4,6.6,0.6,4.6,0.75,0.63,0.4,0.4,3.6,0.4,0.6,1.37,0.32,9.08,87113.0,0.7059525044073421,0.211,0.22,0.569
1,2,35,0,26.9,328,0.08,0.51,0.43,0.73,282,2,1,11.5,52.8,2025-02-19,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,8119622,1,2,2,35.0,12,55251,71057,15806,13.7,False,0,328,,,Mohamed Salah,1,2,0.5733988285064697,90,AMR,Aston Villa,Liverpool,2,2,26884,2024,707349,0.1423530876636505,1,2,1,0.5733988285064697,0.7186519503593445,0.0541277192533016,26884,Liverpool,Mohamed Salah,Mohamed Salah,5,4,25,24.8,MID,10,1.0,0.39,1.27,0.88,1.53,0.0,2.0,16.8,76.6,31.6,60.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,2.0,4.0,0.87,0.2,0.0,0.0,2.0,1.0,0.11,1.62,1.31,18.3,0.67,0.31,0.74,0.43,0.91,0.33,1.0,14.87,46.8,42.6,59.33,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,7.67,1.0,3.33,0.52,0.43,0.0,0.0,3.33,0.67,0.26,1.54,0.89,8.1,0.4,0.33,0.88,0.55,0.82,0.8,0.8,13.06,36.36,40.74,53.6,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,6.4,0.8,4.0,0.59,0.45,0.0,0.0,3.2,0.4,0.29,1.23,0.57,9.78,79907.0,0.636070593923765,0.244,0.237,0.519
1,3,51,1,37.7,328,0.37,0.58,0.21,0.63,258,0,1,14.6,66.2,2025-02-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,8151598,1,2,0,42.0,14,22230,37444,15214,13.7,False,0,328,,,Mohamed Salah,1,2,0.0,90,AMC,Manchester City,Liverpool,0,2,26859,2024,708649,0.0,1,3,1,0.0,0.0,0.0,26859,Liverpool,Mohamed Salah,Mohamed Salah,5,4,26,12.3,MID,11,0.0,0.08,0.51,0.43,0.73,2.0,1.0,11.5,52.8,26.9,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,1.0,2.0,0.57,0.14,1.0,1.0,2.0,1.0,0.57,0.72,0.05,24.8,0.33,0.2,0.71,0.51,0.91,1.0,1.33,13.7,58.2,26.77,52.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,10.0,1.33,3.0,0.62,0.14,0.33,0.33,1.67,1.0,0.36,1.15,0.66,16.37,0.4,0.27,0.71,0.44,0.75,0.8,0.8,13.3,39.76,40.4,52.8,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,7.0,0.8,3.6,0.5,0.4,0.2,0.2,3.2,0.6,0.35,1.24,0.55,12.22,31976.0,0.4221580766455239,0.329,0.249,0.421
1,0,22,1,46.2,328,0.32,0.47,0.15,0.23,269,0,0,12.0,30.2,2025-02-26,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,8202575,1,0,2,44.0,6,37494,45426,7932,13.7,True,0,328,,,Mohamed Salah,0,3,0.2150779068470001,90,AMR,Liverpool,Newcastle United,2,0,26870,2024,709243,0.7664530277252197,1,3,0,0.2150779068470001,1.1180015802383425,0.1364706009626388,26870,Liverpool,Mohamed Salah,Mohamed Salah,4,5,27,11.1,MID,6,1.0,0.37,0.58,0.21,0.63,0.0,1.0,14.6,66.2,37.7,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,12.3,0.67,0.28,0.79,0.51,0.96,0.67,1.33,14.3,65.2,32.07,45.67,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,11.33,1.33,2.67,0.48,0.12,0.67,0.67,2.33,1.0,0.23,0.78,0.45,18.47,0.6,0.28,0.66,0.39,0.82,0.6,1.0,14.14,51.88,38.48,51.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,8.8,1.0,2.8,0.42,0.29,0.4,0.4,3.0,0.8,0.27,1.07,0.55,12.28,50977.0,0.7026875070279995,0.627,0.209,0.164
0,3,51,0,74.6,328,0.23,2.19,1.96,0.36,275,1,2,22.0,78.2,2025-03-08,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,8268869,1,1,3,67.0,15,45543,52959,7416,13.8,True,0,328,,,Mohamed Salah,2,5,2.16149377822876,90,FWR,Liverpool,Southampton,3,1,26876,2024,711388,0.3493616878986358,0,6,0,0.6391561031341553,1.5203365087509155,0.5608779191970825,26876,Liverpool,Mohamed Salah,Mohamed Salah,1,5,28,12.8,MID,12,1.0,0.32,0.47,0.15,0.23,0.0,0.0,12.0,30.2,46.2,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,3.0,0.22,0.77,1.0,1.0,3.0,0.0,0.22,1.12,0.14,11.1,0.67,0.26,0.52,0.26,0.53,0.67,0.67,12.7,49.73,36.93,40.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,9.0,0.67,2.33,0.26,0.3,1.0,1.0,2.67,0.67,0.26,0.61,0.06,16.07,0.6,0.26,0.64,0.38,0.72,0.6,1.0,13.54,54.2,32.84,48.4,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,9.4,1.0,2.8,0.41,0.24,0.6,0.6,2.2,0.8,0.26,0.91,0.42,14.5,66294.0,0.754335403726708,0.847,0.104,0.049
0,0,1,1,9.3,328,0.1,0.17,0.07,0.67,297,0,0,6.4,7.6,2025-04-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,8158783,1,0,1,47.0,3,342277,356206,13929,13.7,True,0,328,,,Mohamed Salah,0,1,0.1828452944755554,90,AMR,Liverpool,Everton,1,0,26901,2024,716242,0.0,0,0,0,0.1828452944755554,0.4908276796340942,0.3079823851585388,26901,Liverpool,Mohamed Salah,Mohamed Salah,3,5,30,10.0,MID,3,0.0,0.23,2.19,1.96,0.36,1.0,2.0,22.0,78.2,74.6,67.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,12.0,2.0,5.0,2.16,0.35,0.0,0.0,6.0,0.0,0.64,1.52,0.56,12.8,0.67,0.31,1.08,0.77,0.41,0.33,1.0,16.2,58.2,52.83,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,9.67,1.0,3.33,0.79,0.37,0.67,0.67,4.0,0.33,0.28,0.88,0.23,12.07,0.6,0.28,1.0,0.73,0.7,0.6,1.2,15.38,60.8,43.4,49.6,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,10.4,1.2,3.2,0.76,0.29,0.6,0.6,3.2,0.6,0.31,0.99,0.41,15.86,-110086.0,0.9247355694543884,0.693,0.189,0.118
