assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,0,1,1.8,7,0.0,0.0,0.0,0.74,39,0,0,0.2,0.4,2024-09-15,90,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,28424,1,1,0,0.0,2,-982,4753,5735,4.9,False,1,7,,,Jorge Luiz Frello Filho,0,0,0.0,90,MC,Tottenham Hotspur,Arsenal,0,1,26640,2024,674325,0.0,0,0,0,0.0,0.2482600510120391,0.2482600510120391,26640,Arsenal,Jorge Luiz Frello Filho,Jorginho,5,3,4,1.5,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0936308161708619,0.316,0.271,0.413
0,0,17,0,19.5,7,0.14,0.18,0.04,0.32,61,1,0,2.5,4.0,2024-10-05,60,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,26952,1,1,3,1.0,2,-1641,1256,2897,4.9,True,0,7,,,Jorge Luiz Frello Filho,0,1,0.0369892157614231,64,MC,Arsenal,Southampton,3,1,26666,2024,679520,0.0594993941485881,0,1,0,0.0369892157614231,0.1725939512252807,0.1356047391891479,26666,Arsenal,Jorge Luiz Frello Filho,Jorginho,1,5,7,2.5,MID,2,1.0,0.0,0.0,0.0,0.74,0.0,0.0,0.2,0.4,1.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.5,0.33,0.0,0.0,0.0,0.25,0.0,0.0,0.07,0.13,0.6,0.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.5,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.04,0.08,0.36,0.0,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3,-1472.0,-0.3951360462316398,0.838,0.106,0.056
0,0,-1,0,0.3,7,0.01,0.01,0.0,0.04,96,0,0,0.0,0.0,2024-11-02,4,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,26406,0,0,1,0.0,0,-724,784,1508,4.8,False,1,7,,,Jorge Luiz Frello Filho,0,0,0.0,1,Sub,Newcastle United,Arsenal,1,0,26694,2024,684678,0.0,0,0,0,0.0,0.0,0.0,26694,Arsenal,Jorge Luiz Frello Filho,Jorginho,5,4,10,1.0,MID,0,0.0,0.14,0.18,0.04,0.32,1.0,0.0,2.5,4.0,19.5,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.04,0.06,0.0,0.0,1.0,0.0,0.04,0.17,0.14,2.5,0.33,0.05,0.06,0.01,0.35,0.33,0.0,0.9,1.47,7.1,0.33,50.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.14,0.13,1.33,0.2,0.03,0.04,0.01,0.21,0.2,0.0,0.54,0.88,4.26,0.2,30.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.6,0.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.08,0.08,0.8,-546.0,-0.3158813263525305,0.255,0.255,0.49
0,0,3,0,13.4,7,0.09,0.09,0.0,0.12,111,0,0,1.3,0.0,2024-11-23,45,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,25265,1,0,3,0.0,0,-583,518,1101,4.8,True,1,7,,,Jorge Luiz Frello Filho,0,0,0.0,51,MC,Arsenal,Nottingham Forest,3,0,26714,2024,688485,0.1108026057481765,0,1,0,0.0,0.3793107569217682,0.2685081660747528,26714,Arsenal,Jorge Luiz Frello Filho,Jorginho,4,5,12,1.0,MID,0,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.05,0.06,0.01,0.37,0.33,0.0,0.9,1.47,7.2,0.33,51.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,1.33,1.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.14,0.13,1.67,0.2,0.03,0.04,0.01,0.22,0.2,0.0,0.54,0.88,4.32,0.2,30.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.8,0.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.08,0.08,1.0,-1141.0,-0.3600988264360716,0.693,0.201,0.106
0,0,15,0,3.6,7,0.01,0.01,0.0,1.54,129,2,0,1.8,12.2,2024-11-30,90,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,25012,1,5,2,2.0,2,-404,456,860,4.7,False,0,7,,,Jorge Luiz Frello Filho,0,0,0.0,90,MC,West Ham United,Arsenal,2,5,26730,2024,690379,0.0,0,0,0,0.0,1.495267033576965,1.495267033576965,26730,Arsenal,Jorge Luiz Frello Filho,Jorginho,5,2,13,1.5,MID,2,0.0,0.09,0.09,0.0,0.12,0.0,0.0,1.3,0.0,13.4,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.38,0.27,1.0,0.0,0.08,0.09,0.01,0.16,0.33,0.0,1.27,1.33,11.07,0.33,36.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.33,2.33,0.67,0.0,0.33,0.01,0.06,0.0,0.0,0.67,0.0,0.01,0.18,0.13,1.5,0.2,0.05,0.06,0.01,0.24,0.2,0.0,0.8,0.88,7.0,0.2,39.8,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.4,1.4,0.8,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.16,0.13,1.2,-253.0,-0.3069908814589666,0.135,0.211,0.654
0,0,3,0,0.3,7,0.0,0.0,0.0,0.0,131,0,0,0.1,0.2,2024-12-04,1,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,25611,0,0,2,0.0,1,357,1183,826,4.7,True,0,7,,,Jorge Luiz Frello Filho,0,0,0.0,1,Sub,Arsenal,Manchester United,2,0,26733,2024,691520,0.0,0,0,0,0.0,0.0,0.0,26733,Arsenal,Jorge Luiz Frello Filho,Jorginho,2,5,14,1.8,MID,1,0.0,0.01,0.01,0.0,1.54,2.0,0.0,1.8,12.2,3.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.04,0.04,0.0,0.57,0.67,0.0,1.03,4.07,5.77,0.67,46.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.67,2.0,0.67,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.62,0.59,1.17,0.2,0.05,0.06,0.01,0.55,0.6,0.0,1.16,3.32,7.72,0.6,57.8,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.4,1.8,1.2,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.46,0.43,1.5,599.0,0.1777003484320557,0.655,0.21,0.135
0,0,17,0,6.7,7,0.04,0.04,0.0,0.16,145,1,0,1.7,10.4,2024-12-08,73,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,25660,1,1,1,0.0,2,-46,843,889,4.7,False,0,7,,,Jorge Luiz Frello Filho,0,0,0.0,75,MC,Fulham,Arsenal,1,1,26749,2024,692731,0.0,0,0,0,0.0,0.1015859991312027,0.1015859991312027,26749,Arsenal,Jorge Luiz Frello Filho,Jorginho,5,3,15,2.2,MID,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.03,0.03,0.0,0.55,0.67,0.0,1.07,4.13,5.77,0.67,45.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.62,0.59,1.43,0.0,0.05,0.06,0.01,0.4,0.6,0.0,1.14,3.28,7.42,0.6,40.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,2.2,1.0,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.41,0.38,1.56,49.0,-0.0265588914549653,0.189,0.219,0.592
0,0,9,0,4.5,7,0.02,0.02,0.0,0.0,151,0,0,0.8,3.6,2024-12-14,28,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,26423,0,0,0,0.0,1,455,1388,933,4.7,True,0,7,,,Jorge Luiz Frello Filho,0,0,0.0,27,Sub,Arsenal,Everton,0,0,26755,2024,693738,0.0,0,0,0,0.0,0.0450856946408748,0.0450856946408748,26755,Arsenal,Jorge Luiz Frello Filho,Jorginho,3,5,16,1.7,MID,1,0.0,0.04,0.04,0.0,0.16,1.0,0.0,1.7,10.4,6.7,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.2,0.0,0.02,0.02,0.0,0.57,1.0,0.0,1.2,7.6,3.53,0.67,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,1.83,0.0,0.03,0.03,0.0,0.37,0.6,0.0,0.98,4.56,4.86,0.4,42.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,1.8,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.4,0.37,1.5,763.0,0.1960361912968548,0.776,0.146,0.079
0,0,3,0,0.0,7,0.0,0.0,0.0,0.0,182,0,0,0.1,0.6,2025-01-01,2,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,25599,0,3,1,0.0,1,-420,560,980,4.7,False,0,7,,,Jorge Luiz Frello Filho,0,0,0.0,1,Sub,Brentford,Arsenal,1,3,26783,2024,697038,0.0,0,0,0,0.0,0.0,0.0,26783,Arsenal,Jorge Luiz Frello Filho,Jorginho,5,3,19,1.3,MID,1,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.8,3.6,4.5,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.7,0.0,0.02,0.02,0.0,0.05,0.33,0.0,0.87,4.73,3.83,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.9,0.0,0.03,0.03,0.0,0.36,0.6,0.0,1.14,5.28,5.7,0.4,47.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.6,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.4,0.38,1.64,-824.0,-0.2727272727272727,0.145,0.199,0.656
0,0,16,0,14.6,7,0.16,0.16,0.0,1.35,193,1,0,1.9,4.4,2025-01-04,63,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,25497,1,1,1,0.0,2,-273,786,1059,4.7,False,0,7,,,Jorge Luiz Frello Filho,0,0,0.0,68,MC,Brighton and Hove Albion,Arsenal,1,1,26794,2024,697388,0.2908965945243835,0,1,0,0.0,0.2908965945243835,0.0,26794,Arsenal,Jorge Luiz Frello Filho,Jorginho,5,3,20,1.5,MID,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.02,0.02,0.0,0.05,0.33,0.0,0.87,4.87,3.73,0.0,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.73,0.0,0.01,0.01,0.0,0.34,0.6,0.0,0.9,5.4,3.02,0.4,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.7,-102.0,-0.1479674796747967,0.219,0.253,0.528
