assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,0.4,674,0.0,0.0,0.0,0.74,132,0,0,0.6,6.0,2024-12-04,26,0,0,0,0,0,0,0,False,2,0,0,0,0,14,0,345,0,1,3,0.0,1,21,69,48,4.5,False,0,0,0,0.0,23,Aston Villa,Brentford,3,1,26734,2024,691567,0.0,0,0,0,0.0,0.0886685028672218,0.0886685028672218,Brentford,3,4,14,0.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1794871794871795,1.0,0.528,0.253,0.219
0,0,3,0,0.0,674,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2024-12-07,1,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,427,0,2,4,0.0,1,55,108,53,4.5,True,0,0,0,0.0,1,Brentford,Newcastle United,4,2,26743,2024,692231,0.0,0,0,0,0.0,0.0,0.0,Brentford,4,3,15,0.5,MID,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.6,6.0,0.4,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.3416149068322981,1.0,0.331,0.254,0.415
0,0,4,0,1.8,674,0.01,0.01,0.0,0.11,162,0,0,0.9,5.0,2024-12-21,23,0,0,0,0,0,0,0,False,16,0,0,0,0,17,0,547,0,2,0,2.0,1,11,75,64,4.5,True,0,0,0,0.0,22,Brentford,Nottingham Forest,0,2,26766,2024,695273,0.0,0,0,0,0.0,0.0,0.0,Brentford,4,3,17,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,0.079136690647482,1.0,0.411,0.263,0.326
0,0,2,0,1.2,674,0.0,0.0,0.0,0.0,182,0,0,0.1,0.0,2025-01-01,15,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,652,0,3,1,0.0,1,-6,65,71,4.5,True,0,0,0,0.0,11,Brentford,Arsenal,1,3,26783,2024,697025,0.0,0,0,0,0.0,0.0,0.0,Brentford,5,3,19,0.2,MID,0.0,0.01,0.01,0.0,0.11,0.0,0.0,0.9,5.0,1.8,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.5,3.67,0.73,0.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,-0.0441176470588235,1.0,0.145,0.199,0.656
0,0,7,0,0.8,674,0.02,0.02,0.0,0.0,198,0,0,0.7,4.4,2025-01-04,9,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,747,0,5,0,2.0,1,69,136,67,4.5,False,0,0,0,0.0,6,Southampton,Brentford,0,5,26799,2024,697215,0.0,0,0,0,0.0,0.5002776384353638,0.5002776384353638,Brentford,3,1,20,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,1.67,1.0,0.67,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,0.3399014778325123,1.0,0.319,0.282,0.399
0,0,3,0,0.3,674,0.0,0.12,0.12,0.06,257,0,0,0.4,1.2,2025-02-21,17,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,1076,0,4,0,2.0,1,2,66,64,4.5,False,0,0,1,0.0355504304170608,13,Leicester,Brentford,0,4,26858,2024,707512,0.0,0,0,0,0.0355504304170608,0.4087633490562439,0.3732129037380218,Brentford,3,1,26,0.2,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.7,4.4,0.8,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.1,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.57,3.13,1.27,1.33,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.6,0.0,0.01,0.01,0.0,0.17,0.0,0.0,0.46,3.08,0.84,0.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.5,329.0,0.0153846153846153,1.0,0.261,0.247,0.492
0,0,4,0,11.0,674,0.01,0.01,0.0,0.76,261,1,0,2.4,8.8,2025-02-26,14,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,1099,0,1,1,4.0,1,9,79,70,4.5,True,0,0,0,0.0,9,Brentford,Everton,1,1,26862,2024,709129,0.1064981892704963,0,1,0,0.0,0.1064981892704963,0.0,Brentford,3,3,27,0.7,MID,0.0,0.0,0.12,0.12,0.06,0.0,0.0,0.4,1.2,0.3,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.37,0.2,0.0,0.01,0.05,0.04,0.02,0.0,0.0,0.4,1.87,0.77,1.33,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.29,0.5,0.0,0.01,0.03,0.02,0.03,0.0,0.0,0.42,2.12,0.82,1.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.17,0.5,23.0,0.0604026845637583,1.0,0.473,0.256,0.271
0,0,5,0,0.3,674,0.0,0.0,0.0,0.22,299,0,0,0.3,2.4,2025-04-02,7,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,1143,0,1,2,0.0,1,-6,37,43,4.5,False,0,0,0,0.0,4,Newcastle United,Brentford,2,1,26899,2024,716170,0.0,0,0,0,0.0,0.0491982623934745,0.0491982623934745,Brentford,3,4,30,-0.2,MID,0.0,0.01,0.01,0.0,0.76,1.0,0.0,2.4,8.8,11.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.7,0.0,0.01,0.05,0.04,0.27,0.33,0.0,1.17,4.8,4.03,2.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.33,1.0,0.0,0.33,0.01,0.04,0.0,0.0,0.33,0.0,0.01,0.34,0.29,0.67,0.0,0.01,0.03,0.02,0.19,0.2,0.0,0.9,3.88,3.02,2.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,1.0,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.2,0.17,0.54,44.0,-0.075,1.0,0.55,0.212,0.238
