assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,3.0,0.0,1.4,531.0,0.0,0.0,0.0,0.27,7.0,1.0,0.0,0.5,3.4,2024-08-17,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,1.0,0.0,172416.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.5,True,0.0,531.0,0.0,0.0,0.0,13.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666463.0,0.0,0.0,0.0,0.0,0.0,0.5793735384941101,0.5793735384941101,843.0,West Ham,3.0,2.0,1.0,2.3,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.398,0.255,0.347
0.0,0.0,13.0,1.0,1.4,531.0,0.01,0.01,0.0,0.94,36.0,0.0,0.0,1.2,10.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,4.0,0.0,99348.0,1.0,1.0,0.0,0.0,3.0,-20957.0,3373.0,24330.0,6.3,False,0.0,531.0,0.0,0.0,0.0,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673785.0,0.0,0.0,0.0,0.0,0.0,0.1252063810825348,0.1252063810825348,843.0,Nottingham Forest,3.0,5.0,4.0,0.5,MID,0.0,0.0,0.0,0.0,0.27,1.0,0.0,0.5,3.4,1.4,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73068.0,-0.7564884669530376,3.0,0.78,0.146,0.073
0.0,0.0,1.0,0.0,0.3,531.0,0.07,0.07,0.0,0.39,42.0,2.0,0.0,0.3,3.0,2024-09-22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,5.0,0.0,96179.0,1.0,2.0,2.0,0.0,1.0,-4646.0,2402.0,7048.0,6.3,False,0.0,531.0,0.0,0.0,0.0,50.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,Nottingham Forest,3.0,3.0,5.0,1.0,MID,1.0,0.01,0.01,0.0,0.94,0.0,0.0,1.2,10.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.5,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.85,6.8,1.4,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3169.0,-0.4916402116402116,1.0,0.534,0.253,0.213
0.0,0.0,8.0,0.0,13.7,531.0,0.1,0.12,0.02,1.32,59.0,1.0,0.0,2.6,10.6,2024-09-28,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,89625.0,1.0,1.0,0.0,2.0,2.0,-7255.0,1936.0,9191.0,6.3,True,0.0,531.0,0.0,1.0,0.0151680307462811,77.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677780.0,0.0,0.0,0.0,0.0,0.0151680307462811,0.0151680307462811,0.0,843.0,Nottingham Forest,3.0,4.0,6.0,2.0,MID,0.0,0.07,0.07,0.0,0.39,2.0,0.0,0.3,3.0,0.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.04,0.04,0.0,0.66,1.0,0.0,0.75,6.6,0.85,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.75,0.33,0.03,0.03,0.0,0.53,1.0,0.0,0.67,5.53,1.03,0.0,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6554.0,-0.6520176148108205,2.0,0.402,0.29,0.308
0.0,0.0,5.0,0.0,12.3,531.0,0.03,0.07,0.04,1.24,65.0,1.0,0.0,2.4,4.4,2024-10-06,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,1.0,7.0,0.0,82453.0,1.0,1.0,1.0,7.0,-1.0,-7738.0,760.0,8498.0,6.2,False,0.0,531.0,0.0,1.0,0.0444088689982891,79.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680157.0,0.0515516884624958,0.0,1.0,0.0,0.0444088689982891,0.402302622795105,0.3507509529590606,843.0,Nottingham Forest,3.0,4.0,7.0,1.2,MID,0.0,0.1,0.12,0.02,1.32,1.0,0.0,2.6,10.6,13.7,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.0,0.0,0.08,0.1,0.01,0.86,1.5,0.0,1.45,6.8,7.0,1.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.5,0.33,0.06,0.07,0.01,0.88,1.0,0.0,1.37,7.93,5.13,0.67,69.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,1.17,0.25,0.04,0.05,0.0,0.73,1.0,0.0,1.15,6.8,4.2,0.5,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.75,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7172.0,-0.8358176712032837,-1.0,0.639,0.213,0.148
0.0,0.0,3.0,0.0,0.3,531.0,0.0,0.0,0.0,0.19,107.0,0.0,0.0,0.1,0.8,2024-11-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,62716.0,0.0,3.0,1.0,0.0,1.0,-552.0,1569.0,2121.0,6.2,True,0.0,531.0,0.0,0.0,0.0,1.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687324.0,0.0,0.0,0.0,0.0,0.0,0.0067758960649371,0.0067758960649371,843.0,Nottingham Forest,3.0,4.0,11.0,0.2,MID,0.0,0.03,0.07,0.04,1.24,1.0,0.0,2.4,4.4,12.3,7.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.4,0.35,1.2,0.0,0.06,0.1,0.03,1.28,1.0,0.0,2.5,7.5,13.0,4.5,75.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.5,0.0,1.0,0.03,0.03,0.0,0.0,0.5,0.0,0.03,0.21,0.18,1.6,0.0,0.07,0.09,0.02,0.98,1.33,0.0,1.77,6.0,8.77,3.0,65.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.33,1.0,0.67,0.0,0.67,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.14,0.12,1.4,0.25,0.05,0.07,0.02,0.97,1.0,0.0,1.62,7.05,6.92,2.25,71.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.25,0.75,1.25,0.0,0.5,0.01,0.01,0.0,0.0,0.25,0.0,0.01,0.14,0.12,1.18,0.2,0.04,0.05,0.01,0.83,1.0,0.0,1.4,6.32,5.82,1.8,60.4,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.4,0.8,1.2,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.22,0.21,1.4,-19737.0,-0.1495934959349593,1.0,0.365,0.281,0.354
0.0,0.0,11.0,0.0,31.5,531.0,0.18,0.18,0.0,1.19,111.0,3.0,0.0,4.5,13.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,62248.0,1.0,0.0,3.0,0.0,2.0,-927.0,1068.0,1995.0,6.2,False,0.0,531.0,0.0,0.0,0.0,90.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688502.0,0.1494600176811218,0.0,2.0,0.0,0.0,0.0,0.0,843.0,Nottingham Forest,3.0,4.0,12.0,0.0,MID,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.1,0.8,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.2,0.0,0.02,0.04,0.02,0.72,0.5,0.0,1.25,2.6,6.3,3.5,39.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.5,0.02,0.03,0.0,0.0,0.5,0.0,0.02,0.2,0.18,0.7,0.0,0.04,0.06,0.02,0.92,0.67,0.0,1.7,5.27,8.77,3.0,51.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.67,0.67,0.67,0.0,0.67,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.14,0.12,1.13,0.0,0.05,0.06,0.02,0.78,1.0,0.0,1.35,4.7,6.65,2.25,49.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.75,1.0,0.75,0.0,0.5,0.01,0.01,0.0,0.0,0.25,0.0,0.01,0.11,0.09,1.1,0.2,0.04,0.05,0.01,0.82,0.8,0.0,1.32,5.8,5.6,1.8,57.6,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.6,0.8,1.2,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.11,0.1,0.98,-468.0,-0.3026444662095984,2.0,0.689,0.21,0.102
0.0,0.0,3.0,0.0,0.0,531.0,0.0,0.0,0.0,0.03,178.0,0.0,0.0,0.2,2.0,2024-12-26,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,18.0,0.0,58038.0,0.0,0.0,1.0,0.0,1.0,-1056.0,531.0,1587.0,6.2,True,0.0,531.0,0.0,0.0,0.0,7.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,Nottingham Forest,3.0,4.0,18.0,-0.3,MID,0.0,0.18,0.18,0.0,1.19,3.0,0.0,4.5,13.2,31.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.69,1.5,0.0,2.3,7.0,15.9,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.5,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07,0.08,0.01,0.87,1.33,0.0,2.33,6.13,14.7,2.33,56.33,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,1.67,0.67,0.0,0.33,0.01,0.07,0.0,0.0,1.0,0.0,0.01,0.14,0.12,0.47,0.0,0.08,0.09,0.02,0.98,1.25,0.0,2.4,7.25,14.45,2.25,60.75,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,1.25,1.0,0.0,0.5,0.01,0.05,0.0,0.0,0.75,0.0,0.01,0.11,0.09,0.85,0.0,0.08,0.09,0.01,0.87,1.4,0.0,1.98,6.4,11.62,1.8,57.6,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.4,1.4,1.0,0.0,0.4,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.08,0.07,0.88,-4210.0,-0.4985835694050991,1.0,0.398,0.263,0.338
0.0,0.0,1.0,0.0,0.3,531.0,0.0,0.0,0.0,0.07,184.0,0.0,0.0,0.1,0.4,2024-12-29,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,19.0,0.0,58122.0,0.0,2.0,0.0,0.0,1.0,-143.0,943.0,1086.0,6.2,False,0.0,531.0,0.0,0.0,0.0,6.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696698.0,0.0,0.0,0.0,0.0,0.0,0.4424421787261963,0.4424421787261963,843.0,Nottingham Forest,3.0,3.0,19.0,0.3,MID,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.2,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.09,0.09,0.0,0.61,1.5,0.0,2.35,7.6,15.75,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.5,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.06,0.06,0.0,0.47,1.0,0.0,1.6,5.33,10.6,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.33,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.0,0.0,-0.03,0.0,0.05,0.06,0.01,0.66,1.0,0.0,1.8,5.1,11.02,1.75,44.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,1.5,0.75,0.0,0.25,0.01,0.05,0.0,0.0,0.75,0.0,0.01,0.1,0.09,0.28,0.0,0.06,0.07,0.01,0.79,1.0,0.0,1.96,6.2,11.56,1.8,50.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,1.2,1.0,0.0,0.4,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.08,0.07,0.62,84.0,-0.0704780680137999,1.0,0.36,0.304,0.336
1.0,0.0,16.0,0.0,10.3,531.0,0.4,0.4,0.0,0.0,200.0,0.0,0.0,2.9,17.0,2025-01-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,20.0,0.0,58498.0,0.0,3.0,0.0,2.0,4.0,79.0,1638.0,1559.0,6.2,False,0.0,531.0,0.0,0.0,0.0,1.0,Wolverhampton Wanderers,Nottingham Forest,0.0,3.0,26801.0,2024.0,697827.0,0.7361359000205994,1.0,1.0,0.0,0.0,0.7361359000205994,0.0,843.0,Nottingham Forest,3.0,2.0,20.0,1.2,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.4,0.3,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.3,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.15,1.2,0.15,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.06,0.06,0.0,0.43,1.0,0.0,1.6,5.2,10.6,0.0,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.33,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.15,0.15,0.0,0.0,0.04,0.04,0.0,0.37,0.75,0.0,1.22,4.1,8.02,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.25,1.25,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.11,0.11,0.05,0.0,0.04,0.05,0.01,0.54,0.8,0.0,1.46,4.16,8.88,1.4,37.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.2,1.2,0.8,0.0,0.2,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.17,0.16,0.28,376.0,0.024710666249609,4.0,0.295,0.295,0.41
