assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,-3.0,0.0,0.2,732.0,0.0,0.02,0.02,1.69,227.0,1.0,0.0,0.5,2.8,2025-01-25,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,23.0,0.0,5443.0,1.0,1.0,3.0,2.0,0.0,4929.0,5390.0,461.0,5.0,True,1.0,732.0,0.0,1.0,0.015545766800642,56.0,Manchester City,Chelsea,3.0,1.0,26828.0,2024.0,701652.0,0.0,0.0,0.0,0.0,0.015545766800642,0.6321009993553162,0.6321009993553162,11763.0,Manchester City,4.0,4.0,23.0,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473,0.236,0.291
0.0,0.0,27.0,1.0,0.6,732.0,0.01,0.01,0.0,0.48,247.0,0.0,0.0,1.9,16.0,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,25.0,0.0,10722.0,1.0,0.0,4.0,2.0,6.0,549.0,2817.0,2268.0,5.0,True,0.0,732.0,0.0,0.0,0.0,90.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706214.0,0.0,0.0,0.0,0.0,0.0,0.4308627247810364,0.4308627247810364,11763.0,Manchester City,3.0,4.0,25.0,2.0,DEF,0.0,0.0,0.02,0.02,1.69,1.0,0.0,0.5,2.8,0.2,2.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.63,0.63,2.4,5443.0,0.0,0.0,0.02,0.02,1.69,1.0,0.0,0.5,2.8,0.2,2.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.63,0.63,2.4,5443.0,6.0,0.485,0.237,0.278
0.0,0.0,27.0,1.0,0.6,732.0,0.01,0.01,0.0,0.48,247.0,0.0,0.0,1.9,16.0,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,25.0,0.0,10722.0,1.0,0.0,4.0,2.0,6.0,549.0,2817.0,2268.0,5.0,True,0.0,732.0,0.0,0.0,0.0,90.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706214.0,0.0,0.0,0.0,0.0,0.0,0.4308627247810364,0.4308627247810364,11763.0,Manchester City,3.0,4.0,25.0,2.0,DEF,0.0,0.0,0.02,0.02,1.69,1.0,0.0,0.5,2.8,0.2,2.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.63,0.63,2.4,5443.0,0.0,0.0,0.02,0.02,1.69,1.0,0.0,0.5,2.8,0.2,2.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.63,0.63,2.4,5443.0,6.0,0.485,0.237,0.278
0.0,0.0,15.0,0.0,16.3,732.0,0.03,0.03,0.0,0.71,258.0,2.0,0.0,4.3,26.2,2025-02-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,26.0,0.0,16391.0,1.0,2.0,0.0,0.0,1.0,4652.0,5966.0,1314.0,5.0,True,0.0,732.0,0.0,0.0,0.0,90.0,Manchester City,Liverpool,0.0,2.0,26859.0,2024.0,708629.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11763.0,Manchester City,5.0,4.0,26.0,,,1.0,0.01,0.03,0.02,2.17,1.0,0.0,2.4,18.8,0.8,4.0,143.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,1.06,1.06,4.4,16165.0,1.0,0.01,0.03,0.02,2.17,1.0,0.0,2.4,18.8,0.8,4.0,143.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,1.06,1.06,4.4,16165.0,1.0,0.331,0.254,0.415
0.0,0.0,25.0,1.0,10.8,732.0,0.01,0.01,0.0,1.33,265.0,0.0,0.0,2.9,18.2,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,27.0,0.0,21634.0,1.0,1.0,0.0,0.0,6.0,4460.0,6016.0,1556.0,5.0,False,0.0,732.0,0.0,0.0,0.0,90.0,Tottenham,Manchester City,0.0,1.0,26865.0,2024.0,709192.0,0.0905796438455581,0.0,1.0,0.0,0.0,0.8301970958709717,0.8301970958709717,11763.0,Manchester City,4.0,3.0,27.0,3.7,DEF,1.0,0.04,0.04,0.0,1.19,2.0,0.0,6.2,42.2,16.9,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43,0.43,,27113.0,1.0,0.04,0.06,0.02,2.88,3.0,0.0,6.7,45.0,17.1,4.0,233.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,7.0,0.0,1.0,0.02,0.0,0.0,1.0,0.0,0.02,1.06,1.06,,32556.0,6.0,0.294,0.235,0.471
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,False,,732.0,,,,,Nottingham Forest,Manchester City,,,,,,,,,,,,,11763.0,13,4.0,4.0,28.0,,2,2.0,0.05,0.05,0.0,2.52,2.0,0.0,9.1,60.4,27.7,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,13.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,1.26,1.26,,48747.0,2.0,0.05,0.07,0.02,4.21,3.0,0.0,9.6,63.2,27.9,4.0,323.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,13.0,0.0,1.0,0.02,0.09,0.0,2.0,0.0,0.02,1.89,1.89,,54190.0,,0.269,0.248,0.483
