assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,2.0,0.0,25.0,205.0,0.06,0.06,0.0,0.64,8.0,1.0,0.0,3.7,7.8,2024-08-18,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,50612.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,5.5,False,1.0,205.0,0.0,0.0,0.0,73.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666817.0,0.0549270510673522,0.0,2.0,0.0,0.0,0.0146144451573491,0.0,6145.0,Crystal Palace,3.0,3.0,1.0,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.392,0.274,0.334
0.0,0.0,7.0,0.0,23.9,205.0,0.03,0.03,0.0,0.56,14.0,2.0,0.0,3.4,9.8,2024-08-24,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,2.0,0.0,50513.0,0.0,2.0,0.0,0.0,1.0,-3267.0,2787.0,6054.0,5.5,True,0.0,205.0,0.0,0.0,0.0,27.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667927.0,0.041619922965765,0.0,2.0,0.0,0.0,0.0921757221221923,0.0781054720282554,6145.0,Crystal Palace,2.0,3.0,2.0,1.0,MID,0.0,0.06,0.06,0.0,0.64,1.0,0.0,3.7,7.8,25.0,4.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,0.01,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.0,-0.3695283338988802,1.0,0.436,0.274,0.29
0.0,0.0,12.0,0.0,13.6,205.0,0.03,0.15,0.12,1.98,23.0,1.0,0.0,4.0,4.4,2024-09-01,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,3.0,0.0,33355.0,1.0,1.0,1.0,22.0,2.0,-17684.0,977.0,18661.0,5.4,False,0.0,205.0,0.0,2.0,0.1011942997574806,90.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672449.0,0.0204970818012952,0.0,1.0,0.0,0.1011942997574806,0.121691383421421,0.0204970818012952,6145.0,Crystal Palace,3.0,4.0,3.0,1.3,MID,0.0,0.03,0.03,0.0,0.56,2.0,0.0,3.4,9.8,23.9,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.0,0.0,0.09,0.08,1.0,0.0,0.04,0.04,0.0,0.6,1.5,0.0,3.55,8.8,24.45,2.0,48.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,0.05,0.04,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17158.0,-0.9004990324880334,2.0,0.584,0.223,0.193
0.0,0.0,2.0,0.0,4.3,205.0,0.01,0.1,0.09,0.01,34.0,0.0,0.0,1.6,4.8,2024-09-14,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,4.0,0.0,29363.0,0.0,2.0,2.0,7.0,1.0,-5032.0,3535.0,8567.0,5.4,True,0.0,205.0,0.0,2.0,0.0946418344974517,23.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673715.0,0.0,0.0,0.0,0.0,0.0946418344974517,0.1434291154146194,0.0487872809171676,6145.0,Crystal Palace,1.0,3.0,4.0,1.7,MID,0.0,0.03,0.15,0.12,1.98,1.0,0.0,4.0,4.4,13.6,22.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.12,0.02,1.3,0.0,0.03,0.09,0.06,1.27,1.5,0.0,3.7,7.1,18.75,11.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,1.5,0.0,1.0,0.05,0.03,0.0,0.0,1.5,0.0,0.05,0.11,0.05,1.15,0.0,0.04,0.08,0.04,1.06,1.33,0.0,3.7,7.33,20.83,8.67,61.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,1.33,0.0,0.67,0.03,0.04,0.0,0.0,1.67,0.0,0.03,0.08,0.03,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3992.0,-0.415799041480747,1.0,0.584,0.241,0.175
0.0,0.0,11.0,1.0,1.4,205.0,0.02,0.02,0.0,1.7,43.0,0.0,0.0,1.7,15.4,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,5.0,0.0,23698.0,1.0,0.0,0.0,0.0,3.0,-5812.0,453.0,6265.0,5.3,True,0.0,205.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675933.0,0.0,0.0,0.0,0.0,0.0,1.062425971031189,1.062425971031189,6145.0,Crystal Palace,2.0,3.0,5.0,1.8,MID,0.0,0.01,0.1,0.09,0.01,0.0,0.0,1.6,4.8,4.3,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.14,0.05,1.7,0.0,0.02,0.12,0.1,1.0,0.5,0.0,2.8,4.6,8.95,14.5,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,1.5,0.0,2.0,0.1,0.01,0.0,0.0,0.5,0.0,0.1,0.13,0.03,1.5,0.0,0.02,0.09,0.07,0.85,1.0,0.0,3.0,6.33,13.93,9.67,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,0.0,1.33,0.07,0.02,0.0,0.0,1.0,0.0,0.07,0.12,0.05,1.33,0.0,0.03,0.08,0.05,0.8,1.0,0.0,3.18,6.7,16.7,8.25,52.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.5,1.25,1.25,0.0,1.0,0.05,0.03,0.0,0.0,1.25,0.0,0.05,0.09,0.04,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5665.0,-0.8651384340577553,3.0,0.332,0.266,0.402
0.0,0.0,7.0,0.0,12.9,205.0,0.07,0.07,0.0,0.75,55.0,2.0,0.0,2.9,10.0,2024-09-28,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,6.0,0.0,20691.0,1.0,1.0,2.0,6.0,2.0,-3318.0,1130.0,4448.0,5.3,False,0.0,205.0,0.0,0.0,0.0,63.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677825.0,0.0527228042483329,0.0,1.0,0.0,0.0,0.0,0.0,6145.0,Crystal Palace,3.0,3.0,6.0,2.0,MID,1.0,0.02,0.02,0.0,1.7,0.0,0.0,1.7,15.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,1.8,0.5,0.02,0.06,0.04,0.86,0.0,0.0,1.65,10.1,2.85,3.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.6,0.56,1.75,0.33,0.02,0.09,0.07,1.23,0.33,0.0,2.43,8.2,6.43,9.67,67.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,2.0,0.0,1.33,0.07,0.01,0.0,0.0,0.33,0.0,0.07,0.44,0.38,1.6,0.25,0.02,0.08,0.05,1.06,0.75,0.0,2.68,8.6,10.8,7.25,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.75,1.75,0.0,1.0,0.05,0.02,0.0,0.0,0.75,0.0,0.05,0.35,0.3,1.45,0.2,0.03,0.07,0.04,0.98,0.8,0.0,2.88,8.44,13.64,6.6,59.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.0,1.6,0.0,0.8,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.29,0.24,1.56,-3007.0,-0.5948368590892793,2.0,0.349,0.282,0.369
0.0,0.0,3.0,0.0,3.0,205.0,0.0,0.0,0.0,0.09,66.0,0.0,0.0,0.5,2.0,2024-10-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,7.0,0.0,18073.0,0.0,1.0,0.0,0.0,1.0,-2754.0,577.0,3331.0,5.2,True,0.0,205.0,0.0,0.0,0.0,1.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6145.0,Crystal Palace,5.0,3.0,7.0,1.3,MID,0.0,0.07,0.07,0.0,0.75,2.0,0.0,2.9,10.0,12.9,6.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.04,0.05,0.0,1.23,1.0,0.0,2.3,12.7,7.15,3.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.53,0.53,1.9,0.33,0.03,0.06,0.03,0.82,0.67,0.0,2.07,10.07,6.2,4.33,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,2.0,0.0,0.67,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.4,0.37,1.83,0.25,0.03,0.08,0.05,1.11,0.75,0.0,2.55,8.65,8.05,8.75,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.25,2.0,0.0,1.0,0.05,0.02,0.0,0.0,0.5,0.0,0.05,0.33,0.28,1.7,0.2,0.03,0.07,0.04,1.0,1.0,0.0,2.72,8.88,11.22,7.0,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.0,1.8,0.0,0.8,0.04,0.02,0.0,0.0,0.8,0.0,0.04,0.28,0.24,1.56,-2618.0,-0.7047082906857728,1.0,0.147,0.217,0.636
0.0,0.0,9.0,0.0,23.8,205.0,0.03,0.23,0.2,1.62,77.0,1.0,0.0,4.6,11.6,2024-10-21,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,8.0,0.0,16876.0,1.0,0.0,1.0,11.0,1.0,-1393.0,515.0,1908.0,5.2,False,1.0,205.0,0.0,2.0,0.1163275986909866,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682458.0,0.0913398340344429,0.0,2.0,0.0,0.1163275986909866,0.2450326085090637,0.0830044373869896,6145.0,Crystal Palace,3.0,4.0,8.0,1.3,MID,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.5,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.04,0.04,0.0,0.42,1.0,0.0,1.7,6.0,7.95,3.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.65,0.33,0.03,0.03,0.0,0.85,0.67,0.0,1.7,9.13,5.77,2.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.35,0.35,1.7,0.25,0.02,0.05,0.02,0.64,0.5,0.0,1.68,8.05,5.4,3.25,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.75,0.0,0.5,0.02,0.01,0.0,0.0,0.25,0.0,0.02,0.3,0.28,1.7,0.2,0.03,0.07,0.04,0.91,0.6,0.0,2.14,7.32,7.04,7.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.8,0.0,0.8,0.04,0.01,0.0,0.0,0.4,0.0,0.04,0.27,0.23,1.62,-1197.0,-0.5749071399092035,1.0,0.404,0.296,0.3
0.0,0.0,4.0,0.0,0.3,205.0,0.01,0.01,0.0,0.04,86.0,0.0,0.0,0.9,8.2,2024-10-27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,9.0,0.0,16107.0,0.0,0.0,1.0,0.0,1.0,-837.0,304.0,1141.0,5.2,True,0.0,205.0,0.0,0.0,0.0,1.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6145.0,Crystal Palace,2.0,3.0,9.0,0.5,MID,0.0,0.03,0.23,0.2,1.62,1.0,0.0,4.6,11.6,23.8,11.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.12,0.09,0.0,0.0,2.0,0.0,0.12,0.25,0.08,1.3,0.0,0.02,0.12,0.1,0.86,0.5,0.0,2.55,6.8,13.4,5.5,44.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.12,0.04,1.3,0.0,0.03,0.1,0.07,0.82,1.0,0.0,2.67,7.87,13.23,5.67,50.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.0,0.67,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.08,0.03,1.53,0.25,0.03,0.08,0.05,1.04,0.75,0.0,2.42,9.75,10.28,4.25,60.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.5,0.75,1.75,0.0,0.5,0.03,0.04,0.0,0.0,0.75,0.0,0.03,0.33,0.29,1.6,0.2,0.03,0.08,0.06,0.83,0.6,0.0,2.26,8.76,9.08,4.8,53.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.0,1.6,0.0,0.8,0.04,0.03,0.0,0.0,0.6,0.0,0.04,0.29,0.24,1.62,-769.0,-0.5792387543252595,1.0,0.239,0.239,0.522
0.0,0.0,13.0,0.0,41.3,205.0,0.2,0.35,0.15,1.53,100.0,2.0,0.0,8.5,20.2,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,10.0,0.0,16109.0,1.0,2.0,2.0,23.0,2.0,-165.0,995.0,1160.0,5.1,False,0.0,205.0,0.0,2.0,0.186118334531784,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685254.0,0.194442868232727,0.0,3.0,0.0,0.186118334531784,0.4693993628025055,0.1621864736080169,6145.0,Crystal Palace,3.0,3.0,10.0,1.3,MID,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.9,8.2,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.12,0.1,0.83,0.5,0.0,2.75,9.9,12.05,5.5,44.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.12,0.04,0.9,0.0,0.01,0.08,0.07,0.58,0.33,0.0,2.0,7.27,9.03,3.67,30.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,1.0,0.0,0.67,0.04,0.03,0.0,0.0,0.67,0.0,0.04,0.08,0.03,1.03,0.0,0.03,0.08,0.05,0.62,0.75,0.0,2.22,7.95,10.0,4.25,38.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,1.0,1.25,0.0,0.5,0.03,0.04,0.0,0.0,0.75,0.0,0.03,0.06,0.02,1.27,0.2,0.03,0.07,0.04,0.84,0.6,0.0,2.12,9.44,8.28,3.4,48.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.8,1.6,0.0,0.4,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.26,0.23,1.38,2.0,-0.0765661252900232,2.0,0.384,0.274,0.342
