assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,9.0,0.0,0.7,147.0,0.02,0.02,0.0,0.0,3.0,0.0,0.0,0.8,5.6,2024-08-17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,1.0,0.0,9097.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,4.5,False,0.0,147.0,0.0,0.0,0.0,10.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666352.0,0.0,0.0,0.0,0.0,0.0,0.0974678918719291,0.0974678918719291,7699.0,Brighton,3.0,3.0,1.0,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.37,0.275,0.356
0.0,0.0,-6.0,0.0,1.1,147.0,0.01,0.01,0.0,3.85,54.0,4.0,0.0,1.1,9.6,2024-09-28,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,6.0,0.0,10386.0,1.0,2.0,4.0,0.0,-1.0,-443.0,440.0,883.0,4.4,False,0.0,147.0,0.0,0.0,0.0,65.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677911.0,0.0,0.0,0.0,0.0,0.0,0.4376555979251861,0.4376555979251861,7699.0,Brighton,3.0,4.0,6.0,-0.3,DEF,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.8,5.6,0.7,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.0,-0.3348450491307634,-1.0,0.549,0.229,0.222
0.0,0.0,4.0,0.0,0.0,147.0,0.0,0.0,0.0,0.1,64.0,0.0,0.0,0.5,5.2,2024-10-06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,10054.0,1.0,2.0,3.0,0.0,1.0,-455.0,300.0,755.0,4.4,True,0.0,147.0,0.0,0.0,0.0,8.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7699.0,Brighton,2.0,3.0,7.0,0.0,DEF,0.0,0.01,0.01,0.0,3.85,4.0,0.0,1.1,9.6,1.1,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,-0.3,0.0,0.02,0.02,0.0,1.92,2.0,0.0,0.95,7.6,0.9,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.0,-0.4312796208530806,1.0,0.329,0.238,0.433
0.0,0.0,6.0,0.0,1.0,147.0,0.01,0.03,0.02,0.17,193.0,0.0,0.0,3.3,15.0,2025-01-04,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,20.0,0.0,6230.0,0.0,1.0,1.0,17.0,1.0,-61.0,41.0,102.0,4.3,True,0.0,147.0,0.0,1.0,0.0116975968703627,20.0,Brighton,Arsenal,1.0,1.0,26794.0,2024.0,697382.0,0.0,0.0,0.0,0.0,0.0116975968703627,0.0,0.0,7699.0,Brighton,5.0,3.0,20.0,-0.3,DEF,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,5.2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.0,0.0,0.8,7.4,0.55,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,-0.15,0.0,0.01,0.01,0.0,1.32,1.33,0.0,0.8,6.8,0.6,0.67,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3824.0,-0.4265734265734265,1.0,0.225,0.249,0.526
0.0,0.0,27.0,1.0,1.6,147.0,0.01,0.01,0.0,0.29,204.0,0.0,0.0,1.1,9.8,2025-01-16,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,21.0,0.0,6560.0,1.0,2.0,0.0,0.0,6.0,229.0,315.0,86.0,4.3,False,0.0,147.0,0.0,0.0,0.0,64.0,Ipswich,Brighton,0.0,2.0,26805.0,2024.0,699552.0,0.0,0.0,0.0,0.0,0.0,0.1182209476828575,0.1182209476828575,7699.0,Brighton,3.0,2.0,21.0,1.4,DEF,0.0,0.01,0.03,0.02,0.17,0.0,0.0,3.3,15.0,1.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.3,0.0,0.0,0.02,0.01,0.14,0.0,0.0,1.9,10.1,0.5,8.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.15,0.0,0.01,0.01,0.01,1.37,1.33,0.0,1.63,9.93,0.7,5.67,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.67,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,-0.2,0.0,0.01,0.02,0.0,1.03,1.0,0.0,1.42,8.85,0.7,4.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,0.571072319201995,6.0,0.252,0.252,0.495
0.0,0.0,2.0,0.0,0.3,147.0,0.02,0.02,0.0,0.0,223.0,0.0,0.0,0.2,0.0,2025-01-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,23.0,0.0,7118.0,0.0,1.0,0.0,2.0,1.0,121.0,310.0,189.0,4.3,True,0.0,147.0,0.0,0.0,0.0,1.0,Brighton,Everton,0.0,1.0,26824.0,2024.0,701419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7699.0,Brighton,3.0,3.0,23.0,2.0,DEF,1.0,0.01,0.01,0.0,0.29,0.0,0.0,1.1,9.8,1.6,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.4,0.5,0.01,0.02,0.01,0.23,0.0,0.0,2.2,12.4,1.3,8.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,3.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.55,0.33,0.01,0.01,0.01,0.19,0.0,0.0,1.63,10.0,0.87,5.67,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.37,0.25,0.01,0.01,0.0,1.1,1.0,0.0,1.5,9.9,0.92,4.25,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,2.0,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.2,0.2,0.01,0.01,0.0,0.88,0.8,0.0,1.36,9.04,0.88,3.8,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.6,1.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.54,558.0,0.2424849699398797,1.0,0.57,0.241,0.188
0.0,0.0,27.0,1.0,0.6,147.0,0.0,0.0,0.0,0.54,242.0,0.0,0.0,3.1,30.4,2025-02-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,25.0,0.0,7379.0,1.0,0.0,3.0,0.0,6.0,73.0,290.0,217.0,4.3,True,0.0,147.0,0.0,0.0,0.0,90.0,Brighton,Chelsea,3.0,0.0,26843.0,2024.0,705876.0,0.0,0.0,0.0,0.0,0.0,0.7425093650817871,0.7425093650817871,7699.0,Brighton,3.0,3.0,25.0,1.8,DEF,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.2,0.0,0.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.02,0.02,0.0,0.14,0.0,0.0,0.65,4.9,0.95,1.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.7,0.33,0.01,0.02,0.01,0.15,0.0,0.0,1.53,8.27,0.97,6.33,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.03,0.25,0.01,0.02,0.0,0.14,0.0,0.0,1.27,7.5,0.73,4.75,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,2.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.77,0.2,0.01,0.01,0.0,0.88,0.8,0.0,1.24,7.92,0.8,3.8,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.6,1.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.56,261.0,0.1439842209072978,6.0,0.338,0.263,0.398
0.0,0.0,27.0,1.0,0.6,147.0,0.0,0.0,0.0,0.54,242.0,0.0,0.0,3.1,30.4,2025-02-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,25.0,0.0,7379.0,1.0,0.0,3.0,0.0,6.0,73.0,290.0,217.0,4.3,True,0.0,147.0,0.0,0.0,0.0,90.0,Brighton,Chelsea,3.0,0.0,26843.0,2024.0,705876.0,0.0,0.0,0.0,0.0,0.0,0.7425093650817871,0.7425093650817871,7699.0,Brighton,3.0,3.0,25.0,1.8,DEF,1.0,0.0,0.0,0.0,0.54,0.0,0.0,3.1,30.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,1.8,0.5,0.01,0.01,0.0,0.27,0.0,0.0,1.65,15.2,0.45,1.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,1.9,0.67,0.01,0.01,0.0,0.28,0.0,0.0,1.47,13.4,0.83,0.67,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.73,0.5,0.01,0.02,0.0,0.25,0.0,0.0,1.92,13.8,0.88,4.75,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,3.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1.23,0.4,0.01,0.01,0.0,0.22,0.0,0.0,1.64,12.08,0.7,3.8,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.4,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.98,0.0,0.1439842209072978,6.0,0.338,0.263,0.398
0.0,0.0,25.0,1.0,1.2,147.0,0.02,0.02,0.0,0.13,260.0,0.0,0.0,2.3,22.2,2025-02-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,26.0,0.0,9244.0,1.0,4.0,0.0,0.0,6.0,1694.0,1891.0,197.0,4.3,False,0.0,147.0,0.0,0.0,0.0,90.0,Southampton,Brighton,0.0,4.0,26861.0,2024.0,707871.0,0.0,0.0,0.0,0.0,0.0,1.6482837200164795,1.6482837200164795,7699.0,Brighton,3.0,1.0,26.0,,,1.0,0.0,0.0,0.0,0.54,0.0,0.0,3.1,30.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,1.8,1.0,0.0,0.0,0.0,0.54,0.0,0.0,3.1,30.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,1.8,0.67,0.01,0.01,0.0,0.36,0.0,0.0,2.13,20.27,0.5,0.67,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.87,0.75,0.01,0.01,0.0,0.34,0.0,0.0,1.88,17.65,0.78,0.5,60.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.75,0.6,0.01,0.01,0.0,0.31,0.0,0.0,2.16,17.12,0.82,3.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.4,4.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1.34,1865.0,0.8113026819923371,6.0,0.186,0.221,0.592
0.0,0.0,11.0,0.0,11.2,147.0,0.01,0.01,0.0,1.46,262.0,1.0,0.0,3.8,24.4,2025-02-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,27.0,0.0,12044.0,1.0,1.0,2.0,2.0,2.0,2694.0,3064.0,370.0,4.3,True,0.0,147.0,0.0,0.0,0.0,90.0,Brighton,Bournemouth,2.0,1.0,26863.0,2024.0,709059.0,0.0722074061632156,0.0,1.0,0.0,0.0,0.1658679246902465,0.0936605110764503,7699.0,Brighton,3.0,3.0,27.0,3.0,DEF,1.0,0.02,0.02,0.0,0.13,0.0,0.0,2.3,22.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.65,,1.0,0.01,0.01,0.0,0.34,0.0,0.0,2.7,26.3,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,,1.0,0.01,0.01,0.0,0.4,0.0,0.0,2.83,27.67,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,,0.75,0.01,0.01,0.0,0.3,0.0,0.0,2.18,20.75,0.68,0.5,67.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,,0.8,0.01,0.01,0.0,0.3,0.0,0.0,1.96,18.56,0.86,0.4,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,,2800.0,0.7845078625509609,2.0,0.461,0.252,0.287
