assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,11,0,0.0,47,0.0,0.0,0.0,2.46,7,1,0,2.6,25.8,2024-08-17,90,0,0,0,0,0,0,0,False,19,0,0,0,0,1,3,1108383,1,2,1,0.0,3,0,0,0,5.0,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,West Ham United,Aston Villa,1,2,26608,2024,666464,0.0,0,0,0,0,0.0,0.0,26608,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,2,1,3.1,GK,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.389,0.265,0.346
0,0,10,0,0.0,47,0.0,0.0,0.0,0.87,11,2,0,1.8,18.4,2024-08-24,90,0,0,0,0,0,0,0,False,1,0,0,0,0,2,2,1197783,1,2,0,0.0,1,-42615,30065,72680,5.0,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Arsenal,0,2,26618,2024,668259,0.0,0,0,0,0,0.1071303114295005,0.1071303114295005,26618,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,5,4,2,1.0,GK,1,0.0,0.0,0.0,0.0,2.46,1.0,0.0,2.6,25.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.82,0.33,0.0,0.87,8.6,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.49,0.2,0.0,0.52,5.16,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,89400.0,-0.4147647087449511,0.217,0.247,0.536
0,0,12,0,0.0,47,0.0,0.0,0.0,0.45,26,1,0,1.6,15.6,2024-08-31,90,0,0,0,0,0,0,0,False,11,0,0,0,0,3,2,1292696,1,2,1,0.0,2,35399,156570,121171,5.0,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Leicester,Aston Villa,1,2,26626,2024,671827,0.0,0,0,0,0,0.0497884266078472,0.0497884266078472,26626,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,1,3,2.5,GK,2,0.0,0.0,0.0,0.0,0.87,2.0,0.0,1.8,18.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.0,0.0,0.0,0.0,0.0,1.11,1.0,0.0,1.47,14.73,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.33,0.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.37,0.0,0.0,0.0,0.0,0.67,0.6,0.0,0.88,8.84,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.8,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.82,94913.0,0.1274532748135853,0.21,0.236,0.555
0,0,-3,0,0.0,47,0.0,0.0,0.0,0.9,31,2,0,0.4,4.0,2024-09-14,90,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,1357423,1,2,3,0.0,0,25195,154296,129101,5.0,True,1,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Everton,3,2,26638,2024,673921,0.0,0,0,0,0,0.1534022986888885,0.1534022986888885,26638,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,4,4,1.5,GK,0,0.0,0.0,0.0,0.0,0.45,1.0,0.0,1.6,15.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.5,0.0,0.0,0.0,0.0,1.26,1.33,0.0,2.0,19.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,2.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.2,0.0,0.0,0.0,0.0,0.76,0.8,0.0,1.2,11.96,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,1.2,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.32,64727.0,0.0889035522606096,0.63,0.225,0.145
0,0,11,0,0.0,47,0.0,0.0,0.0,0.51,41,1,0,3.0,29.6,2024-09-21,90,0,0,0,0,0,0,0,False,20,0,0,0,0,5,3,1382650,1,1,3,0.0,3,7238,83160,75922,5.0,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675745,0.0,0,0,0,0,0.0,0.0,26647,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,4,5,1.5,GK,3,0.0,0.0,0.0,0.0,0.9,2.0,0.0,0.4,4.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.5,0.0,0.0,0.0,0.0,0.74,1.67,0.0,1.27,12.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,2.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.67,0.0,0.0,0.0,0.0,0.94,1.2,0.0,1.28,12.76,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.2,1.4,0.8,1.6,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.62,25227.0,0.0454985479186834,0.598,0.223,0.179
0,0,10,0,0.0,47,0.0,0.0,0.0,1.18,56,2,0,2.1,21.2,2024-09-29,90,0,0,0,0,0,0,0,False,10,0,0,0,0,6,3,1402685,1,2,2,0.0,2,6127,98407,92280,5.0,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Ipswich,Aston Villa,2,2,26659,2024,678375,0.0,0,0,0,0,0.0,0.0,26659,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,2,6,2.2,GK,2,0.0,0.0,0.0,0.0,0.51,1.0,0.0,3.0,29.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.62,1.33,0.0,1.67,16.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.67,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.83,0.0,0.0,0.0,0.0,1.04,1.4,0.0,1.88,18.68,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,1.8,1.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.92,20035.0,0.032131188806788,0.236,0.252,0.511
0,2,30,1,0.0,47,0.0,0.0,0.0,0.52,62,0,0,2.8,27.8,2024-10-06,90,0,0,0,0,0,0,0,False,14,0,0,0,0,7,4,1332864,1,0,0,0.0,9,-74223,28884,103107,5.0,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Manchester United,0,0,26670,2024,680073,0.0,0,0,0,0,0.0377389341592788,0.0377389341592788,26670,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,2,4,7,3.5,GK,7,0.0,0.0,0.0,0.0,1.18,2.0,0.0,2.1,21.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.86,1.67,0.0,1.83,18.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.67,2.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.73,0.0,0.0,0.0,0.0,0.78,1.6,0.0,1.78,17.76,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,1.8,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.74,-69821.0,-0.5623337954860559,0.431,0.253,0.316
0,0,24,0,0.0,47,0.0,0.0,0.0,1.78,72,1,0,4.8,48.4,2024-10-19,90,0,0,0,0,0,0,0,False,9,0,0,1,0,8,3,1380557,1,3,1,0.0,8,23250,59713,36463,5.0,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Fulham,Aston Villa,1,3,26673,2024,681333,0.0,0,0,0,0,0.1557619571685791,0.1557619571685791,26673,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,3,8,6.3,GK,8,1.0,0.0,0.0,0.0,0.52,0.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.5,0.33,0.0,0.0,0.0,0.74,1.0,0.0,2.63,26.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.0,1.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.4,0.2,0.0,0.0,0.0,0.71,1.2,0.0,1.98,19.64,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.4,1.0,1.4,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.24,47693.0,0.2417443021127932,0.388,0.272,0.34
0,0,10,0,0.0,47,0.0,0.0,0.0,0.31,82,1,0,1.8,17.6,2024-10-26,90,0,0,0,0,0,0,0,False,3,0,0,0,0,9,2,1476141,1,1,1,0.0,2,74562,89899,15337,5.0,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Bournemouth,1,1,26684,2024,682959,0.0,0,0,0,0,0.8297722935676575,0.8297722935676575,26684,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,4,9,5.2,GK,2,0.0,0.0,0.0,0.0,1.78,1.0,0.0,4.8,48.4,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,6.3,0.33,0.0,0.0,0.0,1.16,1.0,0.0,3.23,32.47,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.0,3.33,1.0,1.67,1.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.0,0.2,0.0,0.0,0.0,0.98,1.2,0.0,2.62,26.2,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.2,2.6,1.0,1.6,1.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.0,95584.0,0.708521798624045,0.51,0.242,0.248
0,0,0,0,0.0,47,0.0,0.0,0.0,2.44,99,4,0,1.6,16.0,2024-11-03,90,0,0,0,0,0,0,0,False,18,0,0,0,0,10,2,1462663,1,1,4,0.0,0,-16544,42410,58954,5.0,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Tottenham Hotspur,Aston Villa,4,1,26700,2024,685530,0.0,0,0,0,0,0.0208519659936428,0.0208519659936428,26700,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,3,10,2.8,GK,0,0.0,0.0,0.0,0.0,0.31,1.0,0.0,1.8,17.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,5.2,0.33,0.0,0.0,0.0,0.87,0.67,0.0,3.13,31.27,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.0,3.0,1.0,1.33,0.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,5.0,0.2,0.0,0.0,0.0,0.86,1.0,0.0,2.9,28.92,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.0,3.0,1.0,1.4,1.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.74,-13478.0,-0.1632137642555542,0.498,0.238,0.264
0,0,6,0,0.0,47,0.0,0.0,0.0,2.02,105,2,0,2.0,19.6,2024-11-09,90,0,0,0,0,0,0,0,False,12,0,0,0,0,11,3,1405721,1,0,2,0.0,2,-62212,19819,82031,5.0,False,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Liverpool,Aston Villa,2,0,26707,2024,686984,0.0,0,0,0,0,0.0543115474283695,0.0543115474283695,26707,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,5,11,0.3,GK,2,0.0,0.0,0.0,0.0,2.44,4.0,0.0,1.6,16.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.8,0.0,0.0,0.0,0.0,1.51,2.0,0.0,2.73,27.33,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.0,2.33,1.0,1.67,2.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,4.77,0.2,0.0,0.0,0.0,1.25,1.6,0.0,2.62,26.2,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.0,2.8,1.0,1.4,1.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,4.0,-56942.0,-0.6108198330878744,0.672,0.182,0.147
0,0,15,0,0.0,47,0.0,0.0,0.0,1.26,112,2,0,3.7,37.0,2024-11-23,90,0,0,0,0,0,0,0,False,7,0,0,0,0,12,4,1421379,1,2,2,0.0,2,-2584,36279,38863,5.0,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Crystal Palace,2,2,26716,2024,688422,0.0,0,0,0,0,0.0961086004972457,0.0961086004972457,26716,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,4,12,1.3,GK,2,0.0,0.0,0.0,0.0,2.02,2.0,0.0,2.0,19.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3,0.0,0.0,0.0,0.0,1.59,2.33,0.0,1.8,17.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,0.67,2.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.77,0.2,0.0,0.0,0.0,1.41,1.6,0.0,2.6,25.88,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.0,2.8,1.0,1.0,1.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.62,15658.0,-0.0343882249607409,0.588,0.238,0.173
0,0,3,0,0.0,47,0.0,0.0,0.0,0.82,123,2,0,2.7,27.4,2024-12-01,45,0,0,0,0,0,0,0,False,6,0,0,0,0,13,3,1377990,1,0,3,0.0,1,-43333,12648,55981,5.0,False,0,47,,,Emiliano Martínez Romero,0,0,0,51,GK,Chelsea,Aston Villa,3,0,26724,2024,690690,0.0,0,0,0,0,0.0262593682855367,0.0262593682855367,26724,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,4,13,0.7,GK,1,0.0,0.0,0.0,0.0,1.26,2.0,0.0,3.7,37.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.3,0.0,0.0,0.0,0.0,1.91,2.67,0.0,2.43,24.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.47,0.0,0.0,0.0,0.0,1.56,2.0,0.0,2.78,27.72,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.0,2.8,1.0,1.4,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,3.18,-43389.0,-0.6314094624721328,0.558,0.231,0.211
0,0,4,0,0.0,47,0.01,0.01,0.0,1.03,132,1,0,0.5,5.4,2024-12-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,1293608,1,1,3,0.0,2,-87678,18591,106269,5.0,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Brentford,3,1,26734,2024,691538,0.0,0,0,0,0,0.3696728646755218,0.3696728646755218,26734,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,3,4,14,0.9,GK,2,0.0,0.0,0.0,0.0,0.82,2.0,0.0,2.7,27.4,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.7,0.0,0.0,0.0,0.0,1.37,2.0,0.0,2.8,28.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.67,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.77,0.0,0.0,0.0,0.0,1.37,2.2,0.0,2.36,23.52,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,0.8,2.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,2.06,-84382.0,-0.7022104757328208,0.528,0.253,0.219
0,0,20,1,0.0,47,0.0,0.0,0.0,0.33,141,0,0,0.2,2.0,2024-12-07,90,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,1339040,1,0,1,0.0,6,22092,63949,41857,5.0,True,0,47,,,Emiliano Martínez Romero,0,0,0,90,GK,Aston Villa,Southampton,1,0,26742,2024,692161,0.0,0,0,0,0,0.1363430470228195,0.1363430470228195,26742,Aston Villa,Emiliano Martínez Romero,Emiliano Martinez,1,4,15,3.3,GK,6,0.0,0.01,0.01,0.0,1.03,1.0,0.0,0.5,5.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.9,0.0,0.0,0.0,0.0,1.04,1.67,0.0,2.3,23.27,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.0,2.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.97,0.0,0.0,0.0,0.0,1.51,2.2,0.0,2.1,21.08,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.8,2.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.2,45432.0,0.208797232671115,0.694,0.172,0.135
