assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,27,0,33.8,94,0.31,0.45,0.14,2.61,101,2,0,9.1,33.2,2024-11-09,90,0,0,0,0,0,0,0,False,3,0,0,0,0,11,0,47738,1,2,3,24.0,5,22674,24756,2082,4.9,True,0,94,,,0,2,0.1070908680558204,90,MC,Brentford,Bournemouth,3,2,26702,2024,686578,0.3934041559696197,1,2,0,0.1070908680558204,0.5514878630638123,0.1621072143316269,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,3,11,6.3,MID,0.0,0.02,0.13,0.11,1.27,1.0,1.0,5.8,44.8,2.3,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,2.0,0.09,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0.0,5.3,0.0,0.12,0.15,0.04,1.24,2.0,0.33,4.53,25.93,13.6,5.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,5.33,0.33,0.67,0.03,0.22,0.33,0.33,0.67,0.33,0.03,0.51,0.27,3.9,0.0,0.11,0.15,0.04,1.15,2.0,0.2,4.8,25.4,15.1,7.4,86.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.8,4.4,0.2,0.8,0.03,0.24,0.4,0.4,0.8,0.2,0.03,0.49,0.22,3.24,24069.0,0.844846858931366,5.0,0.379,0.271,0.351
0,0,14,1,14.8,94,0.03,0.03,0.0,1.01,114,0,0,3.3,18.4,2024-11-23,85,0,0,0,0,0,0,0,False,8,0,0,0,0,12,0,87650,1,0,0,0.0,3,37312,43522,6210,4.9,False,0,94,,,0,0,0.0,89,MC,Everton,Brentford,0,0,26715,2024,688473,0.007271115668118,0,1,0,0.0,0.5277249813079834,0.5204538702964783,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,3,12,5.7,MID,0.0,0.31,0.45,0.14,2.61,2.0,0.0,9.1,33.2,33.8,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,2.0,0.11,0.39,1.0,1.0,2.0,0.0,0.11,0.55,0.16,6.3,0.0,0.17,0.25,0.08,1.73,2.0,0.33,6.9,35.67,19.67,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.33,0.33,1.33,0.06,0.35,0.67,0.67,1.33,0.33,0.06,0.7,0.32,5.1,0.0,0.16,0.23,0.07,1.47,2.2,0.2,6.26,29.64,21.14,11.8,86.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,3.2,5.0,0.2,1.2,0.05,0.32,0.6,0.6,1.2,0.2,0.05,0.6,0.25,4.1,39912.0,0.7502614011099493,3.0,0.389,0.28,0.331
0,0,8,0,4.1,94,0.02,0.02,0.0,0.28,121,0,0,1.8,13.8,2024-11-30,48,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,90246,0,1,4,0.0,1,3704,12032,8328,4.9,True,0,94,,,0,0,0.0,49,Sub,Brentford,Leicester,4,1,26722,2024,690062,0.0,0,0,0,0.0,0.8173280954360962,0.8173280954360962,9680,Brentford,Vitaly Janelt,Vitaly Janelt,1,3,13,4.5,MID,1.0,0.03,0.03,0.0,1.01,0.0,0.0,3.3,18.4,14.8,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.53,0.52,5.7,0.33,0.12,0.2,0.08,1.63,1.0,0.33,6.07,32.13,16.97,11.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.67,0.33,1.33,0.06,0.13,0.33,0.33,1.0,0.33,0.06,0.39,0.23,5.77,0.2,0.14,0.19,0.05,1.47,1.6,0.2,5.2,25.88,17.88,8.2,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.2,4.8,0.2,0.8,0.04,0.21,0.4,0.4,1.0,0.2,0.04,0.52,0.3,4.74,2596.0,0.1819253438113948,1.0,0.575,0.226,0.2
0,0,8,0,4.3,94,0.01,0.09,0.08,2.43,132,3,0,0.9,0.0,2024-12-04,90,0,0,0,0,0,0,0,False,2,0,0,0,0,14,0,76883,1,1,3,6.0,2,-13087,2007,15094,4.9,False,0,94,,,0,1,0.0557220950722694,90,MC,Aston Villa,Brentford,3,1,26734,2024,691560,0.0,0,0,0,0.0557220950722694,0.0997151732444763,0.0439930744469165,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,4,14,2.8,MID,0.0,0.02,0.02,0.0,0.28,0.0,0.0,1.8,13.8,4.1,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,4.5,0.33,0.12,0.17,0.05,1.3,0.67,0.0,4.73,21.8,17.57,8.0,74.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,3.0,0.0,0.67,0.04,0.13,0.33,0.33,1.0,0.0,0.04,0.63,0.5,5.5,0.2,0.11,0.16,0.05,1.29,1.2,0.2,5.16,27.84,15.58,8.2,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.6,4.6,0.2,0.8,0.04,0.21,0.4,0.4,1.0,0.2,0.04,0.69,0.46,5.1,-13363.0,-0.7652768843927256,2.0,0.528,0.253,0.219
0,0,4,0,14.0,94,0.5,0.58,0.08,0.36,154,1,0,2.3,2.4,2024-12-15,27,0,0,0,0,0,0,0,False,6,0,0,0,0,16,0,50625,0,1,2,7.0,0,-17131,242,17373,4.9,False,1,94,,,0,1,0.0356729514896869,26,Sub,Chelsea,Brentford,2,1,26757,2024,694613,0.3993184864521026,0,1,0,0.0356729514896869,0.4349914193153381,0.0,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,4,16,0.5,MID,0.0,0.01,0.09,0.08,2.43,3.0,0.0,0.9,0.0,4.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.04,2.8,0.33,0.02,0.05,0.03,1.24,1.0,0.0,2.0,10.73,7.73,2.0,74.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,2.0,0.0,0.33,0.02,0.0,0.0,0.0,0.33,0.0,0.02,0.48,0.46,4.33,0.2,0.08,0.14,0.07,1.52,1.2,0.2,4.18,22.04,11.86,8.2,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.4,4.0,0.2,1.0,0.05,0.08,0.2,0.2,0.6,0.2,0.05,0.42,0.31,4.92,-26258.0,-0.9725234175418678,0.0,0.715,0.158,0.127
0,0,10,0,4.3,94,0.02,0.02,0.0,0.78,162,2,0,1.2,3.8,2024-12-21,66,0,0,0,0,0,0,0,False,16,0,0,0,0,17,0,43036,1,2,0,4.0,2,-7842,343,8185,4.9,True,0,94,,,0,0,0.0,68,MC,Brentford,Nottingham Forest,0,2,26766,2024,695266,0.0,0,0,0,0.0,0.3727675676345825,0.3727675676345825,9680,Brentford,Vitaly Janelt,Vitaly Janelt,4,3,17,1.3,MID,0.0,0.5,0.58,0.08,0.36,1.0,0.0,2.3,2.4,14.0,7.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.04,0.4,0.0,0.0,1.0,0.0,0.04,0.43,0.0,0.5,0.0,0.18,0.23,0.05,1.02,1.33,0.0,1.67,5.4,7.47,4.33,55.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,3.0,1.0,0.0,0.67,0.03,0.13,0.0,0.0,0.33,0.0,0.03,0.45,0.29,2.6,0.2,0.17,0.23,0.06,1.34,1.2,0.0,3.48,13.56,14.2,7.4,68.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,2.4,2.2,0.0,0.8,0.04,0.16,0.2,0.2,0.8,0.0,0.04,0.49,0.31,3.96,-7589.0,-0.9195590994371482,2.0,0.411,0.263,0.326
0,0,13,1,13.7,94,0.24,0.24,0.0,1.29,173,0,0,3.4,18.0,2024-12-27,90,0,0,0,0,0,0,0,False,5,0,0,0,0,18,0,38158,1,0,0,2.0,3,-4919,274,5193,4.9,False,0,94,,,0,0,0.0,90,DMC,Brighton and Hove Albion,Brentford,0,0,26774,2024,696388,0.1196710690855979,0,1,0,0.0,0.1497565060853958,0.1497565060853958,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,3,18,1.3,MID,0.0,0.02,0.02,0.0,0.78,2.0,0.0,1.2,3.8,4.3,4.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,1.3,0.0,0.18,0.23,0.05,1.19,2.0,0.0,1.47,2.07,7.53,5.67,61.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,1.33,0.0,0.67,0.03,0.13,0.0,0.0,0.33,0.0,0.03,0.3,0.14,1.53,0.2,0.12,0.15,0.03,0.97,1.2,0.0,1.9,7.68,8.3,3.4,63.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.8,1.6,0.0,0.4,0.02,0.08,0.0,0.0,0.4,0.0,0.02,0.45,0.35,2.96,-4878.0,-0.8997622096213646,3.0,0.583,0.218,0.199
0,0,7,0,2.5,94,0.01,0.01,0.0,1.95,182,3,0,1.2,9.8,2025-01-01,90,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,35368,1,3,1,0.0,2,-2967,593,3560,4.9,True,0,94,,,0,0,0.0,90,MC,Brentford,Arsenal,1,3,26783,2024,697017,0.0,0,0,0,0.0,0.0,0.0,9680,Brentford,Vitaly Janelt,Vitaly Janelt,5,3,19,1.0,MID,1.0,0.24,0.24,0.0,1.29,0.0,0.0,3.4,18.0,13.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.15,0.15,1.3,0.33,0.25,0.28,0.03,0.81,1.0,0.0,2.3,8.07,10.67,4.33,61.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.67,1.67,0.0,0.33,0.01,0.17,0.0,0.0,0.67,0.0,0.01,0.32,0.17,1.03,0.2,0.16,0.19,0.03,1.03,1.2,0.0,1.92,7.6,8.08,3.8,64.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.8,1.6,0.0,0.4,0.02,0.1,0.0,0.0,0.4,0.0,0.02,0.37,0.28,2.08,-2790.0,-0.7144233084517216,2.0,0.145,0.199,0.656
0,0,4,0,3.7,94,0.01,0.01,0.0,0.06,198,0,0,0.9,3.4,2025-01-04,19,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,33411,0,5,0,2.0,1,-2102,852,2954,4.9,False,0,94,,,0,0,0.0,16,Sub,Southampton,Brentford,0,5,26799,2024,697214,0.0,0,0,0,0.0,0.5723515748977661,0.5723515748977661,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,1,20,2.1,MID,0.0,0.01,0.01,0.0,1.95,3.0,0.0,1.2,9.8,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.09,0.09,0.0,1.34,1.67,0.0,1.93,10.53,6.83,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,2.33,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.17,0.17,1.2,0.2,0.16,0.19,0.03,1.36,1.8,0.0,1.8,6.8,7.76,3.8,72.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.2,1.8,0.0,0.4,0.02,0.1,0.0,0.0,0.4,0.0,0.02,0.21,0.11,1.38,-1957.0,-0.5522858644245927,1.0,0.319,0.282,0.399
0,0,7,0,2.4,94,0.01,0.08,0.07,1.77,202,2,0,1.9,3.8,2025-01-14,78,0,0,0,0,0,0,0,False,13,0,0,0,0,21,0,30504,1,2,2,13.0,2,-2955,501,3456,4.9,True,0,94,,,0,2,0.0778497457504272,80,MC,Brentford,Manchester City,2,2,26803,2024,699000,0.0,0,0,0,0.0778497457504272,0.2246420979499817,0.1467923521995544,9680,Brentford,Vitaly Janelt,Vitaly Janelt,4,3,21,1.5,MID,0.0,0.01,0.01,0.0,0.06,0.0,0.0,0.9,3.4,3.7,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,2.1,0.33,0.09,0.09,0.0,1.1,1.0,0.0,1.83,10.4,6.63,1.33,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,0.33,2.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.24,0.24,1.47,0.2,0.16,0.17,0.02,0.89,1.2,0.0,1.8,7.48,7.64,3.0,58.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,0.6,1.6,0.0,0.2,0.01,0.1,0.0,0.0,0.4,0.0,0.01,0.31,0.22,1.24,-2907.0,-0.7467778620166793,2.0,0.198,0.223,0.579
0,0,11,1,11.0,94,0.0,0.0,0.0,2.11,212,0,0,1.8,7.2,2025-01-18,65,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,28426,1,2,0,0.0,3,-2149,189,2338,4.9,True,0,94,,,0,0,0.0,67,DMC,Brentford,Liverpool,0,2,26813,2024,699997,0.0426005385816097,0,1,0,0.0,0.0426005385816097,0.0426005385816097,9680,Brentford,Vitaly Janelt,Vitaly Janelt,5,3,22,0.0,MID,0.0,0.01,0.08,0.07,1.77,2.0,0.0,1.9,3.8,2.4,13.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.22,0.15,1.5,0.0,0.01,0.03,0.02,1.26,1.67,0.0,1.33,5.67,2.87,5.0,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,1.0,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.27,0.24,1.53,0.2,0.06,0.07,0.01,1.17,1.4,0.0,1.72,7.76,5.32,4.2,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.6,2.0,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.26,0.25,1.44,-2078.0,-0.850415512465374,3.0,0.145,0.189,0.666
0,0,9,0,4.2,94,0.05,0.05,0.0,1.08,224,1,0,2.2,12.0,2025-01-26,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,27122,1,2,1,6.0,1,-1377,516,1893,4.9,False,1,94,,,0,0,0.0,90,DMC,Crystal Palace,Brentford,1,2,26825,2024,701945,0.0,0,0,0,0.0,0.0934705212712287,0.0934705212712287,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,3,23,1.8,MID,1.0,0.0,0.0,0.0,2.11,0.0,0.0,1.8,7.2,11.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.04,0.0,0.33,0.01,0.03,0.02,1.31,0.67,0.0,1.53,4.8,5.7,5.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,0.67,2.0,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.28,0.25,1.2,0.4,0.05,0.07,0.01,1.44,1.0,0.0,1.84,8.44,6.66,3.4,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.6,2.2,0.0,0.4,0.02,0.03,0.0,0.0,0.4,0.0,0.02,0.2,0.18,1.18,-1304.0,-0.5716064757160647,1.0,0.461,0.252,0.287
0,0,13,0,18.8,94,0.16,0.16,0.0,0.6,233,1,0,3.1,12.0,2025-02-02,65,0,0,0,0,0,0,0,False,18,1,0,0,0,24,0,25989,1,2,0,0.0,0,-1104,462,1566,4.9,True,0,94,,,0,0,0.0,68,DMC,Brentford,Tottenham Hotspur,0,2,26834,2024,703922,0.0531540438532829,0,1,0,0.0,0.7050277590751648,0.651873767375946,9680,Brentford,Vitaly Janelt,Vitaly Janelt,2,3,24,1.5,MID,0.0,0.05,0.05,0.0,1.08,1.0,0.0,2.2,12.0,4.2,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.8,0.33,0.02,0.04,0.02,1.65,1.0,0.0,1.97,7.67,5.87,6.33,77.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,2.0,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.12,0.09,1.1,0.2,0.02,0.03,0.01,1.39,1.2,0.0,1.6,7.24,4.76,4.2,68.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.8,0.8,1.8,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.19,0.17,1.28,-1133.0,-0.5443786982248521,0.0,0.456,0.245,0.299
0,0,10,1,1.1,94,0.01,0.01,0.0,0.65,250,0,0,0.6,4.4,2025-02-15,74,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,24632,1,1,0,0.0,3,-1440,253,1693,4.9,False,0,94,,,0,0,0.0,79,DMC,West Ham United,Brentford,0,1,26851,2024,706296,0.0,0,0,0,0.0,0.0683403834700584,0.0683403834700584,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,2,25,1.3,MID,0.0,0.16,0.16,0.0,0.6,1.0,0.0,3.1,12.0,18.8,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.71,0.65,1.5,0.33,0.07,0.07,0.0,1.26,0.67,0.0,2.37,10.4,11.33,2.0,73.33,0.33,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.28,0.26,1.1,0.2,0.05,0.06,0.01,1.12,0.8,0.0,1.98,7.68,8.02,4.2,63.4,0.2,0.0,0.0,0.0,0.2,0.0,0.8,2.6,0.6,1.4,0.0,0.4,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.33,0.3,1.38,-1357.0,-0.7399794450154162,3.0,0.405,0.264,0.331
0,0,9,1,2.9,94,0.03,0.03,0.0,0.45,257,0,0,0.8,5.2,2025-02-21,72,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,24055,1,4,0,0.0,3,-660,173,833,4.9,False,0,94,,,0,0,0.0,77,DMC,Leicester,Brentford,0,4,26858,2024,707505,0.0,0,0,0,0.0,0.1314406394958496,0.1314406394958496,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,1,26,1.8,MID,1.0,0.01,0.01,0.0,0.65,0.0,0.0,0.6,4.4,1.1,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.3,0.33,0.07,0.07,0.0,0.78,0.67,0.0,1.97,9.47,8.03,2.0,76.33,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.33,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.29,0.27,1.53,0.4,0.05,0.06,0.01,1.24,0.8,0.0,1.92,7.88,7.5,3.8,74.4,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.6,1.8,0.0,0.4,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.23,0.2,1.22,-577.0,-0.6560636182902585,3.0,0.261,0.247,0.492
0,0,14,0,4.1,94,0.03,0.11,0.08,1.37,261,1,0,2.5,12.0,2025-02-26,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,23506,1,1,1,9.0,2,-579,169,748,4.9,True,0,94,,,0,1,0.0817366763949394,90,DMC,Brentford,Everton,1,1,26862,2024,709122,0.0,0,0,0,0.0817366763949394,0.1150903403759002,0.0333536639809608,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,3,27,2.7,MID,1.0,0.03,0.03,0.0,0.45,0.0,0.0,0.8,5.2,2.9,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.8,0.67,0.07,0.07,0.0,0.57,0.33,0.0,1.5,7.2,7.6,0.0,70.33,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.3,0.28,1.53,0.6,0.05,0.05,0.0,0.98,0.4,0.0,1.7,8.16,7.6,1.2,73.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,2.2,0.2,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.21,0.2,1.28,-549.0,-0.6314067611777535,2.0,0.473,0.256,0.271
0,0,10,0,4.3,94,0.06,0.06,0.0,0.83,271,1,0,1.0,1.2,2025-03-08,74,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,22954,1,1,0,4.0,2,-590,156,746,4.9,True,0,94,,,0,0,0.0,76,DMC,Brentford,Aston Villa,0,1,26872,2024,711547,0.0,0,0,0,0.0,0.0835647732019424,0.0835647732019424,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,3,28,2.5,MID,0.0,0.03,0.11,0.08,1.37,1.0,0.0,2.5,12.0,4.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.03,2.7,0.67,0.02,0.05,0.03,0.82,0.33,0.0,1.3,7.2,2.7,3.0,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,2.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.08,1.93,0.4,0.06,0.07,0.02,0.83,0.6,0.0,1.84,9.12,6.22,3.0,78.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,2.0,0.4,1.8,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.22,0.2,1.82,-552.0,-0.6541019955654102,2.0,0.428,0.248,0.325
0,0,3,0,3.7,94,0.06,0.16,0.1,1.11,283,1,0,1.1,0.8,2025-03-15,71,0,0,0,0,0,0,0,False,3,1,0,0,0,29,0,22105,1,2,1,6.0,0,-450,84,534,4.9,False,0,94,,,0,1,0.0,73,DMC,Bournemouth,Brentford,1,2,26882,2024,713308,0.0,0,0,0,0.0,0.0,0.0,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,3,29,0.8,MID,0.0,0.06,0.06,0.0,0.83,1.0,0.0,1.0,1.2,4.3,4.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.5,0.33,0.04,0.07,0.03,0.88,0.67,0.0,1.43,6.13,3.77,4.33,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,2.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.08,2.33,0.4,0.06,0.07,0.02,0.78,0.6,0.0,1.6,6.96,6.24,2.6,75.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.2,2.0,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.22,0.19,1.96,-849.0,-0.7281553398058253,0.0,0.548,0.226,0.226
0,0,3,0,1.8,94,0.01,0.01,0.0,0.94,299,1,0,0.7,5.2,2025-04-02,58,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,21773,1,1,2,0.0,1,-786,92,878,4.9,False,0,94,,,0,0,0.0,62,DMC,Newcastle United,Brentford,2,1,26899,2024,716163,0.0,0,0,0,0.0,0.0988705232739448,0.0988705232739448,9680,Brentford,Vitaly Janelt,Vitaly Janelt,3,4,30,0.5,MID,0.0,0.06,0.16,0.1,1.11,1.0,0.0,1.1,0.8,3.7,6.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05,0.11,0.06,1.1,1.0,0.0,1.53,4.67,4.03,6.33,78.33,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.04,2.0,0.4,0.04,0.07,0.04,0.88,0.6,0.0,1.2,4.72,3.22,3.8,76.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.4,2.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.06,1.82,-332.0,-0.8103092783505155,1.0,0.55,0.212,0.238
