assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,-4,0,2.3,316,0.03,0.42,0.39,2.09,139,3,0,1.4,0.0,2024-12-04,90,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,254992,1,3,3,16.0,1,-6938,10174,17112,7.1,False,1,316,,,Darwin Núñez Ribeiro,0,3,0.5703887939453125,90,FW,Newcastle United,Liverpool,3,3,26740,2024,691442,0.0,0,0,0,0.5703887939453125,0.8362166881561279,0.309007853269577,26740,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,5,4,14,3.8,FWD,1,0.0,0.0,0.0,0.0,0.59,0.0,0.0,2.0,8.0,10.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.0,3.0,0.33,0.01,0.4,0.38,0.99,0.67,0.33,5.1,15.8,8.77,26.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,3.0,0.33,2.67,0.53,0.05,0.0,0.0,0.67,0.33,0.53,0.65,0.08,4.5,0.2,0.04,0.28,0.24,0.98,1.0,0.2,4.8,14.36,9.9,23.6,67.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.0,3.0,0.2,1.8,0.34,0.2,0.2,0.2,0.8,0.2,0.34,0.6,0.06,3.6,-5121.0,-0.2542695888001173,0.225,0.236,0.539
1,0,14,0,11.1,316,0.02,0.13,0.11,0.35,155,1,0,3.4,15.2,2024-12-14,20,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,236480,0,2,2,8.0,3,-7540,5805,13345,7.1,True,1,316,,,Darwin Núñez Ribeiro,0,1,0.0949352830648422,15,Sub,Liverpool,Fulham,2,2,26752,2024,693765,0.4074128568172455,1,1,0,0.0949352830648422,0.5144391059875488,0.1070262342691421,26752,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,3,5,16,2.8,FWD,3,0.0,0.03,0.42,0.39,2.09,3.0,0.0,1.4,0.0,2.3,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.84,0.31,3.8,0.0,0.02,0.2,0.18,1.3,1.67,0.0,2.63,4.6,7.9,15.33,65.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.33,1.33,0.0,1.67,0.23,0.05,0.0,0.0,0.67,0.0,0.23,0.42,0.16,4.0,0.2,0.02,0.34,0.32,1.19,1.2,0.2,4.3,11.0,7.98,24.8,67.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.2,2.4,0.2,2.4,0.45,0.09,0.0,0.0,0.6,0.2,0.45,0.63,0.11,4.12,-18512.0,-0.393733681462141,0.71,0.172,0.118
0,0,5,0,0.3,316,0.0,0.0,0.0,0.13,169,0,0,0.5,3.0,2024-12-22,3,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,228389,0,6,3,2.0,1,-9068,2754,11822,7.1,False,0,316,,,Darwin Núñez Ribeiro,0,0,0.0,1,Sub,Tottenham Hotspur,Liverpool,3,6,26768,2024,695868,0.0,0,0,0,0.0,0.0,0.0,26768,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,5,3,17,2.1,FWD,1,0.0,0.02,0.13,0.11,0.35,1.0,0.0,3.4,15.2,11.1,8.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.09,0.41,1.0,1.0,1.0,0.0,0.09,0.51,0.11,2.8,0.0,0.02,0.18,0.17,1.01,1.33,0.0,2.27,7.73,7.8,8.67,42.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.67,2.33,1.67,0.0,1.33,0.22,0.16,0.33,0.33,0.67,0.0,0.22,0.47,0.14,3.2,0.2,0.02,0.35,0.33,1.08,1.2,0.2,4.02,12.52,7.94,20.6,56.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,2.2,2.6,0.2,2.4,0.45,0.11,0.2,0.2,0.6,0.2,0.45,0.66,0.13,4.02,-8091.0,-0.6221185510428101,0.212,0.238,0.55
0,0,2,0,1.9,316,0.03,0.28,0.25,0.34,175,1,0,3.9,0.0,2024-12-26,77,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,222595,1,1,3,40.0,2,-6957,5519,12476,7.1,True,0,316,,,Darwin Núñez Ribeiro,0,4,0.426594078540802,80,FW,Liverpool,Leicester,3,1,26776,2024,696345,0.0,0,0,0,0.426594078540802,1.1281875371932983,0.7015934586524963,26776,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,1,5,18,2.6,FWD,2,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.5,3.0,0.3,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.02,0.18,0.17,0.86,1.33,0.0,1.77,6.07,4.57,8.67,37.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,3.67,2.67,1.67,0.0,1.33,0.22,0.14,0.33,0.33,0.33,0.0,0.22,0.45,0.14,2.9,0.0,0.01,0.14,0.13,0.88,1.2,0.0,2.36,6.4,7.02,11.2,43.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,2.8,2.4,1.6,0.0,1.2,0.16,0.11,0.2,0.2,0.6,0.0,0.16,0.36,0.12,3.38,-5794.0,-0.3866073909419283,0.88,0.079,0.041
0,0,1,0,0.0,316,0.0,0.0,0.0,0.51,196,1,0,0.0,0.0,2025-01-05,30,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,211205,0,2,2,0.0,0,-6960,3829,10789,7.0,True,1,316,,,Darwin Núñez Ribeiro,0,0,0.0,28,Sub,Liverpool,Manchester United,2,2,26797,2024,697719,0.0,0,0,0,0.0,0.0,0.0,26797,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,2,5,20,2.2,FWD,0,0.0,0.03,0.28,0.25,0.34,1.0,0.0,3.9,0.0,1.9,40.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,0.43,0.0,0.0,0.0,0.0,0.0,0.43,1.13,0.7,2.6,0.0,0.02,0.14,0.12,0.27,0.67,0.0,2.6,6.07,4.43,16.67,33.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.0,2.67,2.0,0.0,1.67,0.17,0.14,0.33,0.33,0.33,0.0,0.17,0.55,0.27,2.5,0.0,0.02,0.17,0.15,0.7,1.0,0.0,2.24,5.24,5.12,13.6,41.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,2.4,2.6,1.6,0.0,1.6,0.22,0.09,0.2,0.2,0.4,0.0,0.22,0.51,0.22,2.86,-11390.0,-0.4761253249418525,0.731,0.151,0.118
0,3,52,0,0.3,316,0.0,0.85,0.85,0.28,212,0,2,10.4,61.0,2025-01-18,25,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,198878,0,2,0,43.0,11,-831,2278,3109,7.0,False,1,316,,,Darwin Núñez Ribeiro,2,4,1.2263386249542236,24,Sub,Brentford,Liverpool,0,2,26813,2024,700016,0.0,0,0,2,1.2263386249542236,1.2263386249542236,0.0,26813,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,5,3,22,0.0,FWD,8,0.0,0.0,0.0,0.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.01,0.09,0.08,0.33,0.67,0.0,1.47,1.0,0.73,14.0,36.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.0,2.67,1.0,0.0,1.33,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.38,0.23,2.3,0.0,0.02,0.17,0.15,0.68,1.2,0.0,1.84,3.64,3.12,13.2,44.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,2.8,2.6,1.4,0.0,1.6,0.22,0.08,0.2,0.2,0.2,0.0,0.22,0.5,0.22,2.7,-12327.0,-0.1542602561722665,0.145,0.189,0.666
0,0,5,0,0.7,316,0.02,0.02,0.0,0.45,226,1,0,0.3,0.2,2025-01-25,22,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,252337,0,1,4,2.0,1,50204,56516,6312,7.0,True,0,316,,,Darwin Núñez Ribeiro,0,0,0.0,15,Sub,Liverpool,Ipswich,4,1,26827,2024,701508,0.0,0,0,0,0.0,0.094863548874855,0.094863548874855,26827,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,2,5,23,4.0,FWD,1,0.0,0.0,0.85,0.85,0.28,0.0,2.0,10.4,61.0,0.3,43.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,2.0,4.0,1.23,0.0,0.0,0.0,0.0,2.0,1.23,1.23,0.0,0.0,0.0,0.01,0.38,0.37,0.38,0.67,0.67,4.77,20.33,0.73,27.67,44.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.67,1.67,3.33,0.67,2.67,0.55,0.0,0.0,0.0,0.0,0.67,0.55,0.78,0.23,1.6,0.0,0.01,0.25,0.24,0.32,0.6,0.4,3.64,15.84,2.72,18.6,31.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,2.6,2.0,2.8,0.4,1.8,0.35,0.08,0.2,0.2,0.2,0.4,0.35,0.57,0.16,1.94,53459.0,0.7990704781307697,0.861,0.077,0.062
0,0,0,0,0.5,316,0.0,0.0,0.0,0.64,232,0,0,0.2,1.2,2025-02-01,20,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,232691,0,2,0,0.0,1,-19000,12386,31386,7.0,False,0,316,,,Darwin Núñez Ribeiro,0,0,0.0,15,Sub,Bournemouth,Liverpool,0,2,26832,2024,703320,0.0,0,0,0,0.0,0.0603660382330417,0.0603660382330417,26832,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,5,3,24,5.3,FWD,1,0.0,0.02,0.02,0.0,0.45,1.0,0.0,0.3,0.2,0.7,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4.0,0.0,0.01,0.29,0.28,0.41,0.67,0.67,3.57,20.4,0.33,15.0,25.67,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.67,2.0,3.0,0.67,1.33,0.41,0.0,0.0,0.0,0.0,0.67,0.41,0.44,0.03,2.07,0.0,0.01,0.23,0.22,0.34,0.6,0.4,3.02,12.84,0.64,17.4,31.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,2.4,2.4,2.4,0.4,1.6,0.33,0.0,0.0,0.0,0.0,0.4,0.33,0.49,0.16,2.18,-19646.0,-0.434067440372841,0.211,0.22,0.569
0,0,1,0,0.4,316,0.0,0.0,0.0,0.24,246,1,0,0.1,0.2,2025-02-16,26,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,258270,0,1,2,0.0,1,20856,36500,15644,7.0,True,0,316,,,Darwin Núñez Ribeiro,0,0,0.0,23,Sub,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706716,0.0,0,0,0,0.0,0.0,0.0,26847,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,3,5,25,4.0,FWD,1,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.2,1.2,0.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,5.3,0.0,0.01,0.29,0.28,0.46,0.33,0.67,3.63,20.8,0.5,15.0,22.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,1.33,3.33,0.67,1.33,0.41,0.0,0.0,0.0,0.0,0.67,0.41,0.46,0.05,3.1,0.0,0.01,0.23,0.22,0.44,0.6,0.4,2.96,12.48,0.68,17.0,34.8,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.6,1.8,2.4,0.4,1.6,0.33,0.0,0.0,0.0,0.0,0.4,0.33,0.5,0.17,2.82,25579.0,0.3999693157410248,0.807,0.116,0.077
0,0,2,0,0.3,316,0.01,0.01,0.0,0.0,269,0,0,0.3,0.2,2025-02-26,3,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,219202,0,0,2,2.0,1,-13063,1595,14658,7.0,True,0,316,,,Darwin Núñez Ribeiro,0,0,0.0,3,Sub,Liverpool,Newcastle United,2,0,26870,2024,709249,0.0,0,0,0,0.0,0.115144059062004,0.115144059062004,26870,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,4,5,27,1.3,FWD,1,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.1,0.2,0.4,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.01,0.01,0.0,0.44,0.67,0.0,0.2,0.53,0.53,0.67,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.43,0.0,0.0,0.17,0.17,0.42,0.6,0.4,2.2,12.52,0.38,9.0,24.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.6,1.6,2.2,0.4,0.8,0.25,0.0,0.0,0.0,0.0,0.4,0.25,0.28,0.03,3.1,-39068.0,-0.8037285424229373,0.627,0.209,0.164
1,2,35,0,13.7,316,0.02,0.86,0.84,0.28,275,1,1,11.2,35.8,2025-03-08,67,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,243575,1,1,3,62.0,10,22195,29915,7720,7.0,True,1,316,,,Darwin Núñez Ribeiro,1,4,1.4352492094039917,74,FW,Liverpool,Southampton,3,1,26876,2024,711389,0.0578028783202171,0,1,1,1.4352492094039917,1.2151809930801392,0.1317008584737777,26876,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,1,5,28,3.8,FWD,8,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.3,0.2,0.3,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.3,0.0,0.0,0.0,0.0,0.29,0.33,0.0,0.2,0.53,0.4,0.67,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.53,0.0,0.01,0.18,0.17,0.32,0.4,0.4,2.26,12.56,0.44,9.4,19.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.6,2.4,0.4,0.8,0.25,0.0,0.0,0.0,0.0,0.4,0.25,0.3,0.05,2.92,24373.0,0.5897435897435898,0.847,0.104,0.049
0,0,-1,0,10.7,316,0.01,0.03,0.02,0.0,297,0,0,1.0,0.0,2025-04-02,15,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,241120,0,0,1,1.0,0,9103,19214,10111,7.0,True,1,316,,,Darwin Núñez Ribeiro,0,1,0.0173839125782251,11,Sub,Liverpool,Everton,1,0,26901,2024,716248,0.1263718008995056,0,1,0,0.0173839125782251,0.201823353767395,0.0580676458775997,26901,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,3,5,30,6.0,FWD,0,0.0,0.02,0.86,0.84,0.28,1.0,1.0,11.2,35.8,13.7,62.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,1.0,4.0,1.44,0.06,1.0,0.0,1.0,1.0,1.44,1.22,0.13,3.8,0.0,0.01,0.29,0.28,0.17,0.67,0.33,3.87,12.07,4.8,21.33,32.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,2.33,3.33,0.33,1.33,0.48,0.02,0.33,0.0,0.33,0.33,0.48,0.44,0.08,3.03,0.0,0.01,0.18,0.17,0.32,0.6,0.2,2.42,7.52,3.12,13.2,27.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,2.2,2.4,0.2,0.8,0.29,0.01,0.2,0.0,0.2,0.2,0.29,0.3,0.08,3.68,-2455.0,0.3104177323103154,0.693,0.189,0.118
0,0,2,0,0.8,316,0.01,0.01,0.0,0.09,305,0,0,0.2,1.0,2025-04-06,23,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,239030,0,2,3,0.0,1,-1901,6445,8346,7.0,False,0,316,,,Darwin Núñez Ribeiro,0,0,0.0,20,Sub,Fulham,Liverpool,3,2,26906,2024,717569,0.0,0,0,0,0.0,0.055773377418518,0.055773377418518,26906,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,5,3,31,1.5,FWD,1,0.0,0.01,0.03,0.02,0.0,0.0,0.0,1.0,0.0,10.7,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02,0.13,0.0,0.0,1.0,0.0,0.02,0.2,0.06,6.0,0.0,0.01,0.3,0.29,0.09,0.33,0.33,4.17,12.0,8.23,21.67,28.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.33,2.0,3.0,0.33,1.67,0.48,0.06,0.33,0.0,0.67,0.33,0.48,0.51,0.1,3.7,0.0,0.01,0.18,0.17,0.23,0.4,0.2,2.56,7.48,5.12,13.0,26.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.8,1.6,2.2,0.2,1.0,0.29,0.04,0.2,0.0,0.4,0.2,0.29,0.32,0.07,4.08,-2090.0,-0.1285241024947603,0.211,0.271,0.518
