assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,18.0,0.0,1.2,436.0,0.05,0.24,0.19,1.7,107.0,3.0,1.0,9.8,61.6,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,165181.0,1.0,3.0,1.0,35.0,7.0,40548.0,46286.0,5738.0,4.5,True,0.0,436.0,1.0,2.0,0.5266411900520325,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687312.0,0.0,0.0,0.0,1.0,0.5266411900520325,0.0067758960649371,0.0,12123.0,Nottingham Forest,3.0,4.0,11.0,5.8,DEF,2.0,0.12,0.39,0.27,2.01,1.0,0.0,13.5,68.0,34.9,32.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,16.0,0.0,5.0,0.26,0.7,0.0,3.0,0.0,0.26,1.19,1.1,13.0,300390.0,2.0,0.27,0.6,0.33,5.61,3.0,0.0,20.8,102.2,63.8,41.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,19.0,0.0,7.0,0.31,0.79,0.0,5.0,0.0,0.31,1.31,1.1,18.2,460358.0,42312.0,0.7794095033061664,7.0,0.365,0.281,0.354
0.0,0.0,6.0,0.0,10.8,436.0,0.01,0.04,0.03,1.19,111.0,3.0,0.0,4.7,35.4,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,260927.0,1.0,0.0,3.0,1.0,1.0,88244.0,99654.0,11410.0,4.6,False,0.0,436.0,0.0,1.0,0.0376605689525604,90.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688498.0,0.0325688645243644,0.0,1.0,0.0,0.0376605689525604,0.0849787294864654,0.0524098686873912,12123.0,Nottingham Forest,3.0,4.0,12.0,3.7,DEF,1.0,0.16,0.6,0.44,2.59,4.0,1.0,18.8,103.6,34.3,50.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,15.0,1.0,6.0,0.76,0.7,0.0,3.0,1.0,0.76,0.3,0.2,15.1,383566.0,2.0,0.17,0.69,0.52,5.98,5.0,1.0,27.4,148.0,49.3,76.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,25.0,1.0,9.0,0.84,0.71,0.0,4.0,1.0,0.84,1.23,1.1,21.3,543254.0,95746.0,0.7945328819419434,1.0,0.689,0.21,0.102
0.0,1.0,26.0,1.0,6.4,436.0,0.0,0.22,0.22,0.59,127.0,0.0,0.0,7.1,29.6,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,13.0,0.0,321926.0,1.0,0.0,1.0,35.0,7.0,57029.0,66723.0,9694.0,4.6,True,0.0,436.0,0.0,1.0,0.4462074041366577,90.0,Nottingham Forest,Ipswich,1.0,0.0,26728.0,2024.0,689991.0,0.0,0.0,0.0,0.0,0.4462074041366577,0.1475861370563507,0.1475861370563507,12123.0,Nottingham Forest,2.0,4.0,13.0,5.2,DEF,1.0,0.09,0.39,0.3,3.02,6.0,1.0,17.2,108.2,23.8,40.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,14.0,1.0,5.0,0.63,0.1,0.0,2.0,1.0,0.63,0.32,0.22,14.8,548977.0,2.0,0.18,0.67,0.49,4.9,7.0,1.0,28.0,165.0,46.9,68.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,24.0,1.0,8.0,0.82,0.73,0.0,4.0,1.0,0.82,1.28,1.16,22.5,726498.0,60999.0,0.7462868209953283,6.0,0.549,0.253,0.198
0.0,0.0,-5.0,0.0,1.0,436.0,0.01,0.03,0.02,2.41,138.0,3.0,0.0,1.9,17.2,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,14.0,0.0,378874.0,1.0,0.0,3.0,1.0,0.0,57674.0,75365.0,17691.0,4.6,False,1.0,436.0,0.0,1.0,0.0093505708500742,90.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691403.0,0.0,0.0,0.0,0.0,0.0093505708500742,0.0693650469183921,0.0600144788622856,12123.0,Nottingham Forest,3.0,4.0,14.0,2.8,DEF,1.0,0.06,0.5,0.44,3.48,6.0,1.0,21.6,126.6,18.4,71.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15.0,1.0,4.0,1.01,0.03,0.0,1.0,1.0,1.01,0.24,0.2,14.7,748034.0,2.0,0.17,0.86,0.69,4.37,7.0,1.0,30.6,168.6,51.5,86.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,23.0,1.0,8.0,1.25,0.73,0.0,4.0,1.0,1.25,0.53,0.4,24.0,966419.0,56948.0,0.6197773383768913,0.0,0.698,0.19,0.112
0.0,0.0,2.0,0.0,14.6,436.0,0.02,0.15,0.13,1.6,148.0,2.0,0.0,2.9,10.4,2024-12-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,15.0,0.0,389039.0,1.0,3.0,2.0,4.0,1.0,10401.0,33727.0,23326.0,4.6,False,0.0,436.0,0.0,1.0,0.1302247047424316,90.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692392.0,0.0302604362368583,0.0,1.0,0.0,0.1302247047424316,0.0302604362368583,0.0,12123.0,Nottingham Forest,3.0,3.0,15.0,2.2,DEF,1.0,0.02,0.29,0.27,4.19,6.0,0.0,13.7,82.2,18.2,37.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,8.0,0.0,3.0,0.49,0.03,0.0,1.0,0.0,0.49,0.3,0.26,11.7,961727.0,2.0,0.1,0.64,0.54,6.02,9.0,1.0,26.2,155.0,31.2,76.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,11.0,21.0,1.0,7.0,1.08,0.1,0.0,2.0,1.0,1.08,0.54,0.42,22.8,1249777.0,10165.0,0.1823041733125339,1.0,0.571,0.238,0.191
0.0,0.0,11.0,0.0,11.5,436.0,0.15,0.24,0.09,0.37,158.0,1.0,0.0,3.6,20.4,2024-12-14,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,16.0,0.0,413850.0,1.0,1.0,2.0,4.0,2.0,21933.0,40421.0,18488.0,4.6,True,0.0,436.0,0.0,1.0,0.0531983450055122,71.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693878.0,0.0265121981501579,0.0,1.0,0.0,0.0531983450055122,0.2157352566719055,0.1892230659723281,12123.0,Nottingham Forest,3.0,4.0,16.0,2.2,DEF,1.0,0.03,0.4,0.37,4.6,5.0,0.0,11.9,57.2,22.0,40.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,8.0,0.0,3.0,0.59,0.03,0.0,1.0,0.0,0.59,0.25,0.21,10.2,1089839.0,1.0,0.09,0.68,0.59,7.49,11.0,1.0,26.4,154.2,34.0,76.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,10.0,16.0,1.0,6.0,1.15,0.06,0.0,2.0,1.0,1.15,0.34,0.26,19.7,1515947.0,24811.0,0.372320019012375,2.0,0.361,0.278,0.361
0.0,0.0,20.0,1.0,0.6,436.0,0.01,0.01,0.0,0.72,162.0,0.0,0.0,2.5,24.8,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,17.0,0.0,357597.0,1.0,2.0,0.0,0.0,5.0,-54419.0,2949.0,57368.0,4.6,False,1.0,436.0,0.0,0.0,0.0,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695275.0,0.0,0.0,0.0,0.0,0.0,0.1352075934410095,0.1352075934410095,12123.0,Nottingham Forest,3.0,3.0,17.0,2.0,DEF,0.0,0.18,0.42,0.24,4.38,6.0,0.0,8.4,48.0,27.1,9.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,3.0,0.0,3.0,0.19,0.06,0.0,2.0,0.0,0.19,0.32,0.25,7.2,1181763.0,1.0,0.19,0.68,0.49,6.16,9.0,0.0,20.2,113.0,44.3,45.0,427.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,11.0,11.0,0.0,5.0,0.68,0.09,0.0,3.0,0.0,0.68,0.55,0.45,16.1,1764616.0,-56253.0,-0.9022166221794852,5.0,0.413,0.271,0.316
0.0,3.0,30.0,1.0,0.3,436.0,0.0,0.0,0.0,0.9,178.0,0.0,0.0,4.0,40.0,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,18.0,0.0,352295.0,1.0,0.0,1.0,0.0,8.0,-7701.0,11127.0,18828.0,4.6,True,1.0,436.0,0.0,0.0,0.0,90.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12123.0,Nottingham Forest,3.0,4.0,18.0,3.3,DEF,1.0,0.18,0.4,0.22,2.69,3.0,0.0,9.0,55.6,26.7,8.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,0.0,2.0,0.18,0.06,0.0,2.0,0.0,0.18,0.38,0.32,6.4,1160486.0,2.0,0.19,0.65,0.46,5.69,6.0,0.0,18.0,102.4,34.1,44.0,427.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,8.0,15.0,0.0,4.0,0.64,0.06,0.0,2.0,0.0,0.64,0.6,0.53,14.4,1861286.0,-5302.0,-0.2570856284426639,5.0,0.398,0.263,0.338
0.0,3.0,32.0,1.0,0.3,436.0,0.01,0.04,0.03,1.57,200.0,0.0,0.0,3.9,36.8,2025-01-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,20.0,0.0,318500.0,1.0,3.0,0.0,2.0,9.0,-58146.0,8478.0,66624.0,4.6,False,0.0,436.0,0.0,1.0,0.0250708069652318,90.0,Wolverhampton Wanderers,Nottingham Forest,0.0,3.0,26801.0,2024.0,697815.0,0.0,0.0,0.0,0.0,0.0250708069652318,0.4776661694049835,0.4776661694049835,12123.0,Nottingham Forest,3.0,2.0,20.0,3.6,DEF,2.0,0.01,0.01,0.0,1.62,0.0,0.0,6.5,64.8,0.9,0.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5.3,709892.0,2.0,0.18,0.4,0.22,3.59,3.0,0.0,13.0,95.6,27.0,8.0,337.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,5.0,16.0,0.0,2.0,0.18,0.06,0.0,2.0,0.0,0.18,0.38,0.32,9.7,1512781.0,-33795.0,-0.774227051210354,6.0,0.295,0.295,0.41
0.0,1.0,22.0,0.0,0.1,436.0,0.01,0.04,0.03,1.99,206.0,1.0,0.0,4.5,41.0,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,21.0,0.0,330935.0,1.0,1.0,1.0,4.0,3.0,8175.0,31307.0,23132.0,4.6,True,0.0,436.0,0.0,2.0,0.02933962456882,90.0,Nottingham Forest,Liverpool,1.0,1.0,26807.0,2024.0,699200.0,0.0,0.0,0.0,0.0,0.02933962456882,0.02933962456882,0.0,12123.0,Nottingham Forest,5.0,4.0,21.0,4.0,DEF,2.0,0.01,0.04,0.03,2.47,0.0,0.0,7.9,76.8,0.6,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,17.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.48,0.48,6.9,670795.0,3.0,0.17,0.29,0.12,3.56,1.0,0.0,14.0,122.0,12.7,6.0,337.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,3.0,24.0,0.0,2.0,0.08,0.03,0.0,1.0,0.0,0.08,0.83,0.8,11.1,1442242.0,12435.0,0.150168078032293,2.0,0.197,0.236,0.566
0.0,0.0,14.0,0.0,0.6,436.0,0.01,0.01,0.0,0.89,219.0,2.0,0.0,2.7,22.4,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,22.0,0.0,407289.0,1.0,2.0,3.0,4.0,1.0,72782.0,85120.0,12338.0,4.6,True,0.0,436.0,0.0,0.0,0.0,90.0,Nottingham Forest,Southampton,3.0,2.0,26820.0,2024.0,700500.0,0.0,0.0,0.0,0.0,0.0,0.0936233177781105,0.0936233177781105,12123.0,Nottingham Forest,2.0,4.0,22.0,0.0,DEF,1.0,0.02,0.08,0.06,3.56,1.0,0.0,8.4,77.8,0.4,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,12.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.51,0.48,7.6,649435.0,3.0,0.03,0.09,0.06,5.18,1.0,0.0,14.9,142.6,1.3,6.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,25.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.64,0.61,12.9,1359327.0,76354.0,0.74680375135956,1.0,0.671,0.204,0.125
0.0,0.0,-11.0,0.0,3.8,436.0,0.01,0.02,0.01,1.69,222.0,5.0,0.0,1.4,7.2,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,23.0,0.0,426911.0,1.0,0.0,5.0,3.0,0.0,18155.0,40963.0,22808.0,4.7,False,0.0,436.0,0.0,1.0,0.0101712858304381,90.0,Bournemouth,Nottingham Forest,5.0,0.0,26822.0,2024.0,701543.0,0.0,0.0,0.0,0.0,0.0101712858304381,0.0101712858304381,0.0,12123.0,Nottingham Forest,3.0,3.0,23.0,3.2,DEF,1.0,0.03,0.09,0.06,4.45,3.0,0.0,11.1,100.2,1.0,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,13.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.6,0.57,7.6,1056724.0,2.0,0.03,0.09,0.06,5.35,3.0,0.0,15.1,140.2,1.3,10.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,21.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.6,0.57,10.9,1409019.0,19622.0,0.284690533314516,0.0,0.457,0.268,0.275
0.0,0.0,29.0,1.0,14.1,436.0,0.2,0.2,0.0,0.68,239.0,0.0,0.0,3.5,20.4,2025-02-01,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,24.0,0.0,415125.0,1.0,0.0,7.0,0.0,5.0,-11857.0,17002.0,28859.0,4.7,True,1.0,436.0,0.0,0.0,0.0,76.0,Nottingham Forest,Brighton,7.0,0.0,26840.0,2024.0,702728.0,0.3830171525478363,0.0,1.0,0.0,0.0,0.3830171525478363,0.0,12123.0,Nottingham Forest,3.0,4.0,24.0,2.7,DEF,0.0,0.03,0.07,0.04,4.57,8.0,0.0,8.6,70.6,4.5,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,4.0,0.0,3.0,0.04,0.0,0.0,0.0,0.0,0.04,0.13,0.09,7.2,1165135.0,1.0,0.04,0.11,0.07,6.14,8.0,0.0,12.5,107.4,4.8,13.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,13.0,0.0,4.0,0.06,0.0,0.0,0.0,0.0,0.06,0.61,0.57,10.8,1483635.0,-11786.0,-0.2585421163951942,5.0,0.389,0.28,0.331
0.0,0.0,11.0,0.0,1.3,436.0,0.01,0.01,0.0,2.18,244.0,2.0,0.0,2.8,26.6,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,25.0,0.0,412407.0,1.0,1.0,2.0,0.0,1.0,-5704.0,15228.0,20932.0,4.7,False,0.0,436.0,0.0,0.0,0.0,90.0,Fulham,Nottingham Forest,2.0,1.0,26845.0,2024.0,706199.0,0.0,0.0,0.0,0.0,0.0,0.0801525563001632,0.0801525563001632,12123.0,Nottingham Forest,3.0,3.0,25.0,2.5,DEF,1.0,0.22,0.23,0.01,3.26,7.0,0.0,7.6,50.0,18.5,7.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,15.0,6.0,0.0,1.0,0.01,0.38,0.0,1.0,0.0,0.01,0.49,0.09,5.9,1249325.0,2.0,0.24,0.31,0.07,6.82,8.0,0.0,16.0,127.8,18.9,13.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,16.0,18.0,0.0,4.0,0.06,0.38,0.0,1.0,0.0,0.06,0.99,0.57,13.5,1898760.0,-2718.0,-0.1577433628318584,1.0,0.429,0.286,0.286
0.0,0.0,11.0,0.0,1.3,436.0,0.01,0.01,0.0,2.18,244.0,2.0,0.0,2.8,26.6,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,25.0,0.0,412407.0,1.0,1.0,2.0,0.0,1.0,-5704.0,15228.0,20932.0,4.7,False,0.0,436.0,0.0,0.0,0.0,90.0,Fulham,Nottingham Forest,2.0,1.0,26845.0,2024.0,706199.0,0.0,0.0,0.0,0.0,0.0,0.0801525563001632,0.0801525563001632,12123.0,Nottingham Forest,3.0,3.0,25.0,2.5,DEF,1.0,0.22,0.23,0.01,3.26,7.0,0.0,7.6,50.0,18.5,7.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,15.0,6.0,0.0,1.0,0.01,0.38,0.0,1.0,0.0,0.01,0.49,0.09,5.9,1249325.0,2.0,0.24,0.31,0.07,6.82,8.0,0.0,16.0,127.8,18.9,13.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,16.0,18.0,0.0,4.0,0.06,0.38,0.0,1.0,0.0,0.06,0.99,0.57,13.5,1898760.0,0.0,-0.1577433628318584,1.0,0.429,0.286,0.286
0.0,0.0,3.0,0.0,6.3,436.0,0.05,0.11,0.06,3.05,259.0,4.0,0.0,4.6,35.2,2025-02-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,26.0,0.0,399953.0,1.0,3.0,4.0,4.0,0.0,-13957.0,5201.0,19158.0,4.7,False,0.0,436.0,0.0,1.0,0.0833166241645813,90.0,Newcastle United,Nottingham Forest,4.0,3.0,26860.0,2024.0,708337.0,0.0,0.0,0.0,0.0,0.0833166241645813,0.093852512538433,0.093852512538433,12123.0,Nottingham Forest,3.0,4.0,26.0,,,1.0,0.22,0.23,0.01,4.55,7.0,0.0,7.7,54.2,19.2,3.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,14.0,6.0,0.0,1.0,0.01,0.38,0.0,1.0,0.0,0.01,0.47,0.08,8.4,1254443.0,1.0,0.24,0.28,0.04,7.43,10.0,0.0,14.9,117.6,19.9,11.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,18.0,10.0,0.0,3.0,0.04,0.38,0.0,1.0,0.0,0.04,0.6,0.17,12.4,1992667.0,-12454.0,-0.5729709758200254,0.0,0.523,0.241,0.235
0.0,0.0,25.0,1.0,5.0,436.0,0.03,0.03,0.0,0.99,264.0,0.0,0.0,2.8,21.4,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,27.0,0.0,381905.0,1.0,0.0,0.0,2.0,6.0,-18649.0,4178.0,22827.0,4.7,True,0.0,436.0,0.0,0.0,0.0,90.0,Nottingham Forest,Arsenal,0.0,0.0,26864.0,2024.0,709145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12123.0,Nottingham Forest,4.0,4.0,27.0,3.0,DEF,1.0,0.26,0.32,0.06,5.91,6.0,0.0,10.9,82.2,21.7,4.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,13.0,6.0,0.0,1.0,0.08,0.38,0.0,1.0,0.0,0.08,0.56,0.17,,1227485.0,1.0,0.28,0.35,0.07,8.49,13.0,0.0,15.0,111.8,26.1,11.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,21.0,7.0,0.0,2.0,0.09,0.38,0.0,1.0,0.0,0.09,0.66,0.27,,2061685.0,-18048.0,-0.6905758192927236,6.0,0.241,0.277,0.482
0.0,2.0,28.0,1.0,4.8,436.0,0.03,0.03,0.0,0.86,277.0,0.0,0.0,2.5,20.2,2025-03-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,28.0,0.0,377617.0,1.0,0.0,1.0,0.0,8.0,-5657.0,9658.0,15315.0,4.7,True,0.0,436.0,0.0,0.0,0.0,90.0,Nottingham Forest,Manchester City,1.0,0.0,26878.0,2024.0,711006.0,0.0,0.0,0.0,0.0,0.0,0.0684481561183929,0.0684481561183929,12123.0,Nottingham Forest,4.0,4.0,28.0,3.8,DEF,1.0,0.09,0.15,0.06,6.22,6.0,0.0,10.2,83.2,12.6,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.17,0.17,,1194265.0,2.0,0.3,0.37,0.07,8.59,11.0,0.0,15.1,110.8,30.5,9.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,18.0,12.0,0.0,2.0,0.09,0.38,0.0,1.0,0.0,0.09,0.57,0.17,,2036301.0,-4288.0,-0.2265246466183478,6.0,0.25,0.253,0.497
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,False,,436.0,,,,,Ipswich,Nottingham Forest,,,,,,,,,,,,,12123.0,16,3.0,2.0,29.0,,2,2.0,0.11,0.17,0.06,4.9,4.0,0.0,9.9,76.8,16.1,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,14.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.16,0.16,,1159475.0,3.0,0.32,0.38,0.06,7.76,6.0,0.0,16.2,123.8,31.5,6.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,14.0,20.0,0.0,1.0,0.08,0.38,0.0,1.0,0.0,0.08,0.63,0.24,,1987007.0,0.0,-0.1369356032568467,,0.236,0.27,0.494
