assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,1,0,1.2,473,0.0,0.0,0.0,0.82,38,1,0,0.1,0.0,2024-09-14,28,0,0,0,0,0,0,0,False,14,0,0,0,0,4,0,79532,0,3,0,0.0,1,19555,37132,17577,4.5,True,0,0,0,0.0,24,Southampton,Manchester United,0,3,26632,2024,673369,0,0,0,0,0.0,0.0,0.0,Southampton,2,1,4,-0.2,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3574366192034217,1.0,0.21,0.236,0.555
0,0,-3,0,1.8,473,0.01,0.05,0.04,0.61,48,1,0,0.6,0.0,2024-09-21,31,0,0,0,0,0,0,0,False,10,0,0,0,0,5,0,209798,0,1,1,5.0,0,116817,134274,17457,4.5,True,1,0,1,0.0746481269598007,29,Southampton,Ipswich,1,1,26643,2024,675639,0,0,0,0,0.0746481269598007,0.1378177404403686,0.1378177404403686,Southampton,2,1,5,0.2,FWD,0.0,0.0,0.0,0.0,0.82,1.0,0.0,0.1,0.0,1.2,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130266.0,0.7698954070031833,0.0,0.426,0.274,0.3
0,0,3,0,3.7,473,0.01,0.14,0.13,0.41,52,0,0,1.4,5.8,2024-09-30,45,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,357542,0,1,3,4.0,1,141937,201208,59271,4.6,False,0,0,1,0.055130336433649,41,Bournemouth,Southampton,3,1,26661,2024,678952,0,0,0,0,0.055130336433649,0.055130336433649,0.0,Southampton,1,3,6,0.2,FWD,0.0,0.01,0.05,0.04,0.61,1.0,0.0,0.6,0.0,1.8,5.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.14,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147744.0,0.5449076509046794,1.0,0.577,0.232,0.19
0,0,4,0,0.0,473,0.0,0.0,0.0,0.72,61,0,0,0.0,0.0,2024-10-05,26,0,0,0,0,0,0,0,False,1,0,0,0,0,7,0,411520,1,1,3,0.0,1,54296,82532,28236,4.6,False,0,0,0,0.0,26,Arsenal,Southampton,3,1,26666,2024,679540,0,0,0,0,0.0,0.0,0.0,Southampton,1,5,7,-0.7,FWD,0.0,0.01,0.14,0.13,0.41,0.0,0.0,1.4,5.8,3.7,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.2,0.0,0.01,0.06,0.06,0.61,0.67,0.0,0.7,1.93,2.23,3.0,34.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,1.33,0.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53978.0,0.4901776686407627,1.0,0.838,0.106,0.056
0,0,3,0,0.3,473,0.0,0.0,0.0,0.84,309,1,0,0.1,0.2,2025-04-06,7,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,177472,0,1,3,0.0,1,-4025,2490,6515,4.4,False,0,0,0,0.0,1,Tottenham,Southampton,3,1,26910,2024,717508,0,0,0,0,0.0,0.2983310520648956,0.2983310520648956,Southampton,1,3,31,-0.1,FWD,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.01,0.06,0.06,0.58,0.33,0.0,0.67,1.93,1.83,3.0,34.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.33,0.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.05,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-234048.0,-0.4469739033870072,1.0,0.683,0.171,0.145
0,0,1,0,1.8,473,0.0,0.0,0.0,2.22,319,3,0,0.1,0.0,2025-04-12,29,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,177601,0,3,0,0.0,1,-441,5329,5770,4.4,True,0,0,0,0.0,28,Southampton,Aston Villa,0,3,26921,2024,718641,0,0,0,0,0.0,0.0,0.0,Southampton,3,1,32,0.0,FWD,0.0,0.0,0.0,0.0,0.84,1.0,0.0,0.1,0.2,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,-0.1,0.0,0.0,0.05,0.04,0.66,0.33,0.0,0.5,2.0,1.33,1.33,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.1,-0.2,0.0,0.0,0.04,0.03,0.68,0.6,0.0,0.44,1.2,1.4,1.8,27.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,2.0,0.8,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.09,-0.12,129.0,-0.0397333093071447,1.0,0.159,0.227,0.614
0,0,3,0,0.0,473,0.0,0.0,0.0,0.0,330,0,0,0.2,2.0,2025-04-19,5,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,216719,0,1,1,0.0,1,11092,16843,5751,4.4,False,0,0,0,0.0,4,West Ham,Southampton,1,1,26931,2024,720452,0,0,0,0,0.0,0.0,0.0,Southampton,1,2,33,0.3,FWD,0.0,0.0,0.0,0.0,2.22,3.0,0.0,0.1,0.0,1.8,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.33,0.0,0.07,0.07,0.7,0.0,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.27,0.0,0.0,0.04,0.03,0.96,1.0,0.0,0.44,1.2,1.52,1.8,27.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,2.0,0.8,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.09,-0.08,39118.0,0.4909267947242631,1.0,0.637,0.218,0.145
0,0,7,1,0.5,473,0.0,0.08,0.08,1.15,339,0,0,1.4,4.2,2025-04-26,65,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,192241,1,2,1,9.0,2,-1114,6111,7225,4.4,True,0,0,1,0.0770784839987754,68,Southampton,Fulham,1,2,26940,2024,722626,0,0,0,0,0.0770784839987754,0.0770784839987754,0.0,Southampton,3,1,34,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.02,1.33,0.0,0.13,0.73,0.7,0.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.0,0.0,0.03,0.03,0.84,0.8,0.0,0.36,1.6,1.16,0.8,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,2.0,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.06,-0.06,-24478.0,-0.0835332933413317,2.0,0.179,0.235,0.587
0,0,2,0,1.5,473,0.0,0.06,0.06,0.9,348,2,0,0.5,0.0,2025-05-03,45,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,187842,1,0,2,5.0,1,-31,5293,5324,4.4,False,0,0,1,0.0650978162884712,58,Leicester,Southampton,2,0,26951,2024,724131,0,0,0,0,0.0650978162884712,0.0,0.0,Southampton,1,1,35,1.2,FWD,1.0,0.0,0.08,0.08,1.15,0.0,0.0,1.4,4.2,0.5,9.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.33,0.0,0.03,0.03,1.12,1.0,0.0,0.57,2.07,0.77,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.1,0.2,0.0,0.02,0.02,0.99,0.8,0.0,0.36,1.28,0.52,1.8,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.6,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.06,-0.1,-4399.0,-0.0029198455307525,1.0,0.41,0.262,0.328
0,0,3,0,0.1,473,0.0,0.0,0.0,0.11,358,0,0,0.0,0.2,2025-05-10,2,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,188460,0,0,0,0.0,1,287,7141,6854,4.4,True,0,0,0,0.0,1,Southampton,Manchester City,0,0,26959,2024,725785,0,0,0,0,0.0,0.0,0.0,Southampton,4,1,36,0.2,FWD,0.0,0.0,0.06,0.06,0.9,2.0,0.0,0.5,0.0,1.5,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.2,0.33,0.0,0.05,0.05,0.68,0.67,0.0,0.7,2.07,0.67,4.67,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.33,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.5,0.2,0.0,0.03,0.03,1.02,1.2,0.0,0.46,1.28,0.82,2.8,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.4,1.2,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.06,0.28,618.0,0.0205073240443015,1.0,0.086,0.126,0.788
0,0,4,0,0.4,473,0.0,0.51,0.51,0.03,367,0,0,4.0,6.0,2025-05-18,30,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,192477,0,0,2,34.0,1,2791,6927,4136,4.4,False,0,0,3,0.3397215008735657,28,Everton,Southampton,2,0,26968,2024,728306,0,0,0,0,0.3397215008735657,0.9903321266174316,0.7866973876953125,Southampton,1,3,37,0.7,FWD,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.2,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33,0.0,0.05,0.05,0.72,0.67,0.0,0.63,1.47,0.7,4.67,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.33,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.47,0.2,0.0,0.03,0.03,0.88,1.0,0.0,0.44,1.28,0.78,2.8,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.8,1.2,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.34,4017.0,0.2522823827171653,1.0,0.675,0.199,0.126
0,3,31,0,4.1,473,0.02,0.35,0.33,1.74,378,1,1,7.9,36.0,2025-05-25,69,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,204936,1,2,1,39.0,9,9463,16606,7143,4.4,True,0,1,2,0.2690193951129913,71,Southampton,Arsenal,1,2,26977,2024,730103,0,0,0,1,0.2690193951129913,0.1361303329467773,0.0,Southampton,5,1,38,1.5,FWD,0.0,0.0,0.51,0.51,0.03,0.0,0.0,4.0,6.0,0.4,34.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.34,0.0,0.0,0.0,0.0,0.0,0.34,0.99,0.79,0.7,0.0,0.0,0.19,0.19,0.35,0.67,0.0,1.5,2.07,0.67,13.0,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,1.0,0.0,1.33,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.33,0.26,0.7,0.2,0.0,0.13,0.13,0.44,0.4,0.0,1.22,2.48,0.5,9.6,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.2,1.2,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.21,0.16,0.48,12459.0,0.3984588824792623,6.0,0.112,0.158,0.73
