assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,14,0,16.3,550,0.11,0.11,0.0,1.24,2,2,0,2.6,6.0,2024-08-17,90,0,0,0,0,0,0,0,False,1,0,0,0,0,1,0,83019,1,0,2,4.0,2,0,0,0,6.5,False,0,550,,,Hwang Hee-chan,0,0,0.0,90,AMR,Arsenal,Wolverhampton Wanderers,2,0,26604,2024,666316,0.2483385056257248,0,1,0,0.0,0.2483385056257248,0.0,26604,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,3,5,1,1.3,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.801,0.126,0.073
0,0,3,0,1.0,550,0.01,0.01,0.0,0.93,20,4,0,0.6,3.4,2024-08-25,58,0,0,0,0,0,0,0,False,6,0,0,0,0,2,0,83241,1,6,2,2.0,1,-7281,4051,11332,6.5,True,0,550,,,Hwang Hee-chan,0,0,0.0,68,AMR,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668739,0.0,0,0,0,0.0,0.657800555229187,0.657800555229187,26619,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,3,3,2,1.5,MID,1,0.0,0.11,0.11,0.0,1.24,2.0,0.0,2.6,6.0,16.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.25,0.0,1.3,0.0,0.04,0.04,0.0,0.41,0.67,0.0,0.87,2.0,5.43,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.0,0.0,0.0,0.08,0.0,0.0,0.33,0.0,0.0,0.08,0.0,0.43,0.0,0.02,0.02,0.0,0.25,0.4,0.0,0.52,1.2,3.26,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.26,222.0,-0.4733146980432945,0.219,0.238,0.543
0,0,3,0,10.6,550,0.01,0.01,0.0,0.68,29,0,0,1.7,4.4,2024-08-31,30,0,0,0,0,0,0,0,False,16,0,0,0,0,3,0,73088,0,1,1,2.0,1,-12372,5169,17541,6.4,False,0,550,,,Hwang Hee-chan,0,0,0.0,28,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671872,0.022649522870779,0,1,0,0.0,0.022649522870779,0.0,26627,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,3,4,3,1.3,MID,1,0.0,0.01,0.01,0.0,0.93,4.0,0.0,0.6,3.4,1.0,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,1.5,0.0,0.04,0.04,0.0,0.72,2.0,0.0,1.07,3.13,5.77,2.0,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.33,0.0,0.0,0.3,0.22,0.93,0.0,0.02,0.02,0.0,0.43,1.2,0.0,0.64,1.88,3.46,1.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.8,0.6,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.18,0.13,0.56,-10153.0,-0.5447820343461031,0.481,0.26,0.26
0,0,3,0,5.3,550,0.02,0.02,0.0,0.5,40,2,0,0.8,2.4,2024-09-15,19,0,0,0,0,0,0,0,False,15,0,0,0,0,4,0,58389,0,2,1,0.0,1,-15735,1860,17595,6.3,True,0,550,,,Hwang Hee-chan,0,0,0.0,17,Sub,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674624,0.0,0,0,0,0.0,0.0,0.0,26641,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,4,3,4,0.7,MID,1,0.0,0.01,0.01,0.0,0.68,0.0,0.0,1.7,4.4,10.6,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.3,0.0,0.04,0.04,0.0,0.95,2.0,0.0,1.63,4.6,9.3,2.67,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,1.33,0.0,0.0,0.0,0.09,0.0,0.0,0.67,0.0,0.0,0.31,0.22,1.37,0.0,0.03,0.03,0.0,0.57,1.2,0.0,0.98,2.76,5.58,1.6,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.0,0.8,0.0,0.0,0.0,0.05,0.0,0.0,0.4,0.0,0.0,0.19,0.13,0.82,-14699.0,-0.8087895142636854,0.279,0.271,0.451
0,0,3,0,0.6,550,0.0,0.0,0.0,0.15,60,0,0,0.3,0.2,2024-09-28,22,0,0,0,0,0,0,0,False,12,0,0,0,0,6,0,43645,0,2,1,2.0,1,-8729,719,9448,6.2,True,0,550,,,Hwang Hee-chan,0,0,0.0,18,Sub,Wolverhampton Wanderers,Liverpool,1,2,26658,2024,678062,0.0,0,0,0,0.0,0.0,0.0,26658,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,5,3,6,0.2,MID,1,0.0,0.02,0.02,0.0,0.5,2.0,0.0,0.8,2.4,5.3,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.01,0.01,0.0,0.7,2.0,0.0,1.03,3.4,5.63,1.33,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.23,0.22,1.17,0.0,0.03,0.03,0.0,0.67,1.6,0.0,1.14,3.24,6.64,1.6,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.2,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.4,0.0,0.0,0.19,0.13,0.96,-14744.0,-0.8585620143601849,0.119,0.166,0.716
0,0,2,0,2.3,550,0.01,0.01,0.0,1.84,63,1,0,0.2,0.0,2024-10-05,33,0,0,0,0,0,0,0,False,4,0,0,0,0,7,0,39494,0,3,5,0.0,1,-4642,884,5526,6.2,False,0,550,,,Hwang Hee-chan,0,0,0.0,29,Sub,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679573,0.0,0,0,0,0.0,0.0533785223960876,0.0533785223960876,26667,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,3,3,7,0.8,MID,1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.3,0.2,0.6,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.0,0.44,0.67,0.0,0.93,2.33,5.5,1.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.73,0.0,0.03,0.03,0.0,0.7,1.6,0.0,1.2,3.28,6.76,2.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.4,1.2,0.0,0.0,0.0,0.05,0.0,0.0,0.4,0.0,0.0,0.19,0.13,1.0,-4151.0,-0.7241809672386895,0.46,0.262,0.278
0,0,3,0,1.0,550,0.0,0.0,0.0,0.06,115,0,0,0.1,0.0,2024-11-23,1,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,26359,0,4,1,0.0,1,-916,152,1068,6.1,False,0,550,,,Hwang Hee-chan,0,0,0.0,1,Sub,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688420,0.0,0,0,0,0.0,0.0,0.0,26717,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,3,3,12,0.2,MID,1,0.0,0.01,0.01,0.0,1.84,1.0,0.0,0.2,0.0,2.3,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.8,0.0,0.01,0.01,0.0,0.83,1.0,0.0,0.43,0.87,2.73,0.67,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.57,0.0,0.01,0.01,0.0,0.82,1.4,0.0,0.72,2.08,3.96,1.2,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.15,0.14,0.9,-13135.0,-0.7508196721311475,0.584,0.236,0.18
0,0,2,0,0.5,550,0.0,0.0,0.0,0.1,130,0,0,0.1,0.6,2024-11-30,8,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,28186,0,4,2,0.0,1,1558,2111,553,6.1,True,0,550,,,Hwang Hee-chan,0,0,0.0,1,Sub,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689973,0.0,0,0,0,0.0,0.0,0.0,26731,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,3,3,13,0.5,MID,1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.68,0.33,0.0,0.2,0.07,1.3,0.67,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.4,0.0,0.01,0.01,0.0,0.65,0.6,0.0,0.62,1.4,3.96,0.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.01,0.64,1827.0,0.5848348348348348,0.34,0.264,0.396
0,0,7,0,3.0,550,0.01,0.01,0.0,0.43,134,1,0,0.7,4.4,2024-12-04,33,0,0,0,0,0,0,0,False,8,0,0,0,0,14,0,28267,0,0,4,0.0,1,-18,1039,1057,6.1,False,0,550,,,Hwang Hee-chan,0,0,0.0,27,Sub,Everton,Wolverhampton Wanderers,4,0,26735,2024,691597,0.0,0,0,0,0.0,0.0,0.0,26735,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,3,3,14,0.8,MID,1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.6,0.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.13,0.2,1.27,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.01,0.01,0.0,0.53,0.6,0.0,0.3,0.64,1.94,0.4,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.48,81.0,-0.0085877862595419,0.451,0.279,0.271
0,0,3,0,0.5,550,0.0,0.0,0.0,0.22,160,1,0,0.1,0.0,2024-12-14,18,0,0,0,0,0,0,0,False,10,0,0,0,0,16,0,28195,0,2,1,0.0,1,-10,1192,1202,6.1,True,0,550,,,Hwang Hee-chan,0,0,0.0,14,Sub,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693612,0.0,0,0,0,0.0,0.0,0.0,26758,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,2,3,16,0.8,MID,1,0.0,0.01,0.01,0.0,0.43,1.0,0.0,0.7,4.4,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.33,0.0,0.3,1.67,1.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.28,1.04,1.48,0.4,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,-72.0,-0.0041771094402673,0.5,0.25,0.25
