assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,0,2.5,535,0.02,0.02,0.0,0.97,115,1,0,1.2,5.2,2024-11-23,86,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,7213,1,4,1,4.0,2,-694,162,856,5.0,False,0,0,0,0.0,90,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688415,0.0,0,0,0,0.0,0.2308070659637451,0.2308070659637451,Wolverhampton Wanderers,3,3,12,1.0,MID,0.0,0.0,0.03,0.03,0.2,0.0,0.0,0.5,0.0,0.8,8.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.8,0.0,0.06,0.07,0.01,0.61,0.67,0.0,1.1,4.4,5.2,2.67,24.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.67,0.67,0.0,0.33,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.02,0.83,0.0,0.05,0.06,0.01,0.9,0.8,0.0,2.38,7.92,9.2,7.4,27.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.2,1.4,0.0,0.4,0.01,0.03,0.2,0.2,0.6,0.0,0.01,0.05,0.01,1.42,-610.0,-0.6817288801571709,2.0,0.584,0.236,0.18
1,0,18,0,18.0,535,0.1,0.1,0.0,2.4,130,3,0,4.0,20.0,2024-11-30,63,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,7330,1,4,2,2.0,5,24,491,467,5.0,True,0,0,0,0.0,72,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689966,0.2350353449583053,1,1,0,0.0,0.2350353449583053,0.0,Wolverhampton Wanderers,3,3,13,2.0,MID,0.0,0.02,0.02,0.0,0.97,1.0,0.0,1.2,5.2,2.5,4.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.0,0.0,0.06,0.07,0.01,0.83,0.67,0.0,1.27,3.8,6.03,4.0,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.67,1.0,0.0,0.33,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.11,0.09,0.83,0.0,0.04,0.04,0.01,0.78,0.8,0.0,1.58,7.12,5.74,3.6,34.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.2,2.2,1.6,0.0,0.2,0.0,0.02,0.2,0.2,0.4,0.0,0.0,0.08,0.06,1.26,117.0,0.0250521920668058,5.0,0.34,0.264,0.396
0,0,2,0,0.3,535,0.0,0.14,0.14,0.14,150,1,0,1.5,3.2,2024-12-09,28,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,7243,0,1,2,11.0,1,-820,130,950,5.0,False,0,0,2,0.0901702120900154,27,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693289,0.0,0,0,0,0.0901702120900154,0.6057504415512085,0.5155801773071289,Wolverhampton Wanderers,3,2,15,2.0,MID,0.0,0.1,0.1,0.0,2.4,3.0,0.0,4.0,20.0,18.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.24,1.0,1.0,1.0,0.0,0.0,0.24,0.0,2.0,0.0,0.04,0.05,0.01,1.19,1.33,0.0,1.9,8.4,7.1,4.67,64.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,1.67,2.33,0.0,0.33,0.0,0.08,0.33,0.33,0.33,0.0,0.0,0.16,0.08,1.27,0.0,0.06,0.06,0.01,1.04,1.2,0.0,1.7,7.68,7.22,2.8,44.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.4,1.6,1.8,0.0,0.2,0.0,0.06,0.2,0.2,0.4,0.0,0.0,0.11,0.06,1.1,-87.0,-0.7592592592592593,1.0,0.502,0.244,0.254
0,0,8,0,34.3,535,0.18,0.31,0.13,0.98,160,1,0,5.2,9.4,2024-12-14,71,0,0,0,0,0,0,0,False,10,0,0,0,0,16,0,7866,1,2,1,8.0,2,474,1095,621,5.0,True,0,0,1,0.3741699755191803,76,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693609,0.1611122190952301,0,3,0,0.3741699755191803,0.4732848703861236,0.0,Wolverhampton Wanderers,2,3,16,2.0,MID,0.0,0.0,0.14,0.14,0.14,1.0,0.0,1.5,3.2,0.3,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.61,0.52,2.0,0.0,0.04,0.09,0.05,1.17,1.67,0.0,2.23,9.47,6.93,5.67,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.67,2.67,0.0,0.67,0.03,0.08,0.33,0.33,0.33,0.0,0.03,0.36,0.25,1.67,0.0,0.06,0.09,0.03,1.01,1.2,0.0,1.86,6.92,7.28,5.0,49.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.2,1.8,1.8,0.0,0.6,0.02,0.06,0.2,0.2,0.4,0.0,0.02,0.23,0.16,1.3,623.0,0.2762237762237762,2.0,0.5,0.25,0.25
0,0,3,0,0.0,535,0.0,0.0,0.0,0.34,167,0,0,0.0,0.0,2024-12-22,1,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,6988,0,3,0,0.0,1,-930,157,1087,5.0,False,0,0,0,0.0,1,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695687,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,1,17,1.8,MID,0.0,0.18,0.31,0.13,0.98,1.0,0.0,5.2,9.4,34.3,8.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.37,0.16,0.0,0.0,3.0,0.0,0.37,0.47,0.0,2.0,0.0,0.09,0.18,0.09,1.17,1.67,0.0,3.57,10.87,17.53,7.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,2.67,0.0,1.0,0.15,0.13,0.33,0.33,1.33,0.0,0.15,0.44,0.17,2.0,0.0,0.06,0.12,0.06,0.94,1.2,0.0,2.48,7.56,11.18,6.6,58.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,1.6,2.0,0.0,0.8,0.09,0.08,0.2,0.2,0.8,0.0,0.09,0.31,0.15,1.56,-878.0,-0.747588424437299,1.0,0.371,0.278,0.351
0,0,4,0,0.0,535,0.0,0.0,0.0,0.08,180,0,0,0.3,3.0,2024-12-26,1,0,0,0,0,0,0,0,False,14,0,0,0,0,18,0,6565,0,0,2,0.0,1,-475,65,540,5.0,True,0,0,0,0.0,1,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696314,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,3,18,1.7,MID,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.06,0.15,0.09,0.49,0.67,0.0,2.23,4.2,11.53,6.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,0.0,1.0,0.15,0.05,0.0,0.0,1.0,0.0,0.15,0.36,0.17,1.93,0.0,0.06,0.11,0.05,0.97,1.2,0.0,2.38,7.56,11.02,5.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.8,1.2,2.2,0.0,0.6,0.09,0.08,0.2,0.2,0.8,0.0,0.09,0.31,0.15,1.76,-423.0,-0.7851239669421488,1.0,0.244,0.257,0.499
0,0,-3,0,2.3,535,0.0,0.0,0.0,1.3,189,2,0,0.6,3.2,2024-12-29,45,0,0,0,0,0,0,0,False,18,0,0,0,0,19,0,6415,1,2,2,0.0,0,-187,120,307,4.9,False,1,0,0,0.0,49,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696756,0.0,0,0,0,0.0,0.0179152376949787,0.0179152376949787,Wolverhampton Wanderers,3,3,19,0.3,MID,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.06,0.1,0.04,0.47,0.33,0.0,1.83,4.13,11.43,2.67,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,0.0,0.33,0.12,0.05,0.0,0.0,1.0,0.0,0.12,0.16,0.0,1.83,0.0,0.06,0.11,0.05,0.79,1.0,0.0,2.2,7.12,10.52,4.2,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.4,2.0,0.0,0.6,0.09,0.08,0.2,0.2,0.8,0.0,0.09,0.26,0.1,1.9,-150.0,-0.4379391100702576,0.0,0.588,0.188,0.224
0,0,4,0,3.3,535,0.02,0.07,0.05,1.49,200,1,0,1.0,0.8,2025-01-06,31,0,0,0,0,0,0,0,False,16,0,0,0,0,20,0,6288,0,3,0,6.0,1,-173,142,315,4.9,True,0,0,2,0.0715721994638443,29,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697809,0.0,0,0,0,0.0715721994638443,0.0250752568244934,0.0,Wolverhampton Wanderers,4,3,20,1.0,MID,0.0,0.0,0.0,0.0,1.3,2.0,0.0,0.6,3.2,2.3,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,0.0,0.0,0.0,0.0,0.57,0.67,0.0,0.3,2.07,0.77,0.0,15.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.27,0.0,0.04,0.09,0.05,0.57,0.8,0.0,1.52,3.76,7.38,3.8,29.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,1.4,1.0,0.0,0.6,0.09,0.03,0.0,0.0,0.6,0.0,0.09,0.22,0.11,1.56,-127.0,-0.3785557986870897,1.0,0.289,0.298,0.414
0,0,5,0,15.1,535,0.08,0.15,0.07,0.5,210,1,0,2.9,8.0,2025-01-15,21,0,0,0,0,0,0,0,False,15,0,0,0,0,21,0,6130,0,0,3,6.0,1,-183,89,272,4.9,False,0,0,1,0.0443912893533706,18,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699470,0.022678529843688,0,1,0,0.0443912893533706,0.375023603439331,0.3306323289871216,Wolverhampton Wanderers,3,4,21,0.8,MID,0.0,0.02,0.07,0.05,1.49,1.0,0.0,1.0,0.8,3.3,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.0,1.0,0.0,0.01,0.02,0.02,0.96,1.0,0.0,0.63,2.33,1.87,2.0,25.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.33,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,1.0,0.0,0.04,0.08,0.04,0.84,0.8,0.0,1.42,3.28,7.98,2.8,29.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,1.0,1.0,0.0,0.6,0.09,0.03,0.0,0.0,0.6,0.0,0.09,0.1,0.0,1.36,-158.0,-0.5069252077562327,1.0,0.706,0.174,0.12
0,0,2,0,0.8,535,0.02,0.02,0.0,0.08,213,0,0,0.2,1.4,2025-01-20,16,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,5996,0,1,3,0.0,1,-154,29,183,4.9,False,0,0,0,0.0,9,Chelsea,Wolverhampton Wanderers,3,1,26814,2024,701027,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,4,22,0.0,MID,0.0,0.08,0.15,0.07,0.5,1.0,0.0,2.9,8.0,15.1,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.38,0.33,0.8,0.0,0.03,0.07,0.04,1.1,1.33,0.0,1.5,4.0,6.9,4.0,32.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.67,0.67,0.0,1.0,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.14,0.12,0.7,0.0,0.02,0.04,0.02,0.74,0.8,0.0,0.96,3.0,4.14,2.4,19.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.4,0.8,0.0,0.6,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.08,0.07,1.12,-134.0,-0.7264150943396226,1.0,0.692,0.164,0.145
0,0,3,0,1.3,535,0.02,0.02,0.0,0.0,230,0,0,0.6,2.6,2025-01-25,15,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,5880,0,1,0,2.0,1,-146,44,190,4.9,True,0,0,0,0.0,8,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701446,0.0,0,0,0,0.0,0.0239815041422843,0.0239815041422843,Wolverhampton Wanderers,5,3,23,0.5,MID,0.0,0.02,0.02,0.0,0.08,0.0,0.0,0.2,1.4,0.8,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.69,0.67,0.0,1.37,3.4,6.4,4.0,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,1.0,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.13,0.11,0.6,0.0,0.02,0.05,0.02,0.69,0.8,0.0,1.0,3.28,4.3,2.4,22.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,2.0,0.8,0.0,0.6,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.08,0.07,0.76,-116.0,-0.6239316239316239,1.0,0.135,0.211,0.654
0,3,36,1,13.8,535,0.15,0.3,0.15,0.25,240,0,1,7.7,44.0,2025-02-01,87,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,5830,1,0,2,19.0,11,-76,76,152,4.9,True,0,1,1,0.3166633248329162,90,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703641,0.519840657711029,0,1,1,0.3166633248329162,1.234953999519348,0.3984500765800476,Wolverhampton Wanderers,3,3,24,3.5,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.6,2.6,1.3,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.04,0.06,0.02,0.19,0.33,0.0,1.23,4.0,5.73,2.67,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.13,0.12,0.43,0.0,0.03,0.05,0.02,0.67,0.8,0.0,1.06,3.2,4.56,2.8,25.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.6,0.8,0.0,0.6,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.09,0.07,0.52,-50.0,-0.3333333333333333,8.0,0.287,0.263,0.451
1,0,19,0,36.7,535,0.4,0.4,0.0,0.0,246,0,0,6.3,22.6,2025-02-16,45,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,6915,0,1,2,4.0,4,839,1077,238,4.9,False,0,0,0,0.0,41,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706730,0.4131962656974792,1,3,0,0.0,0.4131962656974792,0.0,Wolverhampton Wanderers,3,5,25,4.3,MID,1.0,0.15,0.3,0.15,0.25,0.0,1.0,7.7,44.0,13.8,19.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,1.0,0.32,0.52,0.0,0.0,1.0,1.0,0.32,1.23,0.4,3.5,0.33,0.06,0.11,0.05,0.11,0.0,0.33,2.83,16.0,5.3,7.0,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,4.33,0.33,0.33,0.11,0.17,0.0,0.0,0.33,0.33,0.11,0.42,0.14,1.33,0.2,0.06,0.11,0.05,0.46,0.4,0.2,2.48,11.36,6.86,6.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,3.0,0.2,0.8,0.09,0.11,0.0,0.0,0.4,0.2,0.09,0.33,0.15,1.16,1085.0,0.6380228136882129,4.0,0.807,0.116,0.077
0,0,19,1,26.8,535,0.28,0.45,0.17,0.57,253,0,0,6.2,16.2,2025-02-22,79,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,8097,1,1,0,19.0,3,1176,1490,314,4.9,False,0,0,1,0.3020819425582886,84,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707908,0.7178553938865662,0,2,0,0.3020819425582886,1.6433526277542114,0.6234152317047119,Wolverhampton Wanderers,3,3,26,4.3,MID,0.0,0.4,0.4,0.0,0.0,0.0,0.0,6.3,22.6,36.7,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.41,1.0,1.0,3.0,0.0,0.0,0.41,0.0,4.3,0.33,0.19,0.24,0.05,0.08,0.0,0.33,4.87,23.07,17.27,8.33,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,5.33,0.33,0.33,0.11,0.31,0.33,0.33,1.33,0.33,0.11,0.56,0.14,2.77,0.2,0.13,0.18,0.04,0.17,0.2,0.2,3.54,15.72,13.54,6.2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.0,3.6,0.2,0.4,0.07,0.19,0.2,0.2,1.0,0.2,0.07,0.41,0.15,1.82,1182.0,0.6518847006651884,3.0,0.618,0.21,0.172
0,0,8,0,21.6,535,0.38,0.49,0.11,1.05,267,2,0,5.1,7.6,2025-02-25,64,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,12992,1,2,1,22.0,2,4753,5667,914,4.9,True,0,0,3,0.1123675256967544,67,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709033,0.1223853975534439,0,1,0,0.1123675256967544,0.2867476046085357,0.1504670977592468,Wolverhampton Wanderers,3,3,27,3.0,MID,1.0,0.28,0.45,0.17,0.57,0.0,0.0,6.2,16.2,26.8,19.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.3,0.72,0.0,0.0,2.0,0.0,0.3,1.64,0.62,4.3,0.67,0.28,0.38,0.11,0.27,0.0,0.33,6.73,27.6,25.77,14.0,70.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,6.0,0.33,0.67,0.21,0.55,0.33,0.33,2.0,0.33,0.21,1.1,0.34,4.03,0.4,0.17,0.24,0.06,0.18,0.0,0.2,4.2,17.36,15.88,8.8,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.4,4.0,0.2,0.4,0.12,0.33,0.2,0.2,1.2,0.2,0.12,0.66,0.21,2.52,4895.0,0.7222306640328218,2.0,0.358,0.285,0.358
1,0,17,0,43.4,535,0.27,0.3,0.03,1.3,280,1,0,7.4,22.0,2025-03-08,82,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,14872,1,1,1,9.0,5,1843,3782,1939,4.9,True,0,0,1,0.0223940312862396,84,Wolverhampton Wanderers,Everton,1,1,26881,2024,711702,0.4138801395893097,1,3,0,0.0223940312862396,0.4733262360095978,0.0370520651340484,Wolverhampton Wanderers,3,3,28,3.5,MID,0.0,0.38,0.49,0.11,1.05,2.0,0.0,5.1,7.6,21.6,22.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.11,0.12,0.0,0.0,1.0,0.0,0.11,0.29,0.15,3.0,0.33,0.35,0.45,0.09,0.54,0.67,0.0,5.87,15.47,28.37,15.0,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,3.0,0.0,1.33,0.14,0.42,0.33,0.33,2.0,0.0,0.14,0.78,0.26,3.87,0.4,0.25,0.33,0.09,0.37,0.4,0.2,5.18,18.6,20.04,13.2,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,4.2,0.2,1.0,0.15,0.35,0.2,0.2,1.4,0.2,0.15,0.72,0.24,3.12,1880.0,0.322146477888481,5.0,0.365,0.306,0.329
2,2,31,1,25.4,535,0.07,0.07,0.0,0.63,290,0,0,7.5,45.6,2025-03-15,68,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,53206,1,2,1,4.0,11,20161,21896,1735,4.9,False,0,0,0,0.0,70,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713063,0.3444389104843139,2,2,0,0.0,0.3946940898895263,0.0502551756799221,Wolverhampton Wanderers,3,1,29,5.7,MID,0.0,0.27,0.3,0.03,1.3,1.0,0.0,7.4,22.0,43.4,9.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,0.02,0.41,1.0,1.0,3.0,0.0,0.02,0.47,0.04,3.5,0.33,0.31,0.41,0.1,0.97,1.0,0.0,6.23,15.27,30.6,16.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,3.33,0.0,1.67,0.15,0.42,0.33,0.33,2.0,0.0,0.15,0.8,0.27,3.6,0.4,0.3,0.39,0.09,0.63,0.6,0.2,6.54,22.48,28.46,14.6,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.2,5.0,0.2,1.2,0.15,0.44,0.4,0.4,2.0,0.2,0.15,0.81,0.24,3.72,38334.0,0.8531589860776099,9.0,0.254,0.276,0.47
0,0,10,1,9.2,535,0.02,0.05,0.03,1.34,295,0,0,1.6,4.0,2025-04-01,89,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,46361,1,0,1,3.0,3,10179,23841,13662,4.9,True,0,0,1,0.020547118037939,90,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715979,0.0,0,0,0,0.020547118037939,0.528252363204956,0.5077052712440491,Wolverhampton Wanderers,2,3,30,6.3,MID,1.0,0.07,0.07,0.0,0.63,0.0,0.0,7.5,45.6,25.4,4.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,0.0,0.0,0.0,0.34,2.0,2.0,2.0,0.0,0.0,0.39,0.05,5.7,0.33,0.24,0.29,0.05,0.99,1.0,0.0,6.67,25.07,30.13,11.67,71.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,6.0,0.0,1.33,0.04,0.29,1.0,1.0,2.0,0.0,0.04,0.38,0.08,4.07,0.4,0.28,0.34,0.06,0.71,0.6,0.0,6.5,22.8,30.78,11.6,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.0,5.0,0.0,1.0,0.09,0.4,0.8,0.8,2.2,0.0,0.09,0.64,0.17,4.16,-6845.0,0.271418286537077,3.0,0.378,0.296,0.326
0,0,9,0,40.5,535,0.07,0.17,0.1,0.72,306,1,0,5.3,6.8,2025-04-05,64,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,53361,1,2,1,6.0,2,6852,12123,5271,4.9,False,0,0,1,0.0597517788410186,68,Ipswich,Wolverhampton Wanderers,1,2,26907,2024,716817,0.2865636050701141,0,2,0,0.0597517788410186,0.3055736124515533,0.08174679428339,Wolverhampton Wanderers,3,2,31,5.3,MID,1.0,0.02,0.05,0.03,1.34,0.0,0.0,1.6,4.0,9.2,3.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.53,0.51,6.3,0.67,0.12,0.14,0.02,1.09,0.33,0.0,5.5,23.87,26.0,5.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.33,0.0,0.67,0.01,0.25,1.0,1.0,1.67,0.0,0.01,0.47,0.2,5.17,0.6,0.2,0.27,0.07,0.98,0.6,0.0,5.56,19.08,25.28,11.4,76.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,4.8,0.0,1.2,0.09,0.32,0.6,0.6,1.6,0.0,0.09,0.67,0.27,4.56,7000.0,0.3939289410141428,2.0,0.35,0.291,0.359
