assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,11.0,1.0,1.3,410.0,0.01,0.01,0.0,1.77,5.0,0.0,0.0,1.5,9.4,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,1.0,0.0,103817.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,True,0.0,410.0,0.0,0.0,0.0,90.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7078.0,Newcastle United,1.0,4.0,1.0,2.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.707,0.174,0.119
0.0,0.0,17.0,0.0,12.7,410.0,0.01,0.01,0.0,1.81,12.0,1.0,0.0,1.9,3.8,2024-08-25,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,2.0,0.0,105177.0,1.0,1.0,1.0,2.0,2.0,-3389.0,5548.0,8937.0,5.0,False,0.0,410.0,0.0,0.0,0.0,73.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668723.0,0.0244401078671216,0.0,1.0,0.0,0.0,0.0,0.0,7078.0,Newcastle United,4.0,3.0,2.0,3.0,MID,1.0,0.01,0.01,0.0,1.77,0.0,0.0,1.5,9.4,1.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.0,-0.2339661719019675,2.0,0.32,0.253,0.427
0.0,0.0,6.0,0.0,0.9,410.0,0.0,0.0,0.0,0.99,28.0,1.0,0.0,1.7,16.2,2024-09-01,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,3.0,0.0,90362.0,1.0,1.0,2.0,0.0,1.0,-15506.0,2839.0,18345.0,5.0,True,1.0,410.0,0.0,0.0,0.0,73.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672462.0,0.0,0.0,0.0,0.0,0.0,0.1008209735155105,0.1008209735155105,7078.0,Newcastle United,2.0,4.0,3.0,2.5,MID,0.0,0.01,0.01,0.0,1.81,1.0,0.0,1.9,3.8,12.7,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.5,0.01,0.01,0.0,1.79,0.5,0.0,1.7,6.6,7.0,3.0,79.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14815.0,-0.7319675226586103,1.0,0.381,0.238,0.381
0.0,0.0,2.0,0.0,3.3,410.0,0.01,0.01,0.0,0.63,40.0,1.0,0.0,0.3,0.0,2024-09-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,4.0,0.0,86708.0,1.0,2.0,1.0,0.0,1.0,-5917.0,12296.0,18213.0,4.9,False,0.0,410.0,0.0,0.0,0.0,48.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7078.0,Newcastle United,4.0,3.0,4.0,2.3,MID,0.0,0.0,0.0,0.0,0.99,1.0,0.0,1.7,16.2,0.9,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.5,0.0,0.0,0.0,0.0,1.4,1.0,0.0,1.8,10.0,6.8,1.0,68.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.05,0.05,2.75,0.33,0.01,0.01,0.0,1.52,0.67,0.0,1.7,9.8,4.97,2.0,75.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.03,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3654.0,-0.1939427709856108,1.0,0.289,0.258,0.454
0.0,0.0,4.0,0.0,0.0,410.0,0.0,0.21,0.21,0.24,58.0,0.0,0.0,0.5,1.2,2024-09-28,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,6.0,0.0,67368.0,0.0,1.0,1.0,4.0,1.0,-13122.0,2019.0,15141.0,4.8,True,0.0,410.0,0.0,1.0,0.0970475748181343,12.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677444.0,0.0,0.0,0.0,0.0,0.0970475748181343,0.0970475748181343,0.0,7078.0,Newcastle United,4.0,4.0,6.0,0.3,MID,0.0,0.01,0.01,0.0,0.63,1.0,0.0,0.3,0.0,3.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.81,1.0,0.0,1.0,8.1,2.1,0.0,56.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.4,0.0,0.01,0.01,0.0,1.14,1.0,0.0,1.3,6.67,5.63,0.67,60.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.03,2.6,0.25,0.01,0.01,0.0,1.3,0.75,0.0,1.35,7.35,4.55,1.5,67.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.25,1.75,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.03,0.03,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19340.0,-0.7646853146853146,1.0,0.191,0.22,0.589
0.0,0.0,3.0,0.0,1.6,410.0,0.01,0.01,0.0,0.04,67.0,0.0,0.0,0.7,3.2,2024-10-05,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,7.0,0.0,62274.0,0.0,0.0,0.0,2.0,1.0,-5641.0,2683.0,8324.0,4.8,False,0.0,410.0,0.0,0.0,0.0,13.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679754.0,0.0,0.0,0.0,0.0,0.0,0.2560266852378845,0.2560266852378845,7078.0,Newcastle United,4.0,3.0,7.0,1.3,MID,0.0,0.0,0.21,0.21,0.24,0.0,0.0,0.5,1.2,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.11,0.1,0.44,0.5,0.0,0.4,0.6,1.65,2.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,1.3,0.0,0.0,0.07,0.07,0.62,0.67,0.0,0.83,5.8,1.4,1.33,41.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.03,1.7,0.0,0.0,0.06,0.05,0.92,0.75,0.0,1.1,5.3,4.22,1.5,48.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.25,1.25,1.25,0.0,0.25,0.02,0.01,0.0,0.0,0.25,0.0,0.02,0.05,0.03,2.02,0.2,0.01,0.05,0.04,1.09,0.6,0.0,1.18,6.12,3.64,2.0,56.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.2,1.6,0.0,0.2,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.04,0.02,2.14,-5094.0,-0.5124920505133097,1.0,0.308,0.258,0.434
0.0,0.0,3.0,0.0,0.5,410.0,0.0,0.0,0.0,0.22,76.0,0.0,0.0,0.1,0.8,2024-10-19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,8.0,0.0,57856.0,0.0,1.0,0.0,0.0,1.0,-4668.0,1374.0,6042.0,4.7,True,0.0,410.0,0.0,0.0,0.0,4.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7078.0,Newcastle United,3.0,4.0,8.0,1.0,MID,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.7,3.2,1.6,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.3,0.0,0.0,0.11,0.1,0.14,0.0,0.0,0.6,2.2,0.8,3.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.13,0.8,0.0,0.01,0.08,0.07,0.3,0.33,0.0,0.5,1.47,1.63,2.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.09,1.3,0.0,0.0,0.06,0.05,0.48,0.5,0.0,0.8,5.15,1.45,1.5,35.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.0,1.0,1.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.09,1.6,0.0,0.01,0.05,0.04,0.74,0.6,0.0,1.02,4.88,3.7,1.6,42.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.0,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.09,0.07,1.88,-4418.0,-0.6294498381877023,1.0,0.477,0.251,0.272
0.0,0.0,1.0,0.0,0.6,410.0,0.0,0.0,0.0,0.41,85.0,0.0,0.0,0.9,6.0,2024-10-27,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,9.0,0.0,56702.0,0.0,1.0,2.0,2.0,0.0,-1543.0,2765.0,4308.0,4.7,False,1.0,410.0,0.0,0.0,0.0,15.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683537.0,0.0,0.0,0.0,0.0,0.0,0.3166383802890777,0.3166383802890777,7078.0,Newcastle United,4.0,4.0,9.0,0.2,MID,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.1,0.8,0.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.4,2.0,1.05,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.15,0.0,0.0,0.07,0.07,0.17,0.0,0.0,0.43,1.73,0.7,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.09,0.87,0.0,0.0,0.06,0.05,0.28,0.25,0.0,0.4,1.3,1.35,1.5,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.5,1.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.06,1.23,0.0,0.0,0.05,0.04,0.42,0.4,0.0,0.66,4.28,1.26,1.2,29.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,0.8,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.07,1.48,-1154.0,-0.2181535416372119,0.0,0.532,0.228,0.24
0.0,0.0,6.0,1.0,1.8,410.0,0.01,0.03,0.02,1.05,96.0,0.0,0.0,2.5,12.4,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,10.0,0.0,54397.0,1.0,0.0,1.0,11.0,3.0,-2519.0,2924.0,5443.0,4.7,True,0.0,410.0,0.0,1.0,0.0643293783068656,90.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684659.0,0.0,0.0,0.0,0.0,0.0643293783068656,0.5802618861198425,0.5159325003623962,7078.0,Newcastle United,5.0,4.0,10.0,0.3,MID,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.9,6.0,0.6,2.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.2,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.5,3.4,0.55,1.0,13.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.6,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.57,3.33,0.9,1.33,15.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.83,0.0,0.0,0.06,0.05,0.23,0.0,0.0,0.55,2.8,0.68,2.0,14.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.75,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.14,0.7,0.0,0.0,0.05,0.04,0.31,0.2,0.0,0.5,2.24,1.2,1.6,20.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.8,0.8,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.11,1.02,-2305.0,-0.301063702641329,3.0,0.258,0.265,0.477
1.0,0.0,20.0,0.0,20.8,410.0,0.13,0.35,0.22,0.63,107.0,1.0,0.0,4.5,14.2,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,11.0,0.0,56267.0,1.0,3.0,1.0,10.0,5.0,1430.0,5233.0,3803.0,4.7,False,0.0,410.0,0.0,1.0,0.0862769559025764,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687333.0,0.0681161284446716,0.0,1.0,0.0,0.0862769559025764,0.0827258005738258,0.0827258005738258,7078.0,Newcastle United,4.0,4.0,11.0,2.7,MID,1.0,0.01,0.03,0.02,1.05,0.0,0.0,2.5,12.4,1.8,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.58,0.52,0.3,0.5,0.0,0.02,0.01,0.73,0.0,0.0,1.7,9.2,1.2,6.5,56.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,1.5,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.45,0.42,0.25,0.33,0.0,0.01,0.01,0.56,0.0,0.0,1.17,6.4,0.97,4.33,39.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.3,0.28,0.5,0.25,0.0,0.01,0.0,0.43,0.0,0.0,1.05,5.6,1.12,3.75,34.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.75,1.25,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.29,0.27,0.7,0.2,0.0,0.05,0.05,0.39,0.0,0.0,0.94,4.72,0.9,3.8,29.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.8,1.2,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.25,0.22,0.62,1870.0,0.1582558654271801,5.0,0.365,0.281,0.354
