assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,6,0,13.5,181,0.06,0.21,0.15,0.66,9,1,0,3.4,7.8,2024-08-18,57,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,1446069,1,2,0,13.0,1,0,0,0,6.5,True,0,181,,,Christopher Nkunku,0,1,0.1259838342666626,65,AML,Chelsea,Manchester City,0,2,26610,2024,667019,0.0272549726068973,0,1,0,0.1259838342666626,0.2260408848524093,0.1000570505857467,26610,Chelsea,Christopher Nkunku,Christopher Nkunku,4,4,1,1.3,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.231,0.243,0.526
0,0,6,0,10.3,181,0.02,0.02,0.0,0.12,20,0,0,1.4,4.0,2024-08-25,7,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,1472829,0,6,2,0.0,1,-51366,80208,131574,6.5,False,0,181,,,Christopher Nkunku,0,0,0.0,1,Sub,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668759,0.1147587150335311,0,1,0,0.0,0.1147587150335311,0.0,26619,Chelsea,Christopher Nkunku,Christopher Nkunku,3,3,2,1.0,MID,1,0.0,0.06,0.21,0.15,0.66,1.0,0.0,3.4,7.8,13.5,13.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.13,0.03,0.0,0.0,1.0,0.0,0.13,0.23,0.1,1.3,0.0,0.02,0.07,0.05,0.22,0.33,0.0,1.13,2.6,4.5,4.33,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.33,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.08,0.03,0.43,0.0,0.01,0.04,0.03,0.13,0.2,0.0,0.68,1.56,2.7,2.6,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.05,0.02,0.26,26760.0,-0.2425418590815083,0.219,0.238,0.543
0,0,4,0,11.7,181,0.02,0.02,0.0,0.19,23,0,0,1.8,2.6,2024-09-01,4,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,764722,0,1,1,4.0,1,-710073,36401,746474,6.3,True,0,181,,,Christopher Nkunku,0,0,0.0,1,Sub,Chelsea,Crystal Palace,1,1,26630,2024,672438,0.0607877746224403,0,1,0,0.0,0.0607877746224403,0.0607877746224403,26630,Chelsea,Christopher Nkunku,Christopher Nkunku,3,4,3,1.0,MID,1,0.0,0.02,0.02,0.0,0.12,0.0,0.0,1.4,4.0,10.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.11,0.0,1.0,0.0,0.03,0.08,0.05,0.26,0.33,0.0,1.6,3.93,7.93,4.33,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,0.67,0.67,0.0,0.33,0.04,0.05,0.0,0.0,0.67,0.0,0.04,0.11,0.03,0.77,0.0,0.02,0.05,0.03,0.16,0.2,0.0,0.96,2.36,4.76,2.6,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.4,0.4,0.0,0.2,0.03,0.03,0.0,0.0,0.4,0.0,0.03,0.07,0.02,0.46,-708107.0,-0.907006865719304,0.592,0.219,0.189
0,1,27,0,1.0,181,0.0,0.3,0.3,0.22,32,0,1,5.4,34.0,2024-09-14,11,0,0,0,0,0,0,0,False,3,0,0,0,0,4,0,485267,0,1,0,19.0,7,-292414,13875,306289,6.2,False,0,181,,,Christopher Nkunku,1,1,0.4543322324752807,10,Sub,Bournemouth,Chelsea,0,1,26639,2024,674173,0.0,0,0,1,0.4543322324752807,0.4543322324752807,0.0,26639,Chelsea,Christopher Nkunku,Christopher Nkunku,3,3,4,2.5,MID,6,0.0,0.02,0.02,0.0,0.19,0.0,0.0,1.8,2.6,11.7,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.06,1.0,0.0,0.03,0.08,0.05,0.32,0.33,0.0,2.2,4.8,11.83,5.67,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,1.0,0.0,0.33,0.04,0.07,0.0,0.0,1.0,0.0,0.04,0.13,0.05,1.1,0.0,0.02,0.05,0.03,0.19,0.2,0.0,1.32,2.88,7.1,3.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.6,0.6,0.0,0.2,0.03,0.04,0.0,0.0,0.6,0.0,0.03,0.08,0.03,0.66,-279455.0,-0.9133256705938206,0.278,0.249,0.473
0,0,1,0,1.8,181,0.04,0.63,0.59,0.28,50,0,0,4.2,3.2,2024-09-21,26,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,488660,0,3,0,37.0,1,-6420,38897,45317,6.2,False,0,181,,,Christopher Nkunku,0,1,0.5893141031265259,24,Sub,West Ham United,Chelsea,0,3,26642,2024,675303,0.0,0,0,0,0.5893141031265259,0.8018156290054321,0.212501585483551,26642,Chelsea,Christopher Nkunku,Christopher Nkunku,3,2,5,2.5,MID,1,0.0,0.0,0.3,0.3,0.22,0.0,1.0,5.4,34.0,1.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,1.0,0.45,0.45,0.0,2.5,0.0,0.01,0.11,0.1,0.18,0.0,0.33,2.87,13.53,7.67,7.67,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,2.67,0.33,0.33,0.15,0.06,0.0,0.0,0.67,0.33,0.15,0.21,0.02,1.5,0.0,0.02,0.11,0.09,0.24,0.2,0.2,2.4,9.68,7.3,7.2,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.6,1.8,0.2,0.4,0.12,0.04,0.0,0.0,0.6,0.2,0.12,0.17,0.03,1.16,3393.0,-0.0762343553328425,0.265,0.245,0.49
0,0,4,0,10.5,181,0.01,0.01,0.0,0.14,54,0,0,1.3,2.2,2024-09-28,11,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,414287,0,2,4,0.0,1,-75749,28023,103772,6.1,True,0,181,,,Christopher Nkunku,0,0,0.0,3,Sub,Chelsea,Brighton and Hove Albion,4,2,26657,2024,677904,0.0729085430502891,0,1,0,0.0,0.0729085430502891,0.0,26657,Chelsea,Christopher Nkunku,Christopher Nkunku,3,4,6,2.5,MID,1,0.0,0.04,0.63,0.59,0.28,0.0,0.0,4.2,3.2,1.8,37.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.59,0.0,0.0,0.0,0.0,0.0,0.59,0.8,0.21,2.5,0.0,0.02,0.32,0.3,0.23,0.0,0.33,3.8,13.27,4.83,20.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,2.67,0.33,0.67,0.35,0.02,0.0,0.0,0.33,0.33,0.35,0.44,0.09,2.0,0.0,0.03,0.24,0.21,0.29,0.2,0.2,3.24,10.32,7.66,14.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.6,2.0,0.2,0.6,0.23,0.04,0.0,0.0,0.6,0.2,0.23,0.33,0.07,1.66,-74373.0,-0.5747486626958535,0.548,0.226,0.226
0,0,3,0,0.8,181,0.01,0.77,0.76,0.25,65,0,0,2.7,9.0,2024-10-06,9,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,353301,0,1,1,17.0,1,-63360,12962,76322,6.1,True,0,181,,,Christopher Nkunku,0,1,0.6749574542045593,8,Sub,Chelsea,Nottingham Forest,1,1,26668,2024,680146,0.0,0,0,0,0.6749574542045593,0.6749574542045593,0.0,26668,Chelsea,Christopher Nkunku,Christopher Nkunku,4,4,7,2.5,MID,1,0.0,0.01,0.01,0.0,0.14,0.0,0.0,1.3,2.2,10.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.0,2.5,0.0,0.02,0.31,0.3,0.21,0.0,0.33,3.63,13.13,4.43,18.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,2.67,0.33,0.67,0.35,0.02,0.0,0.0,0.33,0.33,0.35,0.44,0.07,2.5,0.0,0.02,0.2,0.18,0.19,0.0,0.2,2.82,9.2,7.06,12.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,2.0,0.2,0.4,0.21,0.05,0.0,0.0,0.6,0.2,0.21,0.3,0.05,1.9,-60986.0,-0.7096456251960037,0.642,0.211,0.146
0,0,1,0,1.3,181,0.01,0.06,0.05,0.07,74,0,0,0.8,0.0,2024-10-20,14,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,319440,0,1,2,7.0,1,-36651,7170,43821,6.0,False,0,181,,,Christopher Nkunku,0,1,0.0528110675513744,6,Sub,Liverpool,Chelsea,2,1,26679,2024,682211,0.0,0,0,0,0.0528110675513744,0.0528110675513744,0.0,26679,Chelsea,Christopher Nkunku,Christopher Nkunku,3,5,8,0.5,MID,1,0.0,0.01,0.77,0.76,0.25,0.0,0.0,2.7,9.0,0.8,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,2.5,0.0,0.02,0.47,0.45,0.22,0.0,0.0,2.73,4.8,4.37,18.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,1.0,0.0,0.67,0.42,0.02,0.0,0.0,0.33,0.0,0.42,0.52,0.07,2.5,0.0,0.02,0.35,0.33,0.22,0.0,0.2,3.08,10.2,5.16,15.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,2.0,0.2,0.6,0.34,0.03,0.0,0.0,0.4,0.2,0.34,0.41,0.05,2.2,-33861.0,-0.7187739012766959,0.582,0.23,0.188
0,0,-1,0,0.5,181,0.02,0.19,0.17,0.0,85,0,0,1.4,0.0,2024-10-27,12,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,303846,0,1,2,15.0,0,-16814,4213,21027,6.0,True,1,181,,,Christopher Nkunku,0,2,0.1977293491363525,5,Sub,Chelsea,Newcastle United,2,1,26688,2024,683519,0.0,0,0,0,0.1977293491363525,0.32026007771492,0.1225307434797287,26688,Chelsea,Christopher Nkunku,Christopher Nkunku,4,4,9,1.2,MID,0,0.0,0.01,0.06,0.05,0.07,0.0,0.0,0.8,0.0,1.3,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.5,0.0,0.01,0.28,0.27,0.15,0.0,0.0,1.6,3.73,4.2,8.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.33,1.0,0.0,0.67,0.24,0.02,0.0,0.0,0.33,0.0,0.24,0.27,0.0,1.83,0.0,0.01,0.35,0.34,0.19,0.0,0.2,2.88,9.68,3.08,16.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,2.0,0.2,0.8,0.35,0.01,0.0,0.0,0.2,0.2,0.35,0.41,0.04,2.1,-15594.0,-0.6661648177496038,0.552,0.221,0.227
0,0,4,0,0.0,181,0.0,0.0,0.0,0.4,103,0,0,0.0,0.0,2024-11-10,2,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,268857,0,1,1,0.0,1,-14415,3251,17666,5.9,True,0,181,,,Christopher Nkunku,0,0,0.0,1,Sub,Chelsea,Arsenal,1,1,26705,2024,687566,0.0,0,0,0,0.0,0.0,0.0,26705,Chelsea,Christopher Nkunku,Christopher Nkunku,5,4,11,-0.2,MID,1,0.0,0.02,0.19,0.17,0.0,0.0,0.0,1.4,0.0,0.5,15.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.32,0.12,1.2,0.0,0.01,0.34,0.33,0.11,0.0,0.0,1.63,3.0,0.87,13.0,11.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,0.67,0.0,1.33,0.31,0.0,0.0,0.0,0.0,0.0,0.31,0.35,0.04,1.4,0.0,0.02,0.33,0.31,0.15,0.0,0.0,2.08,2.88,2.98,15.2,14.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,1.8,0.8,0.0,1.0,0.3,0.01,0.0,0.0,0.2,0.0,0.3,0.38,0.07,1.84,-34989.0,-0.6891523641057513,0.351,0.278,0.371
