assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,0.2,484,0.0,0.0,0.0,0.47,99,0,0,0.8,7.8,2024-11-03,29,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,19372,0,1,4,0.0,1,-337,380,717,4.3,True,0,0,0,0.0,28,Tottenham,Aston Villa,4,1,26700,2024,685529,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,3,10,0.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3072014585232452,1.0,0.498,0.238,0.264
0,0,25,1,0.2,484,0.01,0.01,0.0,2.14,118,0,0,2.3,22.8,2024-11-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,19398,1,4,0,0.0,6,-331,324,655,4.3,False,0,0,0,0.0,90,Manchester City,Tottenham,0,4,26720,2024,688684,0.0,0,0,0,0.0,1.218958854675293,1.218958854675293,Tottenham,2,4,12,1.8,DEF,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.8,7.8,0.2,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,-0.338100102145046,6.0,0.642,0.2,0.158
0,0,16,0,1.3,484,0.01,0.01,0.0,1.38,128,1,0,3.8,36.2,2024-12-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,21815,1,1,1,0.0,2,2038,2412,374,4.3,True,0,0,0,0.0,90,Tottenham,Fulham,1,1,26729,2024,690614,0.0,0,0,0,0.0,0.0269283186644315,0.0269283186644315,Tottenham,3,3,13,2.7,DEF,1.0,0.01,0.01,0.0,2.14,0.0,0.0,2.3,22.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.22,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.0,0.7315147164393395,2.0,0.558,0.211,0.231
0,0,6,0,0.8,484,0.01,0.01,0.0,1.15,133,1,0,0.9,5.8,2024-12-05,61,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,23250,1,0,1,2.0,1,1262,1850,588,4.3,False,1,0,0,0.0,63,Bournemouth,Tottenham,1,0,26732,2024,691650,0.0,0,0,0,0.0,0.0736516863107681,0.0736516863107681,Tottenham,2,3,14,2.7,DEF,0.0,0.01,0.01,0.0,1.38,1.0,0.0,3.8,36.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.7,0.33,0.01,0.01,0.0,1.33,0.33,0.0,2.3,22.27,0.57,0.0,69.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.0,0.5176374077112387,1.0,0.36,0.253,0.387
0,0,6,0,4.7,484,0.13,0.13,0.0,1.95,214,3,0,3.0,23.0,2025-01-19,90,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,15140,1,2,3,2.0,1,-194,11,205,4.3,False,0,0,0,0.0,90,Everton,Tottenham,3,2,26815,2024,700457,0.0,0,0,0,0.0,0.3984515368938446,0.3984515368938446,Tottenham,2,3,22,0.0,DEF,0.0,0.01,0.01,0.0,1.15,1.0,0.0,0.9,5.8,0.8,2.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.7,0.33,0.01,0.01,0.0,1.56,0.67,0.0,2.33,21.6,0.77,0.67,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8110.0,-0.8981481481481481,1.0,0.34,0.272,0.388
0,0,4,0,1.6,484,0.01,0.08,0.07,1.56,229,2,0,2.6,20.2,2025-01-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,16040,1,2,1,4.0,1,728,940,212,4.3,True,0,0,1,0.1193043738603591,90,Tottenham,Leicester,1,2,26830,2024,702020,0.0,0,0,0,0.1193043738603591,0.0825245752930641,0.0825245752930641,Tottenham,1,3,23,0.5,DEF,0.0,0.13,0.13,0.0,1.95,3.0,0.0,3.0,23.0,4.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.05,0.05,0.0,1.49,1.67,0.0,2.57,21.67,2.27,1.33,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.8,0.2,0.03,0.03,0.0,1.42,1.0,0.0,2.16,19.12,1.44,0.8,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1.6,900.0,0.6319444444444444,1.0,0.655,0.173,0.173
0,0,26,1,0.5,484,0.0,0.0,0.0,2.06,233,0,0,3.0,29.6,2025-02-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,16281,1,2,0,0.0,6,127,476,349,4.3,False,0,0,0,0.0,90,Brentford,Tottenham,0,2,26834,2024,703933,0.0,0,0,0,0.0,0.4829605221748352,0.4829605221748352,Tottenham,2,3,24,2.0,DEF,0.0,0.01,0.08,0.07,1.56,2.0,0.0,2.6,20.2,1.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.08,0.5,0.0,0.05,0.07,0.02,1.55,2.0,0.0,2.17,16.33,2.37,2.67,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.18,1.07,0.2,0.03,0.05,0.01,1.64,1.4,0.0,2.52,21.6,1.72,1.6,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,2.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.36,0.36,1.54,241.0,0.1539393939393939,6.0,0.456,0.245,0.299
0,0,28,1,11.6,484,0.04,0.13,0.09,1.52,249,0,0,4.4,23.0,2025-02-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,17399,1,0,1,9.0,5,836,1212,376,4.3,True,1,0,1,0.0947122573852539,90,Tottenham,Manchester United,1,0,26850,2024,706985,0.0459716543555259,0,1,0,0.0947122573852539,0.410762220621109,0.410762220621109,Tottenham,2,3,25,4.0,DEF,1.0,0.0,0.0,0.0,2.06,0.0,0.0,3.0,29.6,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,2.0,0.33,0.05,0.07,0.02,1.86,1.67,0.0,2.87,24.27,2.27,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.67,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.32,0.32,0.83,0.2,0.03,0.05,0.01,1.62,1.4,0.0,2.66,22.96,1.78,1.6,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,2.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.21,1.58,1118.0,0.5264483627204031,5.0,0.386,0.252,0.361
0,0,12,0,0.3,484,0.0,0.01,0.01,0.97,285,2,0,6.0,40.8,2025-03-16,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,17770,1,0,2,19.0,1,-328,114,442,4.3,False,0,0,1,0.0122468406334519,90,Fulham,Tottenham,2,0,26886,2024,713701,0.0,0,0,0,0.0122468406334519,0.3232837319374084,0.3232837319374084,Tottenham,2,3,29,0.2,DEF,1.0,0.04,0.13,0.09,1.52,0.0,0.0,4.4,23.0,11.6,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.09,0.05,0.0,0.0,1.0,0.0,0.09,0.41,0.41,4.0,0.67,0.02,0.07,0.05,1.71,0.67,0.0,3.33,24.27,4.57,4.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.67,4.0,0.0,0.67,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.33,0.33,2.17,0.4,0.04,0.07,0.03,1.65,1.2,0.0,2.78,20.32,3.84,3.4,84.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.2,2.8,0.0,0.4,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.29,0.29,1.84,371.0,-0.5899280575539568,1.0,0.479,0.255,0.266
0,0,10,0,1.5,484,0.01,0.01,0.0,1.04,309,1,0,1.2,8.4,2025-04-06,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,17786,1,1,3,2.0,2,-41,160,201,4.3,True,0,0,0,0.0,90,Tottenham,Southampton,3,1,26910,2024,717480,0.0,0,0,0,0.0,0.4182779192924499,0.4182779192924499,Tottenham,1,3,31,1.5,DEF,0.0,0.0,0.01,0.01,0.97,2.0,0.0,6.0,40.8,0.3,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.32,0.32,0.2,0.67,0.01,0.05,0.03,1.52,0.67,0.0,4.47,31.13,4.13,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,4.0,0.0,0.67,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.41,0.41,2.07,0.4,0.04,0.07,0.03,1.61,1.4,0.0,3.8,27.32,3.74,6.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.8,0.0,0.6,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.34,0.34,1.34,16.0,-0.113573407202216,2.0,0.683,0.171,0.145
