assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,22,0,0.0,91,0.0,0.0,0.0,1.17,8,1,0,4.6,46.4,2024-08-18,90,0,0,0,0,0,0,0,False,7,0,0,0,0,1,6,1005914,1,1,2,0.0,4,0,0,0,4.5,True,0,91,,,Mark Flekken,0,0,0,90,GK,Brentford,Crystal Palace,2,1,26609,2024,666793,0.0,0,0,0,0,0.1316772401332855,0.1316772401332855,26609,Brentford,Mark Flekken,Mark Flekken,3,3,1,2.2,GK,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.395,0.279,0.327
0,0,16,0,0.0,91,0.0,0.0,0.0,2.65,16,2,0,5.5,54.8,2024-08-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,2,6,1017809,1,0,2,0.0,3,-21924,28809,50733,4.5,False,0,91,,,Mark Flekken,0,0,0,90,GK,Liverpool,Brentford,2,0,26621,2024,668963,0.0,0,0,0,0,0.0345180444419384,0.0345180444419384,26621,Brentford,Mark Flekken,Mark Flekken,3,5,2,3.0,GK,3,0.0,0.0,0.0,0.0,1.17,1.0,0.0,4.6,46.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.2,0.0,0.0,0.0,0.0,0.39,0.33,0.0,1.53,15.47,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.33,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.73,0.0,0.0,0.0,0.0,0.23,0.2,0.0,0.92,9.28,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.2,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.44,11895.0,-0.2756279701289885,0.748,0.165,0.086
0,0,18,0,0.0,91,0.0,0.0,0.0,1.57,22,1,0,3.7,37.4,2024-08-31,90,0,0,0,0,0,0,0,False,17,0,0,0,0,3,5,1111222,1,1,3,0.0,3,63173,145231,82058,4.5,True,0,91,,,Mark Flekken,0,0,0,90,GK,Brentford,Southampton,3,1,26623,2024,671721,0.0,0,0,0,0,0.900075376033783,0.900075376033783,26623,Brentford,Mark Flekken,Mark Flekken,1,3,3,3.8,GK,3,0.0,0.0,0.0,0.0,2.65,2.0,0.0,5.5,54.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.0,0.0,0.0,0.0,0.0,1.27,1.0,0.0,3.37,33.73,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.67,0.33,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.73,0.0,0.0,0.0,0.0,0.76,0.6,0.0,2.02,20.24,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0.2,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.04,93413.0,0.2779412994029627,0.54,0.242,0.218
0,0,16,0,0.0,91,0.01,0.01,0.0,2.17,37,2,0,4.0,40.2,2024-09-14,90,0,0,0,0,0,0,0,False,13,0,0,0,0,4,5,1123243,1,1,2,0.0,2,8264,173333,165069,4.5,False,0,91,,,Mark Flekken,0,0,0,90,GK,Manchester City,Brentford,2,1,26637,2024,673688,0.0,0,0,0,0,0.0,0.0,26637,Brentford,Mark Flekken,Mark Flekken,3,4,4,2.0,GK,2,0.0,0.0,0.0,0.0,1.57,1.0,0.0,3.7,37.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,3.8,0.0,0.0,0.0,0.0,1.8,1.33,0.0,4.6,46.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.67,2.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.0,0.0,0.0,0.0,0.0,1.08,0.8,0.0,2.76,27.72,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,3.4,0.6,0.4,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.8,12021.0,0.0244206594523673,0.803,0.118,0.079
0,0,13,0,0.0,91,0.01,0.01,0.0,3.52,49,3,0,5.5,55.2,2024-09-21,90,0,0,0,0,0,0,0,False,18,0,0,0,0,5,6,1115324,1,1,3,0.0,3,-12395,40254,52649,4.5,False,0,91,,,Mark Flekken,0,0,0,90,GK,Tottenham Hotspur,Brentford,3,1,26648,2024,675792,0.0,0,0,0,0,0.0153518551960587,0.0153518551960587,26648,Brentford,Mark Flekken,Mark Flekken,3,3,5,2.8,GK,3,0.0,0.01,0.01,0.0,2.17,2.0,0.0,4.0,40.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.13,1.67,0.0,4.4,44.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.67,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.93,0.0,0.0,0.0,0.0,1.51,1.2,0.0,3.56,35.76,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,4.4,0.8,0.6,1.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,2.2,-7919.0,-0.133418727059406,0.615,0.212,0.173
0,0,11,0,0.1,91,0.0,0.0,0.0,0.99,53,1,0,2.2,22.0,2024-09-28,90,0,0,0,0,0,0,0,False,19,0,0,0,0,6,2,1247322,1,1,1,0.0,2,123510,238838,115328,4.5,True,0,91,,,Mark Flekken,0,0,0,90,GK,Brentford,West Ham United,1,1,26656,2024,677863,0.0,0,0,0,0,0.0,0.0,26656,Brentford,Mark Flekken,Mark Flekken,2,3,6,2.3,GK,2,0.0,0.01,0.01,0.0,3.52,3.0,0.0,5.5,55.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.8,0.0,0.01,0.01,0.0,2.42,2.0,0.0,4.4,44.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,1.0,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.87,0.0,0.0,0.0,0.0,2.22,1.8,0.0,4.66,46.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.6,1.0,0.8,2.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.76,131998.0,0.3487347740889865,0.432,0.271,0.297
0,0,5,0,0.0,91,0.0,0.0,0.0,1.05,63,3,0,2.3,23.2,2024-10-05,90,0,0,0,0,0,0,0,False,20,0,0,0,0,7,3,1299059,1,3,5,0.0,2,47227,92879,45652,4.5,True,0,91,,,Mark Flekken,0,0,0,90,GK,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679545,0.0,0,0,0,0,0.0,0.0,26667,Brentford,Mark Flekken,Mark Flekken,3,3,7,2.2,GK,2,0.0,0.0,0.0,0.0,0.99,1.0,0.0,2.2,22.0,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.01,0.01,0.0,2.23,2.0,0.0,3.9,39.13,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.0,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.37,0.0,0.0,0.0,0.0,2.18,1.8,0.0,4.18,41.92,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,0.8,2.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.78,51737.0,0.3409128642686475,0.46,0.262,0.278
0,0,23,0,0.0,91,0.0,0.0,0.0,1.33,75,2,0,6.3,63.2,2024-10-19,90,0,0,0,0,0,0,0,False,14,0,0,0,0,8,9,1275900,1,1,2,0.0,4,-22779,33594,56373,4.5,False,0,91,,,Mark Flekken,0,0,0,90,GK,Manchester United,Brentford,2,1,26675,2024,681303,0.0,0,0,0,0,0.0334881208837032,0.0334881208837032,26675,Brentford,Mark Flekken,Mark Flekken,3,3,8,2.7,GK,4,0.0,0.0,0.0,0.0,1.05,3.0,0.0,2.3,23.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.85,2.33,0.0,3.33,33.47,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.67,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.43,0.0,0.0,0.0,0.0,1.86,2.0,0.0,3.54,35.6,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,1.4,2.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.62,-23159.0,-0.2531928373737037,0.561,0.227,0.212
0,0,4,0,0.0,91,0.0,0.0,0.0,1.3,83,3,0,2.3,23.0,2024-10-26,90,0,0,0,0,0,0,0,False,10,0,0,0,0,9,2,1356008,1,3,4,0.0,1,67904,86270,18366,4.5,True,0,91,,,Mark Flekken,0,0,0,90,GK,Brentford,Ipswich,4,3,26685,2024,682991,0.0,0,0,0,0,0.8192439675331116,0.8192439675331116,26685,Brentford,Mark Flekken,Mark Flekken,2,3,9,2.3,GK,1,0.0,0.0,0.0,0.0,1.33,2.0,0.0,6.3,63.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.7,0.0,0.0,0.0,0.0,1.12,2.0,0.0,3.6,36.13,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,1.67,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.4,0.0,0.0,0.0,0.0,1.81,2.2,0.0,4.06,40.76,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.4,80108.0,0.6489544707366489,0.579,0.22,0.201
0,0,24,0,0.0,91,0.0,0.0,0.0,1.37,92,2,0,6.4,64.2,2024-11-04,90,0,0,0,0,0,0,0,False,9,0,0,0,0,10,10,1314298,1,1,2,0.0,4,-34146,20279,54425,4.5,False,0,91,,,Mark Flekken,0,0,0,90,GK,Fulham,Brentford,2,1,26693,2024,686121,0.0,0,0,0,0,0.5010765194892883,0.5010765194892883,26693,Brentford,Mark Flekken,Mark Flekken,3,3,10,3.0,GK,4,0.0,0.0,0.0,0.0,1.3,3.0,0.0,2.3,23.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,2.3,0.0,0.0,0.0,0.0,1.23,2.67,0.0,3.63,36.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,2.33,3.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,2.4,0.0,0.0,0.0,0.0,1.64,2.4,0.0,3.72,37.32,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,1.8,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,2.46,-41710.0,-0.4570839580209895,0.473,0.256,0.271
