assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,21,0,17.0,527,0.04,0.83,0.79,1.76,7,1,1,7.4,40.4,2024-08-17,73,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,139323,1,2,1,17.0,6,0,0,0,6.0,True,1,527,,,Lucas Tolentino Coelho de Lima,1,1,0.7611688375473022,77,MC,West Ham United,Aston Villa,1,2,26608,2024,666455,0.0766145586967468,0,1,0,0.0,0.2466092854738235,0.2466092854738235,26608,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,3,2,1,2.2,MID,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.389,0.265,0.346
0,0,13,1,7.8,527,0.02,0.15,0.13,1.35,14,0,0,3.0,13.0,2024-08-24,90,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,224261,1,2,0,9.0,3,35655,53577,17922,6.0,False,0,527,,,Lucas Tolentino Coelho de Lima,0,3,0.1127109229564666,90,MC,Crystal Palace,West Ham United,0,2,26613,2024,667936,0.0,0,0,0,0.1127109229564666,0.3392356932163238,0.2449072897434234,26613,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,2,3,2,4.5,MID,3,0.0,0.04,0.83,0.79,1.76,1.0,1.0,7.4,40.4,17.0,17.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.0,1.0,1.0,0.76,0.08,0.0,0.0,1.0,0.0,0.0,0.25,0.25,2.2,0.0,0.01,0.28,0.26,0.59,0.33,0.33,2.47,13.47,5.67,5.67,24.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.33,2.0,0.33,0.33,0.25,0.03,0.0,0.0,0.33,0.0,0.0,0.08,0.08,0.73,0.0,0.01,0.17,0.16,0.35,0.2,0.2,1.48,8.08,3.4,3.4,14.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.2,1.2,0.2,0.2,0.15,0.02,0.0,0.0,0.2,0.0,0.0,0.05,0.05,0.44,84938.0,0.4986783031930517,0.441,0.263,0.296
0,0,9,0,7.4,527,0.07,0.07,0.0,3.0,30,3,0,1.7,6.0,2024-08-31,90,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,209489,1,3,1,4.0,2,-21398,30924,52322,6.0,True,0,527,,,Lucas Tolentino Coelho de Lima,0,0,0.0,90,AMC,West Ham United,Manchester City,1,3,26628,2024,672009,0.0,0,0,0,0.0,0.1760442107915878,0.1760442107915878,26628,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,4,2,3,2.7,MID,2,1.0,0.02,0.15,0.13,1.35,0.0,0.0,3.0,13.0,7.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.34,0.24,4.5,0.33,0.02,0.33,0.31,1.04,0.33,0.33,3.47,17.8,8.27,8.67,54.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.33,3.0,0.33,1.33,0.29,0.03,0.0,0.0,0.33,0.0,0.04,0.2,0.16,2.23,0.2,0.01,0.2,0.18,0.62,0.2,0.2,2.08,10.68,4.96,5.2,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.2,1.8,0.2,0.8,0.17,0.02,0.0,0.0,0.2,0.0,0.02,0.12,0.1,1.34,-14772.0,-0.2570453835619729,0.136,0.173,0.691
0,0,-2,0,16.1,527,0.07,0.09,0.02,0.76,35,0,0,1.7,0.0,2024-09-14,45,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,216466,0,1,1,1.0,1,-3300,35030,38330,6.0,False,0,527,,,Lucas Tolentino Coelho de Lima,0,1,0.0163952279835939,43,Sub,Fulham,West Ham United,1,1,26634,2024,673759,0.0409999378025531,0,1,0,0.0163952279835939,0.0163952279835939,0.0,26634,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,2,3,4,3.0,MID,1,0.0,0.07,0.07,0.0,3.0,3.0,0.0,1.7,6.0,7.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.7,0.33,0.04,0.35,0.31,2.04,1.33,0.33,4.03,19.8,10.73,10.0,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,3.67,0.33,1.33,0.29,0.03,0.0,0.0,0.33,0.0,0.04,0.25,0.22,3.13,0.2,0.03,0.21,0.18,1.22,0.8,0.2,2.42,11.88,6.44,6.0,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,0.4,2.2,0.2,0.8,0.17,0.02,0.0,0.0,0.2,0.0,0.02,0.15,0.13,1.88,6977.0,-0.0449836423118865,0.396,0.29,0.314
0,0,7,0,16.4,527,0.06,0.14,0.08,1.51,50,3,0,3.9,3.6,2024-09-21,71,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,200514,1,3,0,19.0,2,-18021,10261,28282,6.0,True,0,527,,,Lucas Tolentino Coelho de Lima,0,2,0.1035387888550758,74,MC,West Ham United,Chelsea,0,3,26642,2024,675282,0.0315028727054595,0,1,0,0.1035387888550758,0.0,0.0,26642,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,3,2,5,2.0,MID,2,0.0,0.07,0.09,0.02,0.76,0.0,0.0,1.7,0.0,16.1,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.02,0.0,3.0,0.33,0.05,0.1,0.05,1.7,1.0,0.0,2.13,6.33,10.43,4.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,2.0,0.0,1.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.18,0.14,3.4,0.2,0.04,0.23,0.19,1.37,0.8,0.2,2.76,11.88,9.66,6.2,59.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,0.6,2.4,0.2,1.0,0.18,0.02,0.0,0.0,0.4,0.0,0.03,0.16,0.13,2.48,-15952.0,-0.4675557169914122,0.265,0.245,0.49
0,0,11,0,31.3,527,0.07,0.1,0.03,0.33,53,1,0,4.4,9.4,2024-09-28,75,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,180705,1,1,1,3.0,2,-21942,9518,31460,6.0,False,0,527,,,Lucas Tolentino Coelho de Lima,0,1,0.0103592574596405,77,MC,Brentford,West Ham United,1,1,26656,2024,677883,0.0774367973208427,0,2,0,0.0103592574596405,0.0991795286536216,0.0364589132368564,26656,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,2,3,6,1.7,MID,2,0.0,0.06,0.14,0.08,1.51,3.0,0.0,3.9,3.6,16.4,19.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.1,0.03,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.0,0.0,0.07,0.1,0.03,1.76,2.0,0.0,2.43,3.2,13.3,8.0,68.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,0.67,1.67,0.0,1.0,0.04,0.02,0.0,0.0,0.67,0.0,0.04,0.06,0.06,2.57,0.2,0.05,0.26,0.2,1.68,1.4,0.2,3.54,12.6,12.94,10.0,73.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,0.6,2.8,0.2,1.4,0.2,0.03,0.0,0.0,0.6,0.0,0.05,0.16,0.13,2.88,-19809.0,-0.5354580506613305,0.432,0.271,0.297
0,1,34,0,36.9,527,0.25,1.24,0.99,0.52,70,1,1,12.7,46.6,2024-10-05,82,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,173356,1,1,4,43.0,8,-9842,10979,20821,5.9,True,0,527,,,Lucas Tolentino Coelho de Lima,1,3,0.9657087326049804,86,MC,West Ham United,Ipswich,4,1,26665,2024,679489,0.2697394490242004,0,3,1,0.9657087326049804,2.068198680877685,0.9087799787521362,26665,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,2,2,7,3.7,MID,7,0.0,0.07,0.1,0.03,0.33,1.0,0.0,4.4,9.4,31.3,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.01,0.08,0.0,0.0,2.0,0.0,0.01,0.1,0.04,1.7,0.0,0.07,0.11,0.04,0.87,1.33,0.0,3.33,4.33,21.27,7.67,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,1.67,0.0,1.33,0.04,0.05,0.0,0.0,1.33,0.0,0.04,0.04,0.01,2.23,0.2,0.06,0.11,0.05,1.39,1.4,0.0,2.94,6.4,15.8,7.2,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.6,2.0,0.0,1.4,0.05,0.03,0.0,0.0,0.8,0.0,0.05,0.13,0.09,2.78,-7349.0,-0.3094968553459119,0.529,0.251,0.22
0,0,3,0,11.4,527,0.03,0.03,0.0,1.51,79,4,0,1.9,7.8,2024-10-19,60,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,172536,1,1,4,0.0,1,-3776,10487,14263,5.9,False,1,527,,,Lucas Tolentino Coelho de Lima,0,0,0.0,62,MC,Tottenham Hotspur,West Ham United,4,1,26672,2024,680963,0.0551148056983947,0,1,0,0.0,0.0551148056983947,0.0,26672,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,2,3,8,3.2,MID,1,0.0,0.25,1.24,0.99,0.52,1.0,1.0,12.7,46.6,36.9,43.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,3.0,0.97,0.27,0.0,0.0,3.0,1.0,0.97,2.07,0.91,3.7,0.0,0.13,0.49,0.37,0.79,1.67,0.33,7.0,19.87,28.2,21.67,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.67,0.33,2.0,0.36,0.13,0.0,0.0,2.0,0.33,0.36,0.72,0.32,2.47,0.0,0.1,0.33,0.22,1.22,1.6,0.2,4.88,13.12,21.62,14.0,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.4,2.8,0.2,1.4,0.22,0.08,0.0,0.0,1.4,0.2,0.22,0.47,0.22,2.62,-820.0,-0.1525656565656565,0.631,0.189,0.18
0,0,-3,0,5.8,527,0.07,0.11,0.04,1.48,90,0,0,0.8,0.0,2024-10-27,45,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,166116,1,1,2,6.0,0,-7312,5300,12612,5.9,True,1,527,,,Lucas Tolentino Coelho de Lima,0,1,0.0374443009495735,49,AMC,West Ham United,Manchester United,2,1,26690,2024,683456,0.0,0,0,0,0.0374443009495735,0.0,0.0,26690,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,2,2,9,3.0,MID,0,0.0,0.03,0.03,0.0,1.51,4.0,0.0,1.9,7.8,11.4,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,3.2,0.0,0.12,0.46,0.34,0.79,2.0,0.33,6.33,21.27,26.53,15.33,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.0,3.33,0.33,1.33,0.33,0.13,0.0,0.0,2.0,0.33,0.33,0.74,0.32,2.87,0.0,0.1,0.32,0.22,0.93,1.8,0.2,4.92,13.48,22.42,13.2,66.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.0,2.6,0.2,1.4,0.22,0.09,0.0,0.0,1.6,0.2,0.22,0.45,0.19,2.72,-6420.0,-0.4082179544439482,0.331,0.254,0.415
0,0,6,0,5.6,527,0.02,0.08,0.06,2.17,97,3,0,2.3,10.2,2024-11-02,90,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,161554,1,0,3,7.0,1,-5979,9661,15640,5.9,False,1,527,,,Lucas Tolentino Coelho de Lima,0,1,0.0553152784705162,90,AMC,Nottingham Forest,West Ham United,3,0,26698,2024,685077,0.0,0,0,0,0.0553152784705162,0.0,0.0,26698,West Ham United,Lucas Tolentino Coelho de Lima,Lucas Paquetá,2,4,10,0.7,MID,1,0.0,0.07,0.11,0.04,1.48,0.0,0.0,0.8,0.0,5.8,6.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,3.0,0.0,0.12,0.46,0.34,1.17,1.67,0.33,5.13,18.13,18.03,16.33,62.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,3.33,2.67,0.33,1.33,0.33,0.11,0.0,0.0,1.33,0.33,0.33,0.71,0.3,3.3,0.0,0.1,0.32,0.23,1.07,1.8,0.2,4.74,13.48,20.36,14.2,66.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.2,2.4,0.2,1.4,0.22,0.09,0.0,0.0,1.4,0.2,0.22,0.44,0.19,2.72,-4562.0,-0.236314770167187,0.445,0.273,0.281
