assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,2,0,0.0,235,0.02,0.02,0.0,1.43,3,3,0,2.4,23.8,2024-08-17,90,0,0,0,0,0,0,0,False,5,0,0,0,0,1,2,1450939,1,3,0,0.0,1,0,0,0,5.0,True,0,235,,,Jordan Pickford,0,0,0,90,GK,Everton,Brighton and Hove Albion,0,3,26605,2024,666325,0.0,0,0,0,0,0.1128760799765586,0.1128760799765586,26605,Everton,Jordan Pickford,Jordan Pickford,3,3,1,3.1,GK,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.358,0.285,0.358
0,0,-5,0,0.1,235,0.0,0.0,0.0,2.43,19,4,0,2.1,21.2,2024-08-24,90,0,0,0,0,0,0,0,False,18,0,0,0,0,2,3,1338340,1,0,4,0.0,1,-175085,10658,185743,5.0,False,0,235,,,Jordan Pickford,0,0,0,90,GK,Tottenham Hotspur,Everton,4,0,26617,2024,667991,0.0,0,0,0,0,0.0729162916541099,0.0729162916541099,26617,Everton,Jordan Pickford,Jordan Pickford,3,3,2,1.0,GK,1,0.0,0.02,0.02,0.0,1.43,3.0,0.0,2.4,23.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.1,0.0,0.01,0.01,0.0,0.48,1.0,0.0,0.8,7.93,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.03,0.0,0.0,0.0,0.0,0.29,0.6,0.0,0.48,4.76,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.62,-112599.0,-0.8914669477242988,0.656,0.199,0.145
0,0,5,0,0.0,235,0.0,0.0,0.0,2.22,24,3,0,2.9,29.0,2024-08-31,90,0,0,0,0,0,0,0,False,3,0,0,0,0,3,4,1184757,1,3,2,0.0,2,-177736,22290,200026,4.9,True,0,235,,,Jordan Pickford,0,0,0,90,GK,Everton,Bournemouth,2,3,26624,2024,671751,0.0,0,0,0,0,0.1585199981927871,0.1585199981927871,26624,Everton,Jordan Pickford,Jordan Pickford,3,3,3,1.3,GK,2,0.0,0.0,0.0,0.0,2.43,4.0,0.0,2.1,21.2,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,0.0,0.01,0.01,0.0,1.29,2.33,0.0,1.5,15.0,0.03,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.37,0.0,0.0,0.0,0.0,0.77,1.4,0.0,0.9,9.0,0.02,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.82,-153583.0,-0.7994746217096386,0.346,0.28,0.374
0,0,7,0,0.0,235,0.01,0.01,0.0,2.12,31,3,0,3.2,32.4,2024-09-14,90,0,0,0,0,0,0,0,False,2,0,0,0,0,4,4,1005768,1,2,3,0.0,2,-194859,13052,207911,4.9,False,0,235,,,Jordan Pickford,0,0,0,90,GK,Aston Villa,Everton,3,2,26638,2024,673937,0.0,0,0,0,0,0.1042647957801818,0.1042647957801818,26638,Everton,Jordan Pickford,Jordan Pickford,3,4,4,1.5,GK,2,0.0,0.0,0.0,0.0,2.22,3.0,0.0,2.9,29.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.3,0.0,0.01,0.01,0.0,2.03,3.33,0.0,2.47,24.67,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.8,0.0,0.0,0.0,0.0,1.22,2.0,0.0,1.48,14.8,0.02,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,1.2,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.08,-178989.0,-0.8818625742771414,0.63,0.225,0.145
0,0,7,0,0.0,235,0.01,0.01,0.0,0.66,45,1,0,1.3,13.0,2024-09-21,90,0,0,0,0,0,0,0,False,11,0,0,0,0,5,1,946255,1,1,1,0.0,2,-70544,12415,82959,4.9,False,0,235,,,Jordan Pickford,0,0,0,90,GK,Leicester,Everton,1,1,26644,2024,675670,0.0,0,0,0,0,0.0976677238941192,0.0976677238941192,26644,Everton,Jordan Pickford,Jordan Pickford,3,1,5,2.3,GK,2,0.0,0.01,0.01,0.0,2.12,3.0,0.0,3.2,32.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5,0.0,0.0,0.0,0.0,2.26,3.33,0.0,2.73,27.53,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.67,3.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.27,0.0,0.01,0.01,0.0,1.64,2.6,0.0,2.12,21.28,0.02,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.6,0.8,1.6,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.38,-59513.0,-0.7396565101600017,0.389,0.28,0.331
0,0,9,0,0.0,235,0.01,0.01,0.0,0.95,55,1,0,2.0,20.2,2024-09-28,90,0,0,0,0,0,0,0,False,7,0,0,0,0,6,3,868060,1,1,2,0.0,2,-83631,17476,101107,4.8,True,1,235,,,Jordan Pickford,0,0,0,90,GK,Everton,Crystal Palace,2,1,26654,2024,677805,0.0,0,0,0,0,0.3245075941085815,0.3245075941085815,26654,Everton,Jordan Pickford,Jordan Pickford,3,3,6,2.0,GK,2,0.0,0.01,0.01,0.0,0.66,1.0,0.0,1.3,13.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.3,0.0,0.01,0.01,0.0,1.67,2.33,0.0,2.47,24.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.7,0.0,0.01,0.01,0.0,1.77,2.8,0.0,2.38,23.88,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.8,2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.84,-78195.0,-0.7052528608653854,0.352,0.288,0.361
0,3,36,1,0.0,235,0.0,0.0,0.0,2.05,67,0,0,4.3,43.2,2024-10-05,90,0,0,0,0,0,0,0,False,15,0,0,1,0,7,3,828414,1,0,0,0.0,15,-45669,11075,56744,4.8,True,0,235,,,Jordan Pickford,0,0,0,90,GK,Everton,Newcastle United,0,0,26669,2024,679728,0.0,0,0,0,0,0.0,0.0,26669,Everton,Jordan Pickford,Jordan Pickford,4,3,7,4.7,GK,12,0.0,0.01,0.01,0.0,0.95,1.0,0.0,2.0,20.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.0,0.0,0.01,0.01,0.0,1.24,1.67,0.0,2.17,21.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,1.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.93,0.0,0.01,0.01,0.0,1.68,2.4,0.0,2.3,23.16,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.0,1.0,1.4,2.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.62,-39646.0,-0.6733953611819696,0.299,0.266,0.435
0,0,28,1,0.0,235,0.0,0.0,0.0,1.25,73,0,0,1.6,15.8,2024-10-19,90,0,0,0,0,0,0,0,False,10,0,0,0,0,8,2,965800,1,2,0,0.0,6,115903,138254,22351,4.8,False,0,235,,,Jordan Pickford,0,0,0,90,GK,Ipswich,Everton,0,2,26674,2024,681428,0.0,0,0,0,0,0.0,0.0,26674,Everton,Jordan Pickford,Jordan Pickford,3,2,8,7.7,GK,6,1.0,0.0,0.0,0.0,2.05,0.0,0.0,4.3,43.2,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.33,0.01,0.01,0.0,1.22,0.67,0.0,2.53,25.47,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.33,2.33,1.0,0.67,1.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.0,0.2,0.01,0.01,0.0,1.6,1.6,0.0,2.74,27.56,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.2,3.0,1.0,1.4,1.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.36,137386.0,0.7216649543912083,0.398,0.287,0.315
0,0,12,0,0.0,235,0.01,0.01,0.0,1.26,87,1,0,2.4,24.4,2024-10-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,9,2,1031005,1,1,1,0.0,2,62043,84253,22210,4.8,True,0,235,,,Jordan Pickford,0,0,0,90,GK,Everton,Fulham,1,1,26687,2024,683143,0.0,0,0,0,0,0.1208649352192878,0.1208649352192878,26687,Everton,Jordan Pickford,Jordan Pickford,3,3,9,7.7,GK,2,1.0,0.0,0.0,0.0,1.25,0.0,0.0,1.6,15.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.67,0.0,0.0,0.0,1.42,0.33,0.0,2.63,26.4,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.33,2.67,1.0,1.0,0.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.8,0.4,0.01,0.01,0.0,1.41,1.0,0.0,2.48,24.92,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.2,2.6,1.0,1.2,1.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.64,65205.0,0.5827658435324948,0.346,0.293,0.362
0,0,7,0,0.1,235,0.01,0.01,0.0,0.74,98,1,0,1.3,12.6,2024-11-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,10,1,1107599,1,0,1,0.0,2,63474,87088,23614,4.9,False,0,235,,,Jordan Pickford,0,0,0,90,GK,Southampton,Everton,1,0,26699,2024,685128,0.0,0,0,0,0,0.0,0.0,26699,Everton,Jordan Pickford,Jordan Pickford,3,1,10,3.8,GK,2,0.0,0.01,0.01,0.0,1.26,1.0,0.0,2.4,24.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,7.7,0.67,0.0,0.0,0.0,1.52,0.33,0.0,2.77,27.8,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.0,2.33,1.0,1.0,0.33,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,6.7,0.4,0.01,0.01,0.0,1.23,0.6,0.0,2.32,23.32,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.2,2.2,1.0,1.0,0.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.88,76594.0,0.573377174757457,0.361,0.279,0.361
