assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,6.8,394,0.05,0.17,0.12,0.63,107,1,0,2.5,6.2,2024-11-10,90,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,184808,1,3,1,12.0,2,-1152,5992,7144,6.2,False,0,0,3,0.0668222531676292,90,Nottingham Forest,Newcastle United,1,3,26704,2024,687331,0.0,0,0,0,0.0668222531676292,0.3458222448825836,0.2789999842643738,Newcastle United,4,4,11,2.3,MID,1.0,0.02,0.06,0.04,1.05,0.0,0.0,1.3,2.4,4.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.25,0.19,1.3,0.33,0.1,0.15,0.04,1.2,1.0,0.0,3.57,11.13,18.4,6.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,1.67,0.06,0.17,0.0,0.0,1.0,0.0,0.06,0.41,0.23,1.7,0.4,0.12,0.2,0.08,1.03,0.8,0.0,3.64,13.44,17.46,5.4,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.8,2.2,0.0,1.4,0.07,0.11,0.0,0.0,0.8,0.0,0.07,0.4,0.26,2.22,396.0,-0.0876979293544458,2.0,0.355,0.29,0.355
0,0,19,0,52.8,394,0.13,0.13,0.0,0.91,119,2,0,7.5,22.6,2024-11-25,83,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,184347,1,2,0,0.0,2,-1934,5348,7282,6.2,True,0,0,0,0.0,87,Newcastle United,West Ham,0,2,26713,2024,689555,0.4195373356342315,0,4,0,0.0,0.4837798476219177,0.0642425119876861,Newcastle United,2,4,12,2.3,MID,0.0,0.05,0.17,0.12,0.63,1.0,0.0,2.5,6.2,6.8,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.35,0.28,2.3,0.33,0.03,0.1,0.07,1.11,1.0,0.0,2.57,7.87,9.77,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.33,0.0,2.0,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.33,0.28,1.8,0.4,0.08,0.18,0.1,0.98,0.8,0.0,3.24,10.44,14.02,7.8,88.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,2.4,0.0,2.0,0.08,0.1,0.0,0.0,0.6,0.0,0.08,0.42,0.28,2.22,-461.0,-0.1531274742676167,2.0,0.632,0.211,0.158
0,0,12,0,3.6,394,0.02,0.02,0.0,1.76,124,1,0,0.7,1.8,2024-11-30,90,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,175112,1,1,1,2.0,2,-9325,1414,10739,6.2,False,0,0,0,0.0,90,Crystal Palace,Newcastle United,1,1,26725,2024,690101,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,4,3,13,1.7,MID,0.0,0.13,0.13,0.0,0.91,2.0,0.0,7.5,22.6,52.8,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.42,0.0,0.0,4.0,0.0,0.0,0.48,0.06,2.3,0.33,0.07,0.12,0.05,0.86,1.0,0.0,3.77,10.4,21.5,6.0,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,2.33,0.0,1.67,0.06,0.14,0.0,0.0,1.33,0.0,0.06,0.36,0.18,1.97,0.2,0.1,0.15,0.05,1.03,1.2,0.0,4.14,12.44,22.96,6.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.8,2.2,0.0,1.6,0.05,0.18,0.0,0.0,1.4,0.0,0.05,0.41,0.2,1.94,-9235.0,-0.7673002550810499,2.0,0.326,0.263,0.411
2,0,33,0,26.8,394,0.03,0.22,0.19,1.99,139,3,0,9.0,46.0,2024-12-04,90,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,169424,1,3,3,17.0,8,-6189,1361,7550,6.1,True,0,0,1,0.1181604340672493,90,Newcastle United,Liverpool,3,3,26740,2024,691423,0.2291463613510131,2,2,0,0.1181604340672493,0.6186060905456543,0.4647650718688965,Newcastle United,5,4,14,2.5,MID,0.0,0.02,0.02,0.0,1.76,1.0,0.0,0.7,1.8,3.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.07,0.11,0.04,1.1,1.33,0.0,3.57,10.2,21.07,4.67,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.0,0.0,1.0,0.02,0.14,0.0,0.0,1.33,0.0,0.02,0.28,0.11,2.1,0.2,0.05,0.09,0.04,1.2,1.2,0.0,3.18,9.6,17.14,5.2,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,2.2,0.0,1.2,0.04,0.1,0.0,0.0,1.0,0.0,0.04,0.3,0.18,1.88,-5688.0,-0.6945348445741218,8.0,0.225,0.236,0.539
0,0,14,0,14.6,394,0.04,0.14,0.1,1.23,142,4,0,3.2,6.6,2024-12-07,90,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,177779,1,2,4,11.0,2,6801,10092,3291,6.1,False,0,0,2,0.0914788767695427,90,Brentford,Newcastle United,4,2,26743,2024,692238,0.0183576717972755,0,1,0,0.0914788767695427,0.8913341164588928,0.8368650078773499,Newcastle United,4,3,15,3.5,MID,0.0,0.03,0.22,0.19,1.99,3.0,0.0,9.0,46.0,26.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,0.0,1.0,0.12,0.23,2.0,2.0,2.0,0.0,0.12,0.62,0.46,2.5,0.0,0.06,0.12,0.06,1.55,2.0,0.0,5.73,23.47,27.73,6.33,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,4.0,0.0,0.33,0.04,0.22,0.67,0.67,2.0,0.0,0.04,0.37,0.18,2.17,0.2,0.05,0.12,0.07,1.27,1.4,0.0,4.2,15.8,18.98,7.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,3.4,0.0,1.2,0.06,0.13,0.4,0.4,1.2,0.0,0.06,0.34,0.2,2.02,8355.0,0.5081820219681685,2.0,0.331,0.254,0.415
0,0,22,1,16.1,394,0.22,1.05,0.83,0.19,157,0,1,9.5,34.4,2024-12-14,63,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,179207,1,0,4,44.0,7,572,8011,7439,6.1,True,1,1,2,0.812342643737793,67,Newcastle United,Leicester,4,0,26760,2024,693635,0.1214579045772552,0,1,1,0.812342643737793,0.4253790974617004,0.2557620406150818,Newcastle United,1,4,16,4.2,MID,0.0,0.04,0.14,0.1,1.23,4.0,0.0,3.2,6.6,14.6,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,0.09,0.02,0.0,0.0,1.0,0.0,0.09,0.89,0.84,3.5,0.0,0.03,0.13,0.1,1.66,2.67,0.0,4.3,18.13,15.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,4.0,0.0,1.0,0.07,0.08,0.67,0.67,1.0,0.0,0.07,0.5,0.43,2.57,0.0,0.05,0.14,0.08,1.3,2.2,0.0,4.58,16.64,20.92,8.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.8,3.2,0.0,1.2,0.06,0.13,0.4,0.4,1.4,0.0,0.06,0.47,0.33,2.46,1428.0,0.0370226537216828,7.0,0.73,0.158,0.112
1,1,33,1,49.3,394,0.17,0.23,0.06,0.66,166,0,0,9.5,33.4,2024-12-21,79,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,192448,1,4,0,12.0,7,11145,16445,5300,6.1,False,0,0,1,0.1016353964805603,85,Ipswich,Newcastle United,0,4,26771,2024,695343,0.7687573432922363,1,4,0,0.1016353964805603,0.466928482055664,0.0769665539264679,Newcastle United,4,2,17,4.7,MID,1.0,0.22,1.05,0.83,0.19,0.0,1.0,9.5,34.4,16.1,44.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,1.0,2.0,0.81,0.12,0.0,0.0,1.0,1.0,0.81,0.43,0.26,4.2,0.33,0.1,0.47,0.37,1.14,2.33,0.33,7.23,29.0,19.17,24.0,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,3.67,5.67,0.33,1.67,0.34,0.12,0.67,0.67,1.33,0.33,0.34,0.65,0.52,3.4,0.2,0.09,0.31,0.22,1.22,2.0,0.2,5.98,22.28,22.78,14.8,83.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.4,4.2,0.2,1.0,0.2,0.16,0.4,0.4,1.6,0.2,0.2,0.48,0.32,2.84,13241.0,0.5125316164635548,6.0,0.2,0.253,0.548
0,0,15,1,41.3,394,0.4,0.6,0.2,0.34,177,0,0,6.5,6.0,2024-12-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,198511,1,0,3,18.0,3,5192,12982,7790,6.1,True,0,0,4,0.2024512588977813,90,Newcastle United,Aston Villa,3,0,26778,2024,696211,0.5329105257987976,0,3,0,0.2024512588977813,1.6143003702163696,1.1286499500274658,Newcastle United,3,4,18,4.8,MID,1.0,0.17,0.23,0.06,0.66,0.0,0.0,9.5,33.4,49.3,12.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,1.0,0.1,0.77,1.0,1.0,4.0,0.0,0.1,0.47,0.08,4.7,0.67,0.14,0.47,0.33,0.69,1.33,0.33,7.4,24.8,26.67,22.33,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.67,5.33,0.33,1.67,0.34,0.3,0.33,0.33,2.0,0.33,0.34,0.59,0.39,4.13,0.4,0.1,0.33,0.24,1.17,1.6,0.2,6.38,24.44,22.08,17.2,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.4,5.2,0.2,1.2,0.22,0.23,0.6,0.6,1.6,0.2,0.22,0.48,0.33,3.32,6063.0,0.2499518582707491,3.0,0.497,0.25,0.253
0,0,19,1,17.8,394,0.05,0.05,0.0,0.9,188,0,0,3.9,18.8,2024-12-30,90,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,204068,1,2,0,2.0,3,4577,13183,8606,6.1,False,0,0,0,0.0,90,Manchester United,Newcastle United,0,2,26789,2024,696971,0.3308509588241577,0,1,0,0.0,0.9402377009391784,0.6093867421150208,Newcastle United,4,3,19,5.0,MID,1.0,0.4,0.6,0.2,0.34,0.0,0.0,6.5,6.0,41.3,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,4.0,0.2,0.53,0.0,0.0,3.0,0.0,0.2,1.61,1.13,4.8,1.0,0.26,0.63,0.36,0.4,0.0,0.33,8.5,24.6,35.57,24.67,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,5.67,0.33,2.33,0.37,0.47,0.33,0.33,2.67,0.33,0.37,0.84,0.49,4.57,0.6,0.17,0.45,0.28,0.88,1.4,0.2,7.54,25.28,29.62,20.4,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.8,5.4,0.2,2.0,0.27,0.33,0.6,0.6,2.2,0.2,0.27,0.8,0.55,3.94,5557.0,0.2100601220799486,3.0,0.349,0.274,0.377
1,1,28,0,37.7,394,0.08,0.08,0.0,0.95,199,1,0,7.4,30.0,2025-01-04,90,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,210428,1,2,1,6.0,6,4906,16039,11133,6.1,False,0,0,0,0.0,90,Tottenham,Newcastle United,1,2,26800,2024,697122,0.4736287295818329,1,3,0,0.0,1.2457014322280884,0.9014784097671508,Newcastle United,4,3,20,4.7,MID,1.0,0.05,0.05,0.0,0.9,0.0,0.0,3.9,18.8,17.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.94,0.61,5.0,1.0,0.21,0.29,0.09,0.63,0.0,0.0,6.63,19.4,36.13,10.67,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.33,0.0,1.67,0.1,0.54,0.33,0.33,2.67,0.0,0.1,1.01,0.61,4.83,0.8,0.18,0.41,0.24,0.66,0.8,0.2,6.52,19.84,27.82,17.4,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.2,4.4,0.2,1.8,0.24,0.35,0.2,0.2,2.0,0.2,0.24,0.87,0.58,4.44,6360.0,0.1805535109671721,5.0,0.329,0.249,0.421
1,0,25,1,54.6,394,0.61,0.69,0.08,1.62,210,0,0,10.6,43.6,2025-01-15,90,0,0,0,0,0,0,0,False,20,0,0,0,0,21,0,228939,1,0,3,8.0,6,15976,25149,9173,6.1,True,0,0,2,0.1150475665926933,90,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699448,0.6188259124755859,1,4,0,0.1150475665926933,0.8714550137519836,0.1650536358356475,Newcastle United,3,4,21,5.0,MID,0.0,0.08,0.08,0.0,0.95,1.0,0.0,7.4,30.0,37.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.47,1.0,1.0,3.0,0.0,0.0,1.25,0.9,4.7,0.67,0.18,0.24,0.07,0.73,0.33,0.0,5.93,18.27,32.27,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.0,0.0,1.33,0.07,0.45,0.33,0.33,2.33,0.0,0.07,1.27,0.88,4.83,0.8,0.18,0.4,0.22,0.61,0.2,0.2,7.36,24.52,32.44,16.4,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,5.2,0.2,1.4,0.22,0.45,0.4,0.4,2.4,0.2,0.22,0.94,0.59,4.68,18511.0,0.4654740399743605,6.0,0.706,0.174,0.12
0,2,35,0,35.4,394,0.12,0.17,0.05,2.04,218,2,1,10.0,45.4,2025-01-18,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,237989,1,4,1,19.0,9,8504,16564,8060,6.1,True,0,1,1,0.0493630431592464,90,Newcastle United,Bournemouth,1,4,26819,2024,699756,0.1995620429515838,0,3,1,0.0493630431592464,0.2316038757562637,0.0320418253540992,Newcastle United,3,4,22,0.0,MID,1.0,0.61,0.69,0.08,1.62,0.0,0.0,10.6,43.6,54.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.12,0.62,1.0,1.0,4.0,0.0,0.12,0.87,0.17,5.0,0.67,0.25,0.27,0.03,1.16,0.33,0.0,7.3,30.8,36.7,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.0,0.0,0.67,0.04,0.47,0.67,0.67,2.67,0.0,0.04,1.02,0.56,4.9,0.8,0.26,0.33,0.07,0.89,0.2,0.0,7.58,26.36,40.14,9.2,87.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,5.0,0.0,1.4,0.08,0.54,0.6,0.6,3.0,0.0,0.08,1.03,0.58,4.84,9050.0,0.3453541260558804,7.0,0.585,0.226,0.19
0,0,14,0,33.9,394,0.73,0.73,0.0,0.66,228,1,0,5.3,10.6,2025-01-25,78,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,270648,1,3,1,8.0,2,29301,37962,8661,6.1,False,0,0,0,0.0,82,Southampton,Newcastle United,1,3,26829,2024,701486,0.3446997106075287,0,2,0,0.0,0.1225557699799537,0.1225557699799537,Newcastle United,4,1,23,6.8,MID,0.0,0.12,0.17,0.05,2.04,2.0,1.0,10.0,45.4,35.4,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,9.0,1.0,1.0,0.05,0.2,0.0,0.0,3.0,1.0,0.05,0.23,0.03,0.0,0.33,0.27,0.31,0.04,1.54,1.0,0.33,9.33,39.67,42.57,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,7.0,0.33,1.0,0.05,0.43,0.67,0.67,3.33,0.33,0.05,0.78,0.37,3.23,0.6,0.25,0.32,0.07,1.17,0.6,0.2,7.68,28.76,37.36,10.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,5.4,0.2,1.4,0.07,0.43,0.4,0.4,2.8,0.2,0.07,0.98,0.57,3.9,32659.0,0.6284666366385689,2.0,0.147,0.182,0.672
0,0,20,0,17.2,394,0.44,0.49,0.05,1.56,238,2,0,3.5,14.2,2025-02-01,86,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,263509,1,2,1,4.0,2,-7669,14140,21809,6.1,True,0,0,1,0.0648677498102188,90,Newcastle United,Fulham,1,2,26839,2024,703390,0.4409343898296356,0,1,0,0.0648677498102188,0.5524886250495911,0.4876208901405334,Newcastle United,3,4,24,5.3,MID,0.0,0.73,0.73,0.0,0.66,1.0,0.0,5.3,10.6,33.9,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.34,0.0,0.0,2.0,0.0,0.0,0.12,0.12,6.8,0.33,0.49,0.53,0.04,1.44,1.0,0.33,8.63,33.2,41.3,11.67,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.67,0.33,1.0,0.05,0.39,0.33,0.33,3.0,0.33,0.05,0.41,0.11,3.93,0.4,0.32,0.34,0.03,1.23,0.8,0.2,7.44,29.68,35.88,8.6,87.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,5.2,0.2,0.6,0.03,0.39,0.4,0.4,2.6,0.2,0.03,0.68,0.37,4.3,-7139.0,-0.2133299952710784,2.0,0.561,0.238,0.201
0,0,7,0,8.8,394,0.02,0.05,0.03,1.28,247,3,0,1.8,2.4,2025-02-15,71,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,242290,1,0,4,7.0,1,-22304,7410,29714,6.1,False,1,0,1,0.010783914476633,73,Manchester City,Newcastle United,4,0,26848,2024,706233,0.0,0,0,0,0.010783914476633,0.0943565517663955,0.0943565517663955,Newcastle United,4,4,25,1.7,MID,0.0,0.44,0.49,0.05,1.56,2.0,0.0,3.5,14.2,17.2,4.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.06,0.44,0.0,0.0,1.0,0.0,0.06,0.55,0.49,5.3,0.0,0.43,0.46,0.03,1.42,1.67,0.33,6.27,23.4,28.83,10.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.33,0.33,0.67,0.04,0.33,0.0,0.0,2.0,0.33,0.04,0.3,0.21,4.03,0.2,0.4,0.43,0.04,1.37,1.2,0.2,7.36,28.76,35.76,9.0,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.4,5.0,0.2,0.8,0.05,0.42,0.4,0.4,2.6,0.2,0.05,0.6,0.34,4.36,-21219.0,-0.6007973278741515,1.0,0.487,0.226,0.288
0,0,10,0,1.7,394,0.03,0.11,0.08,2.18,259,3,0,1.8,7.2,2025-02-23,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,234741,1,3,4,9.0,2,-9188,4060,13248,6.1,True,0,0,1,0.0958881750702858,90,Newcastle United,Nottingham Forest,4,3,26860,2024,708326,0.0,0,0,0,0.0958881750702858,0.0893867462873458,0.0893867462873458,Newcastle United,4,4,26,1.8,MID,0.0,0.02,0.05,0.03,1.28,3.0,0.0,1.8,2.4,8.8,7.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,1.7,0.0,0.4,0.42,0.03,1.17,2.0,0.0,3.53,9.07,19.97,6.33,78.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,1.67,0.0,0.67,0.03,0.26,0.0,0.0,1.0,0.0,0.03,0.26,0.23,4.6,0.2,0.38,0.43,0.04,1.43,1.6,0.2,6.24,23.24,29.98,9.2,83.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.0,4.0,0.2,1.0,0.05,0.32,0.2,0.2,2.0,0.2,0.05,0.37,0.18,3.76,-7549.0,-0.5308527848393806,2.0,0.526,0.249,0.225
0,0,10,0,5.5,394,0.02,0.02,0.0,1.22,269,2,0,1.8,10.0,2025-02-26,87,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,224327,1,0,2,2.0,2,-10829,1983,12812,6.1,False,0,0,0,0.0,88,Liverpool,Newcastle United,2,0,26870,2024,709257,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,4,5,27,1.2,MID,0.0,0.03,0.11,0.08,2.18,3.0,0.0,1.8,7.2,1.7,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.09,1.8,0.0,0.16,0.22,0.05,1.67,2.67,0.0,2.37,7.93,9.23,6.67,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,3.0,1.67,0.0,1.0,0.06,0.15,0.0,0.0,0.33,0.0,0.06,0.25,0.22,2.93,0.0,0.27,0.31,0.04,1.54,2.2,0.2,4.48,15.96,19.4,9.4,83.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,2.2,3.2,0.2,0.8,0.04,0.2,0.0,0.0,1.2,0.2,0.04,0.22,0.17,3.12,-10414.0,-0.7319364650219669,2.0,0.627,0.209,0.164
0,3,36,1,18.4,394,0.16,0.64,0.48,0.4,279,0,1,9.2,38.4,2025-03-10,87,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,221161,1,1,0,35.0,11,-4323,4274,8597,6.1,False,0,1,1,0.5610275268554688,90,West Ham,Newcastle United,0,1,26880,2024,712478,0.1135512962937355,0,1,1,0.5610275268554688,0.7539046406745911,0.1928770691156387,Newcastle United,4,2,28,4.5,MID,0.0,0.02,0.02,0.0,1.22,2.0,0.0,1.8,10.0,5.5,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.02,0.06,0.04,1.56,2.67,0.0,1.8,6.53,5.33,6.0,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.33,1.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.06,1.57,0.0,0.25,0.28,0.03,1.38,2.2,0.0,2.84,8.88,13.42,6.0,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.4,1.8,0.0,0.6,0.03,0.16,0.0,0.0,0.6,0.0,0.03,0.17,0.16,3.36,-3166.0,-0.3358713386683241,8.0,0.291,0.278,0.43
0,0,12,0,24.1,394,0.07,0.07,0.0,1.6,299,1,0,5.4,20.2,2025-04-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,304223,1,1,2,10.0,2,82959,95788,12829,6.1,True,0,0,0,0.0,90,Newcastle United,Brentford,2,1,26899,2024,716148,0.0558957196772098,0,2,0,0.0,0.7730865478515625,0.7730865478515625,Newcastle United,3,4,30,7.0,MID,1.0,0.16,0.64,0.48,0.4,0.0,1.0,9.2,38.4,18.4,35.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,1.0,1.0,0.56,0.11,0.0,0.0,1.0,1.0,0.56,0.75,0.19,4.5,0.33,0.07,0.26,0.19,1.27,1.67,0.33,4.27,18.53,8.53,15.33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.0,0.33,0.67,0.22,0.04,0.0,0.0,0.33,0.33,0.22,0.28,0.09,2.5,0.2,0.13,0.26,0.13,1.33,2.0,0.2,3.62,14.44,10.32,11.4,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.2,3.6,0.2,0.8,0.15,0.11,0.0,0.0,0.4,0.2,0.15,0.3,0.17,2.9,83062.0,0.7637754679285931,2.0,0.55,0.212,0.238
