assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,9,0,0.0,283,0.0,0.0,0.0,2.65,4,2,0,2.8,28.2,2024-08-17,90,0,0,0,0,0,0,0,False,12,0,0,0,0,1,3,15656,1,2,0,0.0,2,0,0,0,4.5,True,0,283,,,0,0,0,90,GK,Ipswich,Liverpool,0,2,26603,2024,666232,0.0,0,0,0,0,0.0,0.0,26603,Ipswich,Christian Walton,Christian Walton,5,2,1,1.2,GK,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.112,0.173,0.715
0,2,30,1,10.0,283,0.0,0.0,0.0,2.0,186,0,0,3.8,28.4,2024-12-30,90,0,0,0,0,0,0,0,False,6,0,0,0,0,19,4,17729,1,0,2,0.0,9,-319,131,450,4.3,True,0,283,,,0,0,0,90,GK,Ipswich,Chelsea,2,0,26787,2024,696888,0.0168508626520633,0,1,0,0,0.0168508626520633,0.0,26787,Ipswich,Christian Walton,Christian Walton,3,2,19,1.0,GK,7,0.0,0.0,0.0,0.0,2.65,2.0,0.0,2.8,28.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.88,0.67,0.0,0.93,9.4,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.53,0.4,0.0,0.56,5.64,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2073.0,-0.5490533562822719,0.144,0.197,0.659
0,0,5,0,0.0,283,0.0,0.0,0.0,2.24,195,2,0,1.8,17.8,2025-01-05,90,0,0,0,0,0,0,0,False,9,0,0,0,0,20,2,20765,1,2,2,0.0,1,2564,3402,838,4.3,False,0,283,,,0,0,0,90,GK,Fulham,Ipswich,2,2,26796,2024,697536,0.0,0,0,0,0,0.0,0.0,26796,Ipswich,Christian Walton,Christian Walton,2,3,20,1.7,GK,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.8,28.4,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,0.33,0.0,0.0,0.0,1.55,0.67,0.0,2.2,18.87,3.33,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,0.67,0.67,3.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.73,0.2,0.0,0.0,0.0,0.93,0.4,0.0,1.32,11.32,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,0.4,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.44,3036.0,0.6047169811320755,0.61,0.225,0.165
0,0,6,0,0.0,283,0.0,0.0,0.0,0.97,204,2,0,2.2,22.2,2025-01-16,90,0,0,0,0,0,0,0,False,5,0,0,0,0,21,3,22074,1,2,0,0.0,2,1105,2175,1070,4.3,True,0,283,,,0,0,0,90,GK,Ipswich,Brighton and Hove Albion,0,2,26805,2024,699534,0.0,0,0,0,0,0.0865592956542968,0.0865592956542968,26805,Ipswich,Christian Walton,Christian Walton,3,2,21,2.4,GK,2,0.0,0.0,0.0,0.0,2.24,2.0,0.0,1.8,17.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.33,0.0,0.0,0.0,2.3,1.33,0.0,2.8,24.8,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.33,1.33,3.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,1.3,0.2,0.0,0.0,0.0,1.38,0.8,0.0,1.68,14.88,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.8,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.78,1309.0,0.3405238828967643,0.244,0.257,0.499
0,0,-9,0,0.0,283,0.0,0.0,0.0,3.03,215,6,0,2.8,27.6,2025-01-19,90,0,0,0,0,0,0,0,False,13,0,0,0,0,22,3,21930,1,6,0,0.0,0,-154,671,825,4.3,True,0,283,,,0,0,0,90,GK,Ipswich,Manchester City,0,6,26816,2024,700751,0.0,0,0,0,0,0.077375091612339,0.077375091612339,26816,Ipswich,Christian Walton,Christian Walton,4,2,22,0.0,GK,0,0.0,0.0,0.0,0.0,0.97,2.0,0.0,2.2,22.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.4,0.33,0.0,0.0,0.0,1.74,1.33,0.0,2.6,22.8,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.33,1.33,3.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.03,1.7,0.2,0.0,0.0,0.0,1.57,1.2,0.0,2.12,19.32,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,1.2,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,1.26,-144.0,-0.1029411764705882,0.126,0.18,0.694
0,0,-3,0,0.0,283,0.0,0.0,0.0,1.98,226,4,0,1.5,15.2,2025-01-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,23,2,22622,1,1,4,0.0,0,522,1486,964,4.3,False,0,283,,,0,0,0,90,GK,Liverpool,Ipswich,4,1,26827,2024,701511,0.0,0,0,0,0,0.0,0.0,26827,Ipswich,Christian Walton,Christian Walton,2,5,23,-0.2,GK,0,0.0,0.0,0.0,0.0,3.03,6.0,0.0,2.8,27.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,2.08,3.33,0.0,2.27,22.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,3.33,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.37,0.2,0.0,0.0,0.0,2.18,2.4,0.0,2.68,24.84,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.4,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.04,0.03,1.26,692.0,0.2130612244897959,0.861,0.077,0.062
