assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,0,6.3,563,0.01,0.06,0.05,1.18,2,2,0,1.5,0.0,2024-08-17,74,0,0,0,0,0,0,0,False,1,0,0,0,0,1,0,13259,1,0,2,10.0,2,0,0,0,5.5,False,0,0,1,0.0342294462025165,76,Arsenal,Wolverhampton Wanderers,2,0,26604,2024,666318,0.0,0,0,0,0.0342294462025165,0.0342294462025165,0.0,Wolverhampton Wanderers,3,5,1,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
0,0,3,0,0.1,563,0.0,0.01,0.01,0.32,20,1,0,0.4,0.0,2024-08-25,22,0,0,0,0,0,0,0,False,6,0,0,0,0,2,0,14430,0,6,2,4.0,1,-765,619,1384,5.5,True,0,0,1,0.0142181338742375,13,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668744,0.0,0,0,0,0.0142181338742375,0.0142181338742375,0.0,Wolverhampton Wanderers,3,3,2,1.5,MID,0.0,0.01,0.06,0.05,1.18,2.0,0.0,1.5,0.0,6.3,10.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.0,-0.381927109335996,,,,
0,0,3,0,0.3,563,0.0,0.0,0.0,1.28,41,3,0,0.9,9.0,2024-09-21,19,0,0,0,0,0,0,0,False,2,0,0,0,0,5,0,9926,0,1,3,0.0,1,-1111,170,1281,5.4,False,0,0,0,0.0,13,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675772,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,4,5,0.5,MID,0.0,0.0,0.01,0.01,0.32,1.0,0.0,0.4,0.0,0.1,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.5,0.0,0.0,0.03,0.03,0.75,1.5,0.0,0.95,0.0,3.2,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,2.0,1.5,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4504.0,-0.7656788421778085,,,,
0,0,3,0,0.0,563,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,1,0,0,0,0,0,0,0,False,5,0,0,0,0,9,0,8046,0,2,2,0.0,1,-171,137,308,5.2,False,0,0,0,0.0,1,Brighton,Wolverhampton Wanderers,2,2,26686,2024,683050,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,3,9,0.2,MID,0.0,0.0,0.0,0.0,1.28,3.0,0.0,0.9,9.0,0.3,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,2.0,0.0,0.65,4.5,0.2,2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.0,0.0,0.0,0.02,0.02,0.93,2.0,0.0,0.93,3.0,2.23,4.67,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,2.33,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1880.0,-0.3842696629213483,,,,
0,0,2,0,1.1,563,0.0,0.0,0.0,0.17,110,0,0,0.1,0.2,2024-11-09,1,0,0,0,0,0,0,0,False,17,0,0,0,0,11,0,8057,0,0,2,0.0,1,35,445,410,5.2,True,0,0,0,0.0,1,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686675,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,1,3,11,1.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.64,1.5,0.0,0.45,4.5,0.15,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.53,1.33,0.0,0.43,3.0,0.13,1.33,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.33,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.02,0.02,0.7,1.5,0.0,0.7,2.25,1.68,3.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,2.25,1.25,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0409356725146198,,,,
0,0,4,0,23.3,563,0.03,0.03,0.0,0.97,115,1,0,4.1,5.6,2024-11-23,90,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,7934,1,4,1,12.0,2,-214,244,458,5.2,False,0,0,0,0.0,90,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688411,0.099067822098732,0,2,0,0.0,0.134738340973854,0.035670518875122,Wolverhampton Wanderers,3,3,12,1.0,MID,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.1,0.2,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.05,0.1,0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.33,3.07,0.47,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.44,1.0,0.0,0.35,2.3,0.38,1.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.01,0.01,0.59,1.2,0.0,0.58,1.84,1.56,2.8,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.2,1.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.88,-123.0,-0.3048433048433048,,,,
0,0,4,0,14.7,563,0.03,0.03,0.0,2.24,130,3,0,2.2,3.4,2024-11-30,45,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,8370,1,4,2,4.0,1,336,719,383,5.2,True,0,0,0,0.0,54,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689968,0.0449771136045455,0,1,0,0.0,0.0449771136045455,0.0,Wolverhampton Wanderers,3,3,13,1.0,MID,0.0,0.03,0.03,0.0,0.97,1.0,0.0,4.1,5.6,23.3,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.13,0.04,1.0,0.0,0.02,0.02,0.0,0.57,0.5,0.0,2.1,2.9,12.2,6.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,1.5,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.07,0.02,1.1,0.0,0.01,0.01,0.0,0.38,0.33,0.0,1.4,1.93,8.13,4.0,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.67,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.04,0.01,0.8,0.0,0.01,0.01,0.0,0.6,1.0,0.0,1.27,3.7,6.18,3.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,2.0,1.25,0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.03,0.01,0.72,0.0,0.01,0.01,0.0,0.55,1.0,0.0,1.1,2.96,4.96,3.2,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,2.0,1.2,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.03,0.01,0.88,436.0,0.3049001814882032,,,,
0,0,4,0,0.6,563,0.0,0.0,0.0,0.43,134,0,0,1.3,12.0,2024-12-04,13,0,0,0,0,0,0,0,False,8,0,0,0,0,14,0,8245,0,0,4,0.0,1,-175,246,421,5.2,False,0,0,0,0.0,7,Everton,Wolverhampton Wanderers,4,0,26735,2024,691596,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,3,14,1.2,MID,0.0,0.03,0.03,0.0,2.24,3.0,0.0,2.2,3.4,14.7,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,1.0,0.0,0.03,0.03,0.0,1.6,2.0,0.0,3.15,4.5,19.0,8.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.5,1.5,0.0,0.0,0.0,0.07,0.0,0.0,1.5,0.0,0.0,0.09,0.02,1.0,0.0,0.02,0.02,0.0,1.13,1.33,0.0,2.13,3.07,13.03,5.33,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.67,1.33,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.06,0.01,1.07,0.0,0.02,0.02,0.0,0.84,1.0,0.0,1.6,2.3,9.77,4.0,34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.75,1.25,0.0,0.0,0.0,0.04,0.0,0.0,0.75,0.0,0.0,0.04,0.01,0.85,0.0,0.01,0.01,0.0,0.93,1.4,0.0,1.46,3.64,7.88,3.2,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,2.0,1.2,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.04,0.01,0.78,-125.0,-0.2623688155922039,,,,
0,0,3,0,0.3,563,0.0,0.0,0.0,0.1,150,0,0,0.1,0.4,2024-12-09,4,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,8070,0,1,2,0.0,1,-233,148,381,5.2,False,0,0,0,0.0,3,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693291,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,15,1.2,MID,0.0,0.0,0.0,0.0,0.43,0.0,0.0,1.3,12.0,0.6,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.02,0.02,0.0,1.34,1.5,0.0,1.75,7.7,7.65,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,3.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.02,0.0,1.1,0.0,0.02,0.02,0.0,1.21,1.33,0.0,2.53,7.0,12.87,5.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,2.33,1.33,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.06,0.01,1.07,0.0,0.02,0.02,0.0,0.95,1.0,0.0,1.92,5.3,9.92,4.0,37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.25,1.25,0.0,0.0,0.0,0.04,0.0,0.0,0.75,0.0,0.0,0.04,0.01,1.1,0.0,0.01,0.01,0.0,0.76,0.8,0.0,1.54,4.24,7.94,3.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.2,1.2,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.04,0.01,0.92,-175.0,-0.440453686200378,,,,
0,0,34,1,11.2,563,0.0,0.26,0.26,0.47,167,0,1,7.3,45.2,2024-12-22,82,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,7776,1,3,0,17.0,8,-305,62,367,5.2,False,0,1,1,0.2990841269493103,86,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695681,0.0228843335062265,0,1,1,0.2990841269493103,0.3219684660434723,0.0,Wolverhampton Wanderers,3,1,17,2.2,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.4,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.7,6.2,0.45,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.01,0.01,0.0,0.92,1.0,0.0,1.2,5.27,5.2,1.33,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.67,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,1.13,0.0,0.02,0.02,0.0,0.94,1.0,0.0,1.92,5.35,9.72,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,2.25,1.25,0.0,0.0,0.0,0.04,0.0,0.0,0.75,0.0,0.0,0.04,0.01,1.1,0.0,0.01,0.01,0.0,0.78,0.8,0.0,1.56,4.32,8.0,3.2,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,2.2,1.2,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.04,0.01,1.12,-294.0,-0.710955710955711,,,,
