assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.1,104,0.0,0.01,0.01,1.17,8,1,0,3.6,18.8,2024-08-18,90,0,0,0,0,0,0,0,False,7,1,0,0,0,1,0,37981,1,1,2,17.0,0,0,0,0,4.5,True,0,0,1,0.0112950010225176,90,Brentford,Crystal Palace,2,1,26609,2024,666796,0.0,0,0,0,0.0112950010225176,0.1316772401332855,0.1316772401332855,Brentford,3,3,1,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.395,0.279,0.327
0,0,7,0,0.2,104,0.0,0.0,0.0,2.65,16,2,0,1.6,15.4,2024-08-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,37415,1,0,2,0.0,1,-3924,1160,5084,4.5,False,0,0,0,0.0,90,Liverpool,Brentford,2,0,26621,2024,668966,0.0,0,0,0,0.0,0.0345180444419384,0.0345180444419384,Brentford,3,5,2,0.0,DEF,0.0,0.0,0.01,0.01,1.17,1.0,0.0,3.6,18.8,0.1,17.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.13,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-566.0,-0.6284433055733504,1.0,0.748,0.165,0.086
0,0,9,0,0.8,104,0.01,0.01,0.0,1.57,22,1,0,2.0,17.2,2024-08-31,90,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,42821,1,1,3,2.0,1,2895,7170,4275,4.5,True,1,0,0,0.0,90,Brentford,Southampton,3,1,26623,2024,671724,0.0,0,0,0,0.0,0.3136757016181946,0.3136757016181946,Brentford,1,3,3,1.2,DEF,0.0,0.0,0.0,0.0,2.65,2.0,0.0,1.6,15.4,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5406.0,0.2529488859764089,1.0,0.54,0.242,0.218
0,0,12,0,0.6,104,0.03,0.25,0.22,2.17,37,2,0,7.5,23.4,2024-09-14,90,0,0,0,0,0,0,0,False,13,0,0,0,0,4,0,38340,1,1,2,51.0,1,-4901,2968,7869,4.5,False,0,0,3,0.1603503078222274,90,Manchester City,Brentford,2,1,26637,2024,673691,0.0,0,0,0,0.1603503078222274,0.013665834441781,0.0,Brentford,3,4,4,-0.2,DEF,0.0,0.01,0.01,0.0,1.57,1.0,0.0,2.0,17.2,0.8,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1.2,0.0,0.0,0.01,0.0,1.8,1.33,0.0,2.4,17.13,0.37,6.33,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4481.0,-0.4522469318076959,1.0,0.803,0.118,0.079
0,0,1,0,0.4,104,0.0,0.0,0.0,3.52,49,3,0,3.3,31.0,2024-09-21,90,0,0,0,0,0,0,0,False,18,0,0,0,0,5,0,37771,1,1,3,2.0,1,-1201,1365,2566,4.5,False,0,0,0,0.0,90,Tottenham,Brentford,3,1,26648,2024,675795,0.0,0,0,0,0.0,0.0153518551960587,0.0153518551960587,Brentford,3,3,5,1.0,DEF,0.0,0.03,0.25,0.22,2.17,2.0,0.0,7.5,23.4,0.6,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.0,-0.2,0.0,0.01,0.09,0.07,2.13,1.67,0.0,3.7,18.67,0.53,17.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.12,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-569.0,-0.3055202238616128,1.0,0.615,0.212,0.173
0,0,11,0,1.7,104,0.02,0.02,0.0,0.99,53,1,0,2.0,17.8,2024-09-28,90,0,0,0,0,0,0,0,False,19,0,0,0,0,6,0,43699,1,1,1,0.0,2,5062,12909,7847,4.5,True,0,0,0,0.0,90,Brentford,West Ham,1,1,26656,2024,677866,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,6,1.3,DEF,0.0,0.0,0.0,0.0,3.52,3.0,0.0,3.3,31.0,0.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,0.0,0.01,0.09,0.07,2.42,2.0,0.0,4.27,23.87,0.6,18.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.11,0.67,0.0,0.01,0.05,0.05,2.22,1.8,0.0,3.6,21.16,0.42,14.4,90.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.4,0.8,0.0,0.8,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.1,0.78,5928.0,0.2438812873386009,2.0,0.432,0.271,0.297
0,0,17,0,0.5,104,0.0,0.19,0.19,1.05,63,3,1,10.7,50.4,2024-10-05,90,0,0,0,0,0,0,0,False,20,0,0,0,0,7,0,47467,1,3,5,56.0,7,2884,6565,3681,4.5,True,0,1,3,0.13426573574543,90,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679548,0.0,0,0,1,0.13426573574543,0.9808814525604248,0.9808814525604248,Brentford,3,3,7,2.8,DEF,0.0,0.02,0.02,0.0,0.99,1.0,0.0,2.0,17.8,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.02,0.09,0.07,2.23,2.0,0.0,4.27,24.07,0.9,17.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.33,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.01,0.7,0.0,0.01,0.06,0.04,2.18,1.8,0.0,3.28,20.96,0.74,11.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.2,1.2,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.07,0.66,3768.0,0.2814756978333008,7.0,0.46,0.262,0.278
0,0,26,0,15.3,104,0.13,0.55,0.42,1.33,75,2,1,11.7,69.0,2024-10-19,90,0,0,0,0,0,0,0,False,14,0,0,0,0,8,0,51115,1,1,2,33.0,7,2655,6321,3666,4.5,False,0,1,1,0.4968922138214111,90,Manchester United,Brentford,2,1,26675,2024,681306,0.1228113621473312,0,1,1,0.4968922138214111,0.1562994718551635,0.0334881208837032,Brentford,3,3,8,5.3,DEF,0.0,0.0,0.19,0.19,1.05,3.0,1.0,10.7,50.4,0.5,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,1.0,3.0,0.13,0.0,0.0,0.0,0.0,1.0,0.13,0.98,0.98,2.8,0.0,0.01,0.07,0.06,1.85,2.33,0.33,5.33,33.07,0.87,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,3.33,0.33,1.0,0.04,0.0,0.0,0.0,0.0,0.33,0.04,0.33,0.33,1.7,0.0,0.01,0.09,0.08,1.86,2.0,0.2,5.1,27.96,0.8,22.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.8,2.4,0.2,1.2,0.06,0.0,0.0,0.0,0.0,0.2,0.06,0.26,0.26,1.22,3648.0,0.2658455992790627,7.0,0.561,0.227,0.212
0,0,11,0,30.8,104,0.2,0.2,0.0,1.3,83,3,0,6.0,27.6,2024-10-26,90,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,132026,1,3,4,2.0,1,71793,75696,3903,4.5,True,0,0,0,0.0,90,Brentford,Ipswich,4,3,26685,2024,682994,0.5537126064300537,0,3,0,0.0,1.5690748691558838,1.4873055219650269,Brentford,2,3,9,5.0,DEF,0.0,0.13,0.55,0.42,1.33,2.0,1.0,11.7,69.0,15.3,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,1.0,0.5,0.12,0.0,0.0,1.0,1.0,0.5,0.16,0.03,5.3,0.0,0.05,0.25,0.2,1.12,2.0,0.67,8.13,45.73,5.83,29.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,5.33,0.67,1.33,0.21,0.04,0.0,0.0,0.33,0.67,0.21,0.38,0.34,3.13,0.0,0.04,0.2,0.17,1.81,2.2,0.4,7.04,38.32,3.7,28.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.6,3.6,0.4,1.4,0.16,0.02,0.0,0.0,0.2,0.4,0.16,0.23,0.21,2.04,80911.0,0.9019334413748916,1.0,0.579,0.22,0.201
0,0,8,0,0.6,104,0.01,0.01,0.0,1.37,92,2,0,4.0,39.6,2024-11-04,90,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,133001,1,1,2,0.0,1,6388,23097,16709,4.5,False,0,0,0,0.0,90,Fulham,Brentford,2,1,26693,2024,686124,0.0,0,0,0,0.0,0.5010765194892883,0.5010765194892883,Brentford,3,3,10,3.0,DEF,0.0,0.2,0.2,0.0,1.3,3.0,0.0,6.0,27.6,30.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.55,0.0,0.0,3.0,0.0,0.0,1.57,1.49,5.0,0.0,0.11,0.31,0.2,1.23,2.67,0.67,9.47,49.0,15.53,30.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,3.67,5.0,0.67,1.33,0.21,0.23,0.0,0.0,1.33,0.67,0.21,0.9,0.83,4.37,0.0,0.07,0.19,0.12,1.64,2.4,0.4,6.74,39.16,9.74,18.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,3.0,3.6,0.4,0.8,0.13,0.14,0.0,0.0,0.8,0.4,0.13,0.54,0.5,3.08,975.0,0.1604783198512787,1.0,0.473,0.256,0.271
