assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,0.0,0.0,0.6,572.0,0.0,0.0,0.0,1.54,131.0,1.0,0.0,1.1,10.8,2024-12-04,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,12750.0,0.0,0.0,2.0,0.0,1.0,361.0,1103.0,742.0,4.3,False,0.0,572.0,0.0,0.0,0.0,30.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.0,Manchester United,3.0,4.0,14.0,-0.6,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956639566395664,1.0,0.658,0.206,0.135
0.0,0.0,1.0,0.0,0.7,572.0,0.0,0.0,0.0,0.83,148.0,3.0,0.0,0.9,8.6,2024-12-07,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,19145.0,1.0,3.0,2.0,0.0,1.0,5827.0,6306.0,479.0,4.3,True,0.0,572.0,0.0,0.0,0.0,67.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692376.0,0.0,0.0,0.0,0.0,0.0,0.4379441142082214,0.4379441142082214,10564.0,Manchester United,3.0,3.0,15.0,0.5,DEF,0.0,0.0,0.0,0.0,1.54,1.0,0.0,1.1,10.8,0.6,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,12750.0,0.0,0.0,0.0,0.0,1.54,1.0,0.0,1.1,10.8,0.6,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,12750.0,6395.0,0.8588061901252764,1.0,0.571,0.238,0.191
0.0,0.0,3.0,0.0,0.0,572.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.5,4.6,2024-12-15,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,23133.0,0.0,2.0,1.0,0.0,1.0,3815.0,5326.0,1511.0,4.3,False,0.0,572.0,0.0,0.0,0.0,7.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694462.0,0.0,0.0,0.0,0.0,0.0,0.4423321187496185,0.4423321187496185,10564.0,Manchester United,3.0,4.0,16.0,0.1,DEF,0.0,0.0,0.0,0.0,2.37,4.0,0.0,2.0,19.4,1.3,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,-0.1,31895.0,0.0,0.0,0.0,0.0,2.37,4.0,0.0,2.0,19.4,1.3,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,-0.1,31895.0,3988.0,0.5579932719028814,1.0,0.594,0.216,0.19
0.0,0.0,-9.0,0.0,0.1,572.0,0.0,0.43,0.43,1.06,168.0,2.0,0.0,3.9,9.6,2024-12-22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,25193.0,0.0,3.0,0.0,29.0,0.0,1787.0,3625.0,1838.0,4.3,True,0.0,572.0,0.0,2.0,0.8126104474067688,43.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695737.0,0.0,0.0,0.0,0.0,0.8126104474067688,0.8374173641204834,0.0248069558292627,10564.0,Manchester United,3.0,3.0,17.0,0.5,DEF,0.0,0.0,0.0,0.0,2.37,4.0,0.0,2.5,24.0,1.3,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.0,55028.0,0.0,0.0,0.0,0.0,2.37,4.0,0.0,2.5,24.0,1.3,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.0,55028.0,2060.0,0.3271096467142595,0.0,0.51,0.248,0.242
0.0,0.0,5.0,0.0,0.8,572.0,0.0,0.0,0.0,0.31,180.0,1.0,0.0,1.3,12.2,2024-12-26,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,18.0,0.0,24877.0,1.0,0.0,2.0,0.0,1.0,-504.0,2316.0,2820.0,4.3,False,1.0,572.0,0.0,0.0,0.0,64.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696321.0,0.0,0.0,0.0,0.0,0.0,0.0682441666722297,0.0682441666722297,10564.0,Manchester United,3.0,2.0,18.0,0.7,DEF,0.0,0.0,0.43,0.43,1.89,5.0,0.0,5.3,22.8,0.8,29.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,2.0,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.81,1.72,0.91,1.1,67471.0,0.0,0.0,0.43,0.43,3.43,6.0,0.0,6.4,33.6,1.4,29.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,3.0,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.81,1.72,0.91,0.5,80221.0,-316.0,-0.0981308411214953,1.0,0.26,0.26,0.48
0.0,0.0,2.0,0.0,0.9,572.0,0.0,0.14,0.14,0.02,188.0,0.0,0.0,0.6,1.0,2024-12-30,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,19.0,0.0,24162.0,0.0,2.0,0.0,4.0,1.0,-902.0,1400.0,2302.0,4.3,True,0.0,572.0,0.0,1.0,0.1171376705169677,22.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696963.0,0.0,0.0,0.0,0.0,0.1171376705169677,0.0,0.0,10564.0,Manchester United,3.0,3.0,19.0,0.8,DEF,0.0,0.0,0.43,0.43,1.37,3.0,0.0,5.7,26.4,0.9,29.0,118.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.81,1.35,0.54,1.3,73203.0,0.0,0.0,0.43,0.43,3.74,7.0,0.0,7.7,45.8,2.2,29.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,7.0,4.0,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.81,1.79,0.97,1.2,105098.0,-715.0,-0.2436520799567801,1.0,0.344,0.263,0.394
0.0,0.0,3.0,0.0,0.1,572.0,0.0,0.0,0.0,0.63,196.0,0.0,0.0,0.2,1.8,2025-01-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,20.0,0.0,22244.0,0.0,2.0,2.0,0.0,1.0,-2140.0,1426.0,3566.0,4.3,False,0.0,572.0,0.0,0.0,0.0,5.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.0,Manchester United,3.0,5.0,20.0,-0.2,DEF,0.0,0.0,0.57,0.57,1.39,3.0,0.0,5.8,22.8,1.8,33.0,132.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,0.0,3.0,0.93,0.0,0.0,0.0,0.0,0.93,0.91,0.09,2.0,74232.0,0.0,0.0,0.57,0.57,2.22,6.0,0.0,7.2,36.0,2.5,33.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,5.0,4.0,0.0,3.0,0.93,0.0,0.0,0.0,0.0,0.93,1.79,0.97,2.6,116510.0,-1918.0,-0.4286858974358974,1.0,0.735,0.165,0.101
0.0,0.0,11.0,0.0,1.4,572.0,0.01,0.01,0.0,1.48,209.0,1.0,0.0,1.4,12.6,2025-01-16,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,21.0,0.0,23929.0,1.0,1.0,3.0,0.0,2.0,1075.0,3169.0,2094.0,4.3,True,0.0,572.0,0.0,0.0,0.0,84.0,Manchester United,Southampton,3.0,1.0,26811.0,2024.0,699567.0,0.0,0.0,0.0,0.0,0.0,0.4811611175537109,0.4811611175537109,10564.0,Manchester United,2.0,3.0,21.0,1.5,DEF,0.0,0.0,0.14,0.14,0.96,1.0,0.0,2.1,15.0,1.8,4.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.07,0.07,1.3,71283.0,0.0,0.0,0.57,0.57,2.02,3.0,0.0,6.5,29.2,1.9,33.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,5.0,4.0,0.0,3.0,0.93,0.0,0.0,0.0,0.0,0.93,1.35,0.54,1.9,119609.0,1685.0,0.2042561276838305,2.0,0.728,0.172,0.1
0.0,0.0,-3.0,0.0,2.1,572.0,0.01,0.1,0.09,1.93,217.0,3.0,0.0,1.7,9.4,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,22.0,0.0,23770.0,1.0,3.0,1.0,5.0,0.0,-286.0,1556.0,1842.0,4.3,True,1.0,572.0,0.0,1.0,0.1222365945577621,90.0,Manchester United,Brighton,1.0,3.0,26818.0,2024.0,700468.0,0.0,0.0,0.0,0.0,0.1222365945577621,0.2838387489318847,0.2838387489318847,10564.0,Manchester United,3.0,3.0,22.0,0.0,DEF,0.0,0.01,0.15,0.14,2.13,1.0,0.0,2.2,15.4,2.4,4.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.48,0.48,2.1,70335.0,0.0,0.01,0.58,0.57,3.5,4.0,0.0,7.4,37.2,3.3,33.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,7.0,5.0,0.0,3.0,0.93,0.0,0.0,0.0,0.0,0.93,1.39,0.57,3.3,120405.0,-159.0,-0.0841671571512654,0.0,0.456,0.26,0.284
0.0,0.0,5.0,0.0,0.3,572.0,0.0,0.0,0.0,0.43,225.0,0.0,0.0,1.0,9.4,2025-01-26,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,23.0,0.0,22331.0,0.0,1.0,0.0,0.0,1.0,-1672.0,1217.0,2889.0,4.3,False,0.0,572.0,0.0,0.0,0.0,31.0,Fulham,Manchester United,0.0,1.0,26826.0,2024.0,702352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.0,Manchester United,3.0,3.0,23.0,0.8,DEF,0.0,0.02,0.11,0.09,4.04,4.0,0.0,3.3,23.8,3.6,5.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.76,0.76,1.3,69943.0,0.0,0.02,0.25,0.23,4.37,5.0,0.0,5.2,37.0,5.3,9.0,266.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,8.0,5.0,0.0,2.0,0.24,0.0,0.0,0.0,0.0,0.24,0.83,0.83,2.8,118982.0,-1439.0,-0.4072089624939113,1.0,0.409,0.277,0.314
