assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,19.4,481,0.14,0.2,0.06,0.12,10,0,0,3.6,11.8,2024-08-19,12,0,0,0,0,0,0,0,False,11,0,0,0,0,1,0,75912,0,1,1,5.0,1,0,0,0,4.5,False,0,0,1,0.0846512243151664,11,Leicester,Tottenham,1,1,26611,2024,667471,0.3241162896156311,0,1,0,0.0846512243151664,0.0846512243151664,0.0,Tottenham,2,1,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.191,0.22,0.589
0,0,1,0,5.0,481,0.02,0.02,0.0,0.0,19,0,0,0.6,1.0,2024-08-24,11,0,0,0,0,0,0,0,False,8,0,0,0,0,2,0,88305,0,0,4,0.0,1,4323,10044,5721,4.5,True,0,0,0,0.0,8,Tottenham,Everton,4,0,26617,2024,667988,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,3,2,1.0,MID,0.0,0.14,0.2,0.06,0.12,0.0,0.0,3.6,11.8,19.4,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08,0.32,0.0,0.0,1.0,0.0,0.08,0.08,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12393.0,0.2742150333016175,1.0,0.656,0.199,0.145
0,0,3,0,1.2,481,0.01,0.01,0.0,0.0,28,0,0,0.4,0.4,2024-09-01,8,0,0,0,0,0,0,0,False,15,0,0,0,0,3,0,93587,0,1,2,2.0,1,1698,16972,15274,4.5,False,0,0,0,0.0,3,Newcastle United,Tottenham,2,1,26629,2024,672482,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,3,0.5,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.0,0.0526576939775476,1.0,0.381,0.238,0.381
0,0,3,0,1.3,481,0.0,0.0,0.0,0.0,49,0,0,0.1,0.0,2024-09-21,2,0,0,0,0,0,0,0,False,4,0,0,0,0,5,0,105233,0,1,3,0.0,1,-1410,7126,8536,4.5,True,0,0,0,0.0,1,Tottenham,Brentford,3,1,26648,2024,675789,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,3,5,0.8,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.4,0.4,1.2,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06,0.08,0.02,0.04,0.0,0.0,1.53,4.4,8.53,2.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,0.0,0.33,0.03,0.11,0.0,0.0,0.33,0.0,0.03,0.03,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11646.0,-0.0900268164985314,1.0,0.615,0.212,0.173
0,0,3,0,4.6,481,0.1,0.12,0.02,0.19,57,0,0,0.6,0.8,2024-09-29,13,0,0,0,0,0,0,0,False,14,0,0,0,0,6,0,97251,0,3,0,1.0,1,-8560,5206,13766,4.5,False,0,0,1,0.0532736219465732,8,Manchester United,Tottenham,0,3,26660,2024,678671,0.0,0,0,0,0.0532736219465732,0.0532736219465732,0.0,Tottenham,2,3,6,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.37,0.47,2.5,0.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7982.0,-0.451191229179844,1.0,0.403,0.253,0.344
0,0,3,0,0.2,481,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2024-11-23,1,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,85484,0,4,0,0.0,1,4890,11389,6499,4.4,False,0,0,0,0.0,1,Manchester City,Tottenham,0,4,26720,2024,688693,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,12,-0.2,MID,0.0,0.1,0.12,0.02,0.19,0.0,0.0,0.6,0.8,4.6,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.8,0.0,0.04,0.04,0.01,0.06,0.0,0.0,0.37,0.4,2.37,1.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.7,0.0,0.05,0.07,0.02,0.06,0.0,0.0,1.06,2.8,6.3,1.6,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,1.0,0.0,0.4,0.03,0.06,0.0,0.0,0.2,0.0,0.03,0.03,0.0,0.92,-11767.0,0.2733676207513417,1.0,0.642,0.2,0.158
0,0,5,0,2.4,481,0.0,0.0,0.0,0.0,128,0,0,0.6,3.8,2024-12-01,5,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,86876,0,1,1,0.0,1,1529,8111,6582,4.4,True,0,0,0,0.0,2,Tottenham,Fulham,1,1,26729,2024,690623,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,3,13,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.03,0.04,0.01,0.06,0.0,0.0,0.23,0.27,2.03,0.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.47,0.0,0.03,0.03,0.0,0.04,0.0,0.0,0.34,0.44,2.46,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.58,1392.0,0.1040631593275709,1.0,0.558,0.211,0.231
0,0,4,0,11.4,481,0.01,0.01,0.0,1.23,133,0,0,2.1,9.2,2024-12-05,10,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,91618,0,0,1,0.0,1,3499,9852,6353,4.4,False,0,0,0,0.0,9,Bournemouth,Tottenham,1,0,26732,2024,691660,0.0480049438774585,0,1,0,0.0,0.0480049438774585,0.0480049438774585,Tottenham,2,3,14,1.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.8,2.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.04,0.01,0.06,0.0,0.0,0.4,1.53,2.4,0.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.33,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.53,0.0,0.02,0.03,0.0,0.04,0.0,0.0,0.34,1.0,1.94,0.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.58,4742.0,0.215921012033323,1.0,0.36,0.253,0.387
0,0,5,0,5.3,481,0.03,0.03,0.0,0.79,149,1,0,1.1,3.6,2024-12-08,11,0,0,0,0,0,0,0,False,6,0,0,0,0,15,0,90989,0,4,3,2.0,1,-264,6117,6381,4.4,True,0,0,0,0.0,9,Tottenham,Chelsea,3,4,26745,2024,693027,0.0,0,0,0,0.0,0.4738659560680389,0.4738659560680389,Tottenham,3,3,15,1.0,MID,0.0,0.01,0.01,0.0,1.23,0.0,0.0,2.1,9.2,11.4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.05,1.3,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.9,4.33,4.67,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.02,0.7,0.0,0.02,0.03,0.0,0.28,0.0,0.0,0.68,2.76,3.98,0.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,1.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.01,0.74,-629.0,-0.0211233797407585,1.0,0.28,0.244,0.476
0,0,13,1,6.8,481,0.02,0.02,0.0,0.84,159,0,0,1.5,8.2,2024-12-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,16,0,91770,1,5,0,0.0,2,121,6588,6467,4.4,False,1,0,0,0.0,90,Southampton,Tottenham,0,5,26759,2024,694637,0.0,0,0,0,0.0,0.8491102457046509,0.8491102457046509,Tottenham,2,1,16,2.2,MID,0.0,0.03,0.03,0.0,0.79,1.0,0.0,1.1,3.6,5.3,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,1.0,0.0,0.01,0.01,0.0,0.67,0.33,0.0,1.27,5.53,6.37,0.67,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.17,0.17,1.1,0.0,0.03,0.03,0.0,0.44,0.2,0.0,0.88,3.48,4.78,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.12,0.1,0.78,781.0,0.0092684795097663,2.0,0.22,0.211,0.569
