assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,1,25,1,0.6,409,0.0,0.0,0.0,1.77,5,0,0,2.1,20.0,2024-08-17,90,0,0,0,0,0,0,0,False,17,0,0,0,0,1,0,100126,1,0,1,0.0,7,0,0,0,4.5,True,0,409,,,Tino Livramento,0,0,0.0,90,DR,Newcastle United,Southampton,1,0,26606,2024,666356,0.0,0,0,0,0.0,0.0,0.0,26606,Newcastle United,Tino Livramento,Valentino Livramento,1,4,1,2.9,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7,0.181,0.119
0,0,5,0,2.3,409,0.01,0.01,0.0,1.16,12,1,0,1.2,9.8,2024-08-25,57,0,0,0,0,0,0,0,False,3,0,0,0,0,2,0,268138,1,1,1,0.0,1,96182,110019,13837,4.5,False,0,409,,,Tino Livramento,0,0,0.0,61,DR,Bournemouth,Newcastle United,1,1,26620,2024,668717,0.0,0,0,0,0.0,0.0589407011866569,0.0589407011866569,26620,Newcastle United,Tino Livramento,Valentino Livramento,4,3,2,4.5,DEF,1,1.0,0.0,0.0,0.0,1.77,0.0,0.0,2.1,20.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.33,0.0,0.0,0.0,0.59,0.0,0.0,0.7,6.67,0.2,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.2,0.0,0.0,0.0,0.35,0.0,0.0,0.42,4.0,0.12,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,168012.0,0.7765631055419197,0.325,0.248,0.428
0,0,10,0,10.8,409,0.0,0.0,0.0,1.26,28,1,0,3.9,28.2,2024-09-01,90,0,0,0,0,0,0,0,False,18,0,0,0,0,3,0,265231,1,1,2,0.0,2,-1823,35355,37178,4.5,True,0,409,,,Tino Livramento,0,0,0.0,90,DR,Newcastle United,Tottenham Hotspur,2,1,26629,2024,672456,0.1008209735155105,0,1,0,0.0,0.8764423131942749,0.7756212949752808,26629,Newcastle United,Tino Livramento,Valentino Livramento,2,4,3,3.8,DEF,2,0.0,0.01,0.01,0.0,1.16,1.0,0.0,1.2,9.8,2.3,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.5,0.33,0.0,0.0,0.0,0.98,0.33,0.0,1.1,9.93,0.97,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.47,0.2,0.0,0.0,0.0,0.59,0.2,0.0,0.66,5.96,0.58,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.48,-2907.0,-0.0251333875615237,0.381,0.238,0.381
0,0,1,0,1.7,409,0.0,0.0,0.0,0.84,40,1,0,1.2,9.8,2024-09-15,63,0,0,0,0,0,0,0,False,20,0,0,0,0,4,0,303299,1,2,1,0.0,2,28455,62354,33899,4.5,False,0,409,,,Tino Livramento,0,0,0.0,66,DR,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674627,0.0,0,0,0,0.0,0.0,0.0,26641,Newcastle United,Tino Livramento,Valentino Livramento,4,3,4,3.5,DEF,2,0.0,0.0,0.0,0.0,1.26,1.0,0.0,3.9,28.2,10.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.88,0.78,3.8,0.33,0.0,0.0,0.0,1.4,0.67,0.0,2.4,19.33,4.57,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.31,0.28,3.73,0.2,0.0,0.0,0.0,0.84,0.4,0.0,1.44,11.6,2.74,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,1.8,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.19,0.17,2.24,38068.0,0.2956271492836587,0.279,0.271,0.451
0,0,0,0,0.7,409,0.0,0.0,0.0,0.6,44,1,0,0.2,1.0,2024-09-21,16,0,0,0,0,0,0,0,False,9,0,0,0,0,5,0,303731,0,1,3,0.0,1,-245,15431,15676,4.5,False,0,409,,,Tino Livramento,0,0,0.0,15,Sub,Fulham,Newcastle United,3,1,26646,2024,675743,0.0,0,0,0,0.0,0.0,0.0,26646,Newcastle United,Tino Livramento,Valentino Livramento,4,3,5,2.0,DEF,1,0.0,0.0,0.0,0.0,0.84,1.0,0.0,1.2,9.8,1.7,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.09,1.0,0.0,2.1,15.93,4.93,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.31,0.28,3.93,0.2,0.0,0.0,0.0,1.01,0.6,0.0,1.68,13.56,3.08,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,2.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.19,0.17,2.94,432.0,-0.0078760407625293,0.319,0.282,0.399
0,0,3,0,0.0,409,0.0,0.0,0.0,0.24,58,0,0,0.6,6.4,2024-09-28,12,0,0,0,0,0,0,0,False,13,0,0,0,0,6,0,258974,0,1,1,0.0,1,-44271,3490,47761,4.5,True,0,409,,,Tino Livramento,0,0,0.0,11,Sub,Newcastle United,Manchester City,1,1,26652,2024,677445,0.0,0,0,0,0.0,0.0970475748181343,0.0970475748181343,26652,Newcastle United,Tino Livramento,Valentino Livramento,4,4,6,1.0,DEF,1,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.2,1.0,0.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,1.77,13.0,4.4,0.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.29,0.26,3.1,0.2,0.0,0.0,0.0,1.13,0.8,0.0,1.72,13.76,3.22,0.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.6,2.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.19,0.17,3.34,-44757.0,-0.8638075354627227,0.182,0.221,0.597
0,0,6,0,11.0,409,0.01,0.01,0.0,0.04,67,0,0,1.6,5.0,2024-10-05,19,0,0,0,0,0,0,0,False,8,0,0,0,0,7,0,239428,0,0,0,0.0,1,-21722,4359,26081,4.5,False,0,409,,,Tino Livramento,0,0,0.0,13,Sub,Everton,Newcastle United,0,0,26669,2024,679755,0.0226443652063608,0,1,0,0.0,0.2560266852378845,0.2333823293447494,26669,Newcastle United,Tino Livramento,Valentino Livramento,4,3,7,1.7,DEF,1,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.6,6.4,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.56,0.67,0.0,0.67,5.73,0.8,0.0,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.17,0.0,0.0,0.0,0.0,0.82,0.8,0.0,1.42,11.04,3.1,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.6,1.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.21,0.19,2.96,-19546.0,-0.7136005256241787,0.299,0.266,0.435
0,0,7,0,5.0,409,0.03,0.03,0.0,1.12,76,1,0,1.5,6.0,2024-10-19,90,0,0,0,0,0,0,0,False,5,0,0,0,0,8,0,222809,1,1,0,4.0,2,-17703,2276,19979,4.5,True,0,409,,,Tino Livramento,0,0,0.0,90,DR,Newcastle United,Brighton and Hove Albion,0,1,26676,2024,681350,0.0,0,0,0,0.0,0.4362127184867859,0.4362127184867859,26676,Newcastle United,Tino Livramento,Valentino Livramento,3,4,8,1.3,DEF,2,0.0,0.01,0.01,0.0,0.04,0.0,0.0,1.6,5.0,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.26,0.23,1.7,0.0,0.0,0.0,0.0,0.29,0.33,0.0,0.8,4.13,3.9,0.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.12,0.11,1.57,0.0,0.0,0.0,0.0,0.6,0.6,0.0,1.5,10.08,4.84,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,1.4,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.25,0.22,2.4,-16619.0,-0.795461694001348,0.483,0.255,0.262
0,0,9,0,12.1,409,0.02,0.02,0.0,1.64,85,2,0,2.8,16.0,2024-10-27,90,0,0,0,0,0,0,0,False,6,0,0,0,0,9,0,211184,1,1,2,0.0,1,-11920,925,12845,4.5,False,0,409,,,Tino Livramento,0,0,0.0,90,DR,Chelsea,Newcastle United,2,1,26688,2024,683523,0.0673490762710571,0,1,0,0.0,1.0078048706054688,0.9404557347297668,26688,Newcastle United,Tino Livramento,Valentino Livramento,4,4,9,0.8,DEF,1,0.0,0.03,0.03,0.0,1.12,1.0,0.0,1.5,6.0,5.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.3,0.0,0.01,0.01,0.0,0.47,0.33,0.0,1.23,5.8,5.33,1.33,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.26,0.26,1.33,0.0,0.01,0.01,0.0,0.57,0.6,0.0,1.02,5.64,3.68,0.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16,0.15,1.9,-11625.0,-0.8656499636891793,0.552,0.221,0.227
0,1,27,1,21.4,409,0.02,0.02,0.0,1.05,96,0,0,4.0,19.0,2024-11-02,90,0,0,0,0,0,0,0,False,1,0,0,0,0,10,0,199908,1,0,1,0.0,7,-11981,2631,14612,4.5,True,0,409,,,Tino Livramento,0,0,0.0,90,DR,Newcastle United,Arsenal,1,0,26694,2024,684653,0.1167383193969726,0,2,0,0.0,0.3087387382984161,0.2444093525409698,26694,Newcastle United,Tino Livramento,Valentino Livramento,5,4,10,2.3,DEF,6,0.0,0.02,0.02,0.0,1.64,2.0,0.0,2.8,16.0,12.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,1.01,0.94,0.8,0.0,0.02,0.02,0.0,0.93,1.0,0.0,1.97,9.0,9.37,1.33,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.57,0.54,1.27,0.0,0.01,0.01,0.0,0.73,0.8,0.0,1.34,6.88,5.76,0.8,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.2,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.36,0.34,1.36,-11276.0,-0.6948326857275416,0.255,0.255,0.49
