assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,0.7,393,0.0,0.03,0.03,0.77,199,1,0,2.8,20.0,2025-01-04,90,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,1791,1,2,1,7.0,1,240,401,161,4.4,False,1,393,,,0,1,0.0612529478967189,90,DC,Tottenham Hotspur,Newcastle United,1,2,26800,2024,697118,0.0,0,0,0,0.0612529478967189,0.7234683036804199,0.7234683036804199,8635,Newcastle United,Sven Botman,Sven Botman,4,3,20,-0.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4270462633451957,1.0,0.329,0.249,0.421
0,0,30,1,1.4,393,0.01,0.01,0.0,1.62,210,0,0,2.1,17.2,2025-01-15,90,0,0,0,0,0,0,0,False,20,0,0,0,0,21,0,6258,1,0,3,2.0,6,4025,5244,1219,4.4,True,0,393,,,0,0,0.0,90,DC,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699444,0.0,0,0,0,0.0,0.0488283522427082,0.0488283522427082,8635,Newcastle United,Sven Botman,Sven Botman,3,4,21,1.0,DEF,0.0,0.0,0.03,0.03,0.77,1.0,0.0,2.8,20.0,0.7,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.72,0.72,-0.2,0.0,0.0,0.01,0.01,0.26,0.33,0.0,0.93,6.67,0.23,2.33,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.33,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.24,-0.07,0.0,0.0,0.01,0.01,0.15,0.2,0.0,0.56,4.0,0.14,1.4,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,-0.04,4467.0,0.6227758007117438,6.0,0.706,0.174,0.12
0,0,-3,0,0.5,393,0.01,0.01,0.0,1.17,218,2,0,0.9,4.6,2025-01-18,45,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,10485,1,4,1,4.0,0,4086,4514,428,4.4,True,0,393,,,0,0,0.0,52,DC,Newcastle United,Bournemouth,1,4,26819,2024,699752,0.0,0,0,0,0.0,0.0,0.0,8635,Newcastle United,Sven Botman,Sven Botman,3,4,22,0.0,DEF,1.0,0.01,0.01,0.0,1.62,0.0,0.0,2.1,17.2,1.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.0,0.33,0.0,0.01,0.01,0.8,0.33,0.0,1.63,12.4,0.7,3.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.26,0.27,0.2,0.0,0.01,0.01,0.48,0.2,0.0,0.98,7.44,0.42,1.8,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.8,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.15,0.16,4227.0,0.8267907729664103,0.0,0.585,0.226,0.19
