assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.1,494,0.0,0.0,0.0,0.02,108,0,0,0.7,6.6,2024-11-10,6,0,0,0,0,0,0,0,False,10,0,0,0,0,11,0,780598,0,2,1,0.0,1,48386,101908,53522,7.6,True,0,0,0,0.0,2,Tottenham,Ipswich,1,2,26709,2024,687295,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,3,11,3.5,MID,0.0,0.02,0.14,0.12,0.02,0.0,1.0,4.1,32.4,1.9,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,1.0,0.11,0.0,0.0,4.5,0.0,0.23,0.31,0.09,0.34,0.67,0.33,7.57,26.87,28.53,20.33,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.0,4.0,0.33,1.0,0.14,0.11,0.33,0.33,2.0,0.33,0.14,0.42,0.24,5.33,0.2,0.16,0.35,0.19,0.72,1.0,0.4,7.24,24.72,22.56,25.2,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.4,5.0,0.4,1.8,0.23,0.08,0.2,0.2,1.4,0.4,0.23,0.65,0.45,5.46,61662.0,0.3113041240429775,1.0,0.751,0.144,0.104
0,3,65,1,7.8,494,0.03,0.82,0.79,2.14,118,0,2,14.1,82.8,2024-11-23,88,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,617720,1,4,0,50.0,16,-158241,16852,175093,7.5,False,0,2,2,1.115830421447754,90,Manchester City,Tottenham,0,4,26720,2024,688688,0.0,0,0,2,1.115830421447754,1.2183606624603271,0.1025303304195404,Tottenham,2,4,12,7.2,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.7,6.6,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.03,0.11,0.09,0.26,0.33,0.33,4.23,18.33,6.97,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,3.0,0.33,1.0,0.14,0.01,0.0,0.0,0.33,0.33,0.14,0.22,0.12,4.43,0.0,0.14,0.24,0.1,0.57,1.0,0.4,6.02,24.24,17.74,18.2,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.6,4.6,0.4,1.2,0.12,0.07,0.2,0.2,1.2,0.4,0.12,0.4,0.25,5.26,-162878.0,-0.8244080335512777,13.0,0.642,0.2,0.158
0,0,11,0,21.6,494,0.06,0.13,0.07,1.38,128,1,0,3.7,9.8,2024-12-01,84,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,931715,1,1,1,6.0,2,284538,300424,15886,7.6,True,0,0,2,0.1867856532335281,88,Tottenham,Fulham,1,1,26729,2024,690618,0.0125452857464551,0,1,0,0.1867856532335281,0.4222196340560913,0.4222196340560913,Tottenham,3,3,13,6.7,MID,1.0,0.03,0.82,0.79,2.14,0.0,2.0,14.1,82.8,7.8,50.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,2.0,2.0,1.12,0.0,0.0,0.0,0.0,2.0,1.12,1.22,0.1,7.2,0.33,0.02,0.32,0.3,0.73,0.0,1.0,6.3,40.6,3.27,19.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.67,7.67,1.0,1.0,0.41,0.0,0.0,0.0,0.0,1.0,0.41,0.41,0.03,5.07,0.2,0.14,0.35,0.21,0.64,0.4,0.6,7.5,34.0,18.7,22.2,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.0,5.8,0.6,1.0,0.3,0.07,0.2,0.2,1.2,0.6,0.3,0.5,0.17,5.34,313995.0,0.899554234769688,2.0,0.558,0.211,0.231
0,0,17,0,34.2,494,0.22,0.41,0.19,2.09,133,1,0,4.7,7.0,2024-12-05,79,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,931309,1,0,1,6.0,2,8239,81847,73608,7.6,False,0,0,1,0.1009350195527076,81,Bournemouth,Tottenham,1,0,26732,2024,691654,0.1469890922307968,0,2,0,0.1009350195527076,0.247924119234085,0.0911484062671661,Tottenham,2,3,14,5.7,MID,0.0,0.06,0.13,0.07,1.38,1.0,0.0,3.7,9.8,21.6,6.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.19,0.01,0.0,0.0,1.0,0.0,0.19,0.42,0.42,6.7,0.33,0.03,0.32,0.29,1.18,0.33,0.67,6.17,33.07,9.83,18.67,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,0.67,6.33,0.67,1.33,0.43,0.0,0.0,0.0,0.33,0.67,0.43,0.55,0.17,5.8,0.2,0.03,0.26,0.22,0.86,0.4,0.6,6.1,29.52,10.06,21.4,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.4,5.4,0.6,1.4,0.34,0.01,0.0,0.0,0.4,0.6,0.34,0.46,0.18,5.44,-406.0,0.0529992602360811,2.0,0.36,0.253,0.387
1,0,16,0,10.7,494,0.33,0.44,0.11,0.79,149,1,0,3.7,16.6,2024-12-08,11,0,0,0,0,0,0,0,False,6,0,0,0,0,15,0,849694,0,4,3,10.0,4,-81275,30102,111377,7.6,True,0,0,1,0.0872348099946975,9,Tottenham,Chelsea,3,4,26745,2024,693029,0.4685482084751129,1,1,0,0.0872348099946975,0.4738659560680389,0.3866311311721802,Tottenham,3,3,15,6.0,MID,0.0,0.22,0.41,0.19,2.09,1.0,0.0,4.7,7.0,34.2,6.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.1,0.15,0.0,0.0,2.0,0.0,0.1,0.25,0.09,5.7,0.33,0.1,0.45,0.35,1.87,0.67,0.67,7.5,33.2,21.2,20.67,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,6.67,0.67,1.67,0.47,0.05,0.0,0.0,1.0,0.67,0.47,0.63,0.21,6.53,0.2,0.07,0.3,0.23,1.13,0.4,0.6,5.46,27.72,13.12,13.8,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.4,5.4,0.6,1.2,0.3,0.03,0.0,0.0,0.6,0.6,0.3,0.38,0.12,5.52,-81615.0,-0.5744668820107578,4.0,0.28,0.244,0.476
0,3,55,1,27.6,494,0.04,0.69,0.65,0.8,159,0,2,15.6,73.0,2024-12-15,76,0,0,0,0,0,0,0,False,17,0,0,0,0,16,0,816808,1,5,0,55.0,15,-42383,47563,89946,7.6,False,1,2,3,0.7445212602615356,81,Southampton,Tottenham,0,5,26759,2024,694639,0.2209290862083435,0,2,2,0.7445212602615356,1.280018329620361,0.7188389897346497,Tottenham,2,1,16,8.8,MID,0.0,0.33,0.44,0.11,0.79,1.0,0.0,3.7,16.6,10.7,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,1.0,0.09,0.47,1.0,1.0,1.0,0.0,0.09,0.47,0.39,6.0,0.0,0.2,0.33,0.12,1.42,1.0,0.0,4.03,11.13,22.17,7.33,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,2.67,0.0,1.33,0.12,0.21,0.33,0.33,1.33,0.0,0.12,0.38,0.3,6.13,0.2,0.13,0.36,0.23,1.28,0.6,0.4,5.38,24.56,14.88,14.4,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,1.2,5.0,0.4,1.2,0.3,0.13,0.2,0.2,0.8,0.4,0.3,0.47,0.2,5.82,-32886.0,-0.3082198256114145,12.0,0.22,0.211,0.569
0,0,27,0,13.8,494,0.03,0.16,0.13,3.26,169,4,1,6.0,39.4,2024-12-22,57,0,0,0,0,0,0,0,False,12,0,0,0,0,17,0,865690,1,6,3,7.0,6,41145,91805,50660,7.6,True,0,1,1,0.0524157769978046,60,Tottenham,Liverpool,3,6,26768,2024,695850,0.0340388529002666,0,1,1,0.0524157769978046,0.0864546298980712,0.0,Tottenham,5,3,17,7.0,MID,1.0,0.04,0.69,0.65,0.8,0.0,2.0,15.6,73.0,27.6,55.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,15.0,2.0,3.0,0.74,0.22,0.0,0.0,2.0,2.0,0.74,1.28,0.72,8.8,0.33,0.2,0.51,0.32,1.23,0.67,0.67,8.0,32.2,24.17,23.67,55.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.0,1.33,7.0,0.67,1.67,0.31,0.28,0.33,0.33,1.67,0.67,0.31,0.67,0.4,6.83,0.4,0.14,0.5,0.36,1.44,0.6,0.8,8.36,37.84,20.38,25.4,67.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.8,1.0,7.8,0.8,1.8,0.45,0.17,0.2,0.2,1.2,0.8,0.45,0.73,0.34,6.88,48882.0,0.2888077773488225,6.0,0.212,0.238,0.55
0,0,-1,0,1.8,494,0.03,0.12,0.09,0.31,178,0,0,0.7,0.0,2024-12-26,26,0,0,0,0,0,0,0,False,16,0,0,0,0,18,0,1278941,0,0,1,7.0,0,399453,442329,42876,7.7,False,1,0,2,0.0666793584823608,25,Nottingham Forest,Tottenham,1,0,26779,2024,696268,0.0,0,0,0,0.0666793584823608,0.0666793584823608,0.0,Tottenham,2,4,18,5.3,MID,0.0,0.03,0.16,0.13,3.26,4.0,1.0,6.0,39.4,13.8,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,6.0,1.0,1.0,0.05,0.03,0.0,0.0,1.0,1.0,0.05,0.09,0.0,7.0,0.33,0.13,0.43,0.3,1.62,1.67,1.0,8.43,43.0,17.37,24.0,48.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,5.0,2.0,8.33,1.0,1.67,0.29,0.24,0.33,0.33,1.33,1.0,0.29,0.61,0.37,7.27,0.2,0.14,0.37,0.23,1.66,1.4,0.6,6.74,29.16,21.58,16.8,61.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,3.2,1.6,5.8,0.6,1.6,0.23,0.18,0.2,0.2,1.4,0.6,0.23,0.5,0.32,6.84,413251.0,0.8232664543852598,0.0,0.415,0.254,0.331
0,0,2,0,1.8,494,0.01,0.06,0.05,0.43,189,1,0,0.5,0.0,2024-12-29,26,0,0,0,0,0,0,0,False,20,0,0,0,0,19,0,1348037,0,2,2,4.0,1,71320,196084,124764,7.7,True,0,0,1,0.0607743747532367,23,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696746,0.0,0,0,0,0.0607743747532367,0.1848257184028625,0.1848257184028625,Tottenham,3,3,19,5.2,MID,0.0,0.03,0.12,0.09,0.31,0.0,0.0,0.7,0.0,1.8,7.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,5.3,0.33,0.03,0.32,0.29,1.46,1.33,1.0,7.43,37.47,14.4,23.0,53.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,3.67,1.33,7.0,1.0,2.0,0.29,0.08,0.0,0.0,1.0,1.0,0.29,0.48,0.24,7.03,0.2,0.13,0.36,0.23,1.45,1.2,0.6,6.14,27.2,17.62,17.0,49.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,3.0,1.6,5.4,0.6,1.6,0.21,0.17,0.2,0.2,1.2,0.6,0.21,0.43,0.24,6.56,69096.0,0.2222859422530294,1.0,0.588,0.188,0.224
0,0,8,0,5.7,494,0.04,0.07,0.03,0.24,199,0,0,1.1,1.4,2025-01-04,28,0,0,0,0,0,0,0,False,15,0,0,0,0,20,0,1075739,0,2,1,4.0,1,-270723,53918,324641,7.7,True,0,0,1,0.0232727564871311,24,Tottenham,Newcastle United,1,2,26800,2024,697114,0.0,0,0,0,0.0232727564871311,0.0799142643809318,0.0799142643809318,Tottenham,4,3,20,5.0,MID,0.0,0.01,0.06,0.05,0.43,1.0,0.0,0.5,0.0,1.8,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.18,5.2,0.0,0.02,0.11,0.09,1.33,1.67,0.33,2.4,13.13,5.8,6.0,36.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.67,2.0,2.33,0.33,1.33,0.06,0.01,0.0,0.0,0.33,0.33,0.06,0.11,0.06,5.83,0.2,0.09,0.29,0.21,1.12,1.2,0.6,5.3,25.8,11.14,16.6,39.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,3.4,1.8,5.2,0.6,1.6,0.2,0.14,0.2,0.2,0.8,0.6,0.2,0.42,0.26,6.46,-272298.0,-0.7151408366991671,1.0,0.329,0.249,0.421
0,0,6,0,5.4,494,0.01,0.09,0.08,1.15,201,0,0,1.7,5.6,2025-01-15,45,0,0,0,0,0,0,0,False,1,0,0,0,0,21,0,800919,0,1,2,6.0,1,-282002,18521,300523,7.6,False,0,0,1,0.0882643237709999,40,Arsenal,Tottenham,2,1,26802,2024,699532,0.0,0,0,0,0.0882643237709999,0.2857227325439453,0.1974584013223648,Tottenham,2,5,21,1.8,MID,0.0,0.04,0.07,0.03,0.24,0.0,0.0,1.1,1.4,5.7,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.08,5.0,0.0,0.03,0.08,0.06,0.33,0.33,0.0,0.77,0.47,3.1,5.0,26.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.33,0.67,0.0,1.33,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.09,5.17,0.2,0.03,0.22,0.19,1.01,1.0,0.6,4.78,22.76,10.14,15.4,42.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,3.0,1.4,4.6,0.6,1.6,0.19,0.05,0.0,0.0,0.6,0.6,0.19,0.34,0.2,6.26,-274820.0,-0.8838968919647446,1.0,0.682,0.182,0.136
0,0,7,0,8.3,494,0.04,0.15,0.11,1.95,214,3,0,2.1,3.4,2025-01-19,90,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,704750,1,2,3,9.0,2,-102511,17393,119904,7.5,False,0,0,2,0.0734235346317291,90,Everton,Tottenham,3,2,26815,2024,700463,0.0,0,0,0,0.0734235346317291,0.1572527140378952,0.083829179406166,Tottenham,2,3,22,0.0,MID,0.0,0.01,0.09,0.08,1.15,0.0,0.0,1.7,5.6,5.4,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.2,1.8,0.0,0.02,0.07,0.05,0.61,0.33,0.0,1.1,2.33,4.3,4.67,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.15,4.0,0.0,0.02,0.1,0.08,1.08,1.0,0.2,2.0,9.28,5.7,5.6,36.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.2,1.8,1.8,0.2,1.2,0.06,0.01,0.0,0.0,0.2,0.2,0.06,0.14,0.09,4.86,-96169.0,-0.7466368529538154,2.0,0.34,0.272,0.388
0,2,33,1,24.0,494,0.28,1.0,0.72,0.87,249,0,1,10.2,41.4,2025-02-16,63,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,442983,1,0,1,37.0,10,-77172,929,78101,7.4,True,0,1,1,0.6534203290939331,65,Tottenham,Manchester United,1,0,26850,2024,706989,0.1395556032657623,0,1,1,0.6534203290939331,1.0686819553375244,0.2757060527801513,Tottenham,2,3,25,3.3,MID,0.0,0.04,0.15,0.11,1.95,3.0,0.0,2.1,3.4,8.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.16,0.08,0.0,0.0,0.03,0.1,0.07,1.11,1.0,0.0,1.63,3.47,6.47,6.33,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.33,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.12,2.27,0.0,0.03,0.1,0.07,0.82,0.8,0.0,1.22,2.08,4.6,6.0,43.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.8,1.0,0.0,1.4,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.11,3.46,-261767.0,-0.976489940528913,8.0,0.386,0.252,0.361
1,0,15,0,13.8,494,0.07,0.07,0.0,0.13,256,0,0,3.7,19.6,2025-02-22,26,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,531425,0,4,1,4.0,4,80116,88316,8200,7.4,False,0,0,0,0.0,23,Ipswich,Tottenham,1,4,26857,2024,707820,0.0979595854878425,1,1,0,0.0,0.0979595854878425,0.0979595854878425,Tottenham,2,2,26,3.5,MID,1.0,0.28,1.0,0.72,0.87,0.0,1.0,10.2,41.4,24.0,37.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,1.0,0.65,0.14,0.0,0.0,1.0,1.0,0.65,1.07,0.28,3.3,0.33,0.11,0.41,0.3,1.32,1.0,0.33,4.67,16.8,12.57,17.33,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,4.33,0.33,1.33,0.27,0.05,0.0,0.0,0.33,0.33,0.27,0.5,0.19,1.7,0.2,0.08,0.27,0.2,0.93,0.8,0.2,3.12,10.36,9.04,12.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.8,3.0,0.2,1.2,0.18,0.03,0.0,0.0,0.2,0.2,0.18,0.36,0.16,3.06,88442.0,0.8300799867379501,4.0,0.233,0.265,0.502
0,0,12,0,58.3,494,0.23,0.23,0.0,2.07,265,1,0,7.9,18.2,2025-02-26,81,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,517800,1,1,0,2.0,1,-10677,21730,32407,7.4,True,1,0,0,0.0,83,Tottenham,Manchester City,0,1,26865,2024,709180,0.3300648331642151,0,4,0,0.0,0.5776380300521851,0.5305416584014893,Tottenham,4,3,27,4.5,MID,0.0,0.07,0.07,0.0,0.13,0.0,0.0,3.7,19.6,13.8,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.1,1.0,1.0,1.0,0.0,0.0,0.1,0.1,3.5,0.33,0.13,0.41,0.28,0.98,1.0,0.33,5.33,21.47,15.37,16.67,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,5.33,0.33,1.0,0.24,0.08,0.33,0.33,0.67,0.33,0.24,0.44,0.15,2.27,0.2,0.09,0.28,0.19,0.87,0.6,0.2,3.76,14.28,11.44,12.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.6,3.6,0.2,1.0,0.17,0.05,0.2,0.2,0.4,0.2,0.17,0.34,0.15,2.72,-13625.0,-0.197221863051148,1.0,0.291,0.236,0.473
0,0,2,0,14.8,494,0.1,0.14,0.04,0.91,278,1,0,2.4,2.2,2025-03-09,29,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,527510,0,2,2,7.0,0,6808,28123,21315,7.4,True,1,0,1,0.0241276174783706,28,Tottenham,Bournemouth,2,2,26879,2024,711949,0.0895786806941032,0,1,0,0.0241276174783706,0.1137062981724739,0.0895786806941032,Tottenham,3,3,28,3.3,MID,0.0,0.23,0.23,0.0,2.07,1.0,0.0,7.9,18.2,58.3,2.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0,0.0,4.0,0.0,0.0,0.58,0.53,4.5,0.33,0.19,0.43,0.24,1.02,0.33,0.33,7.27,26.4,32.03,14.33,56.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,0.67,5.0,0.33,0.33,0.22,0.19,0.33,0.33,2.0,0.33,0.22,0.58,0.3,3.77,0.2,0.13,0.31,0.18,1.23,0.8,0.2,5.12,17.64,21.96,11.6,61.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.4,3.6,0.2,0.8,0.16,0.11,0.2,0.2,1.2,0.2,0.16,0.44,0.24,2.62,9710.0,0.1377078360775112,0.0,0.352,0.244,0.404
0,0,4,0,10.8,494,0.29,0.29,0.0,0.5,285,2,0,1.6,3.0,2025-03-16,22,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,586091,0,0,2,2.0,1,18836,35584,16748,7.4,False,0,0,0,0.0,21,Fulham,Tottenham,2,0,26886,2024,713711,0.5533648133277893,0,1,0,0.0,0.6182396411895752,0.0648748353123664,Tottenham,2,3,29,1.5,MID,0.0,0.1,0.14,0.04,0.91,1.0,0.0,2.4,2.2,14.8,7.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.11,0.09,3.3,0.0,0.13,0.15,0.01,1.04,0.67,0.0,4.67,13.33,28.97,4.33,45.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,2.33,1.0,1.67,0.0,0.33,0.01,0.17,0.33,0.33,2.0,0.0,0.01,0.26,0.24,3.77,0.2,0.14,0.32,0.17,1.19,1.0,0.2,5.26,16.96,23.84,11.8,57.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.8,1.4,3.4,0.2,0.8,0.15,0.13,0.2,0.2,1.4,0.2,0.15,0.4,0.22,2.92,58581.0,0.3599327371397997,1.0,0.479,0.255,0.266
0,0,9,0,12.2,494,0.06,0.11,0.05,1.09,296,1,0,2.0,1.4,2025-04-03,87,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,524365,1,0,1,6.0,2,-24099,10524,34623,7.4,False,0,0,1,0.0609685368835926,90,Chelsea,Tottenham,1,0,26897,2024,716287,0.4202458262443542,0,1,0,0.0609685368835926,0.0,0.0,Tottenham,2,4,30,0.5,MID,0.0,0.29,0.29,0.0,0.5,2.0,0.0,1.6,3.0,10.8,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.55,0.0,0.0,1.0,0.0,0.0,0.62,0.06,1.5,0.0,0.21,0.22,0.01,1.16,1.33,0.0,3.97,7.8,27.97,3.67,44.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,1.33,0.67,0.0,0.33,0.01,0.32,0.0,0.0,2.0,0.0,0.01,0.44,0.23,3.1,0.2,0.19,0.35,0.15,0.9,0.8,0.2,5.16,16.88,24.34,10.4,44.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,1.2,3.2,0.2,0.4,0.14,0.24,0.2,0.2,1.6,0.2,0.14,0.5,0.21,3.22,-61726.0,-0.5337896205727956,2.0,0.577,0.212,0.212
1,1,30,1,26.9,494,0.14,0.14,0.0,0.71,309,0,0,5.9,28.4,2025-04-06,79,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,555877,1,1,3,4.0,7,29300,43614,14314,7.4,True,0,0,0,0.0,87,Tottenham,Southampton,3,1,26910,2024,717484,0.5901230573654175,1,2,0,0.0,0.9625040888786316,0.3723810613155365,Tottenham,1,3,31,3.8,MID,0.0,0.06,0.11,0.05,1.09,1.0,0.0,2.0,1.4,12.2,6.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.06,0.42,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.5,0.0,0.15,0.18,0.03,0.83,1.33,0.0,2.0,2.2,12.6,5.0,46.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.67,1.0,0.0,0.67,0.03,0.35,0.0,0.0,1.0,0.0,0.03,0.24,0.05,1.77,0.0,0.15,0.17,0.02,0.94,1.0,0.0,3.52,8.88,21.98,4.2,49.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,1.2,1.6,0.0,0.4,0.02,0.3,0.2,0.2,1.6,0.0,0.02,0.28,0.16,2.66,31512.0,0.5058003038254385,6.0,0.683,0.171,0.145
