assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,21,0,1.8,372,0.01,0.07,0.06,0.05,106,0,1,5.0,35.2,2024-11-10,33,0,0,0,0,0,0,0,False,11,0,0,0,0,11,0,1222561,0,0,3,13.0,6,149727,202619,52892,6.4,True,0,1,2,0.1185797005891799,31,Manchester United,Leicester,3,0,26708,2024,687351,0.0,0,0,1,0.1185797005891799,0.1686023622751236,0.0500226616859436,Manchester United,1,3,11,3.3,MID,0.0,0.01,0.47,0.46,1.11,1.0,0.0,6.4,7.4,5.9,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.51,0.0,0.0,0.0,0.0,0.0,0.51,0.76,0.25,4.2,0.0,0.03,0.39,0.36,1.61,1.33,0.33,9.67,21.47,19.23,56.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.67,0.33,5.0,0.53,0.2,0.0,0.0,1.33,0.33,0.53,0.95,0.23,4.47,0.2,0.04,0.29,0.26,1.97,1.4,0.2,7.54,16.24,15.84,43.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,3.8,0.2,4.2,0.36,0.13,0.0,0.0,1.0,0.2,0.36,0.65,0.18,3.92,158762.0,0.5859904270266251,6.0,0.683,0.171,0.145
0,0,2,0,4.9,372,0.02,0.24,0.22,1.4,116,1,0,5.1,3.0,2024-11-24,85,0,0,0,0,0,0,0,False,10,0,0,0,0,12,0,1303426,1,1,1,43.0,2,75220,156775,81555,6.4,False,0,0,2,0.3621744811534881,89,Ipswich,Manchester United,1,1,26718,2024,689266,0.0,0,0,0,0.3621744811534881,0.3914748132228851,0.0293003302067518,Manchester United,2,2,12,3.3,MID,0.0,0.01,0.07,0.06,0.05,0.0,1.0,5.0,35.2,1.8,13.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,0.12,0.0,0.0,0.0,0.0,1.0,0.12,0.17,0.05,3.3,0.0,0.02,0.27,0.25,1.38,1.0,0.33,5.2,14.2,11.23,27.33,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.33,0.33,3.0,0.39,0.18,0.0,0.0,0.67,0.33,0.39,0.68,0.11,3.9,0.2,0.02,0.27,0.24,1.06,0.8,0.4,7.64,22.2,12.2,42.4,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.6,4.6,0.4,4.0,0.35,0.12,0.0,0.0,0.8,0.4,0.35,0.61,0.15,3.98,80865.0,0.3156128057735073,2.0,0.18,0.236,0.584
0,0,2,0,2.8,372,0.04,0.1,0.06,0.21,126,0,0,0.8,0.6,2024-12-01,24,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,1254871,0,0,4,5.0,1,-46453,42350,88803,6.4,True,0,0,1,0.0969960987567901,22,Manchester United,Everton,4,0,26727,2024,690653,0.0,0,0,0,0.0969960987567901,0.2032094448804855,0.2032094448804855,Manchester United,3,3,13,2.8,MID,0.0,0.02,0.24,0.22,1.4,1.0,0.0,5.1,3.0,4.9,43.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,0.36,0.39,0.03,3.3,0.0,0.01,0.26,0.25,0.85,0.67,0.33,5.5,15.2,4.2,35.67,69.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,3.33,0.33,2.67,0.33,0.0,0.0,0.0,0.0,0.33,0.33,0.44,0.11,3.6,0.0,0.03,0.3,0.27,1.25,1.0,0.4,7.82,20.52,12.88,45.2,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,4.4,0.4,3.8,0.41,0.12,0.0,0.0,0.8,0.4,0.41,0.68,0.15,4.0,-48555.0,-0.3541893818669798,1.0,0.618,0.225,0.157
0,0,9,0,3.8,372,0.01,0.01,0.0,0.62,131,1,0,0.7,3.4,2024-12-04,58,0,0,0,0,0,0,0,False,1,0,0,0,0,14,0,1029357,1,0,2,0.0,1,-224755,10244,234999,6.4,False,0,0,0,0.0,60,Arsenal,Manchester United,2,0,26733,2024,691530,0.0,0,0,0,0.0,0.0,0.0,Manchester United,2,5,14,1.5,MID,0.0,0.04,0.1,0.06,0.21,0.0,0.0,0.8,0.6,2.8,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,2.8,0.0,0.02,0.14,0.11,0.55,0.33,0.33,3.63,12.93,3.17,20.33,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.67,3.0,0.33,1.67,0.19,0.0,0.0,0.0,0.0,0.33,0.19,0.25,0.09,3.13,0.0,0.03,0.23,0.21,1.15,0.8,0.2,4.3,9.24,8.28,26.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.2,2.6,0.2,2.4,0.32,0.11,0.0,0.0,0.4,0.2,0.32,0.53,0.11,3.56,-225514.0,-0.916458369861729,1.0,0.655,0.21,0.135
1,0,15,0,4.4,372,0.02,0.23,0.21,0.83,148,3,0,5.0,5.2,2024-12-07,58,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,927702,1,3,2,40.0,4,-107765,12165,119930,6.3,True,0,0,2,0.4676914513111114,60,Manchester United,Nottingham Forest,2,3,26744,2024,692382,0.0,0,1,0,0.4676914513111114,0.4676914513111114,0.0,Manchester United,4,3,15,2.0,MID,0.0,0.01,0.01,0.0,0.62,1.0,0.0,0.7,3.4,3.8,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.02,0.12,0.09,0.74,0.67,0.0,2.2,2.33,3.83,16.0,55.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,1.33,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.08,2.53,0.0,0.02,0.18,0.16,0.68,0.6,0.2,3.6,9.92,3.84,22.4,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,2.2,2.4,0.2,1.8,0.22,0.0,0.0,0.0,0.0,0.2,0.22,0.3,0.11,3.02,-101655.0,-0.8158143760172603,4.0,0.576,0.244,0.181
0,0,10,0,43.8,372,0.22,0.39,0.17,0.92,168,2,0,7.3,13.8,2024-12-22,35,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,718101,0,3,0,15.0,1,-103596,5124,108720,6.1,True,0,0,1,0.2907522916793823,34,Manchester United,Bournemouth,0,3,26769,2024,695735,0.469735324382782,0,4,0,0.2907522916793823,0.8000963926315308,0.0922079384326934,Manchester United,3,3,17,1.5,MID,0.0,0.02,0.23,0.21,0.83,3.0,0.0,5.0,5.2,4.4,40.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,2.0,0.47,0.0,1.0,0.0,1.0,0.0,0.47,0.47,0.0,2.0,0.0,0.02,0.11,0.09,0.55,1.33,0.0,2.17,3.07,3.67,15.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,2.0,0.0,1.0,0.19,0.0,0.33,0.0,0.33,0.0,0.19,0.22,0.07,2.1,0.0,0.02,0.13,0.11,0.62,1.0,0.2,3.32,9.48,3.54,20.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.4,2.8,0.2,1.4,0.21,0.0,0.2,0.0,0.2,0.2,0.21,0.25,0.06,2.58,-209601.0,-0.909982080742068,1.0,0.526,0.249,0.225
0,0,-1,0,0.8,372,0.0,0.05,0.05,0.55,180,1,0,0.0,0.0,2024-12-26,11,0,0,0,0,0,0,0,False,20,0,0,0,0,18,0,653818,0,0,2,4.0,1,-65857,3264,69121,6.1,False,0,0,1,0.0413298644125461,10,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696330,0.0,0,0,0,0.0413298644125461,0.0413298644125461,0.0,Manchester United,2,3,18,1.3,MID,0.0,0.22,0.39,0.17,0.92,2.0,0.0,7.3,13.8,43.8,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.29,0.47,0.0,0.0,4.0,0.0,0.29,0.8,0.09,1.5,0.0,0.08,0.21,0.13,0.79,2.0,0.0,4.33,7.47,17.33,18.33,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,2.0,0.0,1.0,0.25,0.16,0.33,0.0,1.67,0.0,0.25,0.42,0.03,1.67,0.0,0.06,0.19,0.13,0.8,1.4,0.0,3.78,5.2,11.94,20.6,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,1.8,0.0,1.2,0.24,0.09,0.2,0.0,1.0,0.0,0.24,0.37,0.06,2.22,-64283.0,-0.9098155695240728,1.0,0.244,0.257,0.499
0,0,1,0,1.0,372,0.0,0.0,0.0,0.02,188,0,0,0.3,2.4,2024-12-30,26,0,0,0,0,0,0,0,False,15,0,0,0,0,19,0,612504,0,2,0,0.0,1,-42966,2471,45437,6.0,True,0,0,0,0.0,22,Manchester United,Newcastle United,0,2,26789,2024,696961,0.0,0,0,0,0.0,0.0,0.0,Manchester United,4,3,19,1.3,MID,0.0,0.0,0.05,0.05,0.55,1.0,0.0,0.0,0.0,0.8,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,1.3,0.0,0.08,0.22,0.14,0.77,2.0,0.0,4.1,6.33,16.33,19.67,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,2.0,0.0,1.33,0.27,0.16,0.33,0.0,1.67,0.0,0.27,0.44,0.03,1.6,0.0,0.06,0.16,0.1,0.63,1.4,0.0,2.76,4.6,11.12,12.8,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.0,1.6,0.0,1.0,0.18,0.09,0.2,0.0,1.0,0.0,0.18,0.3,0.06,1.82,-41314.0,-0.896843950905903,1.0,0.349,0.274,0.377
0,0,2,0,11.1,372,0.01,0.04,0.03,0.76,196,0,0,2.3,2.4,2025-01-05,18,0,0,0,0,0,0,0,False,12,0,0,0,0,20,0,575397,0,2,2,9.0,1,-38317,2080,40397,6.0,False,0,0,1,0.0464542135596275,16,Liverpool,Manchester United,2,2,26797,2024,697733,0.0318516083061695,0,1,0,0.0464542135596275,0.0464542135596275,0.0,Manchester United,2,5,20,-0.2,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.3,2.4,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.07,0.15,0.07,0.5,1.0,0.0,2.53,5.4,15.2,6.33,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.0,0.0,0.67,0.11,0.16,0.0,0.0,1.33,0.0,0.11,0.28,0.03,1.37,0.0,0.05,0.14,0.09,0.59,1.4,0.0,2.66,4.96,10.76,11.8,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.2,1.6,0.0,0.8,0.16,0.09,0.2,0.0,1.0,0.0,0.16,0.26,0.02,1.52,-37107.0,-0.902064646750006,1.0,0.731,0.151,0.118
0,1,18,0,34.6,372,0.34,0.95,0.61,1.52,209,1,0,12.6,20.6,2025-01-16,90,0,0,0,0,0,0,0,False,17,0,0,0,0,21,0,561741,1,1,3,71.0,3,-15884,8696,24580,6.0,True,0,0,7,0.8976433873176575,90,Manchester United,Southampton,3,1,26811,2024,699573,0.5375747084617615,0,3,0,0.8976433873176575,1.7605961561203003,0.4044596254825592,Manchester United,1,3,21,1.9,MID,0.0,0.01,0.04,0.03,0.76,0.0,0.0,2.3,2.4,11.1,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.05,0.03,0.0,0.0,1.0,0.0,0.05,0.05,0.0,-0.2,0.0,0.0,0.03,0.03,0.44,0.33,0.0,0.87,1.6,4.3,4.33,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.03,0.0,0.8,0.0,0.05,0.14,0.09,0.62,1.2,0.0,2.98,4.76,12.22,13.6,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.2,1.6,0.0,1.0,0.17,0.1,0.2,0.0,1.2,0.0,0.17,0.27,0.02,1.18,-13656.0,-0.477341026565693,2.0,0.74,0.159,0.101
0,0,1,0,0.5,372,0.0,0.07,0.07,0.27,217,1,0,1.0,0.0,2025-01-19,26,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,548402,0,3,1,11.0,1,-13939,3063,17002,6.0,True,0,0,2,0.1146519184112548,24,Manchester United,Brighton,1,3,26818,2024,700478,0.0,0,0,0,0.1146519184112548,0.1146519184112548,0.0,Manchester United,3,3,22,0.0,MID,0.0,0.34,0.95,0.61,1.52,1.0,0.0,12.6,20.6,34.6,71.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,7.0,0.9,0.54,0.0,0.0,3.0,0.0,0.9,1.76,0.4,1.9,0.0,0.12,0.33,0.21,0.77,0.33,0.0,5.07,8.47,15.57,26.67,44.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.67,0.0,2.67,0.31,0.19,0.0,0.0,1.33,0.0,0.31,0.6,0.13,1.0,0.0,0.11,0.29,0.17,0.75,0.8,0.0,4.5,7.84,18.26,19.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.4,1.4,0.0,2.0,0.26,0.21,0.0,0.0,1.6,0.0,0.26,0.53,0.1,1.16,-13339.0,-0.6946922501868926,1.0,0.451,0.263,0.287
0,0,6,1,3.3,372,0.04,0.04,0.0,0.3,225,0,0,1.0,0.6,2025-01-26,80,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,534638,1,1,0,6.0,3,-14831,2847,17678,5.9,False,0,0,0,0.0,82,Fulham,Manchester United,0,1,26826,2024,702349,0.0,0,0,0,0.0,0.0,0.0,Manchester United,2,3,23,2.0,MID,0.0,0.0,0.07,0.07,0.27,1.0,0.0,1.0,0.0,0.5,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.12,0.35,0.24,0.85,0.67,0.0,5.3,7.67,15.4,30.33,44.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.0,1.67,0.0,3.33,0.35,0.19,0.0,0.0,1.33,0.0,0.35,0.64,0.13,0.57,0.0,0.07,0.22,0.15,0.62,0.6,0.0,3.24,5.08,9.6,19.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.6,1.4,0.0,2.2,0.22,0.11,0.0,0.0,0.8,0.0,0.22,0.39,0.08,0.86,-13764.0,-0.7225822168087698,3.0,0.413,0.28,0.307
0,0,0,0,15.9,372,0.08,0.33,0.25,2.6,237,2,0,5.2,2.0,2025-02-02,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,530733,1,2,0,34.0,2,-5408,5436,10844,5.9,True,0,0,3,0.5542938709259033,90,Manchester United,Crystal Palace,0,2,26838,2024,703986,0.0677395462989807,0,1,0,0.5542938709259033,0.6953890919685364,0.1601627767086029,Manchester United,3,3,24,2.2,MID,1.0,0.04,0.04,0.0,0.3,0.0,0.0,1.0,0.6,3.3,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.13,0.35,0.23,0.7,0.67,0.0,4.87,7.07,12.8,29.33,65.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,2.33,0.0,3.0,0.34,0.18,0.0,0.0,1.0,0.0,0.34,0.63,0.13,1.3,0.2,0.08,0.22,0.14,0.57,0.4,0.0,3.44,5.2,10.1,19.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.2,1.8,0.0,2.0,0.21,0.11,0.0,0.0,0.8,0.0,0.21,0.38,0.08,1.0,-3905.0,-0.3321867321867321,2.0,0.477,0.272,0.251
0,0,11,0,12.7,372,0.07,0.45,0.38,2.23,249,1,0,9.7,16.8,2025-02-16,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,523749,1,0,1,67.0,2,-8314,4117,12431,5.9,False,0,0,4,0.4913526177406311,90,Tottenham,Manchester United,1,0,26850,2024,707006,0.0171896647661924,0,1,0,0.4913526177406311,0.5922139286994934,0.0836716741323471,Manchester United,2,3,25,2.3,MID,0.0,0.08,0.33,0.25,2.6,2.0,0.0,5.2,2.0,15.9,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.55,0.07,0.0,0.0,1.0,0.0,0.55,0.7,0.16,2.2,0.33,0.04,0.15,0.11,1.06,1.0,0.0,2.4,0.87,6.57,17.0,65.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.33,2.0,0.0,1.67,0.22,0.02,0.0,0.0,0.33,0.0,0.22,0.27,0.05,1.4,0.2,0.09,0.29,0.19,1.09,0.8,0.0,4.42,5.12,13.08,26.2,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.2,2.0,0.0,2.6,0.32,0.13,0.0,0.0,1.0,0.0,0.32,0.52,0.11,1.18,-6984.0,-0.502417210539038,2.0,0.386,0.252,0.361
0,0,5,0,2.3,372,0.04,0.1,0.06,0.32,254,0,0,1.1,1.8,2025-02-22,28,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,534909,0,2,2,7.0,1,9865,16415,6550,5.9,False,0,0,1,0.0958867520093917,22,Everton,Manchester United,2,2,26855,2024,707540,0.0,0,0,0,0.0958867520093917,0.0958867520093917,0.0,Manchester United,2,3,26,2.0,MID,0.0,0.07,0.45,0.38,2.23,1.0,0.0,9.7,16.8,12.7,67.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.49,0.02,0.0,0.0,1.0,0.0,0.49,0.59,0.08,2.3,0.33,0.06,0.27,0.21,1.71,1.0,0.0,5.3,6.47,10.63,35.67,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.33,0.0,2.33,0.35,0.03,0.0,0.0,0.67,0.0,0.35,0.43,0.08,2.17,0.2,0.11,0.37,0.26,1.38,1.0,0.0,5.9,8.0,13.4,37.8,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.0,2.2,0.0,3.2,0.41,0.12,0.0,0.0,1.0,0.0,0.41,0.63,0.13,1.68,11160.0,0.4295667319834531,1.0,0.378,0.296,0.326
0,0,6,0,14.5,372,0.01,0.05,0.04,1.01,270,1,0,2.6,1.6,2025-02-26,44,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,540991,1,2,3,10.0,1,5400,14453,9053,5.9,True,0,0,1,0.0711902603507042,44,Manchester United,Ipswich,3,2,26871,2024,709213,0.0649743899703025,0,1,0,0.0711902603507042,0.1361646503210067,0.0,Manchester United,2,3,27,1.3,MID,0.0,0.04,0.1,0.06,0.32,0.0,0.0,1.1,1.8,2.3,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.06,0.29,0.23,1.72,1.0,0.0,5.33,6.87,10.3,36.0,69.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,1.67,0.0,2.67,0.38,0.03,0.0,0.0,0.67,0.0,0.38,0.46,0.08,2.17,0.2,0.05,0.2,0.15,1.14,0.8,0.0,3.6,4.24,6.94,25.0,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,0.8,1.8,0.0,2.0,0.25,0.02,0.0,0.0,0.4,0.0,0.25,0.3,0.05,1.7,6082.0,0.2297285799370373,1.0,0.622,0.22,0.159
1,0,18,0,19.9,372,0.09,0.16,0.07,1.62,276,1,0,4.3,10.2,2025-03-09,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,531630,1,1,1,13.0,5,-9625,3147,12772,5.9,True,0,0,2,0.1076472848653793,90,Manchester United,Arsenal,1,1,26877,2024,712189,0.057532425969839,0,1,0,0.1076472848653793,0.4875052571296692,0.379857987165451,Manchester United,5,3,28,1.7,MID,0.0,0.01,0.05,0.04,1.01,1.0,0.0,2.6,1.6,14.5,10.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.07,0.06,0.0,0.0,1.0,0.0,0.07,0.14,0.0,1.3,0.0,0.04,0.2,0.16,1.19,0.67,0.0,4.47,6.73,9.83,28.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.33,0.0,2.0,0.22,0.03,0.0,0.0,0.67,0.0,0.22,0.27,0.03,1.87,0.2,0.05,0.19,0.15,1.29,0.8,0.0,3.92,4.56,9.74,24.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,1.8,0.0,1.8,0.24,0.03,0.0,0.0,0.6,0.0,0.24,0.3,0.05,1.96,-9361.0,-0.6046234059928387,5.0,0.166,0.273,0.561
0,0,30,1,2.2,372,0.01,0.08,0.07,0.73,287,0,1,8.6,41.0,2025-03-16,68,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,602061,1,3,0,43.0,8,29839,34684,4845,5.9,False,0,1,3,0.1293072700500488,70,Leicester,Manchester United,0,3,26888,2024,714294,0.0,0,0,1,0.1293072700500488,0.0854385420680046,0.0,Manchester United,2,1,29,4.7,MID,0.0,0.09,0.16,0.07,1.62,1.0,0.0,4.3,10.2,19.9,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,2.0,0.11,0.06,1.0,0.0,1.0,0.0,0.11,0.49,0.38,1.7,0.0,0.05,0.1,0.06,0.98,0.67,0.0,2.67,4.53,12.23,10.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,1.33,0.09,0.04,0.33,0.0,0.67,0.0,0.09,0.24,0.13,1.67,0.0,0.06,0.22,0.16,1.56,1.0,0.0,4.58,6.48,13.06,26.2,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,2.2,0.0,2.2,0.26,0.04,0.2,0.0,0.8,0.0,0.26,0.4,0.12,1.9,70431.0,0.7548635179235498,8.0,0.211,0.271,0.518
0,0,8,0,56.3,372,0.18,0.43,0.25,0.48,294,1,0,9.2,7.4,2025-04-01,90,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,556702,1,0,1,28.0,1,-6374,8967,15341,5.9,False,1,0,6,0.2396159917116165,90,Nottingham Forest,Manchester United,1,0,26894,2024,716025,0.2435505837202072,0,4,0,0.2396159917116165,1.0906717777252195,0.7424851655960083,Manchester United,2,4,30,4.2,MID,1.0,0.01,0.08,0.07,0.73,0.0,1.0,8.6,41.0,2.2,43.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,3.0,0.13,0.0,0.0,0.0,0.0,1.0,0.13,0.09,0.0,4.7,0.33,0.04,0.1,0.06,1.12,0.67,0.33,5.17,17.6,12.2,22.0,67.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,4.67,0.33,2.0,0.1,0.04,0.33,0.0,0.67,0.33,0.1,0.24,0.13,2.57,0.2,0.04,0.17,0.12,1.18,0.6,0.2,5.26,14.28,10.32,28.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.4,3.4,0.2,2.2,0.18,0.03,0.2,0.0,0.6,0.2,0.18,0.28,0.09,2.4,-45359.0,-0.2622181997696232,1.0,0.413,0.28,0.307
