assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,-1,0,1.0,497,0.0,0.19,0.19,0.06,10,0,0,0.7,0.0,2024-08-19,1,0,0,0,0,0,0,0,False,11,0,0,0,0,1,0,94269,0,1,1,7.0,1,0,0,0,7.0,False,0,497,,,Richarlison de Andrade,0,1,0.3241162896156311,1,Sub,Leicester,Tottenham Hotspur,1,1,26611,2024,667466,0.0,0,0,0,0.3241162896156311,0.0,0.0,26611,Tottenham Hotspur,Richarlison de Andrade,Richarlison,2,1,1,2.7,FWD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.191,0.22,0.589
0,0,5,0,1.2,497,0.0,0.0,0.0,0.0,19,0,0,0.4,3.2,2024-08-24,24,0,0,0,0,0,0,0,False,8,0,0,0,0,2,0,124974,0,0,4,0.0,1,11061,33153,22092,7.0,True,0,497,,,Richarlison de Andrade,0,0,0.0,21,Sub,Tottenham Hotspur,Everton,4,0,26617,2024,667986,0.0,0,0,0,0.0,0.0,0.0,26617,Tottenham Hotspur,Richarlison de Andrade,Richarlison,3,3,2,1.0,FWD,1,0.0,0.0,0.19,0.19,0.06,0.0,0.0,0.7,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,2.7,0.0,0.0,0.06,0.06,0.02,0.0,0.0,0.23,0.0,0.33,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.9,0.0,0.0,0.04,0.04,0.01,0.0,0.0,0.14,0.0,0.2,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.54,30705.0,0.2002172142275319,0.656,0.199,0.145
0,0,4,0,0.2,497,0.0,0.0,0.0,0.0,79,0,0,0.1,0.4,2024-10-19,9,0,0,0,0,0,0,0,False,19,0,0,0,0,8,0,38256,0,1,4,0.0,1,-1449,195,1644,6.8,True,0,497,,,Richarlison de Andrade,0,0,0.0,8,Sub,Tottenham Hotspur,West Ham United,4,1,26672,2024,680951,0.0,0,0,0,0.0,0.0,0.0,26672,Tottenham Hotspur,Richarlison de Andrade,Richarlison,2,3,8,0.6,FWD,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.2,1.2,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.02,0.0,0.0,0.37,1.07,0.73,2.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.67,0.0,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.23,0.0,0.0,0.04,0.04,0.01,0.0,0.0,0.22,0.64,0.44,1.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.4,0.0,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.74,-86718.0,-0.7879282218597063,0.631,0.189,0.18
0,0,-1,0,0.7,497,0.0,0.0,0.0,0.08,86,0,0,0.5,0.6,2024-10-27,28,0,0,0,0,0,0,0,False,7,0,0,0,0,9,0,40478,0,0,1,4.0,0,1256,1894,638,6.8,False,1,497,,,Richarlison de Andrade,0,0,0.0,22,Sub,Crystal Palace,Tottenham Hotspur,1,0,26689,2024,683503,0.0,0,0,0,0.0,0.0,0.0,26689,Tottenham Hotspur,Richarlison de Andrade,Richarlison,2,3,9,0.7,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.06,0.06,0.02,0.0,0.0,0.4,1.2,0.8,2.33,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.0,0.0,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.43,0.0,0.0,0.04,0.04,0.01,0.0,0.0,0.24,0.72,0.48,1.4,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.6,0.0,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.86,2222.0,0.4960505529225908,0.244,0.237,0.519
1,0,15,0,20.6,497,0.49,0.49,0.0,0.45,99,0,0,4.5,18.0,2024-11-03,25,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,41658,0,1,4,6.0,4,62,1518,1456,6.8,True,0,497,,,Richarlison de Andrade,0,0,0.0,26,Sub,Tottenham Hotspur,Aston Villa,4,1,26700,2024,685525,0.6825265288352966,1,2,0,0.0,0.6825265288352966,0.0,26700,Tottenham Hotspur,Richarlison de Andrade,Richarlison,3,3,10,2.2,FWD,4,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.5,0.6,0.7,4.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,1.4,0.7,1.33,20.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.04,0.04,0.03,0.0,0.0,0.34,0.84,0.62,2.2,12.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,2.0,0.6,0.0,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,1180.0,0.0208473436449226,0.498,0.238,0.264
0,0,5,0,18.6,497,0.09,0.09,0.0,0.3,201,0,0,2.4,5.8,2025-01-15,12,0,0,0,0,0,0,0,False,1,0,0,0,0,21,0,36231,0,1,2,0.0,1,-233,155,388,6.8,False,0,497,,,Richarlison de Andrade,0,0,0.0,8,Sub,Arsenal,Tottenham Hotspur,2,1,26802,2024,699531,0.0884418562054634,0,1,0,0.0,0.1363750696182251,0.0479332245886325,26802,Tottenham Hotspur,Richarlison de Andrade,Richarlison,2,5,21,0.2,FWD,1,0.0,0.49,0.49,0.0,0.45,0.0,0.0,4.5,18.0,20.6,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.68,1.0,1.0,2.0,0.0,0.0,0.68,0.0,2.2,0.0,0.16,0.16,0.0,0.18,0.0,0.0,1.7,6.33,7.17,3.33,20.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,3.0,1.67,0.0,0.0,0.0,0.23,0.33,0.33,0.67,0.0,0.0,0.23,0.0,1.17,0.0,0.1,0.14,0.04,0.12,0.0,0.0,1.24,4.44,4.74,3.4,17.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,2.8,1.4,0.0,0.2,0.06,0.14,0.2,0.2,0.4,0.0,0.06,0.14,0.0,1.44,-5427.0,-0.429097605893186,0.682,0.182,0.136
0,0,31,0,0.3,497,0.0,0.39,0.39,0.31,214,0,1,9.1,36.0,2025-01-19,45,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,37681,0,2,3,55.0,5,976,1286,310,6.8,False,0,497,,,Richarlison de Andrade,1,3,0.6901589035987854,34,Sub,Everton,Tottenham Hotspur,3,2,26815,2024,700465,0.0,0,0,1,0.6901589035987854,0.1402018368244171,0.0,26815,Tottenham Hotspur,Richarlison de Andrade,Richarlison,2,3,22,0.0,FWD,5,0.0,0.09,0.09,0.0,0.3,0.0,0.0,2.4,5.8,18.6,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.14,0.05,0.2,0.0,0.19,0.19,0.0,0.28,0.0,0.0,2.47,8.13,13.3,3.33,21.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.33,1.67,0.0,0.0,0.0,0.26,0.33,0.33,1.0,0.0,0.0,0.27,0.02,1.03,0.0,0.12,0.12,0.0,0.17,0.0,0.0,1.58,5.6,8.26,2.0,19.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,3.0,1.4,0.0,0.0,0.0,0.15,0.2,0.2,0.6,0.0,0.0,0.16,0.01,0.94,1450.0,0.6115288220551378,0.34,0.272,0.388
0,0,28,0,1.3,497,0.0,0.47,0.47,1.56,229,2,1,7.3,36.2,2025-01-26,53,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,52732,1,2,1,35.0,5,13638,15167,1529,6.8,True,0,497,,,Richarlison de Andrade,1,1,0.5901252627372742,55,FW,Tottenham Hotspur,Leicester,1,2,26830,2024,702026,0.0,0,0,1,0.5901252627372742,0.5901252627372742,0.0,26830,Tottenham Hotspur,Richarlison de Andrade,Richarlison,1,3,23,2.8,FWD,5,0.0,0.0,0.39,0.39,0.31,0.0,1.0,9.1,36.0,0.3,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,3.0,0.69,0.0,0.0,0.0,0.0,1.0,0.69,0.14,0.0,0.0,0.0,0.19,0.32,0.13,0.35,0.0,0.33,5.33,19.93,13.17,20.33,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.0,3.33,0.33,1.0,0.23,0.26,0.33,0.33,1.0,0.33,0.23,0.32,0.02,0.8,0.0,0.12,0.19,0.08,0.23,0.0,0.2,3.32,12.16,8.08,13.0,23.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.8,2.2,0.2,0.6,0.14,0.15,0.2,0.2,0.6,0.2,0.14,0.19,0.01,0.74,15051.0,0.8168423574508864,0.655,0.173,0.173
0,0,4,1,10.9,497,0.0,0.12,0.12,1.6,233,0,0,4.0,19.6,2025-02-02,78,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,50569,1,2,0,9.0,2,-2187,4089,6276,6.8,False,0,497,,,Richarlison de Andrade,0,1,0.1067989319562912,81,FW,Brentford,Tottenham Hotspur,0,2,26834,2024,703940,0.0532925724983215,0,1,0,0.1067989319562912,0.1909620612859726,0.0308705605566501,26834,Tottenham Hotspur,Richarlison de Andrade,Richarlison,2,3,24,3.2,FWD,2,0.0,0.0,0.47,0.47,1.56,2.0,1.0,7.3,36.2,1.3,35.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.59,0.0,0.0,0.0,0.0,1.0,0.59,0.59,0.0,2.8,0.0,0.03,0.32,0.29,0.72,0.67,0.67,6.27,26.0,6.73,30.0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,3.67,0.67,1.33,0.43,0.03,0.0,0.0,0.33,0.67,0.43,0.29,0.02,1.0,0.0,0.12,0.29,0.17,0.54,0.4,0.4,4.76,19.32,8.3,20.0,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,2.2,3.0,0.4,0.8,0.26,0.15,0.2,0.2,0.6,0.4,0.26,0.31,0.01,1.18,-2163.0,-0.2109985528219971,0.456,0.245,0.299
