assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,2,0,3.4,559,0.01,0.02,0.01,3.29,130,4,0,2.2,18.0,2024-11-30,90,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,36272,1,4,2,1.0,-1,8345,10183,1838,4.5,True,1,559,,,Nélson Cabral Semedo,0,1,0.006144433747977,90,DR,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689960,0.0,0,0,0,0.006144433747977,0.0426206551492214,0.0364762209355831,26731,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,3,13,2.0,DEF,-1,0.0,0.18,0.18,0.0,1.03,1.0,0.0,3.2,8.4,21.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,0.16,0.0,3.0,0.33,0.09,0.09,0.0,1.4,1.0,0.0,2.77,13.33,12.77,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,3.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.27,0.21,2.63,0.2,0.07,0.16,0.09,1.43,1.4,0.0,4.46,22.92,13.14,8.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,2.6,0.0,0.4,0.09,0.14,0.2,0.2,1.0,0.0,0.09,0.34,0.14,2.14,9242.0,0.6942018134930539,0.34,0.264,0.396
0,0,8,0,12.0,559,0.01,0.06,0.05,1.01,150,2,0,4.1,27.0,2024-12-09,90,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,24513,1,1,2,2.0,1,-1471,1310,2781,4.5,False,0,559,,,Nélson Cabral Semedo,0,1,0.0312334410846233,90,DC,West Ham United,Wolverhampton Wanderers,2,1,26746,2024,693280,0.0147291161119937,0,1,0,0.0312334410846233,0.9835301041603088,0.9522966742515564,26746,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,2,15,0.5,DEF,1,0.0,0.01,0.02,0.01,3.29,4.0,0.0,2.2,18.0,3.4,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,-1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,2.0,0.33,0.08,0.08,0.0,1.66,1.67,0.0,2.7,14.07,11.87,1.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.67,2.33,0.0,0.33,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.12,0.06,2.73,0.2,0.06,0.07,0.01,1.76,1.8,0.0,3.56,19.68,10.66,5.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.8,1.8,0.0,0.4,0.01,0.08,0.0,0.0,0.8,0.0,0.01,0.2,0.14,2.34,-11759.0,-0.3595697873380591,0.502,0.244,0.254
0,0,12,0,7.2,559,0.02,0.02,0.0,1.2,160,2,0,3.4,24.8,2024-12-14,90,0,0,0,0,0,0,0,False,10,0,0,0,0,16,0,29938,1,2,1,2.0,1,4536,6375,1839,4.5,True,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DC,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693602,0.0,0,0,0,0.0,0.0731184259057045,0.0731184259057045,26758,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,2,3,16,0.6,DEF,1,0.0,0.01,0.06,0.05,1.01,2.0,0.0,4.1,27.0,12.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.03,0.01,0.0,0.0,1.0,0.0,0.03,0.98,0.95,0.5,0.0,0.07,0.09,0.02,1.78,2.33,0.0,3.17,17.8,12.23,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.67,0.67,0.0,0.67,0.01,0.06,0.0,0.0,1.0,0.0,0.01,0.4,0.33,1.83,0.2,0.06,0.07,0.01,1.7,1.8,0.0,2.92,17.0,10.74,1.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.8,1.8,0.0,0.4,0.01,0.07,0.0,0.0,0.8,0.0,0.01,0.37,0.33,2.08,5425.0,0.5522279035792549,0.5,0.25,0.25
1,0,27,1,12.3,559,0.07,0.07,0.0,0.47,167,0,0,3.3,20.4,2024-12-22,88,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,27951,1,3,0,0.0,9,-2138,2366,4504,4.5,False,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695680,0.0719502046704292,1,1,0,0.0,0.465374231338501,0.3934240341186523,26770,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,1,17,2.0,DEF,9,0.0,0.02,0.02,0.0,1.2,2.0,0.0,3.4,24.8,7.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.6,0.0,0.01,0.03,0.02,1.83,2.67,0.0,3.23,23.27,7.53,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,0.33,0.0,0.67,0.01,0.0,0.0,0.0,0.33,0.0,0.01,0.37,0.35,1.03,0.2,0.05,0.07,0.01,1.44,1.8,0.0,3.12,18.8,10.96,1.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.6,1.8,0.0,0.4,0.01,0.07,0.0,0.0,0.8,0.0,0.01,0.28,0.24,1.86,-1987.0,-0.3112081513828238,0.371,0.278,0.351
0,0,26,1,16.8,559,0.1,0.11,0.01,0.36,180,0,0,3.6,15.4,2024-12-26,90,0,0,0,0,0,0,0,False,14,0,0,0,0,18,0,28923,1,0,2,4.0,6,487,3278,2791,4.5,True,0,559,,,Nélson Cabral Semedo,0,1,0.0174801591783761,90,DMR,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696307,0.0618270710110664,0,1,0,0.0174801591783761,0.0618270710110664,0.0618270710110664,26781,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,2,3,18,2.7,DEF,6,1.0,0.07,0.07,0.0,0.47,0.0,0.0,3.3,20.4,12.3,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.07,1.0,1.0,1.0,0.0,0.0,0.47,0.39,2.0,0.33,0.03,0.05,0.02,0.89,1.33,0.0,3.6,24.07,10.5,1.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.67,0.0,0.33,0.01,0.03,0.33,0.33,0.67,0.0,0.01,0.51,0.47,1.03,0.2,0.06,0.07,0.01,1.4,1.8,0.0,3.24,19.72,11.24,1.4,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.8,1.2,2.4,0.0,0.4,0.01,0.05,0.2,0.2,0.8,0.0,0.01,0.35,0.29,1.62,972.0,0.0802438622507826,0.244,0.257,0.499
0,0,2,0,12.3,559,0.01,0.01,0.0,2.25,189,2,0,2.0,5.8,2024-12-29,90,0,0,0,0,0,0,0,False,18,0,0,0,0,19,0,30969,1,2,2,2.0,0,1613,3730,2117,4.5,False,1,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Tottenham Hotspur,Wolverhampton Wanderers,2,2,26790,2024,696751,0.0195216629654169,0,1,0,0.0,0.0837933421134948,0.0642716810107231,26790,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,3,19,2.3,DEF,0,1.0,0.1,0.11,0.01,0.36,0.0,0.0,3.6,15.4,16.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.06,0.06,2.7,0.67,0.06,0.07,0.0,0.68,0.67,0.0,3.43,20.2,12.1,2.0,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,5.33,0.0,0.33,0.01,0.04,0.33,0.33,0.67,0.0,0.01,0.2,0.18,1.77,0.4,0.04,0.06,0.01,1.27,1.6,0.0,3.32,21.12,10.34,1.8,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.4,3.2,0.0,0.6,0.01,0.03,0.2,0.2,0.6,0.0,0.01,0.33,0.3,1.56,2046.0,0.275867966478536,0.588,0.188,0.224
0,0,7,0,21.3,559,0.06,0.08,0.02,0.5,210,1,0,3.8,7.4,2025-01-15,21,0,0,0,0,0,0,0,False,15,0,0,0,0,21,0,26198,0,0,3,9.0,1,-4546,894,5440,4.5,False,0,559,,,Nélson Cabral Semedo,0,1,0.022678529843688,18,Sub,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699471,0.4228948354721069,0,2,0,0.022678529843688,0.4455733597278595,0.0,26810,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,4,21,3.2,DEF,1,0.0,0.01,0.01,0.0,2.25,2.0,0.0,2.0,5.8,12.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.08,0.06,2.3,0.67,0.06,0.06,0.0,1.03,0.67,0.0,2.97,13.87,13.8,2.0,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,5.0,0.0,0.33,0.01,0.05,0.33,0.33,1.0,0.0,0.01,0.2,0.17,2.33,0.4,0.04,0.05,0.01,1.06,1.2,0.0,3.28,18.68,12.12,2.0,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,3.4,0.0,0.4,0.01,0.03,0.2,0.2,0.8,0.0,0.01,0.33,0.31,1.62,-4771.0,-0.7177139248500158,0.706,0.174,0.12
0,0,-6,0,6.0,559,0.02,0.02,0.0,3.15,213,3,0,2.4,16.4,2025-01-20,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,25592,1,1,3,2.0,0,-977,854,1831,4.5,False,1,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Chelsea,Wolverhampton Wanderers,3,1,26814,2024,701020,0.0,0,0,0,0.0,0.1760115772485733,0.1760115772485733,26814,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,4,22,0.0,DEF,0,0.0,0.06,0.08,0.02,0.5,1.0,0.0,3.8,7.4,21.3,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.02,0.42,0.0,0.0,2.0,0.0,0.02,0.45,0.0,3.2,0.33,0.06,0.07,0.01,1.04,1.0,0.0,3.13,9.53,16.8,5.0,67.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.33,2.33,0.0,0.67,0.01,0.17,0.0,0.0,1.33,0.0,0.01,0.2,0.04,2.73,0.4,0.05,0.06,0.01,0.96,1.0,0.0,3.22,14.76,13.98,3.4,75.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.6,3.4,0.0,0.4,0.01,0.12,0.2,0.2,1.0,0.0,0.01,0.23,0.12,2.16,-606.0,-0.3638733705772812,0.692,0.164,0.145
0,0,10,0,35.4,559,0.04,0.04,0.0,1.0,230,1,0,5.9,21.8,2025-01-25,90,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,24726,1,1,0,2.0,2,-1201,863,2064,4.5,True,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701439,0.2934664189815521,0,2,0,0.0,0.3310604989528656,0.0375940650701522,26831,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,5,3,23,0.3,DEF,2,0.0,0.02,0.02,0.0,3.15,3.0,0.0,2.4,16.4,6.0,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.03,0.04,0.01,1.97,2.0,0.0,2.73,9.87,13.2,4.33,67.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,2.67,0.33,0.0,0.33,0.01,0.15,0.0,0.0,1.0,0.0,0.01,0.24,0.08,1.83,0.4,0.05,0.06,0.01,1.35,1.2,0.0,3.02,13.08,13.74,3.4,75.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,2.0,3.2,0.0,0.4,0.01,0.12,0.2,0.2,1.0,0.0,0.01,0.25,0.14,2.04,-866.0,-0.4103177314656645,0.135,0.211,0.654
0,0,13,1,3.5,559,0.0,0.0,0.0,0.45,240,0,0,1.7,11.0,2025-02-01,90,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,24661,1,0,2,2.0,6,-378,1043,1421,4.5,True,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703638,0.0,0,0,0,0.0,0.0,0.0,26841,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,3,24,2.2,DEF,6,0.0,0.04,0.04,0.0,1.0,1.0,0.0,5.9,21.8,35.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.29,0.0,0.0,2.0,0.0,0.0,0.33,0.04,0.3,0.0,0.04,0.05,0.01,1.55,1.67,0.0,4.03,15.2,20.9,4.33,67.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.0,1.0,0.0,0.33,0.01,0.24,0.0,0.0,1.33,0.0,0.01,0.32,0.07,1.17,0.2,0.05,0.05,0.01,1.45,1.4,0.0,3.54,13.36,18.36,3.8,76.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,2.0,1.8,0.0,0.4,0.01,0.16,0.0,0.0,1.2,0.0,0.01,0.22,0.07,1.7,-65.0,-0.1534090909090909,0.287,0.263,0.451
0,0,6,0,2.0,559,0.01,0.04,0.03,1.66,246,2,0,2.3,12.4,2025-02-16,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,25396,1,1,2,9.0,1,186,1499,1313,4.5,False,0,559,,,Nélson Cabral Semedo,0,1,0.0140150915831327,90,DMR,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706723,0.0,0,0,0,0.0140150915831327,0.3767354190349579,0.3627203106880188,26847,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,5,25,2.0,DEF,1,1.0,0.0,0.0,0.0,0.45,0.0,0.0,1.7,11.0,3.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.33,0.02,0.02,0.0,1.53,1.33,0.0,3.33,16.4,14.97,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.67,0.0,0.0,0.0,0.1,0.0,0.0,0.67,0.0,0.0,0.17,0.07,0.83,0.2,0.03,0.03,0.0,1.47,1.4,0.0,3.16,12.48,15.7,3.4,76.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,2.0,1.8,0.0,0.2,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.21,0.06,1.6,735.0,0.0661450924608819,0.807,0.116,0.077
0,0,23,1,6.1,559,0.1,0.27,0.17,0.62,253,0,0,4.0,15.4,2025-02-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,27121,1,1,0,18.0,6,1402,2255,853,4.5,False,0,559,,,Nélson Cabral Semedo,0,2,0.1729611903429031,90,DMR,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707903,0.0,0,0,0,0.1729611903429031,0.8959569931030273,0.7229958176612854,26852,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,3,26,3.3,DEF,6,0.0,0.01,0.04,0.03,1.66,2.0,0.0,2.3,12.4,2.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.38,0.36,2.0,0.33,0.02,0.03,0.01,1.04,1.0,0.0,3.3,15.07,13.63,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,0.33,0.0,0.1,0.0,0.0,0.67,0.0,0.0,0.24,0.13,1.5,0.2,0.03,0.04,0.01,1.35,1.4,0.0,3.22,13.8,13.64,4.8,76.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,2.0,2.0,0.0,0.4,0.01,0.14,0.0,0.0,0.8,0.0,0.01,0.27,0.12,1.54,1725.0,0.4510939510939511,0.618,0.21,0.172
1,0,13,0,41.6,559,0.05,0.05,0.0,1.69,267,2,0,6.6,22.2,2025-02-25,90,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,35064,1,2,1,2.0,4,7394,8540,1146,4.5,True,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709030,0.1320150345563888,1,3,0,0.0,0.2123018056154251,0.1421214789152145,26867,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,3,27,3.7,DEF,4,1.0,0.1,0.27,0.17,0.62,0.0,0.0,4.0,15.4,6.1,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.9,0.72,3.3,0.67,0.04,0.1,0.07,0.91,0.67,0.0,2.67,12.93,3.87,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,4.33,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.42,0.36,2.5,0.4,0.03,0.07,0.04,1.38,1.2,0.0,3.26,15.4,10.6,6.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,3.0,0.0,0.6,0.04,0.06,0.0,0.0,0.4,0.0,0.04,0.36,0.26,1.56,7943.0,0.763369812099938,0.358,0.285,0.358
0,0,5,0,5.6,559,0.02,0.02,0.0,1.41,280,1,0,1.4,4.4,2025-03-08,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,47777,1,1,1,4.0,2,12167,16069,3902,4.5,True,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Wolverhampton Wanderers,Everton,1,1,26881,2024,711698,0.0,0,0,0,0.0,0.3624706864356994,0.3624706864356994,26881,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,3,28,3.2,DEF,2,0.0,0.05,0.05,0.0,1.69,2.0,0.0,6.6,22.2,41.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.13,1.0,1.0,3.0,0.0,0.0,0.21,0.14,3.7,0.33,0.05,0.12,0.07,1.32,1.33,0.0,4.3,16.67,16.57,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.67,0.0,1.0,0.06,0.04,0.33,0.33,1.0,0.0,0.06,0.49,0.41,3.0,0.4,0.04,0.08,0.04,1.08,1.0,0.0,4.1,16.56,17.72,6.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.8,0.0,0.6,0.04,0.09,0.2,0.2,1.0,0.0,0.04,0.36,0.25,2.3,12713.0,0.6092333884131992,0.365,0.306,0.329
0,0,6,0,1.5,559,0.01,0.01,0.0,1.37,290,1,0,1.9,17.4,2025-03-15,89,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,127399,1,2,1,0.0,2,33510,36132,2622,4.5,False,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713059,0.0,0,0,0,0.0,0.249531015753746,0.249531015753746,26891,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,3,1,29,4.0,DEF,2,0.0,0.02,0.02,0.0,1.41,1.0,0.0,1.4,4.4,5.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.2,0.33,0.06,0.11,0.06,1.24,1.0,0.0,4.0,14.0,17.77,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,4.0,0.0,0.67,0.06,0.04,0.33,0.33,1.0,0.0,0.06,0.49,0.41,3.4,0.4,0.04,0.08,0.04,1.17,1.0,0.0,3.2,13.08,11.76,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,3.8,0.0,0.6,0.04,0.03,0.2,0.2,0.6,0.0,0.04,0.37,0.32,2.88,79622.0,0.8646849357485679,0.254,0.276,0.47
0,0,19,1,5.1,559,0.04,0.04,0.0,1.34,295,0,0,0.7,2.0,2025-04-01,90,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,70976,1,0,1,0.0,6,-10366,3047,13413,4.5,True,0,559,,,Nélson Cabral Semedo,0,0,0.0,90,DMR,Wolverhampton Wanderers,West Ham United,1,0,26895,2024,715975,0.0,0,0,0,0.0,0.1112501323223114,0.1112501323223114,26895,Wolverhampton Wanderers,Nélson Cabral Semedo,Nélson Semedo,2,3,30,3.3,DEF,6,0.0,0.01,0.01,0.0,1.37,1.0,0.0,1.9,17.4,1.5,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4.0,0.0,0.03,0.03,0.0,1.49,1.33,0.0,3.3,14.67,16.23,2.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.67,0.0,0.0,0.0,0.04,0.33,0.33,1.0,0.0,0.0,0.27,0.25,3.63,0.2,0.04,0.08,0.04,1.35,1.2,0.0,3.24,14.36,11.36,6.6,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,3.0,0.0,0.6,0.04,0.03,0.2,0.2,0.6,0.0,0.04,0.42,0.37,3.24,-56423.0,-0.6297691373025517,0.378,0.296,0.326
