assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,16,0,5.4,206,0.04,0.24,0.2,1.45,143,2,0,5.1,23.4,2024-12-07,90,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,4818,1,2,2,22.0,2,29,207,178,4.8,True,0,0,2,0.1434519290924072,90,Crystal Palace,Manchester City,2,2,26747,2024,692197,0.0,0,0,0,0.1434519290924072,0.1262705475091934,0.0,Crystal Palace,4,3,15,0.2,MID,0.0,0.28,0.3,0.02,0.28,0.0,0.0,0.6,3.0,2.4,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.83,0.79,0.8,0.0,0.12,0.14,0.02,0.21,0.67,0.0,1.6,9.07,5.0,2.0,53.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.0,1.0,0.0,1.0,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.62,0.58,0.53,0.0,0.07,0.09,0.02,0.46,0.6,0.0,1.8,10.24,5.52,2.4,54.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,1.0,1.0,0.0,0.8,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.44,0.42,0.68,70.0,0.0753246753246753,2.0,0.172,0.225,0.603
0,0,10,0,0.9,206,0.02,0.02,0.0,1.0,153,1,0,2.1,15.6,2024-12-15,90,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,4915,1,3,1,4.0,2,29,249,220,4.8,False,0,0,0,0.0,90,Brighton,Crystal Palace,1,3,26756,2024,694209,0.0,0,0,0,0.0,0.0669145807623863,0.0669145807623863,Crystal Palace,3,3,16,1.4,MID,0.0,0.04,0.24,0.2,1.45,2.0,0.0,5.1,23.4,5.4,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.2,0.0,0.13,0.22,0.09,0.59,1.0,0.0,3.27,16.87,6.7,9.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,1.33,0.0,1.33,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.66,0.58,0.5,0.0,0.08,0.13,0.05,0.43,0.8,0.0,2.04,10.6,4.24,5.6,54.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.2,1.2,0.0,1.0,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.4,0.35,0.46,97.0,0.0618336886993603,2.0,0.51,0.248,0.242
0,0,9,0,1.3,206,0.0,0.09,0.09,2.72,163,4,0,3.1,10.6,2024-12-21,67,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,4932,1,5,1,19.0,2,-2,155,157,4.8,True,0,0,1,0.0449594855308532,73,Crystal Palace,Arsenal,1,5,26765,2024,695485,0.0,0,0,0,0.0449594855308532,0.1537038534879684,0.1087443679571151,Crystal Palace,5,3,17,1.0,MID,0.0,0.02,0.02,0.0,1.0,1.0,0.0,2.1,15.6,0.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.4,0.0,0.11,0.19,0.07,0.91,1.0,0.0,2.6,14.0,2.9,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,1.67,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.34,0.29,0.8,0.0,0.08,0.14,0.05,0.62,1.0,0.0,2.4,13.24,4.26,6.4,68.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,1.2,1.4,0.0,1.0,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.41,0.36,0.64,17.0,-0.0064102564102564,2.0,0.153,0.228,0.618
0,0,21,1,8.9,206,0.12,0.13,0.01,1.47,172,0,0,5.4,25.8,2024-12-26,90,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,5164,1,0,0,19.0,3,167,401,234,4.8,False,0,0,1,0.0288543030619621,90,Bournemouth,Crystal Palace,0,0,26772,2024,696170,0.0,0,0,0,0.0288543030619621,0.1978365182876587,0.1978365182876587,Crystal Palace,3,3,18,1.8,MID,0.0,0.0,0.09,0.09,2.72,4.0,0.0,3.1,10.6,1.3,19.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.11,1.0,0.0,0.02,0.12,0.1,1.72,2.33,0.0,3.43,16.53,2.53,15.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.33,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.06,0.87,0.0,0.08,0.15,0.07,1.1,1.6,0.0,3.0,15.36,4.46,10.0,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.4,1.0,1.6,0.0,1.0,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.44,0.39,0.78,232.0,0.262992125984252,3.0,0.5,0.25,0.25
0,0,20,0,4.9,206,0.08,0.22,0.14,0.94,183,1,0,4.7,17.6,2024-12-29,90,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,5887,1,1,2,24.0,2,652,923,271,4.8,True,0,0,2,0.1196539551019668,90,Crystal Palace,Southampton,2,1,26784,2024,696646,0.0,0,0,0,0.1196539551019668,0.8033958077430725,0.8033958077430725,Crystal Palace,1,3,19,2.5,MID,1.0,0.12,0.13,0.01,1.47,0.0,0.0,5.4,25.8,8.9,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.2,1.8,0.33,0.05,0.08,0.03,1.73,1.67,0.0,3.53,17.33,3.7,14.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,2.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.12,1.4,0.2,0.09,0.16,0.06,1.38,1.4,0.0,3.26,15.68,3.78,13.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,0.8,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.27,0.23,1.04,723.0,0.5460636515912898,2.0,0.592,0.238,0.169
0,0,14,0,1.3,206,0.02,0.07,0.05,1.24,194,1,0,2.7,2.8,2025-01-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,5872,1,1,1,23.0,2,-64,502,566,4.8,True,0,0,2,0.0591372735798358,90,Crystal Palace,Chelsea,1,1,26795,2024,697167,0.0,0,0,0,0.0591372735798358,0.0550558790564537,0.0550558790564537,Crystal Palace,3,3,20,1.7,MID,0.0,0.08,0.22,0.14,0.94,1.0,0.0,4.7,17.6,4.9,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.8,0.8,2.5,0.33,0.07,0.15,0.08,1.71,1.67,0.0,4.4,18.0,5.03,20.67,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.33,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.38,0.37,1.77,0.2,0.05,0.14,0.09,1.52,1.6,0.0,4.08,18.6,4.28,17.6,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,2.2,0.0,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.27,0.24,1.38,-15.0,-0.0599250936329588,2.0,0.25,0.253,0.497
0,0,2,0,0.3,206,0.0,0.0,0.0,0.83,205,0,0,0.4,3.4,2025-01-15,19,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,6496,1,2,0,0.0,1,497,961,464,4.8,False,0,0,0,0.0,19,Leicester,Crystal Palace,0,2,26806,2024,699305,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,1,21,2.0,MID,0.0,0.02,0.07,0.05,1.24,1.0,0.0,2.7,2.8,1.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,1.7,0.33,0.07,0.14,0.07,1.22,0.67,0.0,4.27,15.4,5.03,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,1.67,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.35,0.35,2.0,0.2,0.05,0.11,0.06,1.47,1.4,0.0,3.6,14.48,3.46,17.8,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.2,0.0,1.2,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.26,0.25,1.68,624.0,0.3487719298245614,1.0,0.242,0.263,0.495
0,0,11,0,1.4,206,0.02,0.07,0.05,1.53,224,2,0,2.3,10.4,2025-01-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,5342,1,2,1,11.0,2,-487,22,509,4.8,True,0,0,2,0.0276266504079103,90,Crystal Palace,Brentford,1,2,26825,2024,701931,0.0,0,0,0,0.0276266504079103,0.7921024560928345,0.7722227573394775,Crystal Palace,3,3,23,0.9,MID,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.4,3.4,0.3,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.1,0.06,1.0,0.67,0.0,2.6,7.93,2.17,15.67,66.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.67,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.29,0.29,2.07,0.2,0.04,0.1,0.06,1.44,1.2,0.0,3.26,12.04,3.34,17.0,71.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.8,2.0,0.0,1.2,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.24,0.23,1.8,-1154.0,-0.9171374764595104,2.0,0.461,0.252,0.287
0,0,13,1,14.8,206,0.23,0.29,0.06,1.12,237,0,0,3.2,11.2,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,5245,1,2,0,6.0,3,-138,105,243,4.8,False,0,0,2,0.0396588034927845,90,Manchester United,Crystal Palace,0,2,26838,2024,703997,0.3466501235961914,0,1,0,0.0396588034927845,0.429144948720932,0.0428360104560852,Crystal Palace,3,3,24,1.5,MID,0.0,0.02,0.07,0.05,1.53,2.0,0.0,2.3,10.4,1.4,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.79,0.77,0.9,0.0,0.01,0.05,0.03,1.2,1.0,0.0,1.8,5.53,1.0,11.33,66.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,1.67,0.0,1.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.28,0.28,1.53,0.2,0.05,0.1,0.05,1.2,0.8,0.0,3.1,12.0,3.36,15.4,75.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,2.0,0.0,1.4,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.37,0.37,1.78,-97.0,-0.396551724137931,3.0,0.477,0.272,0.251
0,0,7,0,11.4,206,0.01,0.01,0.0,0.25,243,1,0,2.3,11.2,2025-02-15,45,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,5278,1,2,1,0.0,1,-30,141,171,4.8,True,0,0,0,0.0,50,Crystal Palace,Everton,1,2,26844,2024,706398,0.0229231063276529,0,1,0,0.0,0.038762591779232,0.038762591779232,Crystal Palace,3,3,25,2.0,MID,1.0,0.23,0.29,0.06,1.12,0.0,0.0,3.2,11.2,14.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.04,0.35,0.0,0.0,1.0,0.0,0.04,0.43,0.04,1.5,0.33,0.08,0.12,0.04,1.16,0.67,0.0,1.97,8.33,5.5,5.67,66.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,2.0,0.0,1.33,0.02,0.12,0.0,0.0,0.33,0.0,0.02,0.41,0.27,1.47,0.2,0.07,0.13,0.06,1.13,0.8,0.0,2.66,9.08,4.54,12.8,75.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.8,2.0,0.0,1.6,0.05,0.07,0.0,0.0,0.2,0.0,0.05,0.42,0.33,1.72,33.0,-0.0961538461538461,1.0,0.529,0.28,0.191
0,0,9,1,1.9,206,0.01,0.06,0.05,0.17,255,0,0,1.1,4.2,2025-02-22,80,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,5304,1,2,0,5.0,3,0,118,118,4.8,False,0,0,1,0.0695986300706863,82,Fulham,Crystal Palace,0,2,26856,2024,707843,0.0,0,0,0,0.0695986300706863,0.1834958791732788,0.1834958791732788,Crystal Palace,3,3,26,2.2,MID,0.0,0.01,0.01,0.0,0.25,1.0,0.0,2.3,11.2,11.4,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.04,0.04,2.0,0.33,0.09,0.12,0.04,0.97,1.0,0.0,2.6,10.93,9.2,5.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.0,0.0,1.33,0.02,0.12,0.0,0.0,0.67,0.0,0.02,0.42,0.28,1.47,0.2,0.06,0.09,0.03,0.99,0.8,0.0,2.18,7.8,5.84,8.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.6,1.8,0.0,1.2,0.03,0.07,0.0,0.0,0.4,0.0,0.03,0.26,0.18,1.62,26.0,0.0,3.0,0.464,0.28,0.257
0,0,-4,0,0.3,206,0.0,0.08,0.08,0.12,263,0,0,0.1,0.0,2025-02-25,32,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,5459,0,1,4,5.0,0,118,220,102,4.8,True,1,0,1,0.0421694815158844,28,Crystal Palace,Aston Villa,4,1,26868,2024,709098,0.0,0,0,0,0.0421694815158844,0.0,0.0,Crystal Palace,3,3,27,1.3,MID,1.0,0.01,0.06,0.05,0.17,0.0,0.0,1.1,4.2,1.9,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.18,0.18,2.2,0.67,0.08,0.12,0.04,0.51,0.33,0.0,2.2,8.87,9.37,3.67,71.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,2.33,0.0,1.0,0.04,0.12,0.0,0.0,0.67,0.0,0.04,0.22,0.09,1.9,0.4,0.05,0.09,0.03,0.78,0.6,0.0,1.86,8.08,5.96,4.4,64.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4,2.0,0.0,1.0,0.03,0.07,0.0,0.0,0.4,0.0,0.03,0.29,0.21,1.72,155.0,0.3664596273291925,0.0,0.385,0.278,0.337
0,0,15,1,12.0,206,0.03,0.06,0.03,1.48,274,0,0,3.8,23.2,2025-03-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,5576,1,0,1,3.0,3,89,273,184,4.8,True,0,0,1,0.0246830228716135,90,Crystal Palace,Ipswich,1,0,26875,2024,711355,0.0100045436993241,0,1,0,0.0246830228716135,0.5547455549240112,0.5300625562667847,Crystal Palace,2,3,28,1.8,MID,0.0,0.0,0.08,0.08,0.12,0.0,0.0,0.1,0.0,0.3,5.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.3,0.33,0.01,0.05,0.04,0.18,0.33,0.0,1.17,5.13,4.53,3.33,52.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,1.33,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.07,0.07,1.83,0.4,0.05,0.1,0.05,0.64,0.6,0.0,1.8,7.4,5.96,5.4,67.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.2,1.8,0.0,1.2,0.04,0.07,0.0,0.0,0.4,0.0,0.04,0.29,0.21,1.58,117.0,0.1947483588621444,3.0,0.651,0.199,0.151
1,2,27,0,16.8,206,0.11,0.11,0.0,0.67,300,1,0,5.1,34.2,2025-04-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,5575,1,1,1,0.0,7,151,327,176,4.8,False,0,0,0,0.0,90,Southampton,Crystal Palace,1,1,26900,2024,716225,0.086829625070095,1,1,0,0.0,0.1787485927343368,0.0919189751148223,Crystal Palace,3,1,30,5.5,MID,1.0,0.03,0.06,0.03,1.48,0.0,0.0,3.8,23.2,12.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.02,0.01,0.0,0.0,1.0,0.0,0.02,0.55,0.53,1.8,0.67,0.01,0.07,0.05,0.59,0.0,0.0,1.67,9.13,4.73,4.33,67.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.33,0.0,0.05,0.25,0.24,1.77,0.6,0.06,0.1,0.04,0.63,0.2,0.0,2.1,9.96,8.08,3.8,67.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.2,2.0,0.0,1.0,0.04,0.08,0.0,0.0,0.6,0.0,0.04,0.24,0.16,1.76,-1.0,0.3001988071570576,5.0,0.165,0.25,0.585
0,0,19,0,0.9,206,0.02,0.02,0.0,1.0,303,1,0,2.5,23.6,2025-04-05,90,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,7045,1,1,2,0.0,2,1419,1678,259,4.8,True,0,0,0,0.0,90,Crystal Palace,Brighton,2,1,26904,2024,716825,0.0,0,0,0,0.0,0.0501228794455528,0.0501228794455528,Crystal Palace,3,3,31,4.5,MID,0.0,0.11,0.11,0.0,0.67,1.0,0.0,5.1,34.2,16.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.09,1.0,1.0,1.0,0.0,0.0,0.18,0.09,5.5,0.33,0.05,0.08,0.04,0.76,0.33,0.0,3.0,19.13,9.7,2.67,70.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.0,3.33,0.0,0.67,0.02,0.03,0.33,0.33,0.67,0.0,0.02,0.24,0.21,2.87,0.4,0.03,0.06,0.03,0.54,0.4,0.0,2.48,14.56,8.48,2.6,67.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.4,2.8,0.0,0.6,0.03,0.02,0.2,0.2,0.6,0.0,0.03,0.19,0.17,2.56,1470.0,0.7325761486835313,2.0,0.401,0.262,0.337
0,0,14,0,3.3,206,0.0,0.06,0.06,3.81,316,5,0,2.0,12.8,2025-04-12,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,9614,1,2,5,4.0,1,2241,2662,421,4.8,False,1,0,1,0.0806901827454567,90,Manchester City,Crystal Palace,5,2,26917,2024,718333,0.0,0,0,0,0.0806901827454567,0.368124395608902,0.368124395608902,Crystal Palace,3,4,32,0.0,MID,0.0,0.02,0.02,0.0,1.0,1.0,0.0,2.5,23.6,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.5,0.33,0.05,0.06,0.01,1.05,0.67,0.0,3.8,27.0,9.9,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,4.0,0.0,0.33,0.01,0.03,0.33,0.33,0.67,0.0,0.01,0.26,0.22,3.93,0.4,0.03,0.07,0.03,0.69,0.4,0.0,2.52,17.04,6.38,2.6,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.6,3.0,0.0,0.6,0.03,0.02,0.2,0.2,0.4,0.0,0.03,0.19,0.17,3.06,2569.0,0.7268893934479403,1.0,0.634,0.2,0.165
0,0,8,0,11.6,206,0.06,0.06,0.0,1.32,289,5,0,2.0,4.6,2025-04-16,84,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,9614,1,0,5,4.0,1,2241,2662,421,4.8,False,1,0,0,0.0,90,Newcastle United,Crystal Palace,5,0,26890,2024,719944,0.0,0,0,0,0.0,0.6420782804489136,0.6420782804489136,Crystal Palace,3,4,32,0.0,MID,0.0,0.0,0.06,0.06,3.81,5.0,0.0,2.0,12.8,3.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.37,0.37,0.0,0.0,0.04,0.06,0.02,1.83,2.33,0.0,3.2,23.53,7.0,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.67,3.33,0.0,0.33,0.03,0.03,0.33,0.33,0.33,0.0,0.03,0.2,0.17,3.33,0.2,0.03,0.07,0.03,1.42,1.4,0.0,2.7,18.76,6.66,2.4,78.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,2.6,2.6,0.0,0.6,0.03,0.02,0.2,0.2,0.4,0.0,0.03,0.23,0.21,2.62,0.0,0.7268893934479403,1.0,0.567,0.243,0.19
0,0,-1,0,0.3,206,0.02,0.02,0.0,0.34,323,0,0,0.0,0.0,2025-04-19,45,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,9664,0,0,0,0.0,0,141,844,703,4.8,True,1,0,0,0.0,42,Crystal Palace,Bournemouth,0,0,26924,2024,720373,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,3,33,3.4,MID,0.0,0.06,0.06,0.0,1.32,5.0,0.0,2.0,4.6,11.6,4.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.0,0.03,0.05,0.02,2.04,3.67,0.0,2.17,13.67,5.27,2.67,88.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,4.0,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.35,0.35,1.5,0.2,0.04,0.06,0.02,1.66,2.4,0.0,3.08,19.68,8.92,2.2,88.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.8,2.8,0.0,0.4,0.02,0.02,0.2,0.2,0.4,0.0,0.02,0.36,0.34,2.36,50.0,0.0911441499676793,0.0,0.383,0.261,0.357
0,0,12,0,1.4,206,0.05,0.05,0.0,1.22,331,2,0,1.6,14.6,2025-04-23,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,9664,1,2,2,0.0,2,141,844,703,4.8,False,0,0,0,0.0,90,Arsenal,Crystal Palace,2,2,26933,2024,722009,0.0,0,0,0,0.0,0.2496976554393768,0.2496976554393768,Crystal Palace,3,5,33,3.4,MID,0.0,0.02,0.02,0.0,0.34,0.0,0.0,0.0,0.0,0.3,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.03,0.05,0.02,1.82,3.33,0.0,1.33,5.8,5.07,2.67,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.67,3.33,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.34,0.34,1.13,0.0,0.04,0.05,0.01,1.43,2.4,0.0,2.32,15.04,6.58,1.6,79.8,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.8,2.6,2.2,0.0,0.2,0.02,0.02,0.2,0.2,0.2,0.0,0.02,0.25,0.23,2.68,0.0,0.0911441499676793,2.0,0.675,0.199,0.126
0,0,4,0,0.5,206,0.02,0.02,0.0,0.0,346,0,0,0.4,1.2,2025-05-05,3,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,7471,0,1,1,2.0,1,-420,37,457,4.8,True,0,0,0,0.0,2,Crystal Palace,Nottingham Forest,1,1,26949,2024,725315,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,4,3,35,0.5,MID,0.0,0.05,0.05,0.0,1.22,2.0,0.0,1.6,14.6,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.4,0.0,0.04,0.04,0.0,0.96,2.33,0.0,1.2,6.4,4.43,1.33,73.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.27,0.0,0.03,0.04,0.01,1.54,2.6,0.0,1.62,11.12,3.5,1.6,79.8,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.0,2.8,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.26,2.26,-2193.0,-0.8502024291497976,1.0,0.423,0.28,0.297
