assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,0,0,1.3,492,0.17,0.17,0.0,0.12,10,0,0,2.6,2.4,2024-08-19,11,0,0,0,0,0,0,0,False,11,0,0,0,0,1,0,229933,0,1,1,22.0,1,0,0,0,6.5,False,0,492,,,Dejan Kulusevski,0,0,0.0,10,Sub,Leicester,Tottenham Hotspur,1,1,26611,2024,667468,0.0,0,0,0,0.0,0.0846512243151664,0.0846512243151664,26611,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,1,1,2.8,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.191,0.22,0.589
1,0,21,1,48.8,492,0.11,0.11,0.0,1.0,19,0,0,8.2,25.6,2024-08-24,66,0,0,0,0,0,0,0,False,8,0,0,0,0,2,0,207712,1,0,4,8.0,6,-36119,11585,47704,6.5,True,0,492,,,Dejan Kulusevski,0,0,0.0,70,MC,Tottenham Hotspur,Everton,4,0,26617,2024,667981,0.2249469310045242,1,4,0,0.0,0.2678433358669281,0.2678433358669281,26617,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,3,2,3.5,MID,6,0.0,0.17,0.17,0.0,0.12,0.0,0.0,2.6,2.4,1.3,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.8,0.0,0.06,0.06,0.0,0.04,0.0,0.0,0.87,0.8,0.43,7.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.93,0.0,0.03,0.03,0.0,0.02,0.0,0.0,0.52,0.48,0.26,4.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.56,-22221.0,-0.6092023815547573,0.656,0.199,0.145
0,0,8,0,43.3,492,0.11,0.19,0.08,1.57,28,2,0,8.1,12.8,2024-09-01,90,0,0,0,0,0,0,0,False,15,0,0,0,0,3,0,195104,1,1,2,25.0,2,-18511,23458,41969,6.4,False,0,492,,,Dejan Kulusevski,0,2,0.1214165464043617,90,FW,Newcastle United,Tottenham Hotspur,2,1,26629,2024,672479,0.091978870332241,0,3,0,0.1214165464043617,0.3251131176948547,0.1845031529664993,26629,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,4,3,2.5,MID,2,1.0,0.11,0.11,0.0,1.0,0.0,0.0,8.2,25.6,48.8,8.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.22,1.0,1.0,4.0,0.0,0.0,0.27,0.27,3.5,0.33,0.09,0.09,0.0,0.37,0.0,0.0,3.6,9.33,16.7,10.0,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,2.33,0.0,0.0,0.0,0.07,0.33,0.33,1.33,0.0,0.0,0.12,0.12,2.1,0.2,0.06,0.06,0.0,0.22,0.0,0.0,2.16,5.6,10.02,6.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.4,0.0,0.0,0.0,0.04,0.2,0.2,0.8,0.0,0.0,0.07,0.07,1.26,-12608.0,-0.2829260091399575,0.381,0.238,0.381
0,0,2,0,12.6,492,0.11,0.27,0.16,0.73,39,1,0,5.4,10.6,2024-09-15,90,0,0,0,0,0,0,0,False,1,0,0,0,0,4,0,159878,1,1,0,31.0,1,-38264,9351,47615,6.4,True,1,492,,,Dejan Kulusevski,0,3,0.1777278035879135,90,MC,Tottenham Hotspur,Arsenal,0,1,26640,2024,674309,0.0732796639204025,0,1,0,0.1777278035879135,0.3767488300800323,0.1257413476705551,26640,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,5,3,4,1.5,MID,1,0.0,0.11,0.19,0.08,1.57,2.0,0.0,8.1,12.8,43.3,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.12,0.09,0.0,0.0,3.0,0.0,0.12,0.33,0.18,2.5,0.33,0.13,0.16,0.03,0.9,0.67,0.0,6.3,13.6,31.13,18.33,55.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,3.0,0.0,0.67,0.04,0.11,0.33,0.33,2.33,0.0,0.04,0.23,0.18,2.93,0.2,0.08,0.09,0.02,0.54,0.4,0.0,3.78,8.16,18.68,11.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.4,1.8,0.0,0.4,0.02,0.06,0.2,0.2,1.4,0.0,0.02,0.14,0.11,1.76,-35226.0,-0.6716989081206334,0.316,0.271,0.413
0,0,9,0,38.2,492,0.11,0.49,0.38,0.8,49,1,0,9.9,13.0,2024-09-21,90,0,0,0,0,0,0,0,False,4,0,0,0,0,5,0,160487,1,1,3,48.0,2,-2361,14940,17301,6.3,True,0,492,,,Dejan Kulusevski,0,4,0.4354119896888733,90,MC,Tottenham Hotspur,Brentford,3,1,26648,2024,675781,0.1341907083988189,0,3,0,0.4354119896888733,1.3626421689987185,0.8213521838188171,26648,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,3,5,2.8,MID,2,0.0,0.11,0.27,0.16,0.73,1.0,0.0,5.4,10.6,12.6,31.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.18,0.07,0.0,0.0,1.0,0.0,0.18,0.38,0.13,1.5,0.33,0.11,0.19,0.08,1.1,1.0,0.0,7.23,16.33,34.9,21.33,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,3.0,0.0,1.67,0.1,0.13,0.33,0.33,2.67,0.0,0.1,0.32,0.19,2.5,0.2,0.1,0.15,0.05,0.68,0.6,0.0,4.86,10.28,21.2,17.2,51.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.4,2.0,0.0,1.0,0.06,0.08,0.2,0.2,1.6,0.0,0.06,0.21,0.13,2.06,609.0,-0.0732297385316832,0.615,0.212,0.173
0,3,47,1,102.8,492,0.39,0.82,0.43,0.96,57,0,1,20.8,62.6,2024-09-29,90,0,0,0,0,0,0,0,False,14,0,0,0,0,6,0,136187,1,3,0,43.0,11,-24722,5930,30652,6.3,False,0,492,,,Dejan Kulusevski,1,2,0.6789562702178955,90,MC,Manchester United,Tottenham Hotspur,0,3,26660,2024,678663,1.4535706043243408,0,9,1,0.6789562702178955,2.2335426807403564,0.1852891594171524,26660,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,3,6,4.0,MID,8,0.0,0.11,0.49,0.38,0.8,1.0,0.0,9.9,13.0,38.2,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,0.44,0.13,0.0,0.0,3.0,0.0,0.44,1.36,0.82,2.8,0.0,0.11,0.32,0.21,1.03,1.33,0.0,7.8,12.13,31.37,34.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.67,0.0,3.0,0.24,0.1,0.0,0.0,2.33,0.0,0.24,0.69,0.38,2.27,0.2,0.12,0.25,0.12,0.84,0.8,0.0,6.84,12.88,28.84,26.8,69.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,2.0,2.4,0.0,1.8,0.15,0.1,0.2,0.2,2.2,0.0,0.15,0.48,0.3,2.62,-24300.0,-0.6757968399759444,0.403,0.253,0.344
0,0,3,0,15.5,492,0.19,0.24,0.05,1.82,64,3,0,4.2,9.8,2024-10-06,90,0,0,0,0,0,0,0,False,5,0,0,0,0,7,0,189970,1,2,3,17.0,1,47705,60994,13289,6.2,False,1,492,,,Dejan Kulusevski,0,1,0.074064590036869,90,MC,Brighton and Hove Albion,Tottenham Hotspur,3,2,26671,2024,680439,0.1360060721635818,0,1,0,0.074064590036869,0.2100706547498703,0.0,26671,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,3,7,3.8,MID,1,1.0,0.39,0.82,0.43,0.96,0.0,1.0,20.8,62.6,102.8,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,2.0,0.68,1.45,0.0,0.0,9.0,1.0,0.68,2.23,0.19,4.0,0.33,0.2,0.53,0.32,0.83,0.67,0.33,12.03,28.73,51.2,40.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,3.67,0.33,3.0,0.43,0.55,0.0,0.0,4.33,0.33,0.43,1.32,0.38,2.77,0.4,0.17,0.38,0.21,1.01,0.8,0.2,10.48,24.92,49.14,31.0,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,3.8,0.2,2.2,0.28,0.4,0.2,0.2,4.0,0.2,0.28,0.91,0.32,2.86,53783.0,0.6422061575326791,0.329,0.238,0.433
0,2,35,0,24.8,492,0.06,0.23,0.17,0.78,79,1,1,10.2,42.6,2024-10-19,90,0,0,0,0,0,0,0,False,19,0,0,0,0,8,0,209485,1,1,4,35.0,9,17773,36003,18230,6.2,True,0,492,,,Dejan Kulusevski,1,4,0.2113254964351654,90,MC,Tottenham Hotspur,West Ham United,4,1,26672,2024,680946,0.1596034914255142,0,2,1,0.2113254964351654,0.5719603896141052,0.2010313868522644,26672,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,3,8,7.5,MID,7,0.0,0.19,0.24,0.05,1.82,3.0,0.0,4.2,9.8,15.5,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.07,0.14,0.0,0.0,1.0,0.0,0.07,0.21,0.0,3.8,0.33,0.23,0.52,0.29,1.19,1.33,0.33,11.63,28.47,52.17,36.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,3.67,0.33,2.33,0.4,0.57,0.0,0.0,4.33,0.33,0.4,1.27,0.34,3.53,0.2,0.18,0.4,0.22,1.18,1.4,0.2,9.68,21.76,42.48,32.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.6,2.8,0.2,2.4,0.3,0.38,0.0,0.0,3.4,0.2,0.3,0.9,0.26,2.92,19515.0,0.3277155975144284,0.631,0.189,0.18
0,0,1,0,12.7,492,0.02,0.12,0.1,0.75,86,1,0,5.0,2.0,2024-10-27,61,0,0,0,0,0,0,0,False,7,0,0,0,0,9,0,369191,1,0,1,35.0,1,150755,160838,10083,6.2,False,1,492,,,Dejan Kulusevski,0,1,0.3533931374549866,68,MC,Crystal Palace,Tottenham Hotspur,1,0,26689,2024,683498,0.0149456690996885,0,1,0,0.3533931374549866,0.6558861136436462,0.2875473201274872,26689,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,3,9,6.0,MID,1,0.0,0.06,0.23,0.17,0.78,1.0,1.0,10.2,42.6,24.8,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,4.0,0.21,0.16,0.0,0.0,2.0,1.0,0.21,0.57,0.2,7.5,0.33,0.21,0.43,0.22,1.19,1.33,0.67,11.73,38.33,47.7,31.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,5.33,0.67,2.33,0.32,0.58,0.0,0.0,4.0,0.67,0.32,1.01,0.13,5.1,0.2,0.17,0.41,0.24,1.02,1.2,0.4,10.1,27.72,38.78,34.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.0,3.8,0.4,2.8,0.32,0.39,0.0,0.0,3.2,0.4,0.32,0.95,0.27,3.92,159706.0,0.8820156680571726,0.244,0.237,0.519
1,0,18,0,36.4,492,0.37,0.37,0.0,1.86,99,1,0,7.7,34.4,2024-11-03,90,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,396489,1,1,4,6.0,5,30218,70016,39798,6.3,True,0,492,,,Dejan Kulusevski,0,0,0.0,90,MC,Tottenham Hotspur,Aston Villa,4,1,26700,2024,685520,0.4210495054721832,1,3,0,0.0,0.435567170381546,0.0145176472142338,26700,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,3,10,5.5,MID,5,0.0,0.02,0.12,0.1,0.75,1.0,0.0,5.0,2.0,12.7,35.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.35,0.01,0.0,0.0,1.0,0.0,0.35,0.66,0.29,6.0,0.0,0.09,0.2,0.11,1.12,1.67,0.33,6.47,18.13,17.67,29.0,80.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.67,3.0,0.33,2.0,0.21,0.1,0.0,0.0,1.33,0.33,0.21,0.48,0.16,5.77,0.2,0.15,0.38,0.23,1.02,1.2,0.4,10.02,26.0,38.8,35.6,84.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.2,3.8,0.4,2.4,0.35,0.38,0.0,0.0,3.2,0.4,0.35,1.01,0.3,4.82,27298.0,0.2751743857795909,0.498,0.238,0.264
