assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,5,0,0.0,513,0.0,0.0,0.0,2.03,7,2,0,1.0,10.0,2024-08-17,90,0,0,0,0,0,0,0,False,2,0,0,0,0,1,1,858916,1,2,1,0.0,1,0,0,0,4.5,True,0,513,,,Alphonse Areola,0,0,0,90,GK,West Ham United,Aston Villa,1,2,26608,2024,666448,0.0,0,0,0,0,0.1218288242816925,0.1218288242816925,26608,West Ham United,Alphonse Areola,Alphonse Areola,3,2,1,2.2,GK,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.389,0.265,0.346
0,0,24,1,0.0,513,0.0,0.0,0.0,1.35,14,0,0,1.6,15.8,2024-08-24,90,0,0,0,0,0,0,0,False,7,0,0,0,0,2,2,895317,1,2,0,0.0,6,-10667,27253,37920,4.5,False,0,513,,,Alphonse Areola,0,0,0,90,GK,Crystal Palace,West Ham United,0,2,26613,2024,667929,0.0,0,0,0,0,0.0,0.0,26613,West Ham United,Alphonse Areola,Alphonse Areola,2,3,2,3.5,GK,6,0.0,0.0,0.0,0.0,2.03,2.0,0.0,1.0,10.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.2,0.0,0.0,0.0,0.0,0.68,0.67,0.0,0.33,3.33,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.73,0.0,0.0,0.0,0.0,0.41,0.4,0.0,0.2,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.44,36401.0,-0.1636720727908796,0.441,0.263,0.296
0,0,2,0,0.0,513,0.0,0.0,0.0,1.71,30,2,0,2.1,21.4,2024-08-31,45,0,0,0,0,0,0,0,False,13,0,0,0,0,3,3,906421,1,3,1,0.0,1,-12361,66034,78395,4.5,True,0,513,,,Alphonse Areola,0,0,0,48,GK,West Ham United,Manchester City,1,3,26628,2024,672001,0.0,0,0,0,0,0.0,0.0,26628,West Ham United,Alphonse Areola,Alphonse Areola,4,2,3,1.7,GK,1,1.0,0.0,0.0,0.0,1.35,0.0,0.0,1.6,15.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.33,0.0,0.0,0.0,1.13,0.67,0.0,0.87,8.6,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,0.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.9,0.2,0.0,0.0,0.0,0.68,0.4,0.0,0.52,5.16,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.14,11104.0,-0.0855853048902921,0.136,0.173,0.691
0,0,12,0,0.0,513,0.0,0.0,0.0,1.54,35,1,0,3.2,31.6,2024-09-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,4,4,824323,1,1,1,0.0,3,-86515,41685,128200,4.5,False,0,513,,,Alphonse Areola,0,0,0,90,GK,Fulham,West Ham United,1,1,26634,2024,673748,0.0,0,0,0,0,0.0,0.0,26634,West Ham United,Alphonse Areola,Alphonse Areola,2,3,4,2.8,GK,3,0.0,0.0,0.0,0.0,1.71,2.0,0.0,2.1,21.4,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.33,0.0,0.0,0.0,1.7,1.33,0.0,1.57,15.73,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.33,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.47,0.2,0.0,0.0,0.0,1.02,0.8,0.0,0.94,9.44,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,1.4,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.48,-82098.0,-0.5092562615887218,0.396,0.29,0.314
0,0,-1,0,0.0,513,0.0,0.0,0.0,2.19,50,3,0,2.1,21.2,2024-09-21,90,0,0,0,0,0,0,0,False,6,0,0,0,0,5,2,817400,1,3,0,0.0,1,-14248,21391,35639,4.5,True,0,513,,,Alphonse Areola,0,0,0,90,GK,West Ham United,Chelsea,0,3,26642,2024,675275,0.0,0,0,0,0,0.0,0.0,26642,West Ham United,Alphonse Areola,Alphonse Areola,3,2,5,2.8,GK,1,0.0,0.0,0.0,0.0,1.54,1.0,0.0,3.2,31.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.33,0.0,0.0,0.0,1.53,1.0,0.0,2.3,22.93,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.2,0.0,0.0,0.0,1.33,1.0,0.0,1.58,15.76,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,1.6,0.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.04,-6923.0,-0.2498334210064878,0.265,0.245,0.49
0,0,9,0,0.0,513,0.0,0.0,0.0,0.37,53,1,0,1.4,14.0,2024-09-28,90,0,0,0,0,0,0,0,False,4,0,0,0,0,6,2,765765,1,1,1,0.0,2,-54125,16640,70765,4.5,False,0,513,,,Alphonse Areola,0,0,0,90,GK,Brentford,West Ham United,1,1,26656,2024,677876,0.0,0,0,0,0,0.0960845798254013,0.0960845798254013,26656,West Ham United,Alphonse Areola,Alphonse Areola,2,3,6,2.0,GK,2,0.0,0.0,0.0,0.0,2.19,3.0,0.0,2.1,21.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.81,2.0,0.0,2.47,24.73,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.33,0.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.2,0.0,0.0,0.0,1.76,1.6,0.0,2.0,20.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,2.2,0.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.6,-51635.0,-0.619243750357531,0.432,0.271,0.297
0,0,10,0,0.0,513,0.0,0.0,0.0,0.65,70,1,0,1.8,17.8,2024-10-05,90,0,0,0,0,0,0,0,False,10,0,0,0,0,7,2,762964,1,1,4,0.0,2,-8927,22011,30938,4.5,True,0,513,,,Alphonse Areola,0,0,0,90,GK,West Ham United,Ipswich,4,1,26665,2024,679482,0.0,0,0,0,0,0.4321686327457428,0.4321686327457428,26665,West Ham United,Alphonse Areola,Alphonse Areola,2,2,7,2.5,GK,2,0.0,0.0,0.0,0.0,0.37,1.0,0.0,1.4,14.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,0.0,0.0,0.0,1.37,1.67,0.0,2.23,22.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.67,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.53,0.2,0.0,0.0,0.0,1.43,1.4,0.0,2.08,20.8,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,2.0,0.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.56,-2801.0,-0.1685961963398742,0.529,0.251,0.22
0,0,-5,0,0.0,513,0.0,0.0,0.0,1.92,79,4,0,2.8,27.8,2024-10-19,90,0,0,0,0,0,0,0,False,18,1,0,0,0,8,4,728663,1,1,4,0.0,-1,-34067,6492,40559,4.5,False,0,513,,,Alphonse Areola,0,0,0,90,GK,Tottenham Hotspur,West Ham United,4,1,26672,2024,680956,0.0,0,0,0,0,0.0586405843496322,0.0586405843496322,26672,West Ham United,Alphonse Areola,Alphonse Areola,2,3,8,0.5,GK,-1,0.0,0.0,0.0,0.0,0.65,1.0,0.0,1.8,17.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,2.5,0.0,0.0,0.0,0.0,1.07,1.67,0.0,1.77,17.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.43,0.0,0.0,0.0,0.0,1.29,1.6,0.0,2.12,21.2,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.8,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.36,-34301.0,-0.7240441223353382,0.631,0.189,0.18
0,0,11,0,0.0,513,0.0,0.0,0.0,0.76,179,0,0,1.9,19.0,2024-12-26,54,0,0,0,0,0,0,0,False,17,0,0,0,0,18,2,463119,0,1,0,0.0,1,-20563,2566,23129,4.2,False,0,513,,,Alphonse Areola,0,0,0,55,Sub,Southampton,West Ham United,0,1,26780,2024,696298,0.0,0,0,0,0,0.0896477028727531,0.0896477028727531,26780,West Ham United,Alphonse Areola,Alphonse Areola,2,1,18,0.7,GK,1,0.0,0.0,0.0,0.0,1.92,4.0,0.0,2.8,27.8,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,0.0,0.0,0.0,0.0,0.98,2.0,0.0,2.0,19.87,0.0,0.0,90.0,0.33,0.0,0.0,0.0,0.0,2.67,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.67,0.0,0.0,0.0,0.0,1.33,2.0,0.0,2.26,22.48,0.0,0.0,90.0,0.2,0.0,0.0,0.0,0.0,2.8,1.0,1.4,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.12,-265544.0,-0.8002724265421288,0.294,0.273,0.434
0,0,9,0,0.0,513,0.0,0.0,0.0,3.15,190,5,0,6.1,60.6,2024-12-29,90,0,0,0,0,0,0,0,False,12,0,0,0,0,19,8,453804,1,5,0,0.0,2,-10312,10191,20503,4.2,True,0,513,,,Alphonse Areola,0,0,0,90,GK,West Ham United,Liverpool,0,5,26791,2024,696795,0.0,0,0,0,0,0.0728724002838134,0.0728724002838134,26791,West Ham United,Alphonse Areola,Alphonse Areola,5,2,19,-0.5,GK,2,0.0,0.0,0.0,0.0,0.76,0.0,0.0,1.9,19.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.7,0.0,0.0,0.0,0.0,1.11,1.67,0.0,2.17,21.53,0.0,0.0,78.0,0.33,0.0,0.0,0.0,0.0,2.67,0.67,1.0,2.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.23,0.0,0.0,0.0,0.0,1.18,1.8,0.0,2.0,19.96,0.0,0.0,82.8,0.2,0.0,0.0,0.0,0.0,2.4,0.8,1.4,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.7,-9315.0,-0.3359614256858018,0.135,0.189,0.676
