assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,1,0,1.6,505,0.01,0.01,0.0,2.83,149,4,0,1.2,8.6,2024-12-08,90,0,0,0,0,0,0,0,False,6,0,0,0,0,15,0,337283,1,4,3,2.0,0,-14690,6831,21521,4.9,True,0,0,0,0.0,90,Tottenham,Chelsea,3,4,26745,2024,693018,0.0,0,0,0,0.0,0.5534512996673584,0.5534512996673584,Tottenham,3,3,15,2.5,DEF,0.0,0.04,0.04,0.0,3.31,1.0,0.0,2.8,20.6,3.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,3.3,0.33,0.03,0.03,0.0,2.28,0.67,0.0,2.53,15.8,6.93,2.67,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,3.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.33,0.32,3.03,0.2,0.06,0.06,0.0,2.08,1.0,0.0,3.18,14.44,13.76,3.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,2.6,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.51,0.5,2.96,-14572.0,-0.5181292325056434,0.0,0.28,0.244,0.476
0,0,3,0,2.1,505,0.01,0.01,0.0,0.13,159,0,0,0.6,1.6,2024-12-15,27,0,0,0,0,0,0,0,False,17,0,0,0,0,16,0,346127,1,5,0,2.0,1,4346,21311,16965,4.9,False,0,0,0,0.0,27,Southampton,Tottenham,0,5,26759,2024,694635,0.0,0,0,0,0.0,0.9930386543273926,0.9930386543273926,Tottenham,2,1,16,3.2,DEF,0.0,0.01,0.01,0.0,2.83,4.0,0.0,1.2,8.6,1.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,2.5,0.0,0.03,0.03,0.0,2.51,2.0,0.0,2.07,14.0,3.33,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.03,0.2,0.03,0.03,0.0,2.28,1.6,0.0,2.66,14.04,9.38,3.2,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,2.2,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.47,0.46,2.76,8844.0,0.1135437349775316,1.0,0.22,0.211,0.569
0,0,11,0,3.9,505,0.02,0.02,0.0,1.09,178,1,0,1.7,8.6,2024-12-26,80,0,0,0,0,0,0,0,False,16,0,0,0,0,18,0,277416,1,0,1,4.0,2,-24379,3388,27767,4.9,False,0,0,0,0.0,82,Nottingham Forest,Tottenham,1,0,26779,2024,696257,0.0,0,0,0,0.0,0.1098087280988693,0.1098087280988693,Tottenham,2,4,18,1.7,DEF,0.0,0.01,0.01,0.0,0.13,0.0,0.0,0.6,1.6,2.1,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,3.2,0.0,0.02,0.02,0.0,2.09,1.67,0.0,1.53,10.27,2.43,2.67,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,3.0,0.2,0.02,0.02,0.0,1.96,1.2,0.0,1.88,11.52,4.9,2.4,77.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,1.0,2.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.51,0.5,2.96,-68711.0,-0.7825068207350345,2.0,0.415,0.254,0.331
0,0,3,0,11.3,505,0.03,0.03,0.0,0.15,189,1,0,2.6,12.4,2024-12-29,49,0,0,0,0,0,0,0,False,20,0,0,0,0,19,0,271089,1,2,2,2.0,1,-8203,4887,13090,4.9,True,0,0,0,0.0,53,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696736,0.0723605826497078,0,1,0,0.0,0.2056072652339935,0.1332466900348663,Tottenham,3,3,19,1.5,DEF,0.0,0.02,0.02,0.0,1.09,1.0,0.0,1.7,8.6,3.9,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.7,0.0,0.01,0.01,0.0,1.35,1.67,0.0,1.17,6.27,2.53,2.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,2.47,0.0,0.02,0.02,0.0,1.75,1.4,0.0,1.7,10.44,3.2,3.2,75.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,2.8,-6327.0,-0.4563052789675696,1.0,0.588,0.188,0.224
0,0,8,0,2.0,505,0.01,0.01,0.0,1.03,256,1,0,2.7,22.6,2025-02-22,64,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,163305,1,4,1,2.0,2,1120,2449,1329,4.8,False,0,0,0,0.0,68,Ipswich,Tottenham,1,4,26857,2024,707809,0.0,0,0,0,0.0,0.2584794759750366,0.2584794759750366,Tottenham,2,2,26,0.5,DEF,0.0,0.03,0.03,0.0,0.15,1.0,0.0,2.6,12.4,11.3,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.21,0.13,1.5,0.0,0.02,0.02,0.0,0.46,0.67,0.0,1.63,7.53,5.77,2.67,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.44,0.41,2.13,0.0,0.02,0.02,0.0,1.5,1.4,0.0,1.78,10.36,4.5,2.8,67.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.4,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.41,0.39,2.44,-107784.0,0.2964531498147167,2.0,0.233,0.265,0.502
0,0,14,0,1.2,505,0.0,0.0,0.0,2.07,265,1,0,2.0,16.8,2025-02-26,66,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,163097,1,1,0,2.0,2,-378,1189,1567,4.8,True,0,0,0,0.0,68,Tottenham,Manchester City,0,1,26865,2024,709177,0.0,0,0,0,0.0,0.0470963902771472,0.0470963902771472,Tottenham,4,3,27,0.8,DEF,0.0,0.01,0.01,0.0,1.03,1.0,0.0,2.7,22.6,2.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.5,0.0,0.02,0.02,0.0,0.76,1.0,0.0,2.33,14.53,5.73,2.67,64.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.19,0.17,1.23,0.0,0.02,0.02,0.0,1.05,1.4,0.0,1.76,10.76,4.18,2.4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.4,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.42,0.41,1.88,-208.0,-0.137155297532656,2.0,0.291,0.236,0.473
0,0,2,0,0.4,505,0.0,0.0,0.0,0.07,278,0,0,0.1,0.2,2025-03-09,3,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,164388,0,2,2,0.0,1,695,2129,1434,4.8,True,0,0,0,0.0,2,Tottenham,Bournemouth,2,2,26879,2024,711946,0.0,0,0,0,0.0,0.0241276174783706,0.0241276174783706,Tottenham,3,3,28,0.7,DEF,0.0,0.0,0.0,0.0,2.07,1.0,0.0,2.0,16.8,1.2,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.8,0.0,0.01,0.01,0.0,1.08,1.0,0.0,2.43,17.27,4.83,2.0,59.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.17,0.15,0.93,0.0,0.01,0.01,0.0,0.89,0.8,0.0,1.92,12.4,4.1,2.4,57.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,0.8,1.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.32,0.31,1.54,1291.0,0.195060342408083,1.0,0.352,0.244,0.404
0,0,16,0,16.6,505,0.03,0.03,0.0,0.97,285,2,0,4.8,27.4,2025-03-16,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,166782,1,0,2,4.0,1,644,1749,1105,4.8,False,0,0,0,0.0,90,Fulham,Tottenham,2,0,26886,2024,713702,0.0648748353123664,0,1,0,0.0,0.1186675652861595,0.0537927225232124,Tottenham,2,3,29,1.5,DEF,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.2,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,0.0,0.0,0.0,0.0,1.06,0.67,0.0,1.6,13.2,1.2,1.33,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.67,0.0,0.01,0.01,0.0,0.88,0.8,0.0,1.82,12.12,3.76,2.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.2,1.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.13,0.11,1.04,2394.0,0.2256482130343377,1.0,0.479,0.255,0.266
0,0,6,0,12.8,505,0.02,0.02,0.0,1.09,296,1,0,3.5,16.6,2025-04-03,90,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,165275,1,0,1,6.0,2,-381,1445,1826,4.8,False,0,0,0,0.0,90,Chelsea,Tottenham,1,0,26897,2024,716284,0.0875883623957634,0,1,0,0.0,0.0875883623957634,0.0,Tottenham,2,4,30,0.8,DEF,0.0,0.03,0.03,0.0,0.97,2.0,0.0,4.8,27.4,16.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.12,0.05,1.5,0.0,0.01,0.01,0.0,1.04,1.0,0.0,2.3,14.8,6.07,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.06,0.04,1.0,0.0,0.01,0.01,0.0,0.86,1.0,0.0,2.44,15.88,6.3,2.0,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.4,1.4,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.13,0.1,1.0,-1507.0,-0.1164781412412106,2.0,0.577,0.212,0.212
0,0,-7,0,11.3,505,0.06,0.06,0.0,2.28,335,5,0,2.9,15.2,2025-04-27,90,0,0,0,0,0,0,0,False,12,1,0,0,0,34,0,168377,1,1,5,2.0,-2,-1338,658,1996,4.8,False,0,0,0,0.0,90,Liverpool,Tottenham,5,1,26936,2024,723288,0.0936850234866142,0,1,0,0.0,0.0,0.0,Tottenham,2,5,34,0.0,DEF,0.0,0.02,0.02,0.0,1.09,1.0,0.0,3.5,16.6,12.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.8,0.0,0.02,0.02,0.0,0.71,1.0,0.0,2.8,14.73,9.93,3.33,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,1.33,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.08,0.03,1.0,0.0,0.01,0.01,0.0,1.05,1.0,0.0,2.62,16.72,6.6,2.8,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,1.6,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.11,0.08,0.86,3102.0,-0.5041446872645065,-2.0,0.756,0.158,0.086
0,0,-10,0,0.9,505,0.0,0.0,0.0,2.27,379,4,0,0.8,7.4,2025-05-25,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,167374,1,4,1,0.0,0,-87,1089,1176,4.8,True,0,0,0,0.0,90,Tottenham,Brighton,1,4,26976,2024,730128,0.0,0,0,0,0.0,0.5208076238632202,0.5208076238632202,Tottenham,3,3,38,0.0,DEF,0.0,0.06,0.06,0.0,2.28,5.0,0.0,2.9,15.2,11.3,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,-2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,1.45,2.67,0.0,3.73,19.73,13.57,4.0,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,0.33,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.07,0.02,0.77,0.0,0.02,0.02,0.0,1.3,1.8,0.0,2.66,15.24,8.46,2.8,67.8,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.0,0.8,0.0,0.0,0.0,0.05,0.0,0.0,0.6,0.0,0.0,0.06,0.03,0.76,-1003.0,-0.03841059602649,0.0,0.225,0.218,0.556
