assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,3.0,0.0,1.1,504.0,0.0,0.0,0.0,0.06,10.0,0.0,0.0,0.3,1.8,2024-08-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,8800.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,False,0.0,504.0,0.0,0.0,0.0,1.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.193,0.223,0.584
0.0,0.0,5.0,0.0,1.3,504.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.5,2.0,2024-08-24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,2.0,0.0,9656.0,0.0,0.0,4.0,2.0,1.0,-848.0,239.0,1087.0,4.5,True,0.0,504.0,0.0,0.0,0.0,14.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,2.0,3.0,2.0,,,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,1.8,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.0,-0.6395173453996983,1.0,0.664,0.199,0.137
0.0,0.0,0.0,0.0,5.1,504.0,0.01,0.01,0.0,0.62,57.0,0.0,0.0,1.1,5.8,2024-09-29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,6.0,0.0,9084.0,0.0,3.0,0.0,0.0,0.0,-421.0,236.0,657.0,4.4,False,1.0,504.0,0.0,0.0,0.0,39.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,3.0,3.0,6.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.3,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,1.9,1.2,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-572.0,-0.4714445688689809,0.0,0.415,0.238,0.347
0.0,0.0,3.0,0.0,0.1,504.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.1,1.0,2024-11-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,7545.0,0.0,4.0,0.0,0.0,1.0,-82.0,107.0,189.0,4.4,False,0.0,504.0,0.0,0.0,0.0,1.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,3.0,4.0,12.0,,,0.0,0.01,0.01,0.0,0.62,0.0,0.0,1.1,5.8,5.1,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.8,3.9,3.2,1.0,31.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.63,3.2,2.5,0.67,21.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1539.0,-0.277027027027027,1.0,0.642,0.192,0.166
1.0,0.0,44.0,1.0,27.5,504.0,0.3,0.36,0.06,0.8,159.0,0.0,0.0,6.9,33.8,2024-12-15,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,16.0,0.0,7752.0,1.0,5.0,0.0,8.0,9.0,-24.0,159.0,183.0,4.4,False,0.0,504.0,0.0,1.0,0.0530622936785221,81.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694632.0,0.4084867537021637,1.0,2.0,0.0,0.0530622936785221,1.0590893030166626,1.0590893030166626,10764.0,Tottenham,3.0,2.0,16.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.6,3.4,2.6,0.0,23.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.57,2.93,2.17,0.67,21.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.5,2.65,1.9,0.5,16.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,-0.0701754385964912,9.0,0.237,0.215,0.548
0.0,0.0,-2.0,0.0,2.3,504.0,0.01,0.01,0.0,4.6,169.0,6.0,0.0,4.2,39.2,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,17.0,0.0,10781.0,1.0,6.0,3.0,0.0,-1.0,2682.0,2965.0,283.0,4.4,True,0.0,504.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695846.0,0.0,0.0,0.0,0.0,0.0,0.5696644186973572,0.5696644186973572,10764.0,Tottenham,5.0,3.0,17.0,0.0,MID,1.0,0.3,0.36,0.06,0.8,0.0,0.0,6.9,33.8,27.5,8.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,9.0,0.0,1.0,0.05,0.41,1.0,1.0,2.0,0.0,0.05,1.06,1.06,0.0,0.5,0.15,0.18,0.03,0.4,0.0,0.0,3.5,17.4,13.8,4.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,5.0,0.0,0.5,0.03,0.2,0.5,0.5,1.0,0.0,0.03,0.53,0.53,,0.33,0.1,0.12,0.02,0.47,0.0,0.0,2.7,13.53,10.9,2.67,40.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,4.0,0.0,3.33,0.0,0.33,0.02,0.14,0.33,0.33,0.67,0.0,0.02,0.35,0.35,,0.25,0.08,0.09,0.02,0.36,0.0,0.0,2.15,10.65,8.5,2.5,34.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,3.0,1.0,2.75,0.0,0.25,0.01,0.1,0.25,0.25,0.5,0.0,0.01,0.26,0.26,,0.2,0.06,0.07,0.01,0.3,0.0,0.0,1.78,8.88,7.02,2.0,28.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.6,1.0,2.4,0.0,0.2,0.01,0.08,0.2,0.2,0.4,0.0,0.01,0.21,0.21,,3029.0,0.8257389162561576,-1.0,0.227,0.221,0.552
0.0,0.0,2.0,0.0,30.7,504.0,0.16,0.19,0.03,1.12,178.0,1.0,0.0,4.4,11.4,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,1.0,18.0,0.0,13063.0,1.0,0.0,1.0,2.0,-1.0,2074.0,2805.0,731.0,4.4,False,0.0,504.0,0.0,1.0,0.0162087045609951,90.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696254.0,0.5887138843536377,0.0,2.0,0.0,0.0162087045609951,0.1802959591150283,0.0724020823836326,10764.0,Tottenham,3.0,4.0,18.0,0.0,MID,0.0,0.01,0.01,0.0,4.6,6.0,0.0,4.2,39.2,2.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.5,0.16,0.18,0.03,2.7,3.0,0.0,5.55,36.5,14.9,4.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,1.5,4.0,0.0,0.5,0.03,0.2,0.5,0.5,1.0,0.0,0.03,0.81,0.81,0.0,0.33,0.1,0.12,0.02,1.8,2.0,0.0,3.73,24.67,9.97,2.67,55.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,5.0,1.0,3.0,0.0,0.33,0.02,0.14,0.33,0.33,0.67,0.0,0.02,0.54,0.54,,0.25,0.08,0.1,0.02,1.5,1.5,0.0,3.08,19.95,8.75,2.0,53.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,4.5,0.75,2.25,0.0,0.25,0.01,0.1,0.25,0.25,0.5,0.0,0.01,0.41,0.41,,0.2,0.06,0.08,0.01,1.2,1.2,0.0,2.56,16.36,7.26,2.0,45.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,3.6,1.4,2.0,0.0,0.2,0.01,0.08,0.2,0.2,0.4,0.0,0.01,0.33,0.33,,2282.0,0.5865384615384616,-1.0,0.398,0.263,0.338
0.0,0.0,9.0,0.0,2.8,504.0,0.01,0.01,0.0,2.53,199.0,2.0,0.0,1.6,13.4,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,20.0,0.0,11426.0,1.0,2.0,1.0,0.0,1.0,150.0,1130.0,980.0,4.4,True,0.0,504.0,0.0,0.0,0.0,90.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697105.0,0.0,0.0,0.0,0.0,0.0,0.404704749584198,0.404704749584198,10764.0,Tottenham,3.0,3.0,20.0,,,0.0,0.16,0.19,0.03,1.12,1.0,0.0,4.4,11.4,30.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.02,0.59,0.0,0.0,2.0,0.0,0.02,0.18,0.07,0.0,0.0,0.08,0.1,0.02,2.86,3.5,0.0,4.3,25.3,16.5,1.0,90.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.0,2.0,-1.0,0.0,0.5,0.01,0.29,0.0,0.0,1.0,0.0,0.01,0.37,0.32,0.0,0.33,0.16,0.19,0.03,2.17,2.33,0.0,5.17,28.13,20.17,3.33,85.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,3.67,1.33,2.33,0.0,0.67,0.02,0.33,0.33,0.33,1.33,0.0,0.02,0.6,0.57,0.0,0.25,0.12,0.14,0.02,1.63,1.75,0.0,3.9,21.35,15.15,2.5,64.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,3.75,1.0,2.0,0.0,0.5,0.02,0.25,0.25,0.25,1.0,0.0,0.02,0.45,0.43,,0.2,0.1,0.11,0.02,1.43,1.4,0.0,3.34,18.24,13.14,2.0,60.4,0.0,0.0,0.0,0.2,0.2,0.0,0.6,3.6,0.8,1.6,0.0,0.4,0.01,0.2,0.2,0.2,0.8,0.0,0.01,0.36,0.34,,-1637.0,0.0710900473933649,1.0,0.338,0.242,0.42
0.0,0.0,6.0,0.0,1.6,504.0,0.0,0.0,0.0,1.45,201.0,2.0,0.0,2.0,16.2,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,21.0,0.0,12454.0,1.0,1.0,2.0,2.0,1.0,692.0,1627.0,935.0,4.4,False,0.0,504.0,0.0,0.0,0.0,90.0,Arsenal,Tottenham,2.0,1.0,26802.0,2024.0,699524.0,0.0,0.0,0.0,0.0,0.0,0.0779998376965522,0.0779998376965522,10764.0,Tottenham,3.0,4.0,21.0,,,0.0,0.01,0.01,0.0,2.53,2.0,0.0,1.6,13.4,2.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,,0.0,0.08,0.1,0.02,1.82,1.5,0.0,3.0,12.4,16.75,1.0,90.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.01,0.29,0.0,0.0,1.0,0.0,0.01,0.29,0.24,,0.0,0.06,0.07,0.01,2.75,3.0,0.0,3.4,21.33,11.93,0.67,90.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.67,1.67,-0.33,0.0,0.33,0.01,0.2,0.0,0.0,0.67,0.0,0.01,0.38,0.35,,0.25,0.12,0.14,0.02,2.26,2.25,0.0,4.28,24.45,15.82,2.5,86.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,3.25,1.25,2.0,0.0,0.5,0.02,0.25,0.25,0.25,1.0,0.0,0.02,0.55,0.53,,0.2,0.1,0.11,0.02,1.81,1.8,0.0,3.44,19.76,12.68,2.0,69.4,0.0,0.0,0.0,0.2,0.0,0.0,0.8,3.4,1.0,1.8,0.0,0.4,0.01,0.2,0.2,0.2,0.8,0.0,0.01,0.44,0.42,,1028.0,0.2701014832162373,1.0,0.676,0.189,0.135
0.0,0.0,9.0,0.0,5.7,504.0,0.04,0.08,0.04,1.95,214.0,3.0,0.0,3.7,19.0,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,22.0,0.0,15032.0,1.0,2.0,3.0,12.0,1.0,2309.0,2950.0,641.0,4.4,False,0.0,504.0,0.0,1.0,0.0244049057364463,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700459.0,0.0,0.0,0.0,0.0,0.0244049057364463,0.4822807312011719,0.4578758180141449,10764.0,Tottenham,3.0,3.0,22.0,,,0.0,0.0,0.0,0.0,1.45,2.0,0.0,2.0,16.2,1.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,,0.0,0.0,0.0,0.0,1.99,2.0,0.0,1.8,14.8,2.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,,0.0,0.06,0.07,0.01,1.7,1.67,0.0,2.67,13.67,11.7,1.33,90.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,1.33,0.33,0.0,0.33,0.01,0.2,0.0,0.0,0.67,0.0,0.01,0.22,0.19,,0.0,0.05,0.05,0.01,2.42,2.75,0.0,3.05,20.05,9.35,1.0,90.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,2.25,1.75,0.0,0.0,0.25,0.0,0.15,0.0,0.0,0.5,0.0,0.0,0.31,0.28,,0.2,0.1,0.11,0.02,2.1,2.2,0.0,3.82,22.8,12.98,2.4,87.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.8,1.4,1.8,0.0,0.4,0.01,0.2,0.2,0.2,0.8,0.0,0.01,0.46,0.44,,2578.0,0.6429963798384851,1.0,0.332,0.266,0.402
