assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,12,0,16.0,64,0.21,0.21,0.0,1.04,6,1,0,2.7,10.8,2024-08-17,83,0,0,0,0,0,0,0,False,16,0,0,0,0,1,0,6523,1,1,1,0.0,1,0,0,0,5.0,False,1,64,,,Lewis Cook,0,0,0.0,90,DMC,Nottingham Forest,Bournemouth,1,1,26607,2024,666407,0.4425158202648163,0,1,0,0.0,0.0,0.0,26607,Bournemouth,Lewis Cook,Lewis Cook,3,4,1,1.6,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.388,0.272,0.34
0,0,14,0,22.1,64,0.3,0.3,0.0,1.61,12,1,0,3.9,17.2,2024-08-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,7191,1,1,1,0.0,2,-522,396,918,5.0,True,0,64,,,Lewis Cook,0,0,0.0,90,DMC,Bournemouth,Newcastle United,1,1,26620,2024,668705,0.1368648409843444,0,1,0,0.0,0.1798849701881408,0.1798849701881408,26620,Bournemouth,Lewis Cook,Lewis Cook,4,3,2,1.0,MID,2,0.0,0.21,0.21,0.0,1.04,1.0,0.0,2.7,10.8,16.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.0,0.07,0.07,0.0,0.35,0.33,0.0,0.9,3.6,5.33,0.0,27.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.15,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.53,0.0,0.04,0.04,0.0,0.21,0.2,0.0,0.54,2.16,3.2,0.0,16.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.09,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.32,668.0,-0.3972602739726027,0.325,0.248,0.428
0,0,31,0,6.9,64,0.02,0.21,0.19,1.97,24,2,1,9.1,49.4,2024-08-31,90,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,7182,1,3,2,35.0,7,-484,667,1151,5.0,False,0,64,,,Lewis Cook,1,1,0.4834787547588348,90,DMC,Everton,Bournemouth,2,3,26624,2024,671769,0.0,0,0,1,0.4834787547588348,1.081148624420166,0.5976698398590088,26624,Bournemouth,Lewis Cook,Lewis Cook,3,3,3,3.3,MID,7,0.0,0.3,0.3,0.0,1.61,1.0,0.0,3.9,17.2,22.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.18,0.18,1.0,0.0,0.17,0.17,0.0,0.88,0.67,0.0,2.2,9.33,12.7,0.0,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.0,0.0,0.0,0.0,0.19,0.0,0.0,0.67,0.0,0.0,0.06,0.06,0.87,0.0,0.1,0.1,0.0,0.53,0.4,0.0,1.32,5.6,7.62,0.0,34.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.6,0.0,0.0,0.0,0.12,0.0,0.0,0.4,0.0,0.0,0.04,0.04,0.52,-9.0,-0.2662266226622662,0.346,0.28,0.374
0,0,6,0,14.1,64,0.01,0.05,0.04,0.78,32,1,0,2.6,3.0,2024-09-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,12197,1,1,0,9.0,1,3289,5165,1876,5.0,True,1,64,,,Lewis Cook,0,3,0.0484785735607147,90,DMC,Bournemouth,Chelsea,0,1,26639,2024,674151,0.0187796130776405,0,1,0,0.0484785735607147,0.5132863521575928,0.4596686661243438,26639,Bournemouth,Lewis Cook,Lewis Cook,3,3,4,2.8,MID,1,0.0,0.02,0.21,0.19,1.97,2.0,1.0,9.1,49.4,6.9,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,1.0,0.48,0.0,0.0,0.0,0.0,1.0,0.48,1.08,0.6,3.3,0.0,0.18,0.24,0.06,1.54,1.33,0.33,5.23,25.8,15.0,11.67,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,3.33,0.33,0.33,0.16,0.19,0.0,0.0,0.67,0.33,0.16,0.42,0.26,1.97,0.0,0.11,0.14,0.04,0.92,0.8,0.2,3.14,15.48,9.0,7.0,52.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,0.8,2.0,0.2,0.2,0.1,0.12,0.0,0.0,0.4,0.2,0.1,0.25,0.16,1.18,5015.0,0.4671211475642664,0.278,0.249,0.473
0,0,11,0,31.3,64,0.19,0.19,0.0,2.06,46,3,0,5.2,14.4,2024-09-21,90,0,0,0,0,0,0,0,False,12,0,0,0,0,5,0,12329,1,0,3,6.0,1,-30,1207,1237,5.0,False,1,64,,,Lewis Cook,0,0,0.0,90,DMC,Liverpool,Bournemouth,3,0,26645,2024,675702,0.1369892507791519,0,2,0,0.0,0.428204596042633,0.428204596042633,26645,Bournemouth,Lewis Cook,Lewis Cook,3,5,5,2.3,MID,1,0.0,0.01,0.05,0.04,0.78,1.0,0.0,2.6,3.0,14.1,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.51,0.46,2.8,0.0,0.11,0.19,0.08,1.45,1.33,0.33,5.2,23.2,14.37,14.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,3.33,0.33,1.33,0.18,0.05,0.0,0.0,0.67,0.33,0.18,0.59,0.41,2.37,0.0,0.11,0.15,0.05,1.08,1.0,0.2,3.66,16.08,11.82,8.8,70.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,0.8,2.2,0.2,0.8,0.11,0.12,0.0,0.0,0.6,0.2,0.11,0.35,0.25,1.74,132.0,-0.0122749590834697,0.739,0.154,0.107
2,2,33,0,49.6,64,0.21,0.31,0.1,0.6,52,1,0,10.8,53.8,2024-09-30,90,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,13170,1,1,3,5.0,10,505,2020,1515,5.0,True,0,64,,,Lewis Cook,0,1,0.0938123911619186,90,DMC,Bournemouth,Southampton,3,1,26661,2024,678927,0.4165211021900177,2,4,0,0.0938123911619186,0.5103334784507751,0.0,26661,Bournemouth,Lewis Cook,Lewis Cook,1,3,6,4.5,MID,8,0.0,0.19,0.19,0.0,2.06,3.0,0.0,5.2,14.4,31.3,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,2.0,0.0,0.0,0.43,0.43,2.3,0.0,0.07,0.15,0.08,1.6,2.0,0.33,5.63,22.27,17.43,16.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,3.0,0.33,1.33,0.18,0.05,0.0,0.0,1.0,0.33,0.18,0.67,0.5,2.8,0.0,0.15,0.19,0.05,1.49,1.6,0.2,4.7,18.96,18.08,10.0,88.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.4,2.4,0.2,0.8,0.11,0.15,0.0,0.0,1.0,0.2,0.11,0.44,0.33,2.2,841.0,0.1428571428571428,0.577,0.232,0.19
0,0,23,0,59.8,64,0.32,0.32,0.0,0.79,68,1,0,8.2,22.0,2024-10-05,90,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,24453,1,0,1,0.0,2,9884,11985,2101,5.0,False,0,64,,,Lewis Cook,0,0,0.0,90,DMC,Leicester,Bournemouth,1,0,26663,2024,679440,0.7419986724853516,0,4,0,0.0,0.69045490026474,0.6621453762054443,26663,Bournemouth,Lewis Cook,Lewis Cook,3,1,7,4.0,MID,2,0.0,0.21,0.31,0.1,0.6,1.0,0.0,10.8,53.8,49.6,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,1.0,0.09,0.42,2.0,2.0,4.0,0.0,0.09,0.51,0.0,4.5,0.0,0.14,0.18,0.05,1.15,1.67,0.0,6.2,23.73,31.67,6.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.0,3.33,0.0,1.33,0.05,0.19,0.67,0.67,2.33,0.0,0.05,0.48,0.3,3.2,0.0,0.15,0.21,0.07,1.4,1.6,0.2,6.32,27.56,24.8,11.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.8,3.8,0.2,1.0,0.13,0.14,0.4,0.4,1.6,0.2,0.13,0.54,0.33,2.78,11283.0,0.7016896209001846,0.306,0.253,0.441
0,0,15,1,24.9,64,0.04,0.04,0.0,0.68,71,0,0,4.2,16.6,2024-10-19,90,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,23195,1,0,2,0.0,3,-1254,2892,4146,5.0,True,0,64,,,Lewis Cook,0,0,0.0,90,DMC,Bournemouth,Arsenal,2,0,26680,2024,681568,0.0843173936009407,0,2,0,0.0,0.1522121429443359,0.0678947493433952,26680,Bournemouth,Lewis Cook,Lewis Cook,5,3,8,4.0,MID,3,0.0,0.32,0.32,0.0,0.79,1.0,0.0,8.2,22.0,59.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.74,0.0,0.0,4.0,0.0,0.0,0.69,0.66,4.0,0.0,0.24,0.27,0.03,1.15,1.67,0.0,8.07,30.07,46.9,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,3.67,0.0,0.33,0.03,0.43,0.67,0.67,3.33,0.0,0.03,0.54,0.36,3.6,0.0,0.15,0.22,0.07,1.24,1.6,0.2,7.18,28.52,32.34,11.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.8,3.8,0.2,1.0,0.13,0.26,0.4,0.4,2.2,0.2,0.13,0.64,0.43,3.38,-1258.0,-0.1781756180733162,0.188,0.241,0.57
0,0,17,0,7.3,64,0.01,0.01,0.0,1.81,82,1,0,3.3,25.2,2024-10-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,24930,1,1,1,0.0,2,1245,3348,2103,5.0,False,0,64,,,Lewis Cook,0,0,0.0,90,DMC,Aston Villa,Bournemouth,1,1,26684,2024,682980,0.0,0,0,0,0.0,0.0786627307534217,0.0786627307534217,26684,Bournemouth,Lewis Cook,Lewis Cook,3,4,9,4.2,MID,2,1.0,0.04,0.04,0.0,0.68,0.0,0.0,4.2,16.6,24.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.15,0.07,4.0,0.33,0.19,0.22,0.03,0.69,0.67,0.0,7.73,30.8,44.77,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,4.33,0.0,0.33,0.03,0.41,0.67,0.67,3.33,0.0,0.03,0.45,0.24,4.17,0.2,0.15,0.18,0.03,0.98,1.2,0.0,6.2,21.96,35.94,4.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.8,3.0,0.0,0.8,0.03,0.28,0.4,0.4,2.6,0.0,0.03,0.46,0.32,3.52,1735.0,0.2283984589983489,0.51,0.242,0.248
0,0,12,0,1.3,64,0.01,0.01,0.0,1.56,91,1,0,1.6,12.8,2024-11-02,90,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,26811,1,1,2,2.0,2,1493,5165,3672,5.0,True,0,64,,,Lewis Cook,0,0,0.0,90,DMC,Bournemouth,Manchester City,2,1,26692,2024,684968,0.0,0,0,0,0.0,0.7227015495300293,0.7227015495300293,26692,Bournemouth,Lewis Cook,Lewis Cook,4,3,10,1.3,MID,2,0.0,0.01,0.01,0.0,1.81,1.0,0.0,3.3,25.2,7.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.2,0.33,0.12,0.12,0.0,1.09,0.67,0.0,5.23,21.27,30.67,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,2.33,0.0,0.0,0.0,0.28,0.0,0.0,2.0,0.0,0.0,0.31,0.27,4.07,0.2,0.15,0.17,0.02,1.19,1.2,0.0,6.34,26.4,34.58,2.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.0,3.2,0.0,0.2,0.02,0.28,0.4,0.4,2.4,0.0,0.02,0.37,0.25,3.8,1881.0,0.1689487382595903,0.172,0.225,0.603
