assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,0.0,132,0.0,0.07,0.07,0.0,173,0,0,0.5,1.0,2024-12-27,2,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,711,0,0,0,4.0,1,-1,37,38,6.5,True,0,132,,,0,1,0.0391845740377903,1,Sub,Brighton and Hove Albion,Brentford,0,0,26774,2024,696380,0.0,0,0,0,0.0391845740377903,0.0,0.0,6049,Brighton and Hove Albion,Solly March,Solly March,3,3,18,0.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0133333333333333,1.0,0.583,0.218,0.199
0,0,2,0,5.0,132,0.02,0.02,0.0,0.38,217,0,0,1.1,6.4,2025-01-19,21,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,2610,0,3,1,0.0,0,-169,347,516,6.5,False,1,132,,,0,0,0.0,19,Sub,Manchester United,Brighton and Hove Albion,1,3,26818,2024,700497,0.0,0,0,0,0.0,0.0,0.0,6049,Brighton and Hove Albion,Solly March,Solly March,3,3,22,0.0,MID,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.5,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.17,0.33,0.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.1,0.2,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,1899.0,-0.1958285052143684,0.0,0.451,0.263,0.287
0,0,3,0,0.0,132,0.0,0.0,0.0,0.07,262,0,0,0.0,0.0,2025-02-25,1,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,2572,0,1,2,0.0,1,321,610,289,6.5,True,0,132,,,0,0,0.0,1,Sub,Brighton and Hove Albion,Bournemouth,2,1,26863,2024,709071,0.0,0,0,0,0.0,0.0,0.0,6049,Brighton and Hove Albion,Solly March,Solly March,3,3,27,-0.2,MID,0.0,0.02,0.02,0.0,0.38,0.0,0.0,1.1,6.4,5.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.13,0.0,0.0,0.53,2.47,1.67,1.33,7.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.33,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.02,0.01,0.08,0.0,0.0,0.32,1.48,1.0,0.8,4.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,-38.0,0.35706340378198,1.0,0.469,0.247,0.284
0,0,4,0,0.5,132,0.0,0.0,0.0,0.21,272,0,0,0.5,2.2,2025-03-08,13,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,3008,0,1,2,2.0,1,270,630,360,6.5,True,0,132,,,0,0,0.0,12,Sub,Brighton and Hove Albion,Fulham,2,1,26873,2024,711332,0.0,0,0,0,0.0,0.0,0.0,6049,Brighton and Hove Albion,Solly March,Solly March,3,3,28,0.5,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.01,0.03,0.02,0.15,0.0,0.0,0.53,2.47,1.67,1.33,8.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.0,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,0.0,0.32,1.48,1.0,0.8,4.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.6,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,436.0,0.2727272727272727,1.0,0.485,0.263,0.252
