assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,26,0,10.1,111,0.13,0.22,0.09,1.48,142,2,0,3.8,23.0,2024-12-07,90,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,367542,1,2,4,5.0,2,7446,29236,21790,4.4,True,0,111,,,0,1,0.2677606642246246,90,MC,Brentford,Newcastle United,4,2,26743,2024,692224,0.0,0,0,0,0.2677606642246246,0.7622895240783691,0.4945288896560669,26743,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,4,3,15,1.5,MID,2,0.0,0.07,0.15,0.08,1.7,3.0,0.0,4.1,13.2,20.4,7.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.06,0.04,0.0,0.0,1.0,0.0,0.06,0.1,0.07,1.2,0.0,0.03,0.06,0.03,0.69,1.0,0.0,2.1,6.4,10.77,3.67,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.33,1.33,0.0,0.33,0.02,0.03,0.0,0.0,0.67,0.0,0.02,0.05,0.04,1.07,0.0,0.02,0.06,0.04,0.53,0.8,0.0,1.68,6.16,6.74,3.6,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.4,1.2,0.0,0.4,0.03,0.02,0.0,0.0,0.4,0.0,0.03,0.05,0.03,0.92,7539.0,0.1459256065535217,0.331,0.254,0.415
0,0,16,0,2.4,111,0.01,0.01,0.0,2.03,154,1,0,1.2,10.0,2024-12-15,74,0,0,0,0,0,0,0,False,6,0,0,0,0,16,0,377500,1,1,2,0.0,2,8375,31986,23611,4.4,False,0,111,,,0,0,0.0,76,MC,Chelsea,Brentford,2,1,26757,2024,694609,0.0,0,0,0,0.0,0.1634689271450042,0.1634689271450042,26757,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,4,16,1.1,MID,2,0.0,0.13,0.22,0.09,1.48,2.0,0.0,3.8,23.0,10.1,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.76,0.49,1.5,0.0,0.07,0.13,0.06,1.12,1.67,0.0,3.37,14.07,14.13,5.33,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.67,1.67,0.0,0.67,0.11,0.03,0.0,0.0,0.67,0.0,0.11,0.31,0.21,1.23,0.0,0.04,0.08,0.03,0.81,1.0,0.0,2.32,10.72,8.7,3.6,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.8,1.4,0.0,0.4,0.07,0.02,0.0,0.0,0.4,0.0,0.07,0.19,0.12,1.08,9958.0,0.1506376243322481,0.715,0.158,0.127
0,0,3,0,10.7,111,0.01,0.01,0.0,0.32,173,0,0,2.8,15.0,2024-12-27,18,0,0,0,0,0,0,0,False,5,0,0,0,0,18,0,366944,0,0,0,2.0,0,-8397,22394,30791,4.4,False,1,111,,,0,0,0.0,13,Sub,Brighton and Hove Albion,Brentford,0,0,26774,2024,696395,0.0406215824186801,0,1,0,0.0,0.0406215824186801,0.0,26774,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,3,18,1.2,MID,0,0.0,0.01,0.01,0.0,2.03,1.0,0.0,1.2,10.0,2.4,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.1,0.0,0.07,0.13,0.06,1.74,2.0,0.0,3.03,15.4,10.97,4.0,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,2.0,0.0,0.67,0.11,0.01,0.0,0.0,0.33,0.0,0.11,0.34,0.24,1.27,0.0,0.05,0.08,0.03,1.12,1.2,0.0,2.26,10.44,8.96,3.2,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.6,1.6,0.0,0.4,0.07,0.02,0.0,0.0,0.4,0.0,0.07,0.22,0.16,1.16,-10556.0,-0.1578828617091285,0.583,0.218,0.199
0,0,16,0,4.8,111,0.02,0.02,0.0,1.95,182,3,0,1.7,10.6,2025-01-01,90,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,359087,1,3,1,2.0,2,-8274,16446,24720,4.4,True,0,111,,,0,0,0.0,90,MC,Brentford,Arsenal,1,3,26783,2024,697018,0.0,0,0,0,0.0,0.0,0.0,26783,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,5,3,19,0.8,MID,2,0.0,0.01,0.01,0.0,0.32,0.0,0.0,2.8,15.0,10.7,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,1.2,0.0,0.05,0.08,0.03,1.28,1.0,0.0,2.6,16.0,7.73,2.33,60.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,1.33,0.0,0.33,0.09,0.01,0.0,0.0,0.33,0.0,0.09,0.32,0.22,1.27,0.0,0.05,0.08,0.03,1.14,1.2,0.0,2.82,13.44,11.1,3.6,53.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,2.6,1.4,0.0,0.4,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.23,0.16,1.2,-7857.0,-0.2009911091677598,0.145,0.199,0.656
0,0,2,0,0.7,111,0.02,0.1,0.08,0.0,198,0,0,0.9,0.4,2025-01-04,9,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,356494,0,5,0,8.0,1,-4300,22674,26974,4.4,False,0,111,,,0,1,0.1112732887268066,6,Sub,Southampton,Brentford,0,5,26799,2024,697216,0.0,0,0,0,0.1112732887268066,0.1112732887268066,0.0,26799,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,1,20,1.5,MID,1,0.0,0.02,0.02,0.0,1.95,3.0,0.0,1.7,10.6,4.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.01,0.0,1.43,1.33,0.0,1.9,11.87,5.97,1.33,60.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.07,0.05,1.03,0.0,0.05,0.08,0.03,1.5,1.8,0.0,2.72,14.36,9.68,3.2,67.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.0,1.6,0.0,0.4,0.07,0.02,0.0,0.0,0.4,0.0,0.07,0.21,0.15,1.16,-2593.0,-0.0866097325169191,0.319,0.282,0.399
0,0,2,0,0.7,111,0.01,0.01,0.0,0.42,202,0,0,0.2,1.6,2025-01-14,11,0,0,0,0,0,0,0,False,13,0,0,0,0,21,0,346613,0,2,2,0.0,1,-10098,16082,26180,4.4,True,0,111,,,0,0,0.0,10,Sub,Brentford,Manchester City,2,2,26803,2024,699006,0.0,0,0,0,0.0,0.1238545104861259,0.1238545104861259,26803,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,4,3,21,0.3,MID,1,0.0,0.02,0.1,0.08,0.0,0.0,0.0,0.9,0.4,0.7,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.5,0.0,0.02,0.04,0.03,0.76,1.0,0.0,1.8,8.67,5.4,4.0,39.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.67,0.33,1.0,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.05,0.0,1.17,0.0,0.04,0.07,0.03,1.16,1.2,0.0,2.08,11.8,5.74,3.4,56.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,1.4,1.4,0.0,0.4,0.08,0.01,0.0,0.0,0.2,0.0,0.08,0.22,0.13,1.22,-9881.0,-0.2389380530973451,0.198,0.223,0.579
0,0,8,0,1.3,111,0.01,0.08,0.07,3.43,212,2,0,1.3,8.4,2025-01-18,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,332129,1,2,0,3.0,2,-14836,4683,19519,4.4,True,0,111,,,0,2,0.0520869418978691,90,AML,Brentford,Liverpool,0,2,26813,2024,700000,0.0,0,0,0,0.0520869418978691,0.7112229466438293,0.6901514530181885,26813,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,5,3,22,0.0,MID,2,0.0,0.01,0.01,0.0,0.42,0.0,0.0,0.2,1.6,0.7,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.3,0.0,0.02,0.04,0.03,0.79,1.0,0.0,0.93,4.2,2.07,3.33,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.33,1.0,1.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.87,0.0,0.01,0.03,0.02,0.94,0.8,0.0,1.36,7.52,3.86,2.4,40.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.2,1.0,1.2,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.09,0.06,0.98,-14484.0,-0.613007189488472,0.145,0.189,0.666
0,0,4,0,0.0,111,0.0,0.0,0.0,0.4,224,1,0,0.3,3.0,2025-01-26,6,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,321619,0,2,1,0.0,1,-11145,7216,18361,4.4,False,0,111,,,0,0,0.0,6,Sub,Crystal Palace,Brentford,1,2,26825,2024,701952,0.0,0,0,0,0.0,0.0,0.0,26825,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,3,23,1.4,MID,1,0.0,0.01,0.08,0.07,3.43,2.0,0.0,1.3,8.4,1.3,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.71,0.69,0.0,0.0,0.01,0.06,0.05,1.28,0.67,0.0,0.8,3.47,0.9,3.67,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,0.67,1.33,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.32,0.27,0.6,0.0,0.01,0.04,0.03,1.22,1.0,0.0,1.38,7.2,3.64,3.0,43.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.4,0.6,1.2,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.2,0.16,0.76,-10510.0,-0.4357430503968409,0.461,0.252,0.287
0,0,5,0,5.7,111,0.0,0.0,0.0,0.16,250,0,0,0.9,3.6,2025-02-15,15,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,302814,0,1,0,0.0,1,-13633,3246,16879,4.4,False,0,111,,,0,0,0.0,11,Sub,West Ham United,Brentford,0,1,26851,2024,706304,0.0,0,0,0,0.0,0.0,0.0,26851,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,2,25,0.7,MID,1,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.3,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.01,0.03,0.02,1.42,1.0,0.0,0.6,4.33,0.67,1.0,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.28,0.27,0.57,0.0,0.01,0.04,0.03,1.24,1.2,0.0,0.88,4.8,1.5,2.6,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.8,1.4,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.16,0.8,-18805.0,-0.6774161490683229,0.405,0.264,0.331
0,0,15,0,14.6,111,0.01,0.09,0.08,0.1,257,0,0,5.9,11.0,2025-02-21,45,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,294435,0,4,0,33.0,1,-9308,1667,10975,4.4,False,0,111,,,0,1,0.1111862808465957,40,Sub,Leicester,Brentford,0,4,26858,2024,707513,0.2745818495750427,0,1,0,0.1111862808465957,0.3889809250831604,0.3889809250831604,26858,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,1,26,0.8,MID,1,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.9,3.6,5.7,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.03,0.02,1.33,1.0,0.0,0.83,5.0,2.33,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.23,0.7,0.0,0.01,0.04,0.03,0.88,0.6,0.0,0.72,3.4,1.68,2.2,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.6,1.2,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.16,0.78,-8379.0,-0.7362759057111217,0.261,0.247,0.492
0,0,10,0,16.1,111,0.04,0.04,0.0,1.37,261,1,0,3.4,13.6,2025-02-26,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,287252,1,1,1,4.0,1,-7383,1654,9037,4.4,True,1,111,,,0,0,0.0,90,DMC,Brentford,Everton,1,1,26862,2024,709123,0.0368611924350261,0,1,0,0.0,0.0,0.0,26862,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,3,27,1.0,MID,1,0.0,0.01,0.09,0.08,0.1,0.0,0.0,5.9,11.0,14.6,33.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.11,0.27,0.0,0.0,1.0,0.0,0.11,0.39,0.39,0.8,0.0,0.0,0.03,0.03,0.22,0.33,0.0,2.37,5.87,6.77,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.33,1.0,0.0,0.33,0.04,0.09,0.0,0.0,0.33,0.0,0.04,0.13,0.13,0.97,0.0,0.01,0.04,0.03,0.9,0.6,0.0,1.72,5.52,4.46,7.2,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.6,1.2,0.0,0.6,0.03,0.05,0.0,0.0,0.2,0.0,0.03,0.24,0.24,0.64,-7183.0,-0.6905808624076326,0.473,0.256,0.271
0,0,2,0,0.6,111,0.0,0.0,0.0,0.55,283,0,0,0.6,5.4,2025-03-15,18,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,262378,0,2,1,0.0,1,-9190,930,10120,4.4,False,0,111,,,0,0,0.0,17,Sub,Bournemouth,Brentford,1,2,26882,2024,713316,0.0,0,0,0,0.0,0.0,0.0,26882,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,3,29,0.2,MID,1,0.0,0.04,0.04,0.0,1.37,1.0,0.0,3.4,13.6,16.1,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.04,0.03,0.54,0.33,0.0,3.4,9.4,12.13,12.33,50.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,0.33,1.0,0.0,0.33,0.04,0.1,0.0,0.0,0.67,0.0,0.04,0.13,0.13,0.83,0.0,0.01,0.04,0.03,1.09,0.8,0.0,2.36,7.92,7.54,8.0,49.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,0.4,1.2,0.0,0.6,0.03,0.06,0.0,0.0,0.4,0.0,0.03,0.22,0.22,0.78,-24874.0,-0.8316742081447964,0.548,0.226,0.226
0,0,13,0,4.6,111,0.01,0.01,0.0,1.07,299,2,0,1.0,5.4,2025-04-02,82,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,259903,1,1,2,0.0,2,-10318,1114,11432,4.4,False,0,111,,,0,0,0.0,86,AMC,Newcastle United,Brentford,2,1,26899,2024,716165,0.0,0,0,0,0.0,0.0979604870080947,0.0979604870080947,26899,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,4,30,0.5,MID,2,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.6,5.4,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.04,0.03,0.67,0.33,0.0,3.3,10.0,10.43,12.33,51.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,0.67,1.0,0.0,0.33,0.04,0.1,0.0,0.0,0.67,0.0,0.04,0.13,0.13,0.67,0.0,0.01,0.03,0.02,0.52,0.4,0.0,2.22,7.32,7.4,7.4,34.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.0,0.6,1.0,0.0,0.2,0.02,0.06,0.0,0.0,0.4,0.0,0.02,0.08,0.08,0.82,-2475.0,-0.8224135182528296,0.55,0.212,0.238
0,0,8,1,5.4,111,0.01,0.01,0.0,0.73,302,0,0,0.9,3.4,2025-04-06,65,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,253185,1,0,0,0.0,3,-6773,609,7382,4.4,True,0,111,,,0,0,0.0,68,DMC,Brentford,Chelsea,0,0,26903,2024,717454,0.0,0,0,0,0.0,0.0831105858087539,0.0831105858087539,26903,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,3,31,1.5,MID,3,0.0,0.01,0.01,0.0,1.07,2.0,0.0,1.0,5.4,4.6,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.02,0.02,0.0,1.0,1.0,0.0,1.67,8.13,7.1,1.33,63.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.03,0.57,0.0,0.01,0.03,0.02,0.65,0.6,0.0,2.36,7.8,8.32,7.4,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,0.8,1.2,0.0,0.2,0.02,0.06,0.0,0.0,0.4,0.0,0.02,0.1,0.1,0.64,-6718.0,-0.8475785258415718,0.296,0.263,0.441
0,0,-1,0,0.1,111,0.0,0.0,0.0,0.26,311,0,0,0.0,0.0,2025-04-12,21,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,253034,0,1,1,0.0,0,-1030,5979,7009,4.3,False,1,111,,,0,0,0.0,19,Sub,Arsenal,Brentford,1,1,26913,2024,718806,0.0,0,0,0,0.0,0.0,0.0,26913,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,5,32,0.0,MID,0,1.0,0.01,0.01,0.0,0.73,0.0,0.0,0.9,3.4,5.4,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.5,0.33,0.01,0.01,0.0,0.78,0.67,0.0,0.83,4.73,3.53,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.73,0.2,0.01,0.03,0.02,0.76,0.6,0.0,2.36,7.76,8.26,7.4,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,0.8,1.6,0.0,0.2,0.02,0.06,0.0,0.0,0.4,0.0,0.02,0.11,0.11,0.8,-151.0,-0.0793039728980597,0.592,0.219,0.189
0,0,13,0,6.2,111,0.02,0.02,0.0,0.59,322,1,0,1.9,11.0,2025-04-19,75,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,260832,1,2,4,2.0,2,2544,9833,7289,4.3,True,0,111,,,0,0,0.0,80,DMC,Brentford,Brighton and Hove Albion,4,2,26923,2024,720459,0.0,0,0,0,0.0,0.0398950316011905,0.0398950316011905,26923,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,3,33,1.8,MID,2,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.1,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.01,0.0,0.69,0.67,0.0,0.63,2.93,3.37,0.0,56.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.67,0.2,0.01,0.01,0.0,0.8,0.6,0.0,1.18,5.56,5.36,0.8,55.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,1.0,1.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.04,0.04,0.64,7798.0,0.1485807732741502,0.392,0.251,0.358
0,0,12,1,23.2,111,0.05,0.05,0.0,0.97,338,0,0,4.5,18.0,2025-05-01,90,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,259642,1,2,0,4.0,2,-1352,4299,5651,4.3,False,1,111,,,0,0,0.0,90,DMC,Nottingham Forest,Brentford,0,2,26939,2024,723599,0.1186904311180114,0,2,0,0.0,0.6379328966140747,0.5192424654960632,26939,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,4,34,0.0,MID,2,0.0,0.02,0.02,0.0,0.59,1.0,0.0,1.9,11.0,6.2,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.8,0.33,0.01,0.01,0.0,0.53,0.33,0.0,0.93,4.8,3.9,0.67,53.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.1,0.2,0.01,0.01,0.0,0.64,0.6,0.0,0.88,5.04,3.38,0.4,52.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.8,-1190.0,-0.1358793969849246,0.439,0.27,0.291
0,0,15,0,18.3,111,0.23,0.23,0.0,1.3,343,1,0,3.4,15.2,2025-05-04,67,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,254863,1,3,4,0.0,2,228,4174,3946,4.3,True,0,111,,,0,0,0.0,71,DMC,Brentford,Manchester United,4,3,26947,2024,724635,0.4428177177906036,0,1,0,0.0,0.5803743600845337,0.5803743600845337,26947,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,2,3,35,1.5,MID,2,1.0,0.05,0.05,0.0,0.97,0.0,0.0,4.5,18.0,23.2,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.64,0.52,0.0,0.33,0.02,0.02,0.0,0.61,0.33,0.0,2.13,9.67,9.83,2.0,62.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.67,1.67,1.33,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.23,0.19,0.6,0.4,0.02,0.02,0.0,0.72,0.6,0.0,1.66,7.56,7.9,1.2,66.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.4,1.8,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.17,0.15,0.76,-4779.0,0.0280788177339901,0.571,0.23,0.199
0,0,9,1,2.3,111,0.02,0.02,0.0,0.93,353,0,0,1.0,7.8,2025-05-10,90,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,258511,1,1,0,0.0,2,2985,8086,5101,4.3,False,1,111,,,0,0,0.0,90,DMC,Ipswich,Brentford,0,1,26954,2024,725762,0.0,0,0,0,0.0,0.1082875803112983,0.1082875803112983,26954,Brentford,Yehor Yarmoliuk,Yehor Yarmolyuk,3,2,36,2.5,MID,2,0.0,0.23,0.23,0.0,1.3,1.0,0.0,3.4,15.2,18.3,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.44,0.0,0.0,1.0,0.0,0.0,0.58,0.58,1.5,0.33,0.1,0.1,0.0,0.95,0.67,0.0,3.27,14.73,15.9,2.0,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.67,2.0,0.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,0.0,0.42,0.38,1.1,0.4,0.06,0.06,0.0,0.77,0.4,0.0,2.14,9.52,10.64,1.2,63.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,1.8,1.8,0.0,0.0,0.0,0.11,0.0,0.0,0.6,0.0,0.0,0.27,0.24,0.96,3648.0,0.2263592932433457,0.189,0.237,0.574
