assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,1.3,346,0.01,0.01,0.0,0.11,143,0,0,1.0,6.4,2024-12-07,11,0,0,0,0,0,0,0,False,7,0,0,0,0,15,0,213703,0,2,2,2.0,1,50150,54983,4833,6.2,False,0,0,0,0.0,8,Crystal Palace,Manchester City,2,2,26747,2024,692215,0.0,0,0,0,0.0,0.0,0.0,Manchester City,4,3,15,4.8,MID,1.0,0.24,0.43,0.19,1.04,0.0,1.0,12.2,59.2,20.4,42.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,1.0,3.0,0.4,0.35,1.0,1.0,1.0,1.0,0.4,0.72,0.35,4.5,0.33,0.09,0.18,0.09,0.7,0.33,0.33,6.8,25.6,14.87,27.33,42.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.33,5.0,0.33,1.67,0.17,0.15,0.33,0.33,1.0,0.33,0.17,0.34,0.15,1.63,0.2,0.1,0.19,0.09,0.79,0.6,0.4,6.98,27.56,15.64,26.6,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.2,5.2,0.4,1.8,0.14,0.11,0.4,0.4,1.0,0.4,0.14,0.29,0.13,2.62,54894.0,0.8384044402835362,1.0,0.172,0.225,0.603
0,0,7,1,20.4,346,0.07,0.09,0.02,0.67,156,0,0,4.4,10.6,2024-12-15,76,0,0,0,0,0,0,0,False,14,0,0,0,0,16,0,193868,1,2,1,13.0,3,-17362,7765,25127,6.2,True,0,0,1,0.0334349237382411,81,Manchester City,Manchester United,1,2,26753,2024,694445,0.0,0,0,0,0.0334349237382411,0.1124249473214149,0.0789900198578834,Manchester City,2,4,16,4.1,MID,0.0,0.01,0.01,0.0,0.11,0.0,0.0,1.0,6.4,1.3,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.33,0.09,0.17,0.08,0.74,0.33,0.33,5.7,25.4,11.63,19.67,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.33,5.0,0.33,1.33,0.16,0.14,0.33,0.33,0.67,0.33,0.16,0.32,0.14,3.23,0.2,0.1,0.18,0.08,0.64,0.4,0.2,6.28,22.04,15.06,25.6,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.0,4.2,0.2,1.6,0.13,0.11,0.4,0.4,1.0,0.2,0.13,0.28,0.13,2.94,-19835.0,-0.5278487170132555,3.0,0.601,0.21,0.189
0,0,6,0,1.0,346,0.0,0.0,0.0,0.0,161,0,0,0.3,2.0,2024-12-21,6,0,0,0,0,0,0,0,False,2,0,0,0,0,17,0,186491,0,1,2,0.0,1,-8929,6941,15870,6.2,False,0,0,0,0.0,5,Aston Villa,Manchester City,2,1,26762,2024,695036,0.0,0,0,0,0.0,0.0760026425123214,0.0760026425123214,Manchester City,4,4,17,3.7,MID,1.0,0.07,0.09,0.02,0.67,0.0,0.0,4.4,10.6,20.4,13.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.08,4.1,0.67,0.11,0.18,0.07,0.61,0.0,0.33,5.87,25.4,14.03,19.0,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,5.67,0.33,1.33,0.15,0.12,0.33,0.33,0.33,0.33,0.15,0.28,0.14,4.47,0.4,0.07,0.13,0.06,0.58,0.2,0.2,5.16,18.76,13.26,19.4,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.0,3.8,0.2,1.2,0.11,0.09,0.2,0.2,0.6,0.2,0.11,0.23,0.11,2.76,-7377.0,-0.391433957301302,1.0,0.292,0.256,0.452
1,0,18,0,28.1,346,0.09,0.09,0.0,0.51,176,1,0,6.6,28.0,2024-12-26,74,0,0,0,0,0,0,0,False,8,0,0,0,0,18,0,179908,1,1,1,10.0,5,-7578,8210,15788,6.2,True,0,0,0,0.0,76,Manchester City,Everton,1,1,26777,2024,696130,0.1233791783452034,1,2,0,0.0,0.1729449927806854,0.0495658107101917,Manchester City,3,4,18,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.7,0.33,0.03,0.03,0.01,0.26,0.0,0.0,1.9,6.33,7.57,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.05,4.2,0.4,0.07,0.12,0.05,0.58,0.2,0.2,4.36,17.76,11.26,14.4,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.0,3.8,0.2,1.0,0.1,0.09,0.2,0.2,0.4,0.2,0.1,0.23,0.12,3.5,-6583.0,-0.3157763146928911,5.0,0.705,0.17,0.125
1,1,50,1,38.2,346,0.3,0.38,0.08,0.58,215,0,1,15.4,67.6,2025-01-19,90,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,160059,1,6,0,48.0,12,-5770,2516,8286,6.2,False,0,1,2,0.1471354663372039,90,Ipswich,Manchester City,0,6,26816,2024,700776,0.5679981112480164,1,3,1,0.1471354663372039,1.3401713371276855,0.672223687171936,Manchester City,4,2,22,0.0,MID,0.0,0.09,0.09,0.0,0.51,1.0,0.0,6.6,28.0,28.1,10.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.12,1.0,1.0,2.0,0.0,0.0,0.17,0.05,4.5,0.33,0.05,0.06,0.01,0.39,0.33,0.0,3.77,13.53,16.5,7.67,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,3.0,0.0,0.33,0.01,0.04,0.33,0.33,0.67,0.0,0.01,0.12,0.07,4.1,0.4,0.08,0.12,0.04,0.47,0.2,0.2,4.9,21.24,14.24,13.4,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,4.6,0.2,0.8,0.09,0.09,0.4,0.4,0.6,0.2,0.09,0.22,0.11,4.32,-19849.0,-0.5341603406776523,11.0,0.126,0.18,0.694
0,0,2,0,11.4,346,0.02,0.02,0.0,0.0,247,0,0,1.7,3.2,2025-02-15,14,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,143123,0,0,4,2.0,1,-4137,668,4805,6.2,True,0,0,0,0.0,13,Manchester City,Newcastle United,4,0,26848,2024,706223,0.0403642915189266,0,1,0,0.0,0.0403642915189266,0.0,Manchester City,4,4,25,0.3,MID,1.0,0.3,0.38,0.08,0.58,0.0,1.0,15.4,67.6,38.2,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,12.0,1.0,2.0,0.15,0.57,1.0,1.0,3.0,1.0,0.15,1.34,0.67,0.0,0.33,0.13,0.16,0.03,0.36,0.33,0.33,7.43,32.53,22.43,19.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,6.0,0.33,0.67,0.05,0.23,0.67,0.67,1.67,0.33,0.05,0.53,0.27,2.73,0.4,0.09,0.11,0.02,0.37,0.2,0.2,5.54,22.92,17.8,14.6,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.2,4.4,0.2,0.6,0.04,0.14,0.4,0.4,1.0,0.2,0.04,0.34,0.18,3.42,-16936.0,-0.7558925634935136,1.0,0.487,0.226,0.288
0,0,23,0,30.3,346,0.12,0.18,0.06,0.71,258,2,0,9.6,21.2,2025-02-23,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,142925,1,2,0,44.0,2,-697,944,1641,6.2,True,0,0,2,0.1029821187257766,90,Manchester City,Liverpool,0,2,26859,2024,727041,0.0736736580729484,0,2,0,0.1029821187257766,0.27678382396698,0.1001280322670936,Manchester City,5,4,26,0.3,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,1.7,3.2,11.4,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.3,0.33,0.14,0.16,0.03,0.36,0.33,0.33,7.9,32.93,25.9,20.0,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,6.0,0.33,0.67,0.05,0.24,0.67,0.67,2.0,0.33,0.05,0.52,0.24,1.6,0.4,0.1,0.12,0.02,0.35,0.2,0.2,5.68,22.28,19.82,14.6,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.6,4.4,0.2,0.6,0.04,0.15,0.4,0.4,1.2,0.2,0.04,0.35,0.18,2.52,-198.0,-0.26963249516441,2.0,0.329,0.249,0.421
0,0,24,1,28.8,346,0.33,0.41,0.08,1.09,265,0,0,6.8,14.0,2025-02-26,90,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,145323,1,1,0,25.0,3,1918,3042,1124,6.2,False,0,0,2,0.1449076533317566,90,Tottenham,Manchester City,0,1,26865,2024,709198,0.8726028800010681,0,2,0,0.1449076533317566,1.128227949142456,0.174069195985794,Manchester City,4,3,27,2.5,MID,0.0,0.12,0.18,0.06,0.71,2.0,0.0,9.6,21.2,30.3,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.1,0.07,0.0,0.0,2.0,0.0,0.1,0.28,0.1,0.3,0.33,0.15,0.19,0.05,0.43,0.67,0.33,8.9,30.67,26.63,31.33,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.33,5.0,0.33,1.33,0.08,0.23,0.33,0.33,2.0,0.33,0.08,0.55,0.26,0.2,0.2,0.11,0.13,0.03,0.36,0.6,0.2,6.72,24.4,21.8,20.8,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.4,4.2,0.2,0.8,0.05,0.16,0.4,0.4,1.6,0.2,0.05,0.38,0.18,1.76,2398.0,0.4603936629860777,3.0,0.291,0.236,0.473
0,0,18,0,17.3,346,0.05,0.11,0.06,0.73,277,1,0,6.0,20.2,2025-03-08,90,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,157101,1,0,1,22.0,2,10440,12515,2075,6.2,False,0,0,2,0.0896668508648872,90,Nottingham Forest,Manchester City,1,0,26878,2024,711028,0.0135345524176955,0,1,0,0.0896668508648872,0.2935729026794433,0.2039060592651367,Manchester City,4,4,28,2.0,MID,1.0,0.33,0.41,0.08,1.09,0.0,0.0,6.8,14.0,28.8,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.14,0.87,0.0,0.0,2.0,0.0,0.14,1.13,0.17,2.5,0.33,0.16,0.2,0.05,0.6,0.67,0.0,6.03,12.8,23.5,23.67,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,2.0,0.0,1.33,0.08,0.33,0.0,0.0,1.67,0.0,0.08,0.48,0.09,1.03,0.4,0.17,0.22,0.04,0.58,0.6,0.2,8.02,26.8,27.36,25.8,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.0,4.6,0.2,1.2,0.08,0.34,0.4,0.4,2.0,0.2,0.08,0.59,0.2,1.52,11778.0,0.7155586017820424,2.0,0.236,0.252,0.511
0,0,9,0,3.6,346,0.14,0.14,0.0,2.04,288,2,0,3.1,15.2,2025-03-15,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,182879,1,2,2,12.0,1,13772,17567,3795,6.2,True,1,0,0,0.0,90,Manchester City,Brighton,2,2,26889,2024,713018,0.0,0,0,0,0.0,0.3687962591648102,0.3687962591648102,Manchester City,3,4,29,2.5,MID,0.0,0.05,0.11,0.06,0.73,1.0,0.0,6.0,20.2,17.3,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.09,0.01,0.0,0.0,1.0,0.0,0.09,0.29,0.2,2.0,0.33,0.17,0.23,0.07,0.84,1.0,0.0,7.47,18.47,25.47,30.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.33,0.0,2.0,0.11,0.32,0.0,0.0,1.67,0.0,0.11,0.57,0.16,1.6,0.4,0.16,0.22,0.06,0.62,0.6,0.2,7.9,25.24,25.2,28.2,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.0,4.0,0.2,1.6,0.1,0.31,0.2,0.2,1.8,0.2,0.1,0.62,0.23,1.02,25778.0,0.6446961894953656,1.0,0.569,0.22,0.211
0,0,14,1,34.3,346,0.59,0.59,0.0,0.02,298,0,0,6.3,10.8,2025-04-02,77,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,177775,1,0,2,18.0,3,5517,14082,8565,6.2,True,0,0,0,0.0,80,Manchester City,Leicester,2,0,26898,2024,716120,0.2140078246593475,0,2,0,0.0,0.8793360590934753,0.8793360590934753,Manchester City,1,4,30,2.5,MID,0.0,0.14,0.14,0.0,2.04,2.0,0.0,3.1,15.2,3.6,12.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,2.5,0.33,0.17,0.22,0.05,1.29,1.0,0.0,5.3,16.47,16.57,19.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,2.0,0.0,1.33,0.08,0.3,0.0,0.0,1.0,0.0,0.08,0.6,0.25,2.33,0.2,0.13,0.17,0.04,0.91,1.0,0.0,5.44,14.76,18.28,21.0,74.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.4,1.8,0.0,1.2,0.07,0.2,0.0,0.0,1.2,0.0,0.07,0.42,0.17,1.52,-5104.0,0.2436084249569479,3.0,0.787,0.118,0.094
0,0,9,0,0.7,346,0.01,0.01,0.0,0.5,308,0,0,0.4,3.2,2025-04-06,33,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,173044,0,0,0,0.0,1,-4579,3103,7682,6.2,False,0,0,0,0.0,30,Manchester United,Manchester City,0,0,26909,2024,717816,0.0,0,0,0,0.0,0.0,0.0,Manchester City,4,3,31,2.2,MID,1.0,0.59,0.59,0.0,0.02,0.0,0.0,6.3,10.8,34.3,18.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.21,0.0,0.0,2.0,0.0,0.0,0.88,0.88,2.5,0.33,0.26,0.28,0.02,0.93,1.0,0.0,5.13,15.4,18.4,17.33,85.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.0,0.0,0.67,0.03,0.08,0.0,0.0,1.0,0.0,0.03,0.51,0.48,2.33,0.4,0.25,0.29,0.04,0.92,1.0,0.0,6.36,16.28,22.86,24.2,87.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,2.2,0.0,1.2,0.07,0.23,0.0,0.0,1.4,0.0,0.07,0.59,0.35,1.96,-4731.0,-0.424571163653222,1.0,0.281,0.265,0.454
0,0,4,0,1.0,346,0.0,0.07,0.07,0.0,316,0,0,0.6,0.2,2025-04-12,3,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,171636,0,2,5,5.0,1,-1663,4720,6383,6.2,True,0,0,1,0.0901587530970573,1,Manchester City,Crystal Palace,5,2,26917,2024,718327,0.0,0,0,0,0.0901587530970573,0.0901587530970573,0.0,Manchester City,3,4,32,0.0,MID,0.0,0.01,0.01,0.0,0.5,0.0,0.0,0.4,3.2,0.7,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.33,0.25,0.25,0.0,0.85,0.67,0.0,3.27,9.73,12.87,10.0,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.67,0.0,0.0,0.0,0.07,0.0,0.0,0.67,0.0,0.0,0.42,0.42,2.4,0.4,0.22,0.25,0.03,0.88,0.6,0.0,4.52,12.68,16.94,15.4,76.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.0,2.0,0.0,0.8,0.05,0.22,0.0,0.0,1.0,0.0,0.05,0.53,0.33,2.34,-1408.0,-0.1497793389174097,1.0,0.634,0.2,0.165
0,0,7,0,5.3,346,0.09,0.09,0.0,0.04,324,0,0,1.7,5.6,2025-04-19,12,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,172030,0,2,0,6.0,1,-607,6550,7157,6.2,False,0,0,0,0.0,12,Everton,Manchester City,0,2,26925,2024,720419,0.0,0,0,0,0.0,0.0732102841138839,0.0732102841138839,Manchester City,4,3,33,5.0,MID,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.6,0.2,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.33,0.2,0.22,0.02,0.17,0.0,0.0,2.43,4.73,12.0,7.67,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.33,1.67,0.0,0.33,0.03,0.07,0.0,0.0,0.67,0.0,0.03,0.32,0.29,1.57,0.2,0.16,0.18,0.03,0.66,0.6,0.0,3.28,9.92,11.38,11.4,58.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,2.0,1.6,0.0,0.6,0.04,0.05,0.0,0.0,0.6,0.0,0.04,0.33,0.29,1.84,394.0,-0.0442839425111257,1.0,0.252,0.259,0.489
1,0,19,0,14.8,346,0.16,0.16,0.0,0.03,336,0,0,4.4,21.0,2025-04-22,16,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,172030,0,1,2,8.0,4,-607,6550,7157,6.2,True,0,0,0,0.0,12,Manchester City,Aston Villa,2,1,26937,2024,721724,0.2795577347278595,1,1,0,0.0,0.2795577347278595,0.0,Manchester City,3,4,33,5.0,MID,0.0,0.09,0.09,0.0,0.04,0.0,0.0,1.7,5.6,5.3,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,5.0,0.0,0.03,0.06,0.02,0.18,0.0,0.0,0.9,3.0,2.33,3.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.02,2.4,0.2,0.17,0.18,0.01,0.52,0.4,0.0,2.42,7.0,8.98,8.2,43.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.8,1.4,0.0,0.2,0.02,0.04,0.0,0.0,0.4,0.0,0.02,0.28,0.26,2.44,0.0,-0.0442839425111257,4.0,0.526,0.231,0.243
1,0,21,1,39.8,346,0.15,0.15,0.0,0.4,349,0,0,10.2,26.4,2025-05-02,90,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,168331,1,0,1,36.0,6,3786,6435,2649,6.2,True,0,0,0,0.0,90,Manchester City,Wolverhampton Wanderers,1,0,26942,2024,723744,0.6305129528045654,1,3,0,0.0,0.2444078922271728,0.1652179807424545,Manchester City,3,4,35,3.5,MID,0.0,0.16,0.16,0.0,0.03,0.0,0.0,4.4,21.0,14.8,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.28,1.0,1.0,1.0,0.0,0.0,0.28,0.0,5.0,0.0,0.08,0.11,0.02,0.02,0.0,0.0,2.23,8.93,7.03,6.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,2.0,0.0,0.33,0.03,0.09,0.33,0.33,0.33,0.0,0.03,0.15,0.02,3.33,0.2,0.17,0.18,0.01,0.12,0.0,0.0,2.68,8.16,11.22,7.4,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,2.0,0.0,0.2,0.02,0.1,0.2,0.2,0.6,0.0,0.02,0.26,0.19,2.94,-3699.0,0.4167767503302509,6.0,0.675,0.199,0.126
0,0,12,0,39.8,346,0.2,0.2,0.0,0.07,358,0,0,9.3,15.2,2025-05-10,45,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,210235,0,0,0,38.0,1,40058,43590,3532,6.2,False,0,0,0,0.0,42,Southampton,Manchester City,0,0,26959,2024,725797,0.2127087414264679,0,3,0,0.0,0.5065018534660339,0.4141486287117004,Manchester City,4,1,36,4.0,MID,1.0,0.15,0.15,0.0,0.4,0.0,0.0,10.2,26.4,39.8,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.63,1.0,1.0,3.0,0.0,0.0,0.24,0.17,3.5,0.33,0.13,0.13,0.0,0.16,0.0,0.0,5.43,17.67,19.97,16.67,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,3.67,0.0,0.0,0.0,0.3,0.67,0.67,1.33,0.0,0.0,0.2,0.08,4.5,0.2,0.08,0.1,0.01,0.19,0.0,0.0,3.46,11.28,12.32,11.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,2.6,0.0,0.2,0.02,0.18,0.4,0.4,0.8,0.0,0.02,0.14,0.05,3.14,41904.0,0.8500912524935275,1.0,0.086,0.126,0.788
0,0,3,0,0.3,346,0.0,0.0,0.0,0.29,369,1,0,0.0,0.0,2025-05-20,1,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,200047,0,1,3,0.0,1,-8302,4132,12434,6.2,True,0,0,0,0.0,1,Manchester City,Bournemouth,3,1,26970,2024,729322,0.0,0,0,0,0.0,0.0,0.0,Manchester City,3,4,37,3.2,MID,0.0,0.2,0.2,0.0,0.07,0.0,0.0,9.3,15.2,39.8,38.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,3.0,0.0,0.0,0.51,0.41,4.0,0.33,0.17,0.17,0.0,0.17,0.0,0.0,7.97,20.87,31.47,27.33,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,3.67,0.0,0.0,0.0,0.37,0.67,0.67,2.33,0.0,0.0,0.34,0.19,4.17,0.2,0.12,0.13,0.01,0.11,0.0,0.0,5.24,13.68,20.14,18.6,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,2.6,0.0,0.2,0.02,0.22,0.4,0.4,1.4,0.0,0.02,0.24,0.13,3.5,-10188.0,-0.5011469274417482,1.0,0.614,0.22,0.166
0,0,2,1,13.8,346,0.16,0.44,0.28,1.26,372,0,0,5.3,0.6,2025-05-25,73,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,189410,1,2,0,39.0,3,-10640,3930,14570,6.2,False,0,0,5,0.336375892162323,75,Fulham,Manchester City,0,2,26981,2024,730212,0.1237377673387527,0,1,0,0.336375892162323,0.6348621845245361,0.1920836567878723,Manchester City,4,3,38,3.3,MID,0.0,0.0,0.0,0.0,0.29,1.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.33,0.12,0.12,0.0,0.25,0.33,0.0,6.5,13.87,26.63,24.67,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,2.67,0.0,0.0,0.0,0.28,0.33,0.33,2.0,0.0,0.0,0.25,0.19,3.57,0.2,0.12,0.12,0.0,0.17,0.2,0.0,5.12,13.64,20.0,17.6,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,2.6,0.0,0.0,0.0,0.22,0.4,0.4,1.4,0.0,0.0,0.22,0.13,4.14,-10637.0,-0.5751351351351351,3.0,0.188,0.224,0.588
