assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,31,1,21.2,594,0.23,0.25,0.02,0.77,106,0,0,5.0,25.2,2024-11-10,90,0,0,0,0,0,0,0,False,11,0,0,0,0,11,0,1434772,1,0,3,4.0,8,127570,162448,34878,4.5,True,0,594,,,0,1,0.0117398919537663,90,DL,Manchester United,Leicester,3,0,26708,2024,687344,0.1018477380275726,0,1,0,0.0117398919537663,0.6301895976066589,0.5283418893814087,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,1,3,11,4.0,DEF,0.0,0.02,0.02,0.0,1.11,1.0,0.0,3.8,31.2,2.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.2,0.0,0.07,0.07,0.0,1.08,0.67,0.0,2.57,21.8,2.43,1.33,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.97,0.0,0.05,0.05,0.0,1.6,1.0,0.0,2.16,18.72,1.96,0.8,61.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.86,141404.0,0.6464936196953265,6.0,0.683,0.171,0.145
0,0,14,0,11.5,594,0.01,0.01,0.0,1.59,116,1,0,3.6,24.8,2024-11-24,90,0,0,0,0,0,0,0,False,10,0,0,0,0,12,0,1799873,1,1,1,0.0,2,343465,370036,26571,4.6,False,0,594,,,0,0,0.0,90,DC,Ipswich,Manchester United,1,1,26718,2024,689259,0.0185765475034713,0,1,0,0.0,0.8540486693382263,0.8354721665382385,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,2,12,4.0,DEF,1.0,0.23,0.25,0.02,0.77,0.0,0.0,5.0,25.2,21.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.01,0.1,0.0,0.0,1.0,0.0,0.01,0.63,0.53,4.0,0.33,0.15,0.16,0.01,1.3,0.67,0.0,4.1,28.8,9.5,2.67,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.0,0.0,0.33,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.32,0.29,2.07,0.2,0.09,0.09,0.0,0.83,0.4,0.0,2.76,20.0,5.94,1.6,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.6,2.8,0.0,0.2,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.21,0.19,2.02,365101.0,0.8660084163920455,2.0,0.18,0.236,0.584
0,0,8,0,1.9,594,0.01,0.01,0.0,0.38,126,0,0,0.9,7.4,2024-12-01,55,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,1918499,1,0,4,0.0,1,121560,149311,27751,4.6,True,0,594,,,0,0,0.0,58,DC,Manchester United,Everton,4,0,26727,2024,690644,0.0,0,0,0,0.0,0.0,0.0,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,3,3,13,3.2,DEF,0.0,0.01,0.01,0.0,1.59,1.0,0.0,3.6,24.8,11.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.85,0.84,4.0,0.33,0.09,0.09,0.01,1.16,0.67,0.0,4.13,27.07,11.67,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.0,0.0,0.33,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.59,0.55,3.07,0.2,0.09,0.1,0.0,1.12,0.6,0.0,3.26,23.08,8.0,1.6,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,3.0,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.38,0.35,2.18,118626.0,0.6865391783668997,1.0,0.618,0.225,0.157
0,0,5,0,3.7,594,0.01,0.01,0.0,2.16,131,2,0,2.1,17.4,2024-12-04,90,0,0,0,0,0,0,0,False,1,0,0,0,0,14,0,1889032,1,0,2,0.0,1,-23617,79148,102765,4.7,False,0,594,,,0,0,0.0,90,DC,Arsenal,Manchester United,2,0,26733,2024,691523,0.0,0,0,0,0.0,0.0,0.0,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,5,14,2.0,DEF,0.0,0.01,0.01,0.0,0.38,0.0,0.0,0.9,7.4,1.9,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.33,0.08,0.09,0.01,0.91,0.33,0.0,3.17,19.13,11.53,1.33,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,3.67,0.0,0.33,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.49,0.45,3.73,0.2,0.09,0.1,0.0,1.17,0.6,0.0,3.36,23.72,8.38,1.6,81.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.2,3.0,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.37,0.34,2.68,-29467.0,-0.1298257958474655,1.0,0.655,0.21,0.135
0,0,8,0,0.9,594,0.01,0.01,0.0,0.0,148,0,0,0.9,8.4,2024-12-07,24,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,1953771,0,3,2,0.0,1,49805,93980,44175,4.7,True,0,594,,,0,0,0.0,23,Sub,Manchester United,Nottingham Forest,2,3,26744,2024,692385,0.0,0,0,0,0.0,0.052203144878149,0.052203144878149,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,4,3,15,1.2,DEF,0.0,0.01,0.01,0.0,2.16,2.0,0.0,2.1,17.4,3.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01,0.01,0.0,1.38,1.0,0.0,2.2,16.53,5.7,0.0,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.28,0.28,3.07,0.2,0.06,0.06,0.0,1.2,0.8,0.0,3.08,21.2,8.12,1.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.2,2.8,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.36,0.33,2.88,64739.0,0.3605008866852448,1.0,0.576,0.244,0.181
0,0,6,0,3.4,594,0.01,0.01,0.0,0.95,156,1,0,2.7,23.6,2024-12-15,77,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,1810592,1,2,1,0.0,2,-139829,33842,173671,4.7,False,0,594,,,0,0,0.0,82,DMR,Manchester City,Manchester United,1,2,26753,2024,694454,0.0,0,0,0,0.0,0.627315104007721,0.627315104007721,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,4,16,0.9,DEF,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.9,8.4,0.9,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.2,0.0,0.01,0.01,0.0,0.85,0.67,0.0,1.3,11.07,2.17,0.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.13,0.2,0.05,0.06,0.0,0.98,0.6,0.0,2.5,16.64,7.84,0.8,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.4,2.6,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.31,0.28,2.88,-143179.0,-0.6738324827842112,2.0,0.601,0.21,0.189
0,0,1,0,3.5,594,0.02,0.16,0.14,1.24,168,3,0,0.9,2.8,2024-12-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,1754564,1,3,0,3.0,1,-62427,48745,111172,4.6,True,0,594,,,0,1,0.0702944546937942,90,DC,Manchester United,Bournemouth,0,3,26769,2024,695726,0.0,0,0,0,0.0702944546937942,0.5180491805076599,0.4477547109127044,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,3,3,17,1.3,DEF,0.0,0.01,0.01,0.0,0.95,1.0,0.0,2.7,23.6,3.4,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.9,0.0,0.01,0.01,0.0,1.04,1.0,0.0,1.9,16.47,2.67,0.0,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.37,0.0,0.01,0.01,0.0,1.02,0.8,0.0,2.04,16.32,4.28,0.0,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.31,0.3,2.26,-56028.0,-0.3903712550885772,1.0,0.526,0.249,0.225
0,0,8,0,11.0,594,0.03,0.05,0.02,0.86,180,2,0,3.8,21.2,2024-12-26,90,0,0,0,0,0,0,0,False,20,0,0,0,0,18,0,1654540,1,0,2,6.0,1,-102027,25542,127569,4.6,False,0,594,,,0,1,0.0241315048187971,90,DMR,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696323,0.0,0,0,0,0.0241315048187971,0.2156669050455093,0.191535398364067,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,3,18,1.2,DEF,0.0,0.02,0.16,0.14,1.24,3.0,0.0,0.9,2.8,3.5,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.52,0.45,1.3,0.0,0.01,0.06,0.05,0.73,1.33,0.0,1.5,11.6,2.6,1.0,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.4,0.38,1.13,0.0,0.01,0.04,0.03,0.95,1.2,0.0,1.5,11.92,2.68,0.6,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.8,1.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.23,1.72,-100024.0,-0.6663596998256167,1.0,0.244,0.257,0.499
0,0,4,0,12.8,594,0.01,0.03,0.02,1.92,188,2,0,3.2,12.8,2024-12-30,90,0,0,0,0,0,0,0,False,15,0,0,0,0,19,0,1505687,1,2,0,6.0,1,-152300,9826,162126,4.5,True,0,594,,,0,1,0.0344691984355449,90,DMR,Manchester United,Newcastle United,0,2,26789,2024,696954,0.0443720780313015,0,1,0,0.0344691984355449,0.0766642019152641,0.0322921238839626,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,4,3,19,1.2,DEF,0.0,0.03,0.05,0.02,0.86,2.0,0.0,3.8,21.2,11.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.19,1.2,0.0,0.02,0.07,0.05,1.02,2.0,0.0,2.47,15.87,5.97,3.0,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.45,0.42,1.13,0.0,0.02,0.05,0.03,1.04,1.6,0.0,2.08,14.68,4.5,1.8,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.4,1.2,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.28,0.26,1.32,-148853.0,-0.8857122918023634,1.0,0.349,0.274,0.377
0,0,4,0,4.5,594,0.01,0.05,0.04,2.82,196,2,0,2.0,10.6,2025-01-05,90,0,0,0,0,0,0,0,False,12,0,0,0,0,20,0,1284690,1,2,2,5.0,1,-223172,11734,234906,4.5,False,0,594,,,0,1,0.0459645129740238,90,DMR,Liverpool,Manchester United,2,2,26797,2024,697726,0.0,0,0,0,0.0459645129740238,0.0459645129740238,0.0,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,5,20,0.2,DEF,0.0,0.01,0.03,0.02,1.92,2.0,0.0,3.2,12.8,12.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.08,0.03,1.2,0.0,0.02,0.08,0.06,1.34,2.33,0.0,2.63,12.27,9.1,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,1.0,0.0,1.0,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.27,0.22,1.23,0.0,0.02,0.05,0.04,0.99,1.6,0.0,2.3,13.76,6.32,3.0,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.0,1.2,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.3,0.27,1.16,-220997.0,-0.9048491728835548,1.0,0.731,0.151,0.118
0,0,14,0,34.3,594,0.06,0.06,0.0,1.48,209,1,0,5.9,24.2,2025-01-16,82,0,0,0,0,0,0,0,False,17,0,0,0,0,21,0,1317860,1,1,3,0.0,2,17645,79279,61634,4.4,True,0,594,,,0,0,0.0,84,DML,Manchester United,Southampton,3,1,26811,2024,699570,0.1253727823495865,0,3,0,0.0,0.571617603302002,0.5030410885810852,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,1,3,21,1.7,DEF,0.0,0.01,0.05,0.04,2.82,2.0,0.0,2.0,10.6,4.5,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.2,0.0,0.02,0.04,0.03,1.87,2.0,0.0,3.0,14.87,9.43,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.0,0.0,1.0,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.11,0.07,0.87,0.0,0.02,0.06,0.04,1.56,2.0,0.0,2.52,14.2,7.04,4.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,1.2,0.0,0.8,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.3,0.26,0.96,33170.0,0.1252191068247784,2.0,0.74,0.159,0.101
0,0,0,0,11.9,594,0.06,0.06,0.0,1.93,217,3,0,2.1,5.4,2025-01-19,83,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,1250400,1,3,1,4.0,1,-63660,13737,77397,4.4,True,0,594,,,0,0,0.0,86,DMR,Manchester United,Brighton and Hove Albion,1,3,26818,2024,700471,0.0679498389363288,0,1,0,0.0,0.1563274264335632,0.1563274264335632,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,3,3,22,0.0,DEF,0.0,0.06,0.06,0.0,1.48,1.0,0.0,5.9,24.2,34.3,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,3.0,0.0,0.0,0.57,0.5,1.7,0.0,0.03,0.05,0.02,2.07,1.67,0.0,3.7,15.87,17.2,3.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.33,0.0,0.67,0.03,0.06,0.0,0.0,1.33,0.0,0.03,0.23,0.18,1.03,0.0,0.03,0.07,0.04,1.66,2.0,0.0,3.16,14.32,13.22,4.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,1.2,0.0,0.8,0.03,0.03,0.0,0.0,0.8,0.0,0.03,0.29,0.23,1.12,-67460.0,-0.6985318322470209,1.0,0.451,0.263,0.287
0,0,18,1,2.6,594,0.01,0.01,0.0,0.3,225,0,0,1.1,4.0,2025-01-26,80,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,1104873,1,1,0,4.0,6,-146014,6259,152273,4.4,False,0,594,,,0,0,0.0,82,DML,Fulham,Manchester United,0,1,26826,2024,702346,0.0,0,0,0,0.0,0.0,0.0,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,3,23,1.9,DEF,0.0,0.06,0.06,0.0,1.93,3.0,0.0,2.1,5.4,11.9,4.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.16,0.16,0.0,0.0,0.04,0.06,0.01,2.08,2.0,0.0,3.33,13.4,16.9,3.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.33,0.0,0.33,0.02,0.06,0.0,0.0,1.33,0.0,0.02,0.26,0.22,0.63,0.0,0.03,0.05,0.02,1.8,2.0,0.0,3.4,14.84,14.9,4.2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,1.2,0.0,0.6,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.21,0.18,0.86,-145527.0,-0.921038023868998,6.0,0.413,0.28,0.307
0,0,3,0,1.8,594,0.03,0.05,0.02,2.04,237,1,0,1.0,2.4,2025-02-02,69,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,1061772,1,2,0,6.0,2,-43616,20486,64102,4.3,True,0,594,,,0,1,0.0208731386810541,71,DMR,Manchester United,Crystal Palace,0,2,26838,2024,703980,0.0,0,0,0,0.0208731386810541,0.7057849168777466,0.7057849168777466,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,3,3,24,2.8,DEF,1.0,0.01,0.01,0.0,0.3,0.0,0.0,1.1,4.0,2.6,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.33,0.04,0.04,0.0,1.24,1.33,0.0,3.03,11.2,16.27,2.67,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.0,0.0,0.0,0.0,0.06,0.0,0.0,1.33,0.0,0.0,0.24,0.22,1.2,0.2,0.03,0.04,0.01,1.69,1.6,0.0,2.86,11.4,13.22,3.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,2.2,0.0,0.4,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.17,0.14,1.0,-43101.0,-0.5156286943774531,2.0,0.477,0.272,0.251
0,0,17,0,16.2,594,0.17,0.17,0.0,2.23,249,1,0,4.7,31.2,2025-02-16,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,1024979,1,0,1,0.0,2,-39135,20437,59572,4.3,False,0,594,,,0,0,0.0,90,DC,Tottenham Hotspur,Manchester United,1,0,26850,2024,706999,0.2960460782051086,0,1,0,0.0,0.4837121963500976,0.1876661032438278,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,3,25,3.3,DEF,0.0,0.03,0.05,0.02,2.04,1.0,0.0,1.0,2.4,1.8,6.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.71,0.71,2.8,0.33,0.03,0.04,0.01,1.42,1.33,0.0,1.4,3.93,5.43,4.67,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,3.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.29,0.29,1.57,0.2,0.03,0.05,0.01,1.71,1.4,0.0,2.42,9.32,11.02,3.8,80.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,2.4,0.0,0.4,0.01,0.04,0.0,0.0,0.8,0.0,0.01,0.3,0.27,1.32,-36793.0,-0.4891324725968328,2.0,0.386,0.252,0.361
0,0,9,0,1.3,594,0.01,0.01,0.0,1.76,254,2,0,3.4,33.0,2025-02-22,69,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,1016917,1,2,2,0.0,1,-12537,18077,30614,4.3,False,0,594,,,0,0,0.0,76,DC,Everton,Manchester United,2,2,26855,2024,707530,0.0,0,0,0,0.0,0.0,0.0,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,3,26,2.8,DEF,0.0,0.17,0.17,0.0,2.23,1.0,0.0,4.7,31.2,16.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.48,0.19,3.3,0.33,0.07,0.08,0.01,1.52,0.67,0.0,2.27,12.53,6.87,3.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,3.33,0.0,0.33,0.01,0.1,0.0,0.0,0.33,0.0,0.01,0.4,0.3,2.67,0.2,0.07,0.07,0.0,1.6,1.2,0.0,2.96,13.44,13.36,2.8,80.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,2.6,0.0,0.2,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.38,0.31,1.94,-8062.0,-0.2574808486167875,1.0,0.378,0.296,0.326
0,0,-2,0,0.0,594,0.0,0.0,0.0,0.42,270,1,0,0.4,2.4,2025-02-26,45,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,1006978,0,2,3,2.0,0,-11559,18977,30536,4.3,True,1,594,,,0,0,0.0,46,Sub,Manchester United,Ipswich,3,2,26871,2024,709218,0.0,0,0,0,0.0,0.0,0.0,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,2,3,27,1.0,DEF,0.0,0.01,0.01,0.0,1.76,2.0,0.0,3.4,33.0,1.3,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.07,0.08,0.01,2.01,1.33,0.0,3.03,22.2,6.43,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.67,0.0,0.33,0.01,0.1,0.0,0.0,0.33,0.0,0.01,0.4,0.3,2.97,0.2,0.06,0.06,0.0,1.65,1.4,0.0,2.46,15.2,6.76,2.8,78.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.8,2.4,0.0,0.2,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.27,0.21,2.16,-9939.0,-0.23345384040555,0.0,0.622,0.22,0.159
0,0,11,0,35.3,594,0.16,0.31,0.15,1.62,276,1,0,7.6,19.6,2025-03-09,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,951944,1,1,1,21.0,2,-54324,6376,60700,4.3,True,0,594,,,0,1,0.3211058676242828,90,DMR,Manchester United,Arsenal,1,1,26877,2024,712185,0.4575840532779693,0,3,0,0.3211058676242828,0.9231370091438292,0.546399712562561,10696,Manchester United,Noussair Mazraoui,Noussair Mazraoui,5,3,28,0.7,DEF,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.4,2.4,0.0,2.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.06,0.0,1.47,1.33,0.0,2.83,22.2,5.83,0.67,68.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.33,0.0,0.0,0.16,0.06,2.37,0.2,0.04,0.05,0.0,1.35,1.0,0.0,2.12,14.6,4.38,2.4,70.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.2,2.2,0.0,0.2,0.0,0.06,0.0,0.0,0.2,0.0,0.0,0.24,0.18,2.36,-55034.0,-0.8098872920269545,2.0,0.166,0.273,0.561
