assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,1,4.8,553,0.01,0.06,0.05,0.66,110,0,0,2.2,8.6,2024-11-09,90,0,0,0,0,0,0,0,False,17,0,0,0,0,11,0,23462,1,0,2,9.0,3,10917,11981,1064,4.9,True,0,0,1,0.0800203904509544,90,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686667,0.0,0,0,0,0.0800203904509544,0.0800203904509544,0.0,Wolverhampton Wanderers,1,3,11,5.5,MID,0.0,0.02,0.23,0.21,2.51,2.0,1.0,10.4,53.4,33.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,1.0,1.0,0.33,0.1,0.0,0.0,3.0,1.0,0.33,0.89,0.55,4.3,0.0,0.01,0.09,0.08,1.71,1.67,0.33,4.77,24.27,15.4,8.0,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.33,0.33,0.67,0.13,0.09,0.0,0.0,1.33,0.33,0.13,0.37,0.18,2.27,0.0,0.01,0.07,0.05,2.16,2.2,0.2,3.56,16.4,13.16,6.0,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,2.2,3.4,0.2,0.6,0.08,0.06,0.0,0.0,1.0,0.2,0.08,0.26,0.14,1.96,11995.0,0.8368723648907628,3.0,0.495,0.252,0.252
1,2,48,0,16.8,553,0.11,0.33,0.22,0.97,115,1,1,11.7,68.2,2024-11-23,90,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,23807,1,4,1,32.0,12,688,5167,4479,4.9,False,0,1,4,0.2228010296821594,90,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688413,0.0458222404122352,1,1,1,0.2228010296821594,0.761509895324707,0.5625317096710205,Wolverhampton Wanderers,3,3,12,8.3,MID,1.0,0.01,0.06,0.05,0.66,0.0,0.0,2.2,8.6,4.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,5.5,0.33,0.01,0.11,0.1,1.49,1.33,0.33,5.0,22.93,16.8,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.0,0.33,1.0,0.16,0.09,0.0,0.0,1.33,0.33,0.16,0.4,0.18,3.87,0.2,0.01,0.08,0.06,1.79,1.8,0.2,3.84,17.76,13.38,7.4,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.4,3.6,0.2,0.8,0.1,0.06,0.0,0.0,1.0,0.2,0.1,0.26,0.12,2.82,345.0,0.0713249015135807,10.0,0.584,0.236,0.18
0,0,5,0,5.5,553,0.08,0.1,0.02,3.29,130,4,0,1.9,9.0,2024-11-30,90,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,129520,1,4,2,4.0,2,100756,103941,3185,4.9,True,0,0,1,0.0403633713722229,90,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689965,0.0,0,0,0,0.0403633713722229,0.3747012913227081,0.3747012913227081,Wolverhampton Wanderers,3,3,13,6.8,MID,0.0,0.11,0.33,0.22,0.97,1.0,1.0,11.7,68.2,16.8,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,12.0,1.0,4.0,0.22,0.05,1.0,1.0,1.0,1.0,0.22,0.76,0.56,8.3,0.33,0.05,0.21,0.16,1.38,1.0,0.67,8.1,43.4,18.4,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,8.33,0.67,2.0,0.21,0.05,0.33,0.33,1.33,0.67,0.21,0.58,0.37,6.03,0.2,0.03,0.13,0.1,1.35,1.2,0.4,5.64,29.92,13.56,13.0,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,5.6,0.4,1.4,0.14,0.06,0.2,0.2,1.0,0.4,0.14,0.39,0.22,4.12,105713.0,0.9405373112036294,2.0,0.34,0.264,0.396
0,0,15,0,15.1,553,0.28,0.3,0.02,0.63,134,4,0,3.0,12.2,2024-12-04,83,0,0,0,0,0,0,0,False,8,0,0,0,0,14,0,133590,1,0,4,3.0,2,5937,21672,15735,4.9,False,0,0,1,0.0192496348172426,90,Everton,Wolverhampton Wanderers,4,0,26735,2024,691591,0.0175396129488945,0,1,0,0.0192496348172426,0.5309487581253052,0.5134091377258301,Wolverhampton Wanderers,3,3,14,4.8,MID,0.0,0.08,0.1,0.02,3.29,4.0,0.0,1.9,9.0,5.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.37,0.37,6.8,0.33,0.07,0.16,0.1,1.64,1.67,0.33,5.27,28.6,9.03,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,5.67,0.33,2.0,0.11,0.02,0.33,0.33,0.33,0.33,0.11,0.41,0.31,6.87,0.2,0.05,0.15,0.11,1.75,1.8,0.4,5.72,29.2,14.54,13.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.8,5.8,0.4,1.6,0.15,0.06,0.2,0.2,1.0,0.4,0.15,0.46,0.3,5.34,4070.0,0.1587136097521854,2.0,0.451,0.279,0.271
0,0,-3,0,26.8,553,0.02,0.35,0.33,0.91,150,2,0,4.3,2.8,2024-12-09,77,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,118618,1,1,2,13.0,1,-14289,5039,19328,4.9,False,1,0,2,0.3578109741210937,79,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693287,0.1101858019828796,0,2,0,0.3578109741210937,0.5137405395507812,0.4721069037914276,Wolverhampton Wanderers,3,2,15,4.2,MID,0.0,0.28,0.3,0.02,0.63,4.0,0.0,3.0,12.2,15.1,3.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.53,0.51,4.8,0.0,0.16,0.24,0.09,1.63,3.0,0.33,5.53,29.8,12.47,13.0,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.33,5.33,0.33,2.0,0.09,0.02,0.33,0.33,0.67,0.33,0.09,0.56,0.48,6.63,0.2,0.1,0.2,0.1,1.61,2.2,0.4,5.84,30.28,15.16,13.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2,5.8,0.4,1.6,0.14,0.03,0.2,0.2,1.0,0.4,0.14,0.53,0.4,5.94,-14972.0,-0.586407846677884,1.0,0.502,0.244,0.254
0,0,9,1,3.6,553,0.01,0.58,0.57,0.47,167,0,0,3.7,12.2,2024-12-22,88,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,61393,1,3,0,21.0,3,-13956,696,14652,4.9,False,0,0,2,0.5832070708274841,90,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695683,0.0,0,0,0,0.5832070708274841,0.9766311049461364,0.3934240341186523,Wolverhampton Wanderers,3,1,17,3.3,MID,0.0,0.02,0.35,0.33,0.91,2.0,0.0,4.3,2.8,26.8,13.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.36,0.11,0.0,0.0,2.0,0.0,0.36,0.51,0.47,4.2,0.0,0.13,0.25,0.12,1.61,3.33,0.0,3.07,8.0,15.8,6.67,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,1.67,0.0,1.33,0.14,0.04,0.0,0.0,1.0,0.0,0.14,0.47,0.45,5.27,0.2,0.1,0.23,0.13,1.29,2.2,0.2,4.62,20.16,13.8,12.2,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.2,4.0,0.2,1.8,0.14,0.03,0.2,0.2,0.8,0.2,0.14,0.45,0.38,5.92,-57225.0,-0.9093041438623924,3.0,0.371,0.278,0.351
0,0,3,1,14.8,553,0.01,0.01,0.0,0.3,180,0,0,2.4,9.6,2024-12-26,72,0,0,0,0,0,0,0,False,14,0,0,0,0,18,0,53202,1,0,2,0.0,2,-8332,933,9265,4.9,True,1,0,0,0.0,74,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696310,0.0198925323784351,0,1,0,0.0,0.0817196071147918,0.0618270710110664,Wolverhampton Wanderers,2,3,18,1.7,MID,1.0,0.01,0.58,0.57,0.47,0.0,0.0,3.7,12.2,3.6,21.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,0.58,0.0,0.0,0.0,0.0,0.0,0.58,0.98,0.39,3.3,0.33,0.1,0.41,0.31,0.67,2.0,0.0,3.67,9.07,15.17,12.33,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.0,0.0,1.67,0.32,0.04,0.0,0.0,1.0,0.0,0.32,0.67,0.46,4.1,0.2,0.1,0.33,0.23,1.25,2.2,0.2,4.92,20.88,13.56,14.6,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.8,4.0,0.2,2.0,0.24,0.03,0.2,0.2,0.8,0.2,0.24,0.63,0.46,5.48,-8191.0,-0.8170229456756227,2.0,0.244,0.257,0.499
0,0,13,0,6.8,553,0.03,0.03,0.0,2.25,189,2,0,2.4,17.0,2024-12-29,90,0,0,0,0,0,0,0,False,18,0,0,0,0,19,0,48285,1,2,2,0.0,2,-5261,1666,6927,4.9,False,0,0,0,0.0,90,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696754,0.0,0,0,0,0.0,0.2948162257671356,0.2948162257671356,Wolverhampton Wanderers,3,3,19,1.2,MID,1.0,0.01,0.01,0.0,0.3,0.0,0.0,2.4,9.6,14.8,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.08,0.06,1.7,0.67,0.01,0.31,0.3,0.56,0.67,0.0,3.47,8.2,15.07,11.33,79.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.33,2.0,0.0,1.33,0.31,0.04,0.0,0.0,1.0,0.0,0.31,0.52,0.31,3.07,0.4,0.08,0.27,0.19,1.12,2.0,0.0,3.06,9.16,13.16,8.2,82.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.0,2.0,0.0,1.2,0.2,0.03,0.0,0.0,0.8,0.0,0.2,0.5,0.36,4.16,-4917.0,-0.6122425229838241,2.0,0.588,0.188,0.224
0,0,18,0,16.1,553,1.11,1.11,0.0,2.2,200,3,0,3.6,17.6,2025-01-06,90,0,0,0,0,0,0,0,False,16,0,0,0,0,20,0,44333,1,3,0,2.0,2,-4194,2289,6483,4.9,True,0,0,0,0.0,90,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697804,0.0364154130220413,0,1,0,0.0,0.5283210873603821,0.4919056892395019,Wolverhampton Wanderers,4,3,20,1.7,MID,0.0,0.03,0.03,0.0,2.25,2.0,0.0,2.4,17.0,6.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.2,0.67,0.02,0.21,0.19,1.01,0.67,0.0,2.83,12.93,8.4,7.0,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.33,0.0,0.67,0.19,0.01,0.0,0.0,0.33,0.0,0.19,0.45,0.25,2.07,0.4,0.07,0.25,0.18,0.91,1.6,0.0,3.16,10.76,13.42,7.4,82.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.0,2.0,0.0,1.0,0.19,0.03,0.0,0.0,0.8,0.0,0.19,0.48,0.35,3.04,-3952.0,-0.4781121751025992,2.0,0.289,0.298,0.414
0,0,15,0,15.8,553,0.04,0.04,0.0,2.06,210,3,0,2.4,8.2,2025-01-15,85,0,0,0,0,0,0,0,False,15,0,0,0,0,21,0,39406,1,0,3,0.0,2,-5080,1080,6160,4.9,False,0,0,0,0.0,89,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699465,0.0443912893533706,0,1,0,0.0,0.0443912893533706,0.0,Wolverhampton Wanderers,3,4,21,2.2,MID,0.0,1.11,1.11,0.0,2.2,3.0,0.0,3.6,17.6,16.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.53,0.49,1.7,0.33,0.38,0.38,0.0,1.58,1.67,0.0,2.8,14.73,12.57,0.67,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.3,0.28,1.53,0.4,0.24,0.42,0.18,1.23,1.4,0.0,3.28,11.84,13.62,7.2,83.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,2.0,0.0,0.8,0.19,0.03,0.0,0.0,0.8,0.0,0.19,0.48,0.34,2.42,-4927.0,-0.7016574585635359,2.0,0.706,0.174,0.12
0,2,29,0,41.4,553,0.09,0.09,0.0,3.15,213,3,0,7.9,35.8,2025-01-20,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,35633,1,1,3,2.0,4,-3904,488,4392,4.9,False,0,0,0,0.0,90,Chelsea,Wolverhampton Wanderers,3,1,26814,2024,701023,0.1657494902610778,0,3,0,0.0,0.1506273597478866,0.0172514859586954,Wolverhampton Wanderers,3,4,22,0.0,MID,0.0,0.04,0.04,0.0,2.06,3.0,0.0,2.4,8.2,15.8,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,2.2,0.0,0.39,0.39,0.0,2.17,2.67,0.0,2.8,14.27,12.9,0.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.29,0.26,1.7,0.4,0.24,0.35,0.11,1.46,1.6,0.0,2.9,12.92,11.42,4.6,85.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,2.2,0.0,0.4,0.12,0.02,0.0,0.0,0.6,0.0,0.12,0.39,0.25,2.02,-3773.0,-0.8,2.0,0.692,0.164,0.145
0,0,-2,0,3.9,553,0.01,0.01,0.0,0.9,230,1,0,0.3,0.0,2025-01-25,69,0,0,0,0,0,0,0,False,1,0,0,0,1,23,0,32976,1,1,0,0.0,-1,-2798,727,3525,4.9,True,0,0,0,0.0,77,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701442,0.0,0,0,0,0.0,0.0475902967154979,0.0475902967154979,Wolverhampton Wanderers,5,3,23,1.3,MID,0.0,0.09,0.09,0.0,3.15,3.0,0.0,7.9,35.8,41.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.17,0.0,0.0,3.0,0.0,0.0,0.15,0.02,0.0,0.0,0.41,0.41,0.0,2.47,3.0,0.0,4.63,20.53,24.43,1.33,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.67,0.0,0.0,0.0,0.08,0.0,0.0,1.67,0.0,0.0,0.24,0.17,1.3,0.2,0.26,0.26,0.0,1.99,2.2,0.0,3.74,17.64,18.98,0.8,85.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,2.4,0.0,0.0,0.0,0.05,0.0,0.0,1.2,0.0,0.0,0.22,0.17,1.36,-2657.0,-0.6580432737535278,-1.0,0.135,0.211,0.654
0,0,15,0,12.7,553,0.03,0.21,0.18,1.66,246,2,0,2.8,5.0,2025-02-16,82,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,24901,1,1,2,10.0,2,-2013,340,2353,4.9,False,0,0,2,0.2291185855865478,86,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706726,0.0262156017124652,0,1,0,0.2291185855865478,0.4233438074588775,0.2923015058040619,Wolverhampton Wanderers,3,5,25,-0.7,MID,0.0,0.01,0.01,0.0,0.9,1.0,0.0,0.3,0.0,3.9,0.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.3,0.0,0.05,0.05,0.0,2.04,2.33,0.0,3.53,14.67,20.37,0.67,81.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.67,2.0,1.67,0.0,0.0,0.0,0.07,0.0,0.0,1.33,0.0,0.0,0.08,0.02,1.17,0.0,0.26,0.26,0.0,2.11,2.4,0.0,3.32,15.72,16.8,0.8,84.8,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.4,1.6,1.8,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.21,0.17,1.28,-8075.0,-0.7474935016709989,2.0,0.807,0.116,0.077
0,0,1,0,1.6,553,0.01,0.01,0.0,0.57,253,0,0,0.9,5.0,2025-02-22,45,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,24917,1,1,0,2.0,0,-142,1006,1148,4.9,False,1,0,0,0.0,50,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707906,0.0,0,0,0,0.0,0.4209138751029968,0.4209138751029968,Wolverhampton Wanderers,3,3,26,-0.3,MID,0.0,0.03,0.21,0.18,1.66,2.0,0.0,2.8,5.0,12.7,10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.23,0.03,0.0,0.0,1.0,0.0,0.23,0.42,0.29,-0.7,0.0,0.04,0.1,0.06,1.9,2.0,0.0,3.67,13.6,19.33,4.0,80.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,1.67,1.67,0.0,0.67,0.08,0.06,0.0,0.0,1.33,0.0,0.08,0.21,0.12,0.2,0.0,0.26,0.29,0.04,1.99,2.4,0.0,3.4,13.32,17.98,2.8,83.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.2,1.6,1.8,0.0,0.4,0.05,0.05,0.0,0.0,1.2,0.0,0.05,0.24,0.17,0.9,16.0,-0.0659238625812441,0.0,0.618,0.21,0.172
0,0,28,0,21.9,553,0.2,0.6,0.4,1.69,267,2,1,9.9,40.8,2025-02-25,90,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,24377,1,2,1,36.0,7,-610,821,1431,4.9,True,0,1,4,0.1965386271476745,90,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709035,0.1023177653551101,0,1,1,0.1965386271476745,0.4343251585960388,0.2256793975830078,Wolverhampton Wanderers,3,3,27,3.0,MID,0.0,0.01,0.01,0.0,0.57,0.0,0.0,0.9,5.0,1.6,2.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,-0.3,0.0,0.02,0.08,0.06,1.04,1.0,0.0,1.33,3.33,6.07,4.0,65.33,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.67,0.33,0.0,0.67,0.08,0.01,0.0,0.0,0.33,0.0,0.08,0.3,0.25,0.1,0.0,0.04,0.07,0.04,1.67,1.8,0.0,2.86,10.8,15.08,2.8,74.2,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.8,1.6,1.4,0.0,0.4,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.22,0.16,0.5,-540.0,-0.2708703374777975,7.0,0.358,0.285,0.358
0,0,13,0,28.9,553,0.02,0.08,0.06,1.41,280,1,0,4.9,14.8,2025-03-08,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,29073,1,1,1,5.0,2,4433,5674,1241,4.9,True,0,0,1,0.0370520651340484,90,Wolverhampton Wanderers,Everton,1,1,26881,2024,711701,0.0223940312862396,0,1,0,0.0370520651340484,0.4570663273334503,0.4200142621994018,Wolverhampton Wanderers,3,3,28,2.8,MID,0.0,0.2,0.6,0.4,1.69,2.0,1.0,9.9,40.8,21.9,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,4.0,0.2,0.1,0.0,0.0,1.0,1.0,0.2,0.43,0.23,3.0,0.0,0.08,0.27,0.19,1.31,1.33,0.33,4.53,16.93,12.07,16.0,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,3.0,0.33,2.0,0.14,0.04,0.0,0.0,0.67,0.33,0.14,0.43,0.31,0.67,0.0,0.07,0.18,0.12,1.59,1.6,0.2,4.36,17.32,16.3,10.0,75.2,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.2,1.2,2.4,0.2,1.2,0.09,0.06,0.0,0.0,1.0,0.2,0.09,0.3,0.2,0.66,4696.0,0.6410701373825018,2.0,0.365,0.306,0.329
0,0,26,0,19.2,553,0.1,0.23,0.13,1.37,290,1,0,4.1,16.0,2025-03-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,49121,1,2,1,6.0,2,10560,12499,1939,4.9,False,0,0,1,0.1125000864267349,90,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713062,0.0502551756799221,0,1,0,0.1125000864267349,0.5071941614151001,0.3946940898895263,Wolverhampton Wanderers,3,1,29,3.3,MID,0.0,0.02,0.08,0.06,1.41,1.0,0.0,4.9,14.8,28.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.46,0.42,2.8,0.0,0.08,0.23,0.15,1.22,1.0,0.33,5.23,20.2,17.47,14.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.67,3.0,0.33,1.67,0.08,0.04,0.0,0.0,0.67,0.33,0.08,0.44,0.36,1.83,0.0,0.05,0.18,0.13,1.25,1.2,0.2,3.76,13.12,13.8,10.6,75.2,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.2,0.8,2.0,0.2,1.4,0.09,0.03,0.0,0.0,0.6,0.2,0.09,0.36,0.28,1.22,20048.0,0.7314032414461836,2.0,0.254,0.276,0.47
0,0,11,1,4.8,553,0.04,0.09,0.05,1.34,295,0,0,2.4,11.6,2025-04-01,90,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,33357,1,0,1,8.0,2,-6300,440,6740,4.9,True,1,0,1,0.0268448945134878,90,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715978,0.0,0,0,0,0.0268448945134878,0.534550130367279,0.534550130367279,Wolverhampton Wanderers,2,3,30,2.0,MID,0.0,0.1,0.23,0.13,1.37,1.0,0.0,4.1,16.0,19.2,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.11,0.05,0.0,0.0,1.0,0.0,0.11,0.51,0.39,3.3,0.0,0.11,0.3,0.2,1.49,1.33,0.33,6.3,23.87,23.33,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.67,0.33,2.0,0.12,0.06,0.0,0.0,1.0,0.33,0.12,0.47,0.35,3.03,0.0,0.07,0.23,0.15,1.34,1.2,0.2,4.52,16.32,16.86,11.8,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,2.6,0.2,1.6,0.12,0.04,0.0,0.0,0.8,0.2,0.12,0.45,0.35,1.62,-15764.0,-0.8774373259052924,2.0,0.378,0.296,0.326
0,0,11,0,5.1,553,0.06,0.22,0.16,0.8,306,1,0,2.2,2.4,2025-04-05,90,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,31973,1,2,1,14.0,2,-1477,1030,2507,4.9,False,0,0,4,0.1368631571531295,90,Ipswich,Wolverhampton Wanderers,1,2,26907,2024,716816,0.0,0,0,0,0.1368631571531295,1.274363398551941,1.2031458616256714,Wolverhampton Wanderers,3,2,31,2.0,MID,1.0,0.04,0.09,0.05,1.34,0.0,0.0,2.4,11.6,4.8,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.53,0.53,2.0,0.33,0.05,0.13,0.08,1.37,0.67,0.0,3.8,14.13,17.63,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.02,0.0,0.0,0.67,0.0,0.06,0.5,0.45,2.7,0.2,0.07,0.2,0.13,1.28,0.8,0.2,4.44,17.64,15.28,11.4,81.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,0.8,2.6,0.2,1.4,0.07,0.03,0.0,0.0,0.6,0.2,0.07,0.47,0.4,2.16,-1384.0,-0.4175855244557535,2.0,0.35,0.291,0.359
