assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,18,0,32.2,503,0.3,0.33,0.03,0.96,10,1,0,6.7,12.6,2024-08-19,90,0,0,0,0,0,0,0,False,11,0,0,0,0,1,0,871012,1,1,1,22.0,2,0,0,0,10.0,False,0,503,,,Son Heung-min,0,1,0.0261307433247566,90,FWL,Leicester,Tottenham Hotspur,1,1,26611,2024,667465,0.240371823310852,0,2,0,0.0261307433247566,0.3055684268474579,0.2872703373432159,26611,Tottenham Hotspur,Son Heung-min,Son Heung-Min,2,1,1,3.8,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.191,0.22,0.589
0,3,55,1,15.8,503,0.05,1.19,1.14,1.0,19,0,2,13.5,75.8,2024-08-24,90,0,0,0,0,0,0,0,False,8,0,0,0,0,2,0,871942,1,0,4,43.0,16,-67628,33013,100641,10.0,True,0,503,,,Son Heung-min,2,3,0.7459495067596436,90,FW,Tottenham Hotspur,Everton,4,0,26617,2024,667984,0.2627995908260345,0,1,2,0.7459495067596436,1.2509618997573853,0.5235897898674011,26617,Tottenham Hotspur,Son Heung-min,Son Heung-Min,3,3,2,9.0,MID,13,0.0,0.3,0.33,0.03,0.96,1.0,0.0,6.7,12.6,32.2,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.24,0.0,0.0,2.0,0.0,0.03,0.31,0.29,3.8,0.0,0.1,0.11,0.01,0.32,0.33,0.0,2.23,4.2,10.73,7.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.33,0.01,0.08,0.0,0.0,0.67,0.0,0.01,0.1,0.1,1.27,0.0,0.06,0.07,0.01,0.19,0.2,0.0,1.34,2.52,6.44,4.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.01,0.05,0.0,0.0,0.4,0.0,0.01,0.06,0.06,0.76,930.0,-0.5059930866266629,0.656,0.199,0.145
0,1,20,0,40.0,503,0.18,0.28,0.1,1.57,28,2,0,7.4,15.2,2024-09-01,90,0,0,0,0,0,0,0,False,15,0,0,0,0,3,0,1024528,1,1,2,19.0,3,91564,217600,126036,10.0,False,0,503,,,Son Heung-min,0,1,0.0747280344367027,90,FWL,Newcastle United,Tottenham Hotspur,2,1,26629,2024,672480,0.1325102597475052,0,3,0,0.0747280344367027,0.2795158624649048,0.1040485501289367,26629,Tottenham Hotspur,Son Heung-min,Son Heung-Min,2,4,3,6.5,MID,2,1.0,0.05,1.19,1.14,1.0,0.0,2.0,13.5,75.8,15.8,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,13.0,2.0,3.0,0.75,0.26,0.0,0.0,1.0,2.0,0.75,1.25,0.52,9.0,0.33,0.12,0.51,0.39,0.65,0.33,0.67,6.73,29.47,16.0,21.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,5.0,0.67,1.33,0.26,0.17,0.0,0.0,1.0,0.67,0.26,0.52,0.27,4.27,0.2,0.07,0.3,0.23,0.39,0.2,0.4,4.04,17.68,9.6,13.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,3.0,0.4,0.8,0.15,0.1,0.0,0.0,0.6,0.4,0.15,0.31,0.16,2.56,152586.0,0.2664563666204937,0.381,0.238,0.381
0,0,13,0,19.9,503,0.13,0.17,0.04,0.73,39,1,0,3.7,8.8,2024-09-15,90,0,0,0,0,0,0,0,False,1,0,0,0,0,4,0,885174,1,1,0,8.0,2,-150921,72874,223795,10.0,True,0,503,,,Son Heung-min,0,1,0.0266771297901868,90,FWL,Tottenham Hotspur,Arsenal,0,1,26640,2024,674314,0.1050876453518867,0,1,0,0.0266771297901868,0.3191333711147308,0.1873686015605926,26640,Tottenham Hotspur,Son Heung-min,Son Heung-Min,5,3,4,4.8,MID,2,0.0,0.18,0.28,0.1,1.57,2.0,0.0,7.4,15.2,40.0,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.07,0.13,0.0,0.0,3.0,0.0,0.07,0.28,0.1,6.5,0.33,0.18,0.6,0.42,1.18,1.0,0.67,9.2,34.53,29.33,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,5.67,0.67,1.67,0.28,0.21,0.0,0.0,2.0,0.67,0.28,0.61,0.3,6.43,0.2,0.11,0.36,0.25,0.71,0.6,0.4,5.52,20.72,17.6,16.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.4,3.4,0.4,1.0,0.17,0.13,0.0,0.0,1.2,0.4,0.17,0.37,0.18,3.86,-139354.0,-0.5087184707536008,0.316,0.271,0.413
2,2,43,0,77.0,503,0.45,0.52,0.07,0.8,49,1,0,14.7,49.4,2024-09-21,90,0,0,0,0,0,0,0,False,4,0,0,0,0,5,0,936643,1,1,3,21.0,10,24634,103713,79079,10.0,True,0,503,,,Son Heung-min,0,1,0.0402200184762477,90,FWL,Tottenham Hotspur,Brentford,3,1,26648,2024,675786,1.138350248336792,2,7,0,0.0402200184762477,2.163238048553467,0.9846677780151368,26648,Tottenham Hotspur,Son Heung-min,Son Heung-Min,3,3,5,7.8,MID,8,0.0,0.13,0.17,0.04,0.73,1.0,0.0,3.7,8.8,19.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,0.11,0.0,0.0,1.0,0.0,0.03,0.32,0.19,4.8,0.33,0.12,0.55,0.43,1.1,1.0,0.67,8.2,33.27,25.23,23.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,5.67,0.67,1.67,0.28,0.17,0.0,0.0,1.67,0.67,0.28,0.62,0.27,6.77,0.2,0.13,0.39,0.26,0.85,0.8,0.4,6.26,22.48,21.58,18.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.4,3.8,0.4,1.2,0.17,0.15,0.0,0.0,1.4,0.4,0.17,0.43,0.22,4.82,51469.0,0.1347651976016456,0.615,0.212,0.173
0,1,27,0,25.4,503,0.06,0.47,0.41,0.72,79,1,1,12.0,39.0,2024-10-19,69,0,0,0,0,0,0,0,False,19,0,0,0,0,8,0,510125,1,1,4,56.0,8,-29173,68830,98003,9.8,True,0,503,,,Son Heung-min,1,5,0.32474485039711,71,FWL,Tottenham Hotspur,West Ham United,4,1,26672,2024,680950,0.1313708275556564,0,2,1,0.32474485039711,0.797939658164978,0.3599887490272522,26672,Tottenham Hotspur,Son Heung-min,Son Heung-Min,2,3,8,3.2,MID,7,0.0,0.45,0.52,0.07,0.8,1.0,0.0,14.7,49.4,77.0,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,1.0,0.04,1.14,2.0,2.0,7.0,0.0,0.04,2.16,0.98,7.8,0.0,0.25,0.32,0.07,1.03,1.33,0.0,8.6,24.47,45.63,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.0,0.0,1.0,0.05,0.46,0.67,0.67,3.67,0.0,0.05,0.92,0.43,6.37,0.2,0.22,0.5,0.28,1.01,1.0,0.4,9.2,32.36,36.98,22.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.0,5.4,0.4,1.4,0.18,0.38,0.4,0.4,2.8,0.4,0.18,0.86,0.42,6.38,-426518.0,-0.1748634862407317,0.631,0.189,0.18
1,0,19,0,31.6,503,0.54,0.54,0.0,1.39,99,1,0,5.9,27.0,2024-11-03,55,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,604337,1,1,4,0.0,4,-183553,16881,200434,9.9,True,0,503,,,Son Heung-min,0,0,0.0,57,FWL,Tottenham Hotspur,Aston Villa,4,1,26700,2024,685524,0.6118038892745972,1,2,0,0.0,0.7371665239334106,0.1504041701555252,26700,Tottenham Hotspur,Son Heung-min,Son Heung-Min,3,3,10,3.4,MID,4,0.0,0.06,0.47,0.41,0.72,1.0,1.0,12.0,39.0,25.4,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,5.0,0.32,0.13,0.0,0.0,2.0,1.0,0.32,0.8,0.36,3.2,0.0,0.21,0.39,0.17,0.75,1.0,0.33,10.13,32.4,40.77,28.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,5.67,0.33,2.33,0.13,0.46,0.67,0.67,3.33,0.33,0.13,1.09,0.51,5.27,0.2,0.17,0.53,0.35,0.96,1.0,0.6,10.26,37.64,35.62,29.4,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.6,6.4,0.6,2.2,0.24,0.35,0.4,0.4,2.8,0.6,0.24,0.96,0.43,6.26,94212.0,-0.8446402687343257,0.498,0.238,0.264
0,0,19,0,35.1,503,0.48,0.59,0.11,1.74,108,2,0,9.3,13.4,2024-11-10,90,0,0,0,0,0,0,0,False,10,0,0,0,0,11,0,827283,1,2,1,44.0,2,189015,213043,24028,9.9,True,0,503,,,Son Heung-min,0,4,0.1629077494144439,90,FWL,Tottenham Hotspur,Ipswich,1,2,26709,2024,687292,0.7252818942070007,0,2,0,0.1629077494144439,0.7895775437355042,0.605426549911499,26709,Tottenham Hotspur,Son Heung-min,Son Heung-Min,2,3,11,2.5,MID,2,0.0,0.54,0.54,0.0,1.39,1.0,0.0,5.9,27.0,31.6,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.61,1.0,1.0,2.0,0.0,0.0,0.74,0.15,3.4,0.0,0.35,0.51,0.16,0.97,1.0,0.33,10.87,38.47,44.67,25.67,71.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.67,6.33,0.33,2.0,0.12,0.63,1.0,1.0,3.67,0.33,0.12,1.23,0.5,4.8,0.0,0.27,0.4,0.12,1.04,1.2,0.2,8.74,27.88,38.78,20.8,78.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,4.6,0.2,1.6,0.09,0.42,0.6,0.6,3.0,0.2,0.09,0.86,0.36,5.14,222946.0,0.7972927941418394,0.751,0.144,0.104
1,0,26,1,31.5,503,0.16,0.18,0.02,1.43,118,0,0,7.2,27.4,2024-11-23,62,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,653803,1,4,0,13.0,6,-153012,28769,181781,9.9,False,0,503,,,Son Heung-min,0,1,0.0253227278590202,66,FWL,Manchester City,Tottenham Hotspur,0,4,26720,2024,688691,0.5518358945846558,1,2,0,0.0253227278590202,1.0270622968673706,0.5524340271949768,26720,Tottenham Hotspur,Son Heung-min,Son Heung-Min,2,4,12,3.5,MID,6,0.0,0.48,0.59,0.11,1.74,2.0,0.0,9.3,13.4,35.1,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,0.16,0.73,0.0,0.0,2.0,0.0,0.16,0.79,0.61,2.5,0.0,0.36,0.53,0.17,1.28,1.33,0.33,9.07,26.47,30.7,33.33,71.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,4.33,0.33,3.0,0.16,0.49,0.33,0.33,2.0,0.33,0.16,0.77,0.37,3.03,0.0,0.33,0.46,0.13,1.08,1.2,0.2,9.12,27.52,37.8,25.8,78.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.4,4.6,0.2,2.2,0.11,0.54,0.6,0.6,2.8,0.2,0.11,0.96,0.46,4.34,-173480.0,-0.7267252434101164,0.642,0.2,0.158
0,0,9,0,15.9,503,0.03,0.21,0.18,1.38,128,1,0,4.5,8.0,2024-12-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,710485,1,1,1,21.0,2,36924,69547,32623,9.9,True,0,503,,,Son Heung-min,0,1,0.3531325459480285,90,FW,Tottenham Hotspur,Fulham,1,1,26729,2024,690620,0.0269283186644315,0,1,0,0.3531325459480285,0.7753521800041199,0.3952912986278534,26729,Tottenham Hotspur,Son Heung-min,Son Heung-Min,3,3,13,4.0,MID,2,1.0,0.16,0.18,0.02,1.43,0.0,0.0,7.2,27.4,31.5,13.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,1.0,0.03,0.55,1.0,1.0,2.0,0.0,0.03,1.03,0.55,3.5,0.33,0.39,0.44,0.04,1.52,1.0,0.0,7.47,22.6,32.73,19.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,4.0,0.0,1.67,0.06,0.63,0.67,0.67,2.0,0.0,0.06,0.85,0.44,3.13,0.2,0.34,0.46,0.12,1.22,1.0,0.2,9.82,31.24,40.12,26.8,73.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.4,5.4,0.2,2.2,0.11,0.63,0.8,0.8,3.0,0.2,0.11,1.1,0.53,4.08,56682.0,0.3613976705490848,0.558,0.211,0.231
