assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.0,424,0.0,0.0,0.0,0.12,148,0,0,0.0,0.0,2024-12-07,1,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,32469,0,3,2,0.0,1,-660,779,1439,5.6,False,0,424,,,0,0,0.0,1,Sub,Manchester United,Nottingham Forest,2,3,26744,2024,692402,0.0,0,0,0,0.0,0.0,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,4,3,15,1.0,FWD,0.0,0.02,0.02,0.0,0.31,0.0,0.0,1.3,2.4,10.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.01,0.0,0.47,0.67,0.0,0.77,1.47,5.63,0.67,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.33,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.43,0.0,0.01,0.04,0.03,0.28,0.4,0.0,0.52,0.88,3.54,1.4,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,2.2,1.2,0.0,0.4,0.07,0.01,0.0,0.0,0.2,0.0,0.07,0.08,0.0,0.6,-494.0,-0.2975653742110009,1.0,0.576,0.244,0.181
0,0,2,0,0.0,424,0.0,0.0,0.0,0.0,162,0,0,0.1,1.0,2024-12-21,1,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,32556,0,2,0,0.0,1,-51,1228,1279,5.5,False,0,424,,,0,0,0.0,1,Sub,Brentford,Nottingham Forest,0,2,26766,2024,695286,0.0,0,0,0,0.0,0.0,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,4,3,17,0.8,FWD,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.45,0.67,0.0,0.7,1.47,5.53,0.0,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.67,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.43,0.0,0.0,0.02,0.02,0.31,0.4,0.0,0.46,0.88,3.38,0.6,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,2.4,1.2,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.03,0.0,0.66,87.0,-0.0203430394894295,1.0,0.411,0.263,0.326
0,0,2,0,0.1,424,0.0,0.03,0.03,0.03,178,0,0,0.4,0.0,2024-12-26,3,0,0,0,0,0,0,0,False,18,0,0,0,0,18,0,33007,0,0,1,6.0,1,241,1938,1697,5.5,True,0,424,,,0,1,0.0763338208198547,2,Sub,Nottingham Forest,Tottenham Hotspur,1,0,26779,2024,696248,0.0,0,0,0,0.0763338208198547,0.0763338208198547,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,2,4,18,0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.01,0.0,0.14,0.0,0.0,0.47,1.13,3.43,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.6,0.0,0.0,0.0,0.0,0.31,0.4,0.0,0.48,1.08,3.38,0.4,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.8,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.62,451.0,0.0662998624484181,1.0,0.415,0.254,0.331
0,0,0,0,1.2,424,0.0,0.15,0.15,0.26,184,0,0,2.2,3.4,2024-12-29,14,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,34126,0,2,0,17.0,1,881,2362,1481,5.5,False,0,424,,,0,1,0.2734961807727813,12,Sub,Everton,Nottingham Forest,0,2,26785,2024,696696,0.0,0,0,0,0.2734961807727813,0.2734961807727813,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,4,3,19,0.8,FWD,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.4,0.0,0.1,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.2,0.0,0.0,0.01,0.01,0.05,0.0,0.0,0.17,0.33,0.03,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.67,0.0,0.0,0.01,0.01,0.28,0.4,0.0,0.52,1.08,3.34,1.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,1.2,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.03,0.0,0.46,1119.0,0.229247983346344,1.0,0.365,0.296,0.339
0,0,24,0,0.0,424,0.0,1.06,1.06,0.0,200,0,1,5.4,31.0,2025-01-06,2,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,34449,0,3,0,23.0,5,111,2198,2087,5.5,False,0,424,,,1,2,1.1756426095962524,1,Sub,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697824,0.0,0,0,1,1.1756426095962524,1.1756426095962524,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,4,3,20,1.6,FWD,0.0,0.0,0.15,0.15,0.26,0.0,0.0,2.2,3.4,1.2,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.8,0.0,0.0,0.06,0.06,0.1,0.0,0.0,0.9,1.47,0.43,7.67,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,1.0,0.0,0.67,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.6,0.0,0.0,0.04,0.04,0.14,0.0,0.0,0.8,1.36,2.32,4.6,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,1.0,0.0,0.4,0.07,0.01,0.0,0.0,0.2,0.0,0.07,0.08,0.0,0.56,323.0,0.025904317386231,5.0,0.289,0.298,0.414
0,0,2,0,0.0,424,0.0,0.0,0.0,0.02,206,0,0,0.0,0.0,2025-01-14,1,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,35924,0,1,1,0.0,1,1043,2875,1832,5.5,True,0,424,,,0,0,0.0,1,Sub,Nottingham Forest,Liverpool,1,1,26807,2024,699210,0.0,0,0,0,0.0,0.0,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,5,4,21,0.8,FWD,0.0,0.0,1.06,1.06,0.0,0.0,1.0,5.4,31.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,2.0,1.18,0.0,0.0,0.0,0.0,1.0,1.18,1.18,0.0,1.6,0.0,0.0,0.41,0.41,0.1,0.0,0.33,2.67,11.47,0.43,15.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,2.33,0.33,1.33,0.51,0.0,0.0,0.0,0.0,0.33,0.51,0.51,0.0,0.87,0.0,0.0,0.25,0.25,0.08,0.0,0.2,1.62,7.08,0.26,9.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,1.8,0.2,0.8,0.31,0.0,0.0,0.0,0.0,0.2,0.31,0.31,0.0,0.88,1475.0,0.2215848735925217,1.0,0.181,0.232,0.587
0,0,4,0,1.3,424,0.0,0.0,0.0,0.4,219,1,0,0.4,2.2,2025-01-19,7,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,36748,0,2,3,0.0,1,682,2478,1796,5.5,True,0,424,,,0,0,0.0,4,Sub,Nottingham Forest,Southampton,3,2,26820,2024,700509,0.0,0,0,0,0.0,0.0,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,1,4,22,0.0,FWD,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.4,0.09,0.0,0.33,2.53,11.47,0.4,13.33,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,2.33,0.33,1.0,0.48,0.0,0.0,0.0,0.0,0.33,0.48,0.48,0.0,1.07,0.0,0.0,0.25,0.25,0.06,0.0,0.2,1.62,7.08,0.26,9.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,1.8,0.2,0.8,0.31,0.0,0.0,0.0,0.0,0.2,0.31,0.31,0.0,0.84,824.0,0.159569489939167,1.0,0.684,0.199,0.118
0,0,4,0,10.8,424,0.01,0.01,0.0,0.76,222,2,0,1.5,2.2,2025-01-25,11,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,36611,0,0,5,2.0,1,-392,1756,2148,5.5,False,0,424,,,0,0,0.0,8,Sub,Bournemouth,Nottingham Forest,5,0,26822,2024,701553,0.0244239177554845,0,1,0,0.0,0.0244239177554845,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,4,3,23,2.0,FWD,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.4,2.2,1.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.14,0.33,0.33,1.93,11.07,0.43,7.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,2.33,0.33,0.67,0.39,0.0,0.0,0.0,0.0,0.33,0.39,0.39,0.0,0.8,0.0,0.0,0.25,0.25,0.14,0.2,0.2,1.68,7.32,0.52,9.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,1.8,0.2,0.8,0.31,0.0,0.0,0.0,0.0,0.2,0.31,0.31,0.0,0.68,-137.0,-0.1004098360655737,1.0,0.464,0.257,0.28
0,0,3,0,0.3,424,0.01,0.37,0.36,0.2,239,0,0,2.5,4.0,2025-02-01,8,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,36481,0,0,7,21.0,1,-398,1468,1866,5.5,True,0,424,,,0,1,0.1837358176708221,4,Sub,Nottingham Forest,Brighton and Hove Albion,7,0,26840,2024,702739,0.0,0,0,0,0.1837358176708221,0.1837358176708221,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,3,4,24,1.5,FWD,0.0,0.01,0.01,0.0,0.76,2.0,0.0,1.5,2.2,10.8,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,2.0,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.63,1.47,4.03,0.67,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.93,0.0,0.0,0.24,0.24,0.29,0.6,0.2,1.9,7.76,2.66,8.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,1.8,0.2,0.6,0.29,0.0,0.0,0.0,0.2,0.2,0.29,0.29,0.0,1.04,-130.0,-0.1193761247750449,1.0,0.395,0.269,0.336
0,0,3,0,0.0,424,0.0,0.0,0.0,0.06,264,0,0,0.0,0.0,2025-02-26,5,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,34443,0,0,0,0.0,1,-12,834,846,5.5,True,0,424,,,0,0,0.0,4,Sub,Nottingham Forest,Arsenal,0,0,26864,2024,709154,0.0,0,0,0,0.0,0.0,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,5,4,27,0.3,FWD,0.0,0.01,0.37,0.36,0.2,0.0,0.0,2.5,4.0,0.3,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,1.5,0.0,0.01,0.13,0.12,0.45,1.0,0.0,1.47,2.8,4.13,7.67,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,5.0,1.0,0.0,0.33,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.07,0.0,1.17,0.0,0.0,0.29,0.28,0.28,0.6,0.2,1.96,7.88,2.48,9.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.2,1.8,0.2,0.6,0.27,0.0,0.0,0.0,0.2,0.2,0.27,0.28,0.0,1.18,-2038.0,-0.0071428571428571,1.0,0.245,0.265,0.49
0,0,-1,0,0.0,424,0.0,0.0,0.0,0.07,277,0,0,0.0,0.2,2025-03-08,3,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,34769,0,0,1,0.0,1,108,1018,910,5.5,True,0,424,,,0,0,0.0,1,Sub,Nottingham Forest,Manchester City,1,0,26878,2024,711015,0.0,0,0,0,0.0,0.0,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,4,4,28,0.5,FWD,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.13,0.12,0.34,0.67,0.0,1.33,2.07,3.7,7.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.33,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.07,0.0,1.27,0.0,0.0,0.08,0.07,0.29,0.6,0.0,0.88,1.68,2.48,4.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.2,1.0,0.0,0.2,0.04,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.0,0.92,326.0,0.0560165975103734,1.0,0.236,0.252,0.511
0,0,3,0,0.5,424,0.0,0.0,0.0,0.09,286,2,0,0.1,0.2,2025-03-15,10,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,36857,0,4,2,0.0,1,1403,2145,742,5.5,False,0,424,,,0,0,0.0,8,Sub,Ipswich,Nottingham Forest,2,4,26887,2024,713004,0.0,0,0,0,0.0,0.285913348197937,0.285913348197937,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,4,2,29,1.3,FWD,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12,0.12,0.11,0.0,0.0,0.83,1.4,0.1,7.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.0,0.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.77,0.0,0.0,0.08,0.07,0.3,0.6,0.0,0.88,1.72,2.48,4.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.2,1.0,0.0,0.2,0.04,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.0,0.86,2088.0,0.485971596813301,1.0,0.253,0.271,0.475
0,0,5,1,4.3,424,0.01,0.12,0.11,1.0,294,0,0,1.6,6.4,2025-04-01,85,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,37622,1,0,1,5.0,2,1089,2202,1113,5.5,True,0,424,,,0,1,0.1470206528902053,90,FW,Nottingham Forest,Manchester United,1,0,26894,2024,716011,0.0,0,0,0,0.1470206528902053,0.1470206528902053,0.0,7814,Nottingham Forest,Taiwo Awoniyi,Taiwo Awoniyi,2,4,30,1.8,FWD,0.0,0.0,0.0,0.0,0.09,2.0,0.0,0.1,0.2,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.3,0.0,0.0,0.0,0.0,0.07,0.67,0.0,0.03,0.13,0.17,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.0,0.0,0.08,0.07,0.24,0.8,0.0,0.82,1.32,2.32,4.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,1.0,0.0,0.2,0.04,0.0,0.0,0.0,0.2,0.0,0.04,0.1,0.06,1.12,765.0,0.3285067873303167,2.0,0.413,0.28,0.307
