assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,2,0,0.0,682,0.0,0.0,0.0,0.79,327,1,0,0.0,0.0,2024-04-13,2,13,0,0,0,0,33,0,4884,0,1,5,0.0,1,75,146,71,40,False,0,682,,,Joseph Johnson,0,0,0,1,Sub,Manchester City,Luton,5,1,22221,2023,653317,0,0,0,0,0,0.0,0.0,22221,Luton,Joseph Johnson,Joseph Johnson,DEF
1,0,0,3,0,0.9,682,0.0,0.0,0.0,1.03,378,4,0,0.2,1.0,2024-05-19,73,10,0,0,0,0,38,0,5245,0,4,2,0.0,-1,15,117,102,40,True,1,682,,,Joseph Johnson,0,0,0,74,Sub,Luton,Fulham,2,4,22272,2023,663031,0,0,0,0,0,0.0351049415767192,0.0351049415767192,22272,Luton,Joseph Johnson,Joseph Johnson,DEF
