assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,2,0,3.3,76,0.05,0.09,0.04,0.23,3,0,0,0.9,0.0,2023-08-12,23,19,0,0,0,0,1,0,42328,0,1,1,7.0,1,0,0,0,50,True,0,76,,,Kieffer Moore,0,1,0.0426681376993656,22,Sub,Bournemouth,West Ham,1,1,22277,2023,603740,0.0,0,0,0,0.0426681376993656,0.0426681376993656,0.0,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
1,0,0,-1,0,1.3,76,0.0,0.23,0.23,0.2,14,0,0,0.8,0.0,2023-08-19,27,11,0,0,0,0,2,0,39780,0,1,3,8.0,1,-5254,1494,6748,50,False,0,76,,,Kieffer Moore,0,1,0.2983673512935638,23,Sub,Liverpool,Bournemouth,3,1,22288,2023,605146,0.0,0,0,0,0.2983673512935638,0.6367006301879883,0.3383332788944244,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
2,0,0,3,0,1.4,76,0.01,0.01,0.0,0.23,22,0,0,0.4,0.4,2023-08-26,4,18,0,0,0,0,3,0,35548,0,2,0,2.0,1,-5241,1114,6355,49,True,0,76,,,Kieffer Moore,0,0,0.0,1,Sub,Bournemouth,Tottenham,0,2,22296,2023,606654,0.0,0,0,0,0.0,0.0170503482222557,0.0170503482222557,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
3,0,0,4,0,10.7,76,0.24,0.44,0.2,0.51,75,0,0,4.1,2.4,2023-10-07,24,9,0,0,0,0,8,0,25441,0,0,3,28.0,1,-1106,1212,2318,47,False,0,76,,,Kieffer Moore,0,2,0.1932961493730545,21,Sub,Everton,Bournemouth,3,0,21969,2023,616429,0.46564781665802,0,1,0,0.1932961493730545,0.2542759478092193,0.120938241481781,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
4,0,0,2,0,0.5,76,0.01,0.01,0.0,0.52,82,1,0,0.1,0.2,2023-10-21,5,20,0,0,0,0,9,0,25766,0,2,1,0.0,1,-82,1661,1743,47,True,0,76,,,Kieffer Moore,0,0,0.0,1,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618045,0.0,0,0,0,0.0,0.0,0.0,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
5,0,2,28,0,0.1,76,0.01,0.57,0.56,0.13,143,0,1,6.8,34.4,2023-12-06,2,8,0,0,0,0,15,0,24268,0,2,0,33.0,7,-286,484,770,47,False,0,76,,,Kieffer Moore,1,1,0.586500883102417,1,Sub,Crystal Palace,Bournemouth,0,2,22043,2023,628052,0.0,0,0,1,0.586500883102417,0.586500883102417,0.0,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
6,0,0,1,0,0.3,76,0.0,0.0,0.0,0.04,177,0,0,0.0,0.0,2023-12-23,8,16,0,0,0,0,18,0,24344,0,3,2,2.0,1,-714,495,1209,47,False,0,76,,,Kieffer Moore,0,0,0.0,2,Sub,Nottingham Forest,Bournemouth,2,3,22070,2023,632694,0.0,0,0,0,0.0,0.3133952021598816,0.3133952021598816,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
7,0,0,-1,0,10.3,76,0.01,0.42,0.41,0.4,202,1,0,1.0,0.0,2024-01-21,7,11,0,0,0,0,21,0,22045,0,4,0,1.0,1,-1162,569,1731,46,True,0,76,,,Kieffer Moore,0,1,0.1329410970211029,5,Sub,Bournemouth,Liverpool,0,4,22102,2023,636289,0.0143419411033391,0,1,0,0.1329410970211029,0.1472830325365066,0.0,10743,Bournemouth,Kieffer Moore,Kieffer Moore,FWD
